iso3,g.whoregion,year,sex,age_group,mort.nh.nr.num,mort.nh.nr.lo.num,mort.nh.nr.hi.num,mort.nh.re.num,mort.nh.re.lo.num,mort.nh.re.hi.num
LKA,SEA,2002,M,10_14,3.73634334535263,0,9.26828897854496,3.73634334535263,0,9.26828897854496
LKA,SEA,2002,M,15_19,1.97664151693092,0,6.74124534946988,21.7430566862401,18.3724340115052,25.1136793609751
LKA,SEA,2002,M,20_24,9.79931828950634,2.29443204819001,17.3042045308227,29.397954868519,21.8930686272027,36.9028411098354
LKA,SEA,2002,M,5_9,8.03927092871857,1.2416880086941,14.836853848743,20.7632204907959,13.9656375707714,27.5608034108204
LKA,SEA,2003,F,0_4,69.9875480847788,52.1538289872286,87.8212671823289,34.9937740423894,17.1600549448393,52.8274931399395
LKA,SEA,2003,F,10_14,1.82285036370787,0,5.75621540652617,5.4685510911236,2.59044338786051,8.34665879438669
LKA,SEA,2003,F,15_19,12.3328399435644,4.84661142547566,19.8190684616531,4.1109466478548,0,14.9724570361775
LKA,SEA,2003,F,20_24,4.52894741222553,0,9.07319337246757,22.6447370611277,18.1081403748939,27.1813337473614
LKA,SEA,2003,F,5_9,8.16462452195738,2.07346966568869,14.2557793782261,19.9391267165678,13.8479718602991,26.0302815728365
LKA,SEA,2003,M,0_4,31.8245366813036,19.798775441146,43.8502979214613,95.4736100439109,83.4478488037533,107.499371284069
LKA,SEA,2003,M,10_14,3.65957722427752,0,8.15599565896096,3.65957722427752,0,8.15599565896096
LKA,SEA,2003,M,15_19,1.93602985788745,0,5.93222416063453,21.2963284367619,18.3302163564447,24.2624405170792
LKA,SEA,2003,M,20_24,9.59798356602557,2.99376354797632,16.2022035840748,28.7939506980767,22.1897306800275,35.398170716126
LKA,SEA,2003,M,5_9,7.87409776650039,1.89229714337866,13.8558983896221,20.336623748804,14.3548231256823,26.3184243719258
LKA,SEA,2004,F,0_4,66.9337620824822,50.7343510144828,83.1331731504816,33.4668810412411,17.2674699732417,49.6662921092405
LKA,SEA,2004,F,10_14,1.74331343067759,0,5.22870743091824,5.22994029203277,2.61558657657365,7.84429400749189
LKA,SEA,2004,F,15_19,11.7947177344166,4.99453811679776,18.5948973520354,3.93157257813885,0,13.6003592352376
LKA,SEA,2004,F,20_24,4.33133459978869,0.210478250754878,8.45219094882251,21.6566729989435,17.5358166499097,25.7775293479773
LKA,SEA,2004,F,5_9,7.80837520672802,2.27542266577227,13.3413277476838,19.0691172973109,13.5361647563552,24.6020698382667
LKA,SEA,2004,M,0_4,30.4359278886479,19.5122249487665,41.3596308285294,91.3077836659437,80.3840807260623,102.231486605825
LKA,SEA,2004,M,10_14,3.49989788119946,0,7.40856832080961,3.49989788119946,0,7.40856832080961
LKA,SEA,2004,M,15_19,1.85155453274985,0,5.38858648608174,20.3670998602483,17.6728066172075,23.0613931032892
LKA,SEA,2004,M,20_24,9.17919210002512,3.18019243704472,15.1781917630055,27.5375763000754,21.538576637095,33.5365759630558
LKA,SEA,2004,M,5_9,7.53052508537821,2.09690539614466,12.9641447746118,19.4492702318293,14.0156505425957,24.8828899210628
LKA,SEA,2005,F,0_4,64.6419395452049,47.6643980614482,81.6194810289615,32.3209697726024,15.3434282888458,49.2985112563591
LKA,SEA,2005,F,10_14,1.68362210472102,0,5.47986571500738,5.05086631416305,2.31093345665936,7.79079917166675
LKA,SEA,2005,F,15_19,11.3908647447811,4.26404198125592,18.5176875083063,3.79695491492703,0,14.2536455270503
LKA,SEA,2005,F,20_24,4.18302902210352,0,8.63759914735762,20.9151451105176,16.5963455368388,25.2339446841964
LKA,SEA,2005,F,5_9,7.5410152119811,1.74229012886668,13.3397402950955,18.416187722941,12.6174626398266,24.2149128060554
LKA,SEA,2005,M,0_4,29.3937969324917,17.9453795153655,40.8422143496179,88.1813907974751,76.7329733803489,99.6298082146013
LKA,SEA,2005,M,10_14,3.38006082748032,0,7.76443510654885,3.38006082748032,0,7.76443510654885
LKA,SEA,2005,M,15_19,1.78815701444026,0,5.64742447871974,19.6697271588428,16.846014919483,22.4934393982027
LKA,SEA,2005,M,20_24,8.8648951193338,2.57773657932461,15.152053659343,26.5946853580014,20.3075268179922,32.8818438980106
LKA,SEA,2005,M,5_9,7.27267872247118,1.57805789374808,12.9672995511943,18.7833241612121,13.088703332489,24.4779449899352
LKA,SEA,2006,F,0_4,64.1269547320664,47.0254241225479,81.2284853415849,32.0634773660332,14.9619467565147,49.1650079755517
LKA,SEA,2006,F,10_14,1.67020914370692,0,5.51988586515375,5.01062743112076,2.25068449854389,7.77057036369763
LKA,SEA,2006,F,15_19,11.3001168125045,4.12124596388087,18.4789876611281,3.76670560416816,0,14.3577416972472
LKA,SEA,2006,F,20_24,4.14970396356634,0,8.70068062284608,20.7485198178317,16.3981795064086,25.0988601292547
LKA,SEA,2006,F,5_9,7.48093798754686,1.63986408412382,13.3220118909699,18.2694709464977,12.4283970430746,24.1105448499207
LKA,SEA,2006,M,0_4,29.1596245186191,17.6275978658291,40.691651171409,87.4788735558572,75.9468469030672,99.0109002086471
LKA,SEA,2006,M,10_14,3.35313279892977,0,7.82113975497021,3.35313279892977,0,7.82113975497021
LKA,SEA,2006,M,15_19,1.77391125213141,0,5.68866833164111,19.5130237734455,16.668689607625,22.3573579392661
LKA,SEA,2006,M,20_24,8.79427090247642,2.46119645104698,15.1273453539059,26.3828127074293,20.0497382559998,32.7158871588587
LKA,SEA,2006,M,5_9,7.21473926212454,1.47852989958673,12.9509486246623,18.6336825082661,12.8974731457283,24.3698918708039
LKA,SEA,2007,F,0_4,64.1902257750612,49.9648421276289,78.4156094224935,32.0951128875306,17.8697292400983,46.3204965349629
LKA,SEA,2007,F,10_14,1.67185706032768,0,4.5915477342213,5.01557118098304,2.7197973138724,7.31134504809369
LKA,SEA,2007,F,15_19,11.311266105024,5.3397426017301,17.2827896083178,3.77042203500798,0,11.9430470065877
LKA,SEA,2007,F,20_24,4.15379828083108,0.535101139626747,7.7724954220354,20.7689914041554,17.150294262951,24.3876885453597
LKA,SEA,2007,F,5_9,7.48831907637358,2.62960092497308,12.3470372277741,18.2874965721736,13.4287784207731,23.1462147235741
LKA,SEA,2007,M,0_4,29.1883949454129,19.5958323196415,38.7809575711842,87.5651848362387,77.9726222104673,97.15774746201
LKA,SEA,2007,M,10_14,3.35644117698038,0.1035535812727,6.60932877268807,3.35644117698038,0.1035535812727,6.60932877268807
LKA,SEA,2007,M,15_19,1.77566148673356,0,4.73194425156029,19.5322763540692,17.166304228289,21.8982484798493
LKA,SEA,2007,M,20_24,8.80294779497355,3.53497407984933,14.0709215100978,26.4088433849207,21.1408696697964,31.6768171000449
LKA,SEA,2007,M,5_9,7.22185770521871,2.45036790542985,11.9933475050076,18.6520674843194,13.8805776845305,23.4235572841083
LKA,SEA,2008,F,0_4,64.4403012665517,49.9159733627055,78.9646291703979,32.2201506332759,17.6958227294297,46.744478537122
LKA,SEA,2008,F,10_14,1.6783703646667,0,4.68803840591178,5.0351110940001,2.69109189104421,7.37913029695599
LKA,SEA,2008,F,15_19,11.3553331011505,5.25831894694743,17.4523472553536,3.78511103371684,0,12.1940283084062
LKA,SEA,2008,F,20_24,4.16998085588964,0.475237349056395,7.86472436272289,20.8499042794482,17.155160772615,24.5446477862815
LKA,SEA,2008,F,5_9,7.51749244429528,2.55666907584773,12.4783158127428,18.3587419158088,13.3979185473612,23.3195652842563
LKA,SEA,2008,M,0_4,29.302108554045,19.5079596953581,39.0962574127319,87.906325662135,78.1121768034481,97.700474520822
LKA,SEA,2008,M,10_14,3.36951736836089,0.0482708385395188,6.69076389818225,3.36951736836089,0.0482708385395188,6.69076389818225
LKA,SEA,2008,M,15_19,1.78257919754785,0,4.83138533453803,19.6083711730263,17.1926785057573,22.0240638402954
LKA,SEA,2008,M,20_24,8.8372427591961,3.45856338409766,14.2159221342945,26.5117282775883,21.1330489024899,31.8904076526868
LKA,SEA,2008,M,5_9,7.24999297960589,2.37823105320585,12.1217549060059,18.724733141545,13.852971215145,23.5964950679451
LKA,SEA,2009,F,0_4,61.241410605771,46.3439304942631,76.1388907172788,30.6207053028855,15.7232251913776,45.5181854143933
LKA,SEA,2009,F,10_14,1.59505412965012,0,4.80848128577167,4.78516238895035,2.38092174606451,7.18940303183618
LKA,SEA,2009,F,15_19,10.7916413074534,4.53798553052967,17.0452970843772,3.59721376915114,0,12.5073115538475
LKA,SEA,2009,F,20_24,3.96297821075359,0.173311089867726,7.75264533163946,19.814891053768,16.0252239328821,23.6045581746538
LKA,SEA,2009,F,5_9,7.14431547428504,2.0560409629028,12.2325899856673,17.4473928546896,12.3591183433073,22.5356673660718
LKA,SEA,2009,M,0_4,27.8475181881962,17.8017426592096,37.8932937171829,83.5425545645887,73.4967790356021,93.5883300935753
LKA,SEA,2009,M,10_14,3.20225065127334,0,6.81314887008658,3.20225065127334,0,6.81314887008658
LKA,SEA,2009,M,15_19,1.69408991622759,0,4.95551101633083,18.6349890785035,16.1572335703381,21.112744586669
LKA,SEA,2009,M,20_24,8.39855186586041,2.88168598764737,13.9154177440734,25.1956555975812,19.6787897193682,30.7125214757943
LKA,SEA,2009,M,5_9,6.89009499064576,1.89317004603093,11.8870199352606,17.7952158550925,12.7982909104776,22.7921407997073
LKA,SEA,2010,F,0_4,50.730990323155,37.400445216663,64.0615354296471,25.3654951615775,12.0349500550855,38.6960402680695
LKA,SEA,2010,F,10_14,1.3213065279813,0,4.30271939911415,3.96391958394391,1.81255988438683,6.11527928350098
LKA,SEA,2010,F,15_19,8.93954997646297,3.34366128986826,14.5354386630577,2.97984999215432,0,11.1917773731894
LKA,SEA,2010,F,20_24,3.28284092858027,0,6.78213068457598,16.4142046429014,13.0231393006134,19.8052699851893
LKA,SEA,2010,F,5_9,5.91818829129358,1.36510465699506,10.4712719255921,14.4530230333113,9.89993939901283,19.0061066676099
LKA,SEA,2010,M,0_4,23.068250090179,14.0791014008377,32.0573987795204,69.2047502705371,60.2156015811957,78.1938989598785
LKA,SEA,2010,M,10_14,2.65267153703929,0,6.09653361844574,2.65267153703929,0,6.09653361844574
LKA,SEA,2010,M,15_19,1.40334551893222,0,4.43428436450049,15.4368007082544,13.2196585260041,17.6539428905046
LKA,SEA,2010,M,20_24,6.95716916414937,2.02057392216774,11.893764406131,20.8715074924481,15.9349122504665,25.8081027344298
LKA,SEA,2010,M,5_9,5.70759783023453,1.23625550460923,10.1789401558598,14.7411516883014,10.2698093626761,19.2124940139267
LKA,SEA,2011,F,0_4,53.5529573711018,35.2985818228023,71.8073329194013,26.7764786855509,8.52210313725137,45.0308542338504
LKA,SEA,2011,F,10_14,1.39480565461866,0,5.89199129990059,4.18441696385598,1.23842131390569,7.13041261380628
LKA,SEA,2011,F,15_19,9.43682226104397,1.7740108159341,17.0996337061538,3.14560742034799,0,15.3256228902197
LKA,SEA,2011,F,20_24,3.46545256034801,0,9.28720915348037,17.32726280174,12.6836582249998,21.9708673784802
LKA,SEA,2011,F,5_9,6.24739401418143,0.0125628126501089,12.4822252157128,15.2569883113956,9.02215710986426,21.4918195129269
LKA,SEA,2011,M,0_4,24.3514468342916,12.0420255222682,36.660868146315,73.0543405028749,60.7449191908515,85.3637618148983
LKA,SEA,2011,M,10_14,2.80022930436982,0,8.3483768536775,2.80022930436982,0,8.3483768536775
LKA,SEA,2011,M,15_19,1.48140815453393,0,6.07215169604161,16.2954896998732,13.2594138518524,19.331565547894
LKA,SEA,2011,M,20_24,7.34416933905548,0.584170947602202,14.1041677305088,22.0325080171664,15.2725096257132,28.7925064086197
LKA,SEA,2011,M,5_9,6.02508922746156,0,12.2457951066525,15.5611444392339,9.43824688590768,21.6840419925602
LKA,SEA,2012,F,0_4,51.9264851850654,33.0301967365457,70.8227736335851,25.9632425925327,7.06695414401301,44.8595310410524
LKA,SEA,2012,F,10_14,1.35244361312685,0,6.09918245872078,4.05733083938056,1.00773961002017,7.10692206874095
LKA,SEA,2012,F,15_19,9.15021383294548,1.21794055357259,17.0824871123184,3.05007127764849,0,15.8645465587458
LKA,SEA,2012,F,20_24,3.36020230941646,0,9.61379273596929,16.8010115470823,11.9941151790977,21.607907915067
LKA,SEA,2012,F,5_9,6.05765262363235,0,12.908156567742,14.7936139554496,8.33953567157861,21.2476922393207
LKA,SEA,2012,M,0_4,23.6118620772584,10.8695814590634,36.3541426954534,70.8355862317751,58.0933056135801,83.5778668499701
LKA,SEA,2012,M,10_14,2.71518273921898,0,8.64194651231062,2.71518273921898,0,8.64194651231062
LKA,SEA,2012,M,15_19,1.43641588374634,0,6.28567817332206,15.8005747212097,12.6577356345487,18.9434138078708
LKA,SEA,2012,M,20_24,7.12111747141089,0.123404557132121,14.1188303856897,21.3633524142327,14.3656394999539,28.3610653285115
LKA,SEA,2012,M,5_9,5.84209951917587,0,12.6764170050295,15.0885324705316,8.75032396801685,21.4267409730463
LKA,SEA,2013,F,0_4,49.9385642855776,32.6796591032627,67.1974694678925,24.9692821427888,7.7103769604739,42.2281873251037
LKA,SEA,2013,F,10_14,1.30066751246586,0,5.57068188451297,3.90200253739757,1.11666159514109,6.68734347965406
LKA,SEA,2013,F,15_19,8.79991280162271,1.55497934382341,16.044846259422,2.93330426720757,0,14.4898669155986
LKA,SEA,2013,F,20_24,3.23156243761329,0,8.78074748512425,16.1578121880665,11.7674384455043,20.5481859306286
LKA,SEA,2013,F,5_9,5.82574526056236,0,11.7896512263729,14.2272645432802,8.33243893009375,20.1220901564666
LKA,SEA,2013,M,0_4,22.7079204002525,11.0697717979484,34.3460690025567,68.1237612007576,56.4856125984534,79.7619098030618
LKA,SEA,2013,M,10_14,2.61123639095402,0,7.89311275878042,2.61123639095402,0,7.89311275878042
LKA,SEA,2013,M,15_19,1.38142504149159,0,5.74101754931722,15.1956754564075,12.3251666817489,18.0661842310661
LKA,SEA,2013,M,20_24,6.84849708898615,0.457143357822134,13.2398508201502,20.5454912669584,14.1541375357944,26.9368449981224
LKA,SEA,2013,M,5_9,5.61844425558432,0,11.5779921404767,14.5108925834205,8.72189651318213,20.2998886536588
LKA,SEA,2014,F,0_4,48.8712340295271,25.5753849329461,72.1670831261081,24.4356170147636,1.13976791818257,47.7314661113445
LKA,SEA,2014,F,10_14,1.27286851966386,0,7.51923503697383,3.81860555899159,0.0589880405046728,7.57822307747851
LKA,SEA,2014,F,15_19,8.61183344215081,0,19.5582367206708,2.8706111473836,0,19.5582367206708
LKA,SEA,2014,F,20_24,3.16249468580015,0,11.8521404577994,15.8124734290007,9.88640320010106,21.7385436579004
LKA,SEA,2014,F,5_9,5.70123238619736,0,15.9135201781067,13.9231871208533,5.96642703179992,21.8799472099066
LKA,SEA,2014,M,0_4,22.2225870543322,6.51356317715845,37.931610931506,66.6677611629967,50.9587372858229,82.3767850401705
LKA,SEA,2014,M,10_14,2.55542678477817,0,10.6540224764236,2.55542678477817,0,10.6540224764236
LKA,SEA,2014,M,15_19,1.35190002882166,0,7.74915193501159,14.8709003170382,10.9963243495324,18.745476284544
LKA,SEA,2014,M,20_24,6.70212507657209,0,17.2539347625173,20.1063752297163,11.4794078484576,28.7333426109749
LKA,SEA,2014,M,5_9,5.49836199787592,0,15.6278254557086,14.2007532168219,6.38684048896754,22.0146659446762
LKA,SEA,2015,F,0_4,47.5479381485285,17.6965739641615,77.3993023328956,23.7739690742643,0,59.7027283687341
LKA,SEA,2015,F,10_14,1.2384028119204,0,9.63516816004364,3.71520843576121,0,9.63516816004364
LKA,SEA,2015,F,15_19,8.37864915801837,0,25.0619775536961,2.79288305267279,0,25.0619775536961
LKA,SEA,2015,F,20_24,3.07686320391715,0,15.1873649122309,15.3843160195858,7.79063356347031,22.9779984757012
LKA,SEA,2015,F,5_9,5.54685901127945,0,20.3916278956932,13.5461862831827,3.35037233533608,23.7420002310293
LKA,SEA,2015,M,0_4,21.6208617552256,1.49127597390042,41.7504475365507,64.8625852656767,44.7329994843515,84.9921710470018
LKA,SEA,2015,M,10_14,2.48623299817464,0,13.6520932829544,2.48623299817464,0,13.6520932829544
LKA,SEA,2015,M,15_19,1.31529436957883,0,9.92978429646394,14.4682380653671,9.50334591713511,19.4331302135991
LKA,SEA,2015,M,20_24,6.52065033618787,0,22.1092387778562,19.5619510085636,8.50733161963549,30.6165703974917
LKA,SEA,2015,M,5_9,5.34948178380371,0,20.0255379039314,13.8162366681445,3.80346771617882,23.8290056201102
LKA,SEA,2016,F,0_4,46.8329867826981,11.2903277389784,82.3756458264178,23.4164933913491,0,71.0853180874394
LKA,SEA,2016,F,10_14,1.21978165154401,0,11.47215566519,3.65934495463202,0,11.47215566519
LKA,SEA,2016,F,15_19,8.25266416492305,0,29.8401546291431,2.75088805497435,0,29.8401546291431
LKA,SEA,2016,F,20_24,3.0305981578232,0,18.0829033311203,15.152990789116,6.11153912355587,24.1944424546761
LKA,SEA,2016,F,5_9,5.46345403977594,0,24.2793821135445,13.342499966553,1.20280890978076,25.4821910233253
LKA,SEA,2016,M,0_4,21.2957611253298,0,47.9347610178317,63.8872833759895,39.9199028670737,87.8546638849054
LKA,SEA,2016,M,10_14,2.44884892334336,0,16.2549253626143,2.44884892334336,0,16.2549253626143
LKA,SEA,2016,M,15_19,1.29551703448047,0,11.8229416735242,14.2506873792851,8.33921654252305,20.1621582160472
LKA,SEA,2016,M,20_24,6.42260301709282,0,26.3244631214897,19.2678090512785,6.1055774905336,32.4300406120233
LKA,SEA,2016,M,5_9,5.26904466167217,0,23.8434954426325,13.6084897571106,1.6867420357944,25.5302374784269
LKA,SEA,2017,F,0_4,44.0961140658169,8.37615016137166,79.8160779702621,22.0480570329084,0,71.4399278088904
LKA,SEA,2017,F,10_14,1.14849883675893,0,11.5293846125216,3.44549651027678,0,11.5293846125216
LKA,SEA,2017,F,15_19,7.77038675862904,0,29.9890124974877,2.59012891954301,0,29.9890124974877
LKA,SEA,2017,F,20_24,2.85349304487232,0,18.1731100501137,14.2674652243616,5.18091019930475,23.3540202494185
LKA,SEA,2017,F,5_9,5.14417527219838,0,24.4005000202785,12.562777667347,0.362527657207751,24.7630276774863
LKA,SEA,2017,M,0_4,20.0512582308301,0,48.1738839859733,60.1537746924904,36.0668326995037,84.240716685477
LKA,SEA,2017,M,10_14,2.3057406514503,0,16.3360131977697,2.3057406514503,0,16.3360131977697
LKA,SEA,2017,M,15_19,1.21980831997169,0,11.8819205198792,13.4178915196886,7.47693125974902,19.3588517796283
LKA,SEA,2017,M,20_24,6.04727254649097,0,26.455782932472,18.1418176394729,4.91392617323691,31.3697091057089
LKA,SEA,2017,M,5_9,4.96112698292132,0,23.9624389249554,12.8132232816568,0.832003819179031,24.7944427441345
LKA,SEA,2018,F,0_4,41.8009164918542,5.91405350672329,77.6877794769851,20.9004582459271,0,71.7737259702618
LKA,SEA,2018,F,10_14,1.08871960678203,0,11.5832548711212,3.26615882034608,0,11.5832548711212
LKA,SEA,2018,F,15_19,7.36593903766801,0,30.1291341009107,2.455313012556,0,30.1291341009107
LKA,SEA,2018,F,20_24,2.70496906599892,0,18.258022660011,13.5248453299946,4.3958339999891,22.6538566600001
LKA,SEA,2018,F,5_9,4.87642155159537,0,24.514509682539,11.9088865607334,0,24.514509682539
LKA,SEA,2018,M,0_4,19.0075925876941,0,48.3989731538074,57.0227777630822,32.8232911861785,81.2222643399859
LKA,SEA,2018,M,10_14,2.18572712051882,0,16.4123420986631,2.18572712051882,0,16.4123420986631
LKA,SEA,2018,M,15_19,1.15631743974311,0,11.9374379783194,12.7194918371743,6.75077284801458,18.6882108263339
LKA,SEA,2018,M,20_24,5.73251271851428,0,26.5793957631586,17.1975381555428,3.90784027396355,30.4872360371221
LKA,SEA,2018,M,5_9,4.70290090434265,0,24.0744017768028,12.1462965101423,0.109095621740899,24.1834973985437
LKA,SEA,2019,F,0_4,39.4712836412273,3.4279591940328,75.5146080884218,19.7356418206136,0,72.086648894389
LKA,SEA,2019,F,10_14,1.02804349788439,0,11.6337561644034,3.08413049365316,0,11.6337561644034
LKA,SEA,2019,F,15_19,6.95542331222428,0,30.2604927090479,2.31847443740809,0,30.2604927090479
LKA,SEA,2019,F,20_24,2.55421675420909,0,18.3376249624179,12.7710837710455,3.60227128983653,21.9398962522544
LKA,SEA,2019,F,5_9,4.60465067205519,0,24.6213893512133,11.2451850040652,0,24.6213893512133
