"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","Maternal","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","OCDresid"
"GAB",2018,"Male",0.0652518267127753,0.0616391475605465,0.0467090829140118,0.0153789217026339,0.0565391452960548,0.0932922236502001,0.0215929239515236,0.11564098777058,0.128748232116225,0.0853893560211168,0,15,19,177,8.75594130704606,177,8.75594130704606,0.241998674202145,0,229.319400439066,0.0678194781021877,0,0,0,0,4.9383,3.82194753941968
"GAB",2019,"Male",0.0655987536068449,0.0612139292695938,0.0463505809255308,0.0152591127484972,0.0561205378694221,0.0925615265027516,0.0204110891404687,0.114922829970493,0.127788729678456,0.0847262278985039,0,15,19,177,8.56582009446588,177,8.56582009446588,0.254870403218796,0,251.456538767682,0.0600270979225252,0,0,0.000149181248117203,0,4.9383,3.6133018147375
"GAB",2020,"Male",0.0658862767479586,0.0609702490621591,0.0461539145723341,0.0152002236137942,0.055889162484252,0.0921693683052403,0.0202193597394274,0.114510970856934,0.127259586125456,0.0843650896803093,0,15,19,176,8.34622377196673,176,8.34622377196673,0.253910829578606,0,251.456538767682,0.0628573468601906,0,0,0.000607622373337984,0,4.9104,3.56077091821546
"GAB",2021,"Male",0.0660742325755258,0.0611470745081184,0.0462849804427416,0.0152556766128283,0.0560513250021149,0.0924395139835962,0.0199419373443882,0.114879552436437,0.127623580221543,0.0846078073228468,0,15,19,176,8.16781147967907,176,8.16781147967907,0.250427012515362,0,251.456538767682,0.0646520905961683,0,0,0.000615216438328771,0,4.9104,3.51194157680082
"GEO",2000,"Male",0.057342582359849,0.0121526808294667,0.0804095717001463,0.038823199646426,0.119334357810384,0.155009119131382,0.0164506599610392,0.150195118180623,0.20284869702909,0.128938277163966,0,15,19,122,3.66426362879116,122,3.66426362879116,0.038400585307556,6.88821533957287,9.67253044126783,9.51508800723328e-05,0,0,0,0,3.4038,2.00698051524678
"GEO",2001,"Male",0.0570519915387147,0.0121226592497082,0.0804249752875359,0.039297821858658,0.119436149001182,0.153822805269684,0.0174556415786065,0.150896771887452,0.20360275438028,0.128877124247725,0,15,19,119,3.5983270065018,119,3.5983270065018,0.0368863758613711,6.08758622242758,8.52509644704197,0.000124929839083016,0,0,0,0,3.3201,2.07722134785417
"GEO",2002,"Male",0.0565249953229969,0.0120195626587336,0.0803147827318881,0.0386926966440705,0.120299312216943,0.152357826206421,0.0159324137024037,0.151815619954512,0.203486893807432,0.129816362189823,0,15,19,111,3.32579984268658,111,3.32579984268658,0.037496420028822,6.33477869025834,8.82430618909502,0.000121015914113538,0,0,0,0.00112209862184146,3.0969,1.7704845792732
"GEO",2003,"Male",0.0561170818335218,0.0119418489030867,0.0802743746391625,0.0378738982972414,0.121781222941537,0.150954235808165,0.0157851319834778,0.153237694442187,0.204788110441958,0.130438456866611,0,15,19,100,2.97432109326812,100,2.97432109326812,0.0366931247299526,5.65336740011968,7.80255743032918,0.000114819113099301,0,0,0,0,2.79,1.57851319834778
"GEO",2004,"Male",0.0555311900369831,0.0118482992779221,0.0799266106551532,0.0372928081531973,0.121980358593193,0.149987695839557,0.0141708570479221,0.153614820717028,0.207588778688674,0.130609759586454,0,15,19,91,2.66882498435849,91,2.66882498435849,0.0371315934953096,5.83823816101684,7.88621864374514,9.43877276489433e-05,0,0,0,0.000222840180958363,2.5389,1.28983541851898
"GEO",2005,"Male",0.055105218856298,0.0118293998323545,0.0792243727978629,0.0376319725922394,0.120588898845222,0.1492645264387,0.0160579177140582,0.153228387103424,0.214679630691086,0.1281716955426,0,15,19,88,2.51987820817776,88,2.51987820817776,0.0341381509075997,4.58551272767821,6.17286284933149,7.98286785563524e-05,0,0,0,0,2.4552,1.41309675883712
"GEO",2006,"Male",0.05476225752693,0.0118588489588889,0.0783840505707002,0.0391369696093991,0.117973578194535,0.148577816827148,0.0164904894671426,0.152078253031648,0.223436723106634,0.124421672088465,0,15,19,90,2.56919173395365,90,2.56919173395365,0.0328146527167762,4.37846294829591,5.94281935346979,6.46879017329171e-05,0,0,0,0,2.511,1.48414405204284
"GEO",2007,"Male",0.0544675787982283,0.0119081383067201,0.0772884093539295,0.0413588331888394,0.11473556782557,0.147589994205898,0.0178595236349427,0.150519717377793,0.233025318295863,0.120478955436903,0,15,19,96,2.75389480217594,96,2.75389480217594,0.0307037997348616,4.01895824297091,5.52455930245736,6.41638404517881e-05,0,0,0,0,2.6784,1.7145142689545
"GEO",2008,"Male",0.0544632989007577,0.012161071363255,0.0760584593413543,0.0487876693118257,0.108049559265495,0.146143385931622,0.0183507426498296,0.146554717614004,0.246430261165791,0.112462026646389,0,15,19,103,3.01015196537268,134,3.90171635459035,0.0304536650870282,4.1377523157992,5.79565332190988,8.51427226492813e-05,0,0,0,0,2.8737,1.89012649293245
"GEO",2009,"Male",0.054069310403648,0.0119575939080992,0.0742607103059651,0.0452083282676632,0.110138323950736,0.143181853098485,0.0175629529472104,0.148523299246887,0.248905433452509,0.11623015688215,0,15,19,106,3.2191150360969,106,3.2191150360969,0.0298781382402743,4.36052629954063,6.12821336068617,8.38992963729106e-05,0,0,0,0,2.9574,1.86167301240431
"GEO",2010,"Male",0.0537796607179605,0.0118453597404612,0.0720647838754726,0.0443574942565528,0.109854401982365,0.139939050449101,0.0161790962253851,0.148811240350436,0.253801868760854,0.11854198078738,0,15,19,100,3.24549674688045,100,3.24549674688045,0.0304676546415091,4.54108571136897,6.43741937181543,8.35620517193346e-05,0,0,0.000273846160804294,0,2.79,1.61835280224023
"GEO",2011,"Male",0.0534803514693946,0.0116350141606807,0.0695200661713121,0.0416615818934737,0.111308313250447,0.135818079635536,0.0143394272795104,0.150327831721755,0.255671941805477,0.123505449257389,0,15,19,87,3.07040377821322,87,3.07040377821322,0.0313156465851076,4.55105877559422,6.58678314061794,8.6293110763115e-05,0,0,0,0.00133000365915537,2.4273,1.24919160272001
"GEO",2012,"Male",0.0532934964403295,0.0114407996243556,0.0669213498193396,0.0393512532140162,0.11292594292531,0.131501615752296,0.0129446015655388,0.152069844249355,0.256884395441253,0.129851935785525,0,15,19,78,2.95741960800501,78,2.95741960800501,0.0319578443591948,4.62277476323788,6.64538521290144,7.75140212396927e-05,0,0,0,0.000779406802246368,2.1762,1.0104664865651
"GEO",2013,"Male",0.0532822115778805,0.011322826494071,0.0642319771661367,0.038957353502508,0.112749261239936,0.127449656165072,0.0139402005670523,0.152803817322174,0.260286806423148,0.134459532115134,0,15,19,79,3.16848536951589,79,3.16848536951589,0.0304219547618354,4.12696040185762,5.98475569051014,9.44026650510886e-05,0,0,0,0,2.2041,1.10127584479713
"GEO",2014,"Male",0.0534620179831563,0.0112877684645986,0.0614380041732701,0.0399970372446406,0.111296955464363,0.123151376731183,0.0157695333033737,0.152862612681517,0.265784992395818,0.136628142335804,0,15,19,87,3.62322883036106,87,3.62322883036106,0.0281871633589983,3.72621828253871,5.38715198562436,0.000134395863278454,0,0,0,0,2.4273,1.37194939739351
"GEO",2015,"Male",0.0534989988005263,0.0111935140860863,0.0584490683451879,0.0403341775899305,0.109548370588126,0.119008373840728,0.0176118843970085,0.152686955728301,0.27136949678907,0.138678427084504,0,15,19,94,4.01660135548123,94,4.01660135548123,0.0254859471255724,3.2347204809877,4.78634664930356,0.000194687603877645,0,0,0,0.00194009802108245,2.6226,1.65873524227985
"GEO",2016,"Male",0.0536299659888187,0.0110083207259862,0.0557676236772299,0.038681514289114,0.109632555312857,0.115976270735182,0.0162097490749202,0.154244976148274,0.275931132748517,0.143132482856945,0,15,19,94,4.0807261107107,94,4.0807261107107,0.0255686912126466,3.47041311886874,5.38380567296216,0.000216717229509763,0,0,0,0,2.6226,1.5237164130425
"GEO",2017,"Male",0.0536594431679198,0.0107192935771501,0.0533513761359682,0.0360771986680421,0.110665116980833,0.113370977969655,0.0155055921778333,0.156519558430649,0.277915414284217,0.147344049138063,0,15,19,88,3.9050384027174,88,3.9050384027174,0.0246368817604817,3.24621612953339,5.15636379323911,0.000235097709189621,0,0,0,0,2.4552,1.36449211164933
"GEO",2018,"Male",0.0536794814946967,0.0103767603397736,0.0514493425186758,0.0338900269676898,0.111766391779219,0.111988289186356,0.0145094765756592,0.158994119111728,0.277943569650909,0.151068568138402,0,15,19,81,3.67761188676481,81,3.67761188676481,0.0239396803669569,3.08235928497462,4.98972362710577,0.000247827689641332,0,0,0.00014646618029432,0,2.2599,1.17543976480091
"GEO",2019,"Male",0.0537671590737281,0.0100646098462657,0.0500483159560087,0.0329443061228612,0.112291184257222,0.111476949523583,0.0140557451337494,0.161149697755396,0.277274317236685,0.153562067742527,0,15,19,78,3.54608026707243,78,3.54608026707243,0.0229703555848393,2.91866577183881,4.82304856487223,0.00027847663321487,0,0,0.0001168151339202,0,2.1762,1.09647620544723
"GEO",2020,"Male",0.0540733650198139,0.0098947968443703,0.0492776630486559,0.033884768476164,0.111621345360234,0.111678883856391,0.0138592262663828,0.162318345305228,0.278205750513189,0.152382718972659,0,15,19,79,3.65295598029273,79,3.65295598029273,0.0223624993542002,2.91866577183881,4.82304856487223,0.000326817775905294,0,0,0.000113819206807453,0,2.2041,1.09500350747492
"GEO",2021,"Male",0.0544954135183262,0.00986946996050249,0.0487895988996298,0.036805572399667,0.109323284474631,0.111977558926024,0.0147796093687098,0.162036602611685,0.281720264399366,0.14861252665217,0,15,19,89,4.07312972921109,89,4.07312972921109,0.0211680764907082,2.91866577183881,4.82304856487223,0.000422022298580841,0,0,0,0,2.4831,1.31538523381517
"GHA",2000,"Male",0.0585862415283874,0.0727516979817045,0.054205380771179,0.0563899360459617,0.0669818893969723,0.111874321697881,0.0650965029000647,0.140733927634957,0.149907324879933,0.0966820786636226,0,15,19,2566,10.7118762757043,2566,10.7118762757043,0.114848523766465,0,1591.50853347782,0.0119421747328724,0,0,0,0,71.5914,167.037626441566
"GHA",2001,"Male",0.0584305876932769,0.0728309555956625,0.0543085018749525,0.0565211826091125,0.067110025463925,0.112133565280009,0.0550443515494225,0.141020879898998,0.150176859442774,0.0968762597761776,0,15,19,2597,10.628471071646,2597,10.628471071646,0.118662593163195,0,1611.30740095751,0.0160323493552055,0,0,0.000392292314663482,0.000459595982625272,72.4563,143.072062389469
"GHA",2002,"Male",0.0583305240256079,0.0730416950057599,0.0544876162562888,0.0566870067784671,0.0673406187734244,0.112537327621462,0.0429328102807872,0.141615614797584,0.150669100698142,0.0972044359556549,0,15,19,2640,10.6066318528017,2640,10.6066318528017,0.123967614607008,0,1676.99525861359,0.021037204258392,0,0,0,0.000148430941421277,73.656,113.359445190447
"GHA",2003,"Male",0.0581674976380527,0.0732235109461843,0.0546235239419454,0.0567952812620286,0.0675272113432815,0.112841974041861,0.0322449683481989,0.142212929310501,0.151053130475554,0.0974538638816156,0,15,19,2669,10.5911110279096,2669,10.5911110279096,0.126381675286323,0,1707.22418403265,0.0274389121431436,0,0,3.55213813102452e-05,0,74.4651,86.0648776646799
"GHA",2004,"Male",0.0579843466884455,0.0734173123257876,0.054750367850615,0.0569073259521185,0.0677123007655633,0.113123340018014,0.02678454753356,0.142899685100448,0.151420249249633,0.0976861779167573,0,15,19,2685,10.5366742996952,2685,10.5366742996952,0.123407865670809,0,1736.35929465194,0.033883045583251,0,0,2.34353449981842e-05,0,74.9115,71.9181955553331
"GHA",2005,"Male",0.0577920602224961,0.0735770382862317,0.0548946776531523,0.057151307738456,0.0679063497322733,0.113468797788189,0.0256475351112368,0.143467287792916,0.151813492927885,0.0979593177077357,0,15,19,2722,10.5263419502664,2722,10.5263419502664,0.115553895768956,0,1723.94823358104,0.0407452977333536,0,0,2.29415371183068e-05,0,75.9438,69.8141922176687
"GHA",2006,"Male",0.0575936073377989,0.0737090561171903,0.0550575789423068,0.0575475503565387,0.0681116227807271,0.113879071850332,0.0244036868102084,0.143927015970279,0.152238006260175,0.0982750870141795,0,15,19,2725,10.4165507027104,2725,10.4165507027104,0.107858488530592,0,1702.22785716165,0.047399228029673,0,0,0,0,76.0275,66.5000465578179
"GHA",2007,"Male",0.0573080243397655,0.07370262147707,0.0551607412507094,0.0580176527494536,0.0682296009829442,0.114193929656404,0.0232750879747513,0.144052032002805,0.152475240300041,0.0984930978693609,0,15,19,2738,10.3524353135912,2738,10.3524353135912,0.10124695975991,0,1691.54276577475,0.0525862619470522,0,0,5.57733540284701e-05,0.00120297633570315,76.3902,63.807508556467
"GHA",2008,"Male",0.0571600762569417,0.073834598474117,0.05540077728914,0.058715686780712,0.0685031614664551,0.114809198022247,0.0227428982443756,0.144362212720715,0.153074617071552,0.0989616987961979,0,15,19,2734,10.2401535806352,2734,10.2401535806352,0.0960711491496485,0,1635.63830436241,0.0561654242033532,0,0,0.000198501524545022,0,76.2786,62.1914288935718
"GHA",2009,"Male",0.0569272101080784,0.0738412406822706,0.0555327989680975,0.0592673363207799,0.0686430699826797,0.115188094726784,0.0214482499101535,0.144413197097658,0.153380789717006,0.0992387794521893,0,15,19,2727,10.1344560332379,2727,10.1344560332379,0.096980131914807,0,1603.35494719444,0.0542146677300173,0,0,0.000141470478730164,0.000782962910748115,76.0833,58.5434970684152
"GHA",2010,"Male",0.0567100822587659,0.0739450299926113,0.055718428965764,0.0597747384673984,0.0688483454118158,0.115657981356084,0.0214048143817313,0.144629192514927,0.153841936051355,0.0996122568760483,0,15,19,2707,10.0007112028026,2707,10.0007112028026,0.093398065298246,0,1542.94161561447,0.0553720661244841,0,0,3.24000851193573e-05,0.00105466221564878,75.5253,58.0058885460075
"GHA",2011,"Male",0.0564312200949562,0.0742577788977887,0.0560241165553407,0.0602509816245451,0.0692042875147343,0.116343540348405,0.0207971108306243,0.145240463539539,0.15464785124291,0.100199779181848,0,15,19,2715,9.98077381880038,2715,9.98077381880038,0.0920339443067099,0,1573.92754931831,0.0540057978067853,0,0,1.06642387497167e-05,0.000552463817062797,75.7485,56.4959703711012
"GHA",2012,"Male",0.0560791519531235,0.0746653959135524,0.0563760641983671,0.0606244637569389,0.0696204001187538,0.117103518888648,0.0202408579199772,0.146056571177485,0.155588696176686,0.100871771066204,0,15,19,2716,9.92733993473189,2716,9.92733993473189,0.0898563839079926,0,1592.49284384554,0.0527581127389884,0,0,0.000158612183284881,0,75.7764,54.9828910670535
"GHA",2013,"Male",0.0558195827131777,0.0749435310682872,0.056619402327656,0.0608004989754138,0.0699058243318626,0.117628997779389,0.0197957197951965,0.146635411717473,0.156237937486074,0.101341738388754,0,15,19,2726,9.86131841548851,2726,9.86131841548851,0.0856629590801544,0,1568.8166307015,0.0543166081609288,0,0,0.000156915030024041,0.000134873145609917,76.0554,53.9788825613709
"GHA",2014,"Male",0.0559360529884319,0.0749347871765656,0.0566406566126707,0.0607038472488221,0.0699202384870077,0.117687431745432,0.0192083445953161,0.146667955422014,0.156286185279609,0.101404278881962,0,15,19,2759,9.8092093522893,2759,9.8092093522893,0.0838587796907506,0,1604.13165913562,0.0567000571959476,0,0,5.13846754701455e-05,0,76.9761,52.9985460515663
"GHA",2015,"Male",0.0565029035487456,0.0744150214946995,0.0562797230522584,0.0601853508331964,0.0694646476747178,0.1169518522799,0.0193933512179971,0.145706715320234,0.155290834536836,0.100772895984286,0,15,19,2785,9.67180457693362,2785,9.67180457693362,0.0855726364040073,0,1636.9452310914,0.0588357359051283,0,0,0.00013149152060925,0.000496840227384533,77.7015,54.0444409801923
"GHA",2016,"Male",0.0575085587752117,0.0735708132559152,0.0556705358289758,0.059368272380961,0.0687037497557363,0.115692744049714,0.0199965471014836,0.144097355215027,0.153622189022005,0.0996886444590181,0,15,19,2837,9.56873663822064,2837,9.56873663822064,0.0857621322401497,0,1614.76151401596,0.065832577851131,0,0,0.000227383544454723,0.000258496520217967,79.1523,56.7577816015041
"GHA",2017,"Male",0.0583942839229786,0.0727685400965422,0.0550871071899559,0.0585350182848313,0.0679743720310325,0.114481307233639,0.0202638610937605,0.142561980478966,0.152023386494137,0.0986552423412104,0,15,19,2860,9.35167151155607,2860,9.35167151155607,0.087646499915662,0,1641.57278893466,0.0705628790881596,0,0,0.000527908348716467,0.000517613480409608,79.794,58.015298989672
"GHA",2018,"Male",0.058913867321564,0.0724566954027938,0.0548632340723297,0.0580435276946,0.0676910632294631,0.114010668882928,0.0203233478623386,0.141992286108031,0.151410624164191,0.0982716244503166,0,15,19,2880,9.14591312648695,2880,9.14591312648695,0.0895583239127175,0,1684.99344004701,0.0717951042817485,0,0,0.000164828052572007,0.000504804564405828,80.352,58.5704625356406
"GHA",2019,"Male",0.059012976505866,0.0725685790059033,0.054951636852895,0.0578868825825974,0.0677950904592602,0.114186352117148,0.0216666990579866,0.142253723764058,0.151652466835417,0.0984508559768229,0,15,19,2902,8.97508550089325,2902,8.97508550089325,0.089880929894509,0,1594.2764780337,0.0694153470951294,0,0,0.000278459852407679,0,80.9658,62.8942741965871
"GHA",2020,"Male",0.0587556739058011,0.0729849973897992,0.0552673191726991,0.0580746392967876,0.0681820630985353,0.11484256716039,0.0232472645422695,0.143115617373373,0.152514577990367,0.0990370363619252,0,15,19,2912,8.78707620688841,2912,8.78707620688841,0.0961064866014193,0,1594.2764780337,0.0575005531417017,0,0,0.000371203964932497,0,81.2448,67.7211727149105
"GHA",2021,"Male",0.0584957174825892,0.0734174984995219,0.0555950096448077,0.0583413536487581,0.0685857583220276,0.115528615562098,0.0243659751858622,0.144003437824013,0.153409947302233,0.0996394999594494,0,15,19,2919,8.60375814792372,2919,8.60375814792372,0.100489784858973,0,1594.2764780337,0.0478538325445323,0,0,0.000273569165136289,0,81.4401,71.1437443022653
"GIN",2000,"Male",0.0635963750213228,0.0437571173005836,0.0320133635486514,0.0357791698706142,0.0397157182864391,0.0656733516095101,0.359879225208194,0.0836185579472323,0.088943066833942,0.0564129245145064,0,15,19,1501,17.1647650201604,1501,17.1647650201604,0.118343053548686,0,1013.50343690605,0.0110825461283554,0,0,0.000883006429614632,0.000302523752348671,41.8779,540.819875322699
