"ISO3","Year","Sex","Congenital","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","Measles","epi_meas","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"COD",2010,"Both",644.189108247991,4055.38830137788,436.259191704967,558.156995713499,3031.37664413326,9412.13404114656,281.541783375094,566.098139518938,8727.51228738676,1171.65557724908,503.855137943237,5,9,30719,15.3973262001212,30687.9094891136,15.3817426610136,926.471970508632,0,4250.10688017906,0.0220259416133582,0,4250.10688017906,330.285302567946,42.9850082397461,-31.0905108864208,0,0,0,0,1397.7145,826.3411,8727.51228738675,3031.37664413326
"COD",2011,"Both",677.738774986853,4061.68554982313,498.804290966535,586.354763287741,3032.05761447372,8676.61141832714,309.858709656372,646.015715803068,9006.92371765464,1318.28135363481,525.525790281477,5,9,30785,14.9198570906507,30746.0512323666,14.9009806882811,1035.66415638066,0,4737.61310715953,0.0245690894137524,0,4737.61310715953,328.627376663218,41.902000427246,-38.9487676333902,0,0,0,0,1400.7175,828.1165,9006.92371765464,3032.05761447372
"COD",2012,"Both",709.513469963741,4064.31918133563,559.273159150268,612.229065478016,3044.99033456458,8015.89032702393,339.23648125898,723.141028962973,9260.10584019674,1452.20552870836,548.53975853062,5,9,30852,14.4376666919963,30916.5382743867,14.4678683675594,1115.89910642823,0,5099.4071242397,0.02641501611754,0,5099.4071242397,319.030701402807,152.164291381836,64.5382743867285,0,0,0,0,1403.766,829.9188,9260.10584019675,3044.99033456458
"COD",2013,"Both",750.549744011735,4123.52309194359,617.294020247739,645.392261350272,3124.70128425601,7170.1104531875,373.631780312638,800.657875323166,9605.8526719298,1584.67032485907,580.088217109703,5,9,30937,13.9711150425352,31007.2325994269,14.0028320068927,1165.639550899,0,5282.6545756621,0.0275166367352935,0,5282.6545756621,300.487458640196,164.633865356445,70.2325994268685,0,0,0,0,1407.6335,832.2053,9605.85267192978,3124.70128425599
"COD",2014,"Both",775.645804869627,4080.13478940484,639.575111837659,661.591618554824,3094.87575136546,7206.29888340112,399.184170941567,840.883502111527,9596.56539923434,1632.03028148777,598.628523202104,5,9,31140,13.5420824109067,31047.9077746867,13.502033582885,1221.3025604867,0,5486.16691555099,0.0286426985486345,0,5486.16691555099,292.107088238432,9.08428955078131,-92.0922253132667,0,0,0,0,1416.87,837.666,9596.56539923433,3094.87575136546
"COD",2015,"Both",803.429061466392,4121.98707010728,647.66535706042,676.467504887034,3104.97191298066,7117.5315722381,427.927804525792,870.844255215686,9634.27622148582,1641.52030103525,627.750389239315,5,9,31343,13.1147970924532,31314.7642243607,13.1029824458572,1279.94244042303,0,5701.1324049869,0.0298235370976919,0,5701.1324049869,280.734345536699,79.7159881591794,-28.2357756393376,0,0,0,0,1426.1065,843.1267,9634.27622148582,3104.97191298066
"COD",2016,"Both",833.568655758259,4154.95132070731,632.755038070497,690.429726952637,3157.53037946409,7211.28043916457,455.631127608031,885.586269434985,9625.1961973405,1610.10462971932,655.597595688388,5,9,31520,12.6895839949858,31496.4286040273,12.68009442617,1270.2807643654,0,5593.14632830994,0.0294322040514866,0,5593.14632830994,222.360842992999,91.1556167602535,-23.5713959727345,0,0,0,0,1434.16,847.888,9625.1961973405,3157.53037946411
"COD",2017,"Both",866.148426136048,4192.65163900305,610.29913690405,704.189420875203,3232.9951036372,7407.62472022669,484.822494338631,897.876901803773,9540.29968911231,1560.57253847493,685.832457049627,5,9,31751,12.2936947878058,31919.560421438,12.3589598306222,1235.00125203011,0,5165.01714407665,0.0284066004498882,0,5165.01714407665,211.183958740886,290.062683105469,168.560421438009,0,0,0,0,1444.6705,854.1019,9540.29968911232,3232.99510363719
"COD",2018,"Both",890.679329655072,4228.28352295585,591.561203723249,712.679772413841,3365.50095693953,7589.56228363825,512.272971232401,914.99539760886,9477.0136257747,1521.22429247939,713.47612543635,5,9,31925,11.9072029249541,31856.804963153,11.8817679322458,1098.50897844451,0,4714.0724826249,0.0251293918138879,0,4714.0724826249,180.96402909607,60.0824737548829,-68.1950368470461,0,0,0,0,1452.5875,858.7825,9477.01362577471,3365.50095693954
"COD",2019,"Both",910.444849548258,4258.42996285926,585.204982255146,724.029713662341,3365.43194565432,7678.92943375738,545.464502850739,955.212817163947,9346.67229708409,1520.53481646861,745.270101416489,5,9,32050,11.5392364174104,32194.1290947116,11.5911284516851,1117.9207734535,0,4639.56758951491,0.0254737138155861,0,4639.56758951491,161.401044289539,279.181854248047,144.129094711647,0,0,0,0,1458.275,862.145,9346.67229708408,3365.43194565432
"COD",2020,"Both",920.726237342736,4293.67198764656,592.934795365595,737.220438471191,3362.79210234949,7661.1319095456,581.131788699,1013.87095546166,9240.34068926325,1558.27302413821,781.984875695977,5,9,32152,11.1905305607155,32051.0965177437,11.1554110191047,1117.9207734535,0,4639.56758951491,0.0253929002173903,0,4639.56758951491,148.172414096374,40.924526214599,-100.90348225627,0,0,0,0,1462.916,864.8888,9240.34068926325,3362.79210234948
"COD",2021,"Both",922.328361552351,4315.8471939193,605.686483889584,752.645013935364,3328.43761490898,7570.36802914589,619.539321867322,1084.74060134543,9092.26329879984,1622.73842970165,822.470076084124,5,9,32136,10.8271689864159,32091.2006061201,10.8120753030693,1117.9207734535,0,4639.56758951491,0.0254055429359452,0,4639.56758951491,132.411543991303,103.803863525391,-44.79939387995,0,0,0,0,1462.188,864.4584,9092.26329879985,3328.43761490897
"COG",2000,"Both",23.8731542255857,179.643662943311,22.9441909596344,28.4211835567006,136.065374627692,129.240782381338,29.6080434126142,58.1880950897615,49.0526072791489,87.166044920025,81.3417691087461,5,9,1139,12.895555774847,2187.74760817972,24.7692899934765,15.2491924686597,0,75.1918747769767,0.00861478593281249,0,75.1918747769767,45.1533205295433,1300.80921532592,1048.74760817972,0,0,0.990971351040724,0,51.8245,30.6391,49.095321991672,136.183859529594
"COG",2001,"Both",23.4565342876691,155.084450605937,20.6906568395293,28.7040179056832,116.663412637987,182.048803303828,30.2559422156638,57.8748973742176,45.3195505810068,84.2665410685997,78.7100200221243,5,9,1097,12.1145617086305,1084.85631999806,11.9804547252638,20.2513481322174,0,94.7561461958695,0.0120485904871337,0,94.7561461958695,43.8566864399756,197.475848820581,-12.143680001936,0,0,0.197609763043295,0,49.9135,29.5093,45.3277157580079,116.684431765528
"COG",2002,"Both",25.0440590144476,141.396837980526,19.9001948239866,31.3360299159652,106.09450653289,163.751690485035,33.0297368819572,61.299781307772,44.4633778658341,86.8871130186101,80.6404701583581,5,9,1052,11.3739071907162,1175.65286864411,12.7108047684956,27.577407448977,0,124.466960563838,0.0169717013852824,0,124.466960563838,44.5939515224502,309.571935652283,123.652868644114,0,0,0.0657760350229386,0,47.866,28.2988,44.4661581011693,106.101140479974
"COG",2003,"Both",26.6406616860684,125.810599926436,18.6222428502753,33.9343712511384,85.1691872081441,155.801598106503,35.2661342544514,63.1211484998753,41.9980873926934,87.4452120554124,80.6063423452269,5,9,1006,10.6504816542721,1091.61487997584,11.5568829549832,48.7986837404394,0,261.587998014471,0.0315533509136917,0,261.587998014471,42.9247754528238,244.818594080704,85.6148799758372,0,0,0.657241125644934,0,45.773,27.0614,42.025543571185,85.2248664200117
"COG",2004,"Both",28.4537572131668,112.200145697361,17.4752256676591,36.7747689252514,83.6553426741735,142.72483268232,37.6513449754548,64.9758824843609,41.2581643208587,87.812311855715,80.6891827736148,5,9,961,9.94832761287203,1032.96735083352,10.6933377934364,42.3608648744774,0,202.122791824854,0.028383053985097,0,202.122791824854,42.834911375505,213.903370273465,71.9673508335218,0,0,0.1972450401388,0,43.7255,25.8509,41.2666342885347,83.6725164399006
"COG",2005,"Both",29.5887701435776,100.015903167885,16.6077704313311,38.9739904927985,75.3724392188858,128.26767000361,39.7549612360323,67.3889023098718,39.6863830199609,88.9027220482179,80.236169800165,5,9,916,9.27114240298347,862.367451191644,8.72830943634894,45.2038814050997,0,237.321958721883,0.0316720233029162,0,237.321958721883,41.6613062167909,70.5431459222937,-53.6325488083563,0,0,0.0656731278241281,0.0977626473002661,41.678,24.6404,39.6934652604218,75.3858898207814
"COG",2006,"Both",30.3038495531849,89.293544181478,15.8920222684318,40.7873755453167,62.3911154960261,113.978135741652,41.7934948223973,70.2975050652759,37.5317625287942,90.1603133959132,79.9243369839912,5,9,875,8.61557760096644,826.21971418691,8.13526864345787,55.4245112777763,0,297.265565983755,0.0408127952796153,0,297.265565983755,40.0146729876797,57.7973063075583,-48.7802858130897,0,0,0.0500445116985505,0.579723519735699,39.8125,23.5375,37.5587949040282,62.436052901885
"COG",2007,"Both",30.2840627894595,80.8102989210783,15.4315297815572,41.6075079989832,58.2655175919101,100.826800488714,43.6996028952701,73.6360260904842,36.5126252281011,91.1624561898217,80.0295248150702,5,9,838,7.99788527510905,801.103492599288,7.64574442398363,52.8933150247869,0,282.855993554881,0.0404224044219575,0,282.855993554881,38.9855011787845,56.9587236052674,-36.8965074007116,0,0,0,0,38.129,22.5422,36.512625228101,58.2655175919101
"COG",2008,"Both",29.8359524956856,73.1749601891362,14.8912812253908,41.799338765358,51.1491661592715,88.9403296652544,45.2233567187893,76.3520831825612,34.989789996832,91.0856860561806,79.8625200391523,5,9,801,7.39846729860852,779.761464570888,7.20229674949163,54.8281508964867,0,293.276986496379,0.0437985497651017,0,293.276986496379,37.2279097025304,60.3356426606202,-21.2385354291124,0,0,0.0652968176374868,0,36.4455,21.5469,34.9926425663705,51.153336134379
"COG",2009,"Both",29.3488936802346,66.7319592083452,14.2039609754311,41.664163679162,48.6228634582303,79.4859228013835,46.4988873966717,77.7287402021266,34.1639899047923,89.2313851802664,79.7339354809104,5,9,766,6.8413825904483,761.697939494017,6.80295955931424,50.9520096929528,0,268.520322720585,0.042240027104749,0,268.520322720585,35.4281429433042,67.9030848902049,-4.30206050598341,0,0,0,0,34.853,20.6054,34.1639899047923,48.6228634582304
"COG",2010,"Both",28.9928024233537,61.8685128394213,13.4760051057481,41.1415798948174,45.0776396420145,72.71869386154,47.7922296813,78.1825189339518,33.334040779672,85.5216785339294,79.6024773167252,5,9,736,6.31422623250228,724.365543040005,6.2144129263369,50.4437688781425,0,263.604513357898,0.0432787757179726,0,263.604513357898,34.2823388617292,51.9312562876611,-11.6344569599951,0,0,0,0,33.488,19.7984,33.334040779672,45.0776396420144
"COG",2011,"Both",29.0658124257917,57.2083272316276,12.5783900286056,40.8269448530187,43.3713049883814,67.303260938538,48.9333581589631,77.3871869900332,33.7570348198315,80.5592644772188,78.6202242565745,5,9,706,5.82271507878211,722.296284647323,5.95711822657828,47.712404251473,0,222.906591702963,0.04260628499362,0,222.906591702963,33.2543225645571,71.6527292457477,16.2962846473233,0,0,0.0657194169619208,0,32.123,18.9914,33.7601774532291,43.3753426685949
"COG",2012,"Both",28.9484035413504,53.3809646553087,11.7274518252849,39.9294318849417,39.7883989648005,62.8155486106698,49.9341523238141,76.045130967599,34.2533949110304,74.8021940229911,77.217379012527,5,9,678,5.37923354012575,693.828215420193,5.50481417031548,48.2274047459878,0,225.247563782699,0.0449683442080361,0,225.247563782699,31.1449389591252,63.6864862050424,15.8282154201926,0,0,0.132354545180649,1.79458024453914,30.849,18.2382,34.3510234984073,39.901803349826
"COG",2013,"Both",29.0092780149222,51.4745016768518,11.198277016834,38.8474867804476,33.0359472242918,60.3069789034597,51.535060718333,75.955342324082,33.1400663037914,69.7576334166663,76.5023031056038,5,9,659,5.01815482349127,655.654654343703,4.99268067714621,56.5033463720212,0,293.900478122418,0.05404996205513,0,293.900478122418,30.1257142857143,38.2627182006835,-3.34534565629716,0,0,0,0,29.9845,17.7271,33.1400663037914,33.0359472242918
"COG",2014,"Both",28.6208232765738,50.4958087450642,10.8137484133868,37.395799644304,26.1241492478711,58.5251462110765,52.8388591001519,75.7075370800334,30.9874948481063,65.6057533958467,76.2826217252171,5,9,645,4.70592411521959,631.233433538953,4.60548315848654,65.1689990209812,0,339.25639862316,0.0636924528684515,0,339.25639862316,30.3619462025316,22.3047466278076,-13.7665664610472,0,0,0,0,29.3475,17.3505,30.9874948481063,26.1241492478711
"COG",2015,"Both",28.0000418545037,51.2428480496905,10.6348758441122,35.5741868099075,22.5834765209647,58.4456570485585,54.3190634463458,75.8785809113709,31.1633718293759,61.8494033931756,77.2883223402464,5,9,640,4.46157899048662,734.540548836453,5.12064168804567,70.1883695651584,0,364.437384578654,0.0691505382169427,0,364.437384578654,31.4150711351542,125.804412695348,94.5405488364532,0,0,0.152867392541112,0,29.12,17.216,31.1708171442825,22.5888719927804
"COG",2016,"Both",27.3478829095633,51.9830181137812,10.3450661832171,33.8330552650075,21.5560397845132,58.8844507760835,55.3465034837461,75.4215920680097,32.6555291246665,58.0847165154448,77.9691041396166,5,9,636,4.2478166805157,703.433710077833,4.69820353349947,71.2239747923786,0,377.151982624686,0.0708685806354854,0,377.151982624686,31.890925124913,94.439248251635,67.4337100778332,0,0,2.45260354525641,0,28.938,17.1084,32.7819459751682,21.6394880314685
"COG",2017,"Both",27.0606306580329,52.5314614662203,10.0135714563237,32.9775554193274,16.746706253224,59.6999758588826,56.4207995799343,74.9031890341194,29.219146195572,55.4668903540557,79.3247252843713,5,9,631,4.05817595051465,892.353482293521,5.73902922535906,78.8952598722959,0,420.072699469534,0.0784602641142745,0,420.072699469534,34.0400285722237,284.848408043243,261.353482293521,0,0,0.205134245694581,0,28.7105,16.9739,29.2286482505824,16.7521522756025
"COG",2018,"Both",26.7875087006278,51.6238663670668,9.5128574202608,32.3307707782963,16.2767228028921,59.3180075802747,56.6763499488056,73.603936186815,28.0916705567647,52.865030037898,79.1821716804921,5,9,621,3.8799902403614,615.925038357114,3.84828202515269,78.0028240886985,0,416.966577902727,0.0787824205854801,0,416.966577902727,34.9586044229599,15.1819997713736,-5.07496164288633,0,0,1.51271801388845,0,28.2555,16.7049,28.1602672452313,16.3164687226342
"COG",2019,"Both",26.8786320660695,55.9667018695632,9.83709205734711,28.2979783379747,23.4031876437243,64.8010403439373,44.4653556516913,58.9472848483319,51.7810456957365,48.5936389649287,65.7587873782949,5,9,607,3.71992897802195,1004.80163256609,6.14716399844415,76.2240000000003,0,396.929211254693,0.0791607104064684,0,396.929211254693,34.3814536340852,8.46543407440187,-9.19836743391393,1,0,407,0,27.6185,16.3283,51.7810456957365,23.4031876437243
"COG",2020,"Both",25.9198577588293,47.6297426209693,8.71730474518456,31.9055271327995,15.06076008753,55.1756743657659,56.1302293924215,71.9298529266472,26.3620727198162,51.1738657245609,77.7209481795305,5,9,590,3.57892682602476,579.73064940676,3.51663317462815,73.2641172061121,0,396.929211254693,0.0772920944310904,0,396.929211254693,33.9095866701265,4.7684653861051,-10.2693505932405,0,0,0.0626444903612244,0,26.845,15.871,26.3648720655348,15.0623593652013
"COG",2021,"Both",25.1454739826669,45.1561531294832,8.39201237386218,31.534857025614,13.9732629581714,52.1135582410032,55.2586442911955,70.932104480207,24.7002631015191,50.8538728969689,76.260025647193,5,9,571,3.4476759282031,560.131044379974,3.3820495943049,70.4978689680151,0,396.929211254693,0.0765628028865302,0,396.929211254693,33.4998871459735,1.7524330172164,-10.8689556200258,0,0,0.0606271208848623,0,25.9805,15.3599,24.7028859821752,13.9747467561766
"COK",2000,"Both",0.0721206971877709,0.0394965748269343,0.0278623291883113,0.0450099016577057,0.0612332801148829,0,0.174188057760417,0.143517840222554,0.0662256594242887,0.167882602995251,0.197821054195433,5,9,1,2.10110467555423,1,2.10110467555423,0.00464200242645276,0,0.0194922549911721,0.00197837471349504,0,0.0194922549911721,0,0,0,0,0,0,0,0.0455,0.0269,0.0662256594242887,0.0612332801148829
"COK",2001,"Both",0.0738311536383101,0.0369291415856586,0.0279594413551696,0.0442809107167841,0.0576076920999536,0,0.178939838500297,0.142846872237007,0.0628284913123109,0.172782930441571,0.192709523260033,5,9,1,2.01137298379053,1,2.01137298379053,0.00928400485290553,0,0.0389845105201307,0.00395674918545793,0,0.0389845105201307,0,0,0,0,0,0,0,0.0455,0.0269,0.0628284913123109,0.0576076920999536
"COK",2002,"Both",0.0755049545560196,0.0346383856557596,0.0280509764990348,0.0435139792304602,0.0579926100679896,0,0.183574581471824,0.142036372498975,0.0647062336652494,0.177619716157919,0.187720187770316,5,9,1,1.92283783339193,1,1.92283783339193,0.00464200242645276,0,0.0194922549944106,0.00197837471349504,0,0.0194922549944106,0,0,0,0,0,0,0,0.0455,0.0269,0.0647062336652494,0.0579926100679896
