"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Maternal","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","OCDresid"
"RUS",2017,"Female",0.0674668425255603,0.0191169066544516,0.0184322158031493,0.0378857109488826,0.0096088482643454,0.158284111861206,0.0725522972473094,0.0427965565538112,0.210437908154932,0.207140318061881,0.130586605599251,15,19,1234,1.87820633715049,1234,1.87820633715049,0.00177430243240396,0,15.1918734150056,0.0239173758928165,0,0,0,0,58.4916,52.810950787403
"RUS",2018,"Female",0.0672435178705769,0.018918754283348,0.0179530282001713,0.0369172841482377,0.00917170080035019,0.159913900581108,0.0712277057910918,0.038927624540968,0.212907493918718,0.205051375913867,0.133601206915415,15,19,1219,1.81894716276523,1219,1.81894716276523,0.00145883299685749,0,13.2213386683571,0.0267075740392906,0,0,0,0,57.7806,47.45277431544
"RUS",2019,"Female",0.0669513864918437,0.018746095707403,0.0175769176674537,0.0362688775437813,0.00885964140985497,0.160949636184632,0.0702291376279763,0.0367482734084386,0.214635560548056,0.20434033932692,0.13546314716734,15,19,1237,1.80054765182106,1237,1.80054765182106,0.00121570560657988,0,14.0153700191517,0.0280152813097203,0,0,0,0,58.6338,45.4576142062385
"RUS",2020,"Female",0.0667055883743667,0.0186389350883135,0.017325600559867,0.0359615772541439,0.00869252651146861,0.161536948431254,0.0695521111978092,0.0352408569866607,0.215694845403675,0.204231191961994,0.136378724705583,15,19,1275,1.81125017761136,1275,1.81125017761136,0.00113109076517561,0,14.0153700191517,0.028910002759689,0,0,0,0,60.435,44.9320926579924
"RUS",2021,"Female",0.0664793716556939,0.0185654994504106,0.0171424191222344,0.0357667063205777,0.00860326637699313,0.161832612659432,0.0690731092641008,0.0350931725809062,0.216385372486007,0.20444404209176,0.136883071857774,15,19,1318,1.83775737639824,1318,1.83775737639824,0.00108960328080495,0,14.0153700191517,0.0286417528533067,0,0,0,0,62.4732,46.2528014616344
"RWA",2000,"Female",0.0424806704683719,0.00908901627974141,0.00189073617161092,0.0181392797148134,0.00573547937222405,0.00807013987707343,0.0310402101946171,0.75482168164577,0.0442332960149156,0.0226442611888002,0.0158656721004377,15,19,2478,22.1692294604704,2478,22.1692294604704,0.00293448474452904,0,56.1628119829374,0.0427166100704062,0,0,0.000338462156688434,0,117.4572,1871.08141737008
"RWA",2001,"Female",0.0419003083426233,0.0115659740833959,0.00241821485106601,0.0225748219374257,0.00619200301526793,0.0104023596002943,0.0394046508341445,0.70727771379223,0.055797360725234,0.027954093389272,0.0202315088112559,15,19,2034,17.9107173476121,2034,17.9107173476121,0.00349727821247121,0,51.4635621286974,0.048971139234634,0,0,0.00168637381774869,0.00012619935293694,96.4116,1441.21517781789
"RWA",2002,"Female",0.0411406731717537,0.0139704789845552,0.00293335639228177,0.026751812050879,0.00668124723724593,0.0127265705616924,0.0471544736228357,0.657968899468019,0.0668083681936598,0.0327042039215421,0.0244108834938825,15,19,1655,14.4070070851054,1655,14.4070070851054,0.00497644210224137,0,57.4065302863398,0.0575176194948865,0,0,0.000290219304329598,0.0039647520001951,78.447,1093.5917300498
"RWA",2003,"Female",0.0406134972178376,0.0163903938831114,0.00347008722302699,0.0312101371808712,0.00723709283277836,0.0151853420839591,0.0548419384009528,0.609927486713595,0.0779215440702533,0.0375911696456224,0.0287183137724525,15,19,1366,11.8083314909967,1366,11.8083314909967,0.00706818296806414,0,65.6826448442286,0.0697987505568663,0,0,2.606345060965e-05,0,64.7484,833.182662465942
"RWA",2004,"Female",0.0400996472252391,0.0186649675385028,0.00402010544544191,0.03602596191549,0.0077833957032177,0.01774493371341,0.0620813828079457,0.555962122028384,0.0889840766706617,0.0425501990561535,0.0331475477633159,15,19,1162,10.0307780467163,1162,10.0307780467163,0.0080029689879237,0,62.8228073055246,0.0847841969279665,0,0,0.000148494216346958,0,55.0788,646.123931463848
"RWA",2005,"Female",0.039690793545887,0.020897140974149,0.00464220141566884,0.0421604634692041,0.00829321179501059,0.02066806562984,0.0697968213091154,0.506390729765239,0.101094307591266,0.0487448960679839,0.0382926052120191,15,19,1002,8.70827117857737,1002,8.70827117857737,0.00907312705837125,0,45.8273975142612,0.0902090264618806,0,0,4.66097043656913e-05,0,47.4948,507.427162254789
"RWA",2006,"Female",0.0398439575719566,0.0232247888507334,0.00542670119797253,0.0499814913919705,0.00891391498410358,0.0243839873825556,0.0774254938129634,0.455504496891512,0.116898369052949,0.0552175720724553,0.044923718812013,15,19,853,7.51276651201447,853,7.51276651201447,0.0130281367219606,0,56.0755246718134,0.0837726270974672,0,0,0.000213870007704591,0.00124087415168278,40.4322,389.111393375323
"RWA",2007,"Female",0.0402562479651964,0.0254750566280194,0.00636609958785888,0.0596701518918529,0.00971629072337482,0.0288793628588269,0.0841510523014571,0.40274117461587,0.135746857277382,0.0617232043440814,0.0529290016434724,15,19,741,6.6080469809175,741,6.6080469809175,0.0153098578000726,0,57.2616604432058,0.0751735675903818,0,0,0.000285141855094011,0.00157693291705837,35.1234,298.987948306078
"RWA",2008,"Female",0.0404407478523492,0.0273399547740872,0.00738822622106071,0.0708391862948017,0.0106237350100435,0.0338343280198369,0.0891872750441952,0.3421652899883,0.155631692983271,0.067843063735012,0.0616436832552674,15,19,671,6.03015887634119,671,6.03015887634119,0.0174112730661352,0,58.9800120869666,0.0735004822597072,0,0,0.000133863631011442,0.00201719786492076,31.8054,230.087842681223
"RWA",2009,"Female",0.0404513451077858,0.0288279904422442,0.00847058765798625,0.0827107205057185,0.0116785999263899,0.0391522642871247,0.0921676399464276,0.284336069645204,0.176329035288773,0.072495696726123,0.0707181090777622,15,19,629,5.63209489672864,629,5.63209489672864,0.0179848942058728,0,56.9940446304864,0.0745782678390153,0,0,9.87793435732846e-05,0,29.8146,178.865055979651
