"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Maternal","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","OCDresid"
"SUR",2007,"Female",0.0678272136895547,0.0275028345836333,0.0168027546654287,0.0748744468008435,0.0511829730066015,0.125491789653852,0.0446378672252852,0.102966733552903,0.227219285613015,0.144610301982511,0.104913029995603,15,19,19,4.07149125842809,19,4.07149125842809,0,0,0,0.0119707692307692,0,0,0,0,0.9006,1.95636793750515
"SUR",2008,"Female",0.0674603690714718,0.0270739175780845,0.0164870336774433,0.0757255391104539,0.0487793805781065,0.125768465493649,0.0443155585821158,0.100858235342628,0.229995359352026,0.147606348075716,0.104683959804972,15,19,19,4.17151609487082,19,4.17151609487082,0,0,0,0.0112458333333333,0,0,0,0,0.9006,1.91630647150993
"SUR",2009,"Female",0.0668569039883418,0.0264729908685825,0.0160456189415421,0.0755816186680971,0.0460341363570552,0.125742434194782,0.0437585605265531,0.09817502101419,0.233042635224404,0.150242281349707,0.107240298866746,15,19,20,4.20449958358698,20,4.20449958358698,0,0,0,0.0108075,0,0,0,0,0.948,1.9635004202838
"SUR",2010,"Female",0.0660266324084437,0.0257454762883378,0.0155157741086846,0.0746548855607333,0.0431478751381817,0.125146449747987,0.0431318022049429,0.0941509301094136,0.235952939520843,0.152683743397872,0.112385158181227,15,19,20,4.21526571275697,20,4.21526571275697,0,0,0,0.0114583333333333,0,0,0,0,0.948,1.88301860218827
"SUR",2011,"Female",0.0650675546196388,0.0249837579339051,0.0149225479650275,0.0733914154707879,0.0405206022285728,0.124571977317119,0.0422368510642327,0.0897029395122997,0.238814389106997,0.154255298388212,0.118996833059874,15,19,20,4.20896045656363,20,4.20896045656363,0,0,0,0.0125358333333333,0,0,0,0,0.948,1.79405879024599
"SUR",2012,"Female",0.0641584742377259,0.0243471430427525,0.0143190912740224,0.0722023207595479,0.0387268025586305,0.124158454383484,0.0409778685020402,0.0862005312904119,0.241553991044826,0.154280333129712,0.125721656443514,15,19,20,4.18635307100531,20,4.18635307100531,0,0,0,0.0133533333333334,0,0,0,0,0.948,1.72401062580824
"SUR",2013,"Female",0.0633903218258883,0.0239134479391368,0.013812721701935,0.0715682617098723,0.0379487197817037,0.123498215651624,0.0397233505215086,0.0850347491701769,0.243883351941455,0.153629243511776,0.130854888972196,15,19,21,4.17384177042936,21,4.17384177042936,0,0,0,0.0127427272727273,0,0,0,0,0.9954,1.78572973257372
"SUR",2014,"Female",0.0627803845643211,0.0236728574370025,0.0133947495928253,0.0717170300027927,0.0380926345576193,0.122971736285694,0.03841868327801,0.0867799262882564,0.246017423521533,0.152465842799983,0.133642368035599,15,19,21,4.19325620150004,21,4.19325620150004,0,0,0,0.0100463636363636,0,0,0,0,0.9954,1.82237845205338
"SUR",2015,"Female",0.062322087903512,0.0235707853846283,0.0130760934091049,0.072461614919177,0.0386715285636554,0.122148385094035,0.0373119706438749,0.0873348775092384,0.247849005289423,0.151806502167825,0.134382603660981,15,19,22,4.25923624471244,22,4.25923624471244,0,0,0,0.00906454545454545,0,0,0,0,1.0428,1.92136730520324
"SUR",2016,"Female",0.0618980500141477,0.0234827904995071,0.0128574074119979,0.0735579551939164,0.0390469712906072,0.12086204106564,0.0366081836604356,0.0868022237915389,0.249387947595088,0.152952389883408,0.133439494139167,15,19,23,4.30459499574433,23,4.30459499574433,0,0,0,0.00910454545454543,0,0,0,0,1.0902,1.99645114720539
"SUR",2017,"Female",0.0613952884908,0.0233400947694596,0.0126311614508686,0.0751465698693569,0.0390575285483072,0.119536363903655,0.0360115089053712,0.0857008420770538,0.250819905650442,0.154962186258562,0.132164004621578,15,19,23,4.36566731857617,23,4.36566731857617,0,0,0,0.00923454545454543,0,0,0,0,1.0902,1.97111936777224
"SUR",2018,"Female",0.0607971352850938,0.0231250261491693,0.012380396749626,0.0770312970593786,0.0386162907681257,0.118035442160778,0.0355167036706007,0.0829533771918189,0.252230452975288,0.157699201031945,0.131147676958176,15,19,23,4.35408920884598,23,4.35408920884598,0,0,0,0.010467,0,0,0,0,1.0902,1.90792767541183
"SUR",2019,"Female",0.0601216274079789,0.0228796962525101,0.0120988448287559,0.0790692285518747,0.0380536069835532,0.116550729050862,0.0349966078366984,0.0806687907976351,0.253737309331994,0.160573714915216,0.130276844042921,15,19,23,4.28513285300121,23,4.28513285300121,0,0,0,0.010973,0,0,0,0,1.0902,1.85538218834561
"SUR",2020,"Female",0.0596298579250956,0.0227284718615907,0.011849904291609,0.0807684967418754,0.0377164664208531,0.115405051906909,0.0344549924095366,0.0793807339599133,0.255104416766202,0.16206053604508,0.129966071671336,15,19,24,4.35367832379997,24,4.35367832379997,0,0,0,0.010935,0,0,0,0,1.1376,1.90513761503792
"SUR",2021,"Female",0.0592567367605382,0.0226223424746294,0.0116315001760243,0.0814703688658593,0.0374357570793538,0.114709151966474,0.0339738631983445,0.0764426174409386,0.256513251956821,0.163091752485029,0.130009657595988,15,19,24,4.35202125474325,24,4.35202125474325,0,0,0,0.012843,0,0,0,0,1.1376,1.83462281858253
"SWZ",2000,"Female",0.0444428620879024,0.0258867607523622,0.0105703791289689,0.119484193660608,0.0221685033871363,0.0528763055679884,0.0874591852553745,0.0262122265436542,0.150793047262844,0.0890488405451206,0.0906375636663398,15,19,137,10.2916381473547,137,10.2916381473547,0.0527140192035271,0,117.494535186188,0.227706112938173,0,0,0.0131506640464067,0,6.4938,3.59107503648063
"SWZ",2001,"Female",0.0457312041410561,0.026530391364867,0.0109099503833305,0.117063361629284,0.0226439490067153,0.0545324216763173,0.0855943485452813,0.0274687603641636,0.159714035532256,0.08201041351127,0.093324614228149,15,19,143,10.4417576096121,143,10.4417576096121,0.0537109449224041,0,120.160495718764,0.220765604694905,0,0,0.00370260328054428,0,6.7782,3.92803273207539
"SWZ",2002,"Female",0.0469940051244148,0.027121415992898,0.0112188010806538,0.114466280775175,0.0231063027336382,0.0561121616996537,0.0835306583335977,0.0288130829579148,0.168901508043754,0.0752569200818585,0.0957469368142653,15,19,148,10.6457347867898,148,10.6457347867898,0.0584908464370341,0,130.088837452629,0.210241079925142,0,0,0,0,7.0152,4.26433627777139
"SWZ",2003,"Female",0.047713063988314,0.0273747268057105,0.0113803027741273,0.113212879042121,0.0232937677321906,0.0570403078716603,0.081956208950459,0.0295625487246171,0.174967937945984,0.0712943591168707,0.097028904829112,15,19,153,10.8047333547555,153,10.8047333547555,0.0648682159271167,0,146.45905722878,0.200306776291717,0,0,0.0126775037497282,0,7.2522,4.52306995486642
"SWZ",2004,"Female",0.0478526425682532,0.0272938310504205,0.0113980546867845,0.113496645315654,0.0231978853640832,0.0572955030965769,0.0810037525665941,0.0306168063467954,0.177340952247174,0.070038815506175,0.0972183030960993,15,19,156,10.8667412586519,156,10.8667412586519,0.066661186776223,0,149.303178617368,0.196585621379167,0,0,0,0,7.3944,4.77622179010008
"SWZ",2005,"Female",0.0478454938512678,0.0271308074569099,0.0113790522009836,0.114331948373715,0.0230351825229111,0.0574078819515947,0.0803383222983474,0.0307938016378949,0.178801614901417,0.069683449907855,0.0971316446133149,15,19,161,11.0261775508302,161,11.0261775508302,0.0676975246741773,0,156.882302248936,0.194423275609611,0,0,0,0,7.6314,4.95780206370108
"SWZ",2006,"Female",0.0474154626521664,0.0267469611500627,0.011265453052362,0.116427896865258,0.0226827475778955,0.0570689939953356,0.0801980250168743,0.0312731061157872,0.177485570394523,0.071345936104936,0.096334652919726,15,19,162,11.0621880903,162,11.0621880903,0.0682887529705136,0,158.127648195238,0.193466441184559,0,0,0,0.0304683391004801,7.6788,5.06624319075752
"SWZ",2007,"Female",0.0470375785534728,0.0264113394411981,0.0111723631334855,0.11821759927346,0.0223870677928028,0.0568066990832898,0.0798706626519414,0.0342744827913682,0.176484678123093,0.0725269929755473,0.0956988993347015,15,19,165,11.1349002771636,165,11.1349002771636,0.0484475178914181,0,60.9689351877048,0.210664118954222,0,0,0,0,7.821,5.65528966057575
"SWZ",2008,"Female",0.046651402912985,0.0260704592579795,0.0110775731050146,0.119891423056616,0.0221097345970858,0.056535053615495,0.0794047755858013,0.0333645894078151,0.175366466350919,0.0735077118634564,0.0950592453422546,15,19,166,11.1400228641218,166,11.1400228641218,0.0380617059916079,0,49.5616686684648,0.22289985891297,0,0,0.0247797854244709,0,7.8684,5.5385218416973
"SWZ",2009,"Female",0.0460313032107229,0.02558519250344,0.0109235451308482,0.122026612608792,0.0217414790746448,0.0559563288847885,0.0789577664951911,0.0294888601146575,0.172469804997332,0.0752551643759814,0.0939751888620948,15,19,166,11.2324988885561,166,11.2324988885561,0.0413604444614343,0,60.8712969486004,0.226228309280073,0,0,0,0,7.8684,4.89515077903315
"SWZ",2010,"Female",0.0451305085746515,0.0249324541588285,0.0107005990492379,0.124709397016514,0.0212592059833703,0.0550259176850904,0.0785269654159638,0.0255931118930461,0.167613924251178,0.0779265992471349,0.0923670309387037,15,19,163,11.2805859769312,163,11.2805859769312,0.0393022450989097,0,65.419171601867,0.236912040687372,0,0,0.0123392604291439,0,7.7262,4.17167723856651
"SWZ",2011,"Female",0.0440831992496677,0.0241973421007379,0.0104432455318553,0.127724278468167,0.0207219251683461,0.0539379990059101,0.0781133635999552,0.0224863226760257,0.161905829094228,0.0811861951936487,0.0904898793992574,15,19,160,11.3560758681366,160,11.3560758681366,0.0364804822281374,0,67.8155577221724,0.248229938284063,0,0,0.0359610617160797,0,7.584,3.5978116281641
"SWZ",2012,"Female",0.0429780015845736,0.0234557971825327,0.0101830841588262,0.130799301089301,0.0201768723282231,0.0528309746340446,0.0776750468959128,0.0206451343960887,0.156074950138815,0.0846094898467197,0.0885824599031467,15,19,154,11.3399990673795,154,11.3399990673795,0.0330124043693833,0,64.3400870853584,0.258976483472432,0,0,0.0233153104782104,0,7.2996,3.17935069699766
"SWZ",2013,"Female",0.0417328108541938,0.0227098282083438,0.00991924208991986,0.134114632475054,0.0195842485800227,0.051686977024785,0.0773406909662421,0.0189718066556577,0.150020311273038,0.0885208861129695,0.0866373594117283,15,19,148,11.3047388679124,148,11.3047388679124,0.0299371936568814,0,61.0294381738608,0.268824012691163,0,0,0,0,7.0152,2.80782738503733
"SWZ",2014,"Female",0.0407306587456972,0.0221599854649708,0.0097380528954755,0.136759778097627,0.019115557879871,0.0509451720623087,0.0769436032059445,0.0174311901058545,0.145977349263143,0.0912147287939564,0.0853341385842968,15,19,141,11.1197101617339,141,11.1197101617339,0.0250538555782853,0,52.9876131175634,0.278595929322569,0,0,0,0.177138954401016,6.6834,2.45779780492548
"SWZ",2015,"Female",0.0397772256858536,0.0217064350621772,0.00959675471340024,0.139285092260201,0.0186787623624779,0.0503750041878611,0.0766815383657727,0.0165135656021678,0.142699547459652,0.0937253114179658,0.0843399269410848,15,19,135,10.8915559753633,135,10.8915559753633,0.0197135159732189,0,42.1811714211264,0.286907319968166,0,0,0.0330001413822174,0,6.399,2.22933135629265
"SWZ",2016,"Female",0.0389172665002944,0.0213540042803186,0.00949736845338535,0.141663323639481,0.0182973060490547,0.0499861580763659,0.0765625204170048,0.0158465018301809,0.140198276151135,0.0960424307966724,0.0836703215682791,15,19,132,10.6577421700849,132,10.6577421700849,0.0172563617135046,0,37.6417156411534,0.290708160524323,0,0,0,0,6.2568,2.09173824158388
"SWZ",2017,"Female",0.0382965967458083,0.0211920614439463,0.00947981253096697,0.143598374393939,0.0180509870669499,0.0499912984985636,0.0765749597789201,0.0154303340494438,0.139357213624537,0.0974886289541472,0.0836488963857461,15,19,127,10.38173365522,127,10.38173365522,0.0170313737174114,0,36.7102596381254,0.289859462809621,0,0,0,0,6.0198,1.95965242427937
"SWZ",2018,"Female",0.037801731355654,0.0210988019156741,0.00948923956507047,0.145399217173995,0.0178818349358121,0.0501172052955798,0.0766784024286377,0.0152588284392518,0.138961808592369,0.0988324404401414,0.0838325306309707,15,19,124,10.1530175427656,124,10.1530175427656,0.0198759257127309,0,49.980555872059,0.284772033514113,0,0,0,0,5.8776,1.89209472646723
"SWZ",2019,"Female",0.037410282061038,0.0210896399942084,0.0095311582258331,0.147020718234765,0.0177829036924066,0.0503985351333265,0.0768597091226002,0.0156036287206062,0.139168557254757,0.0998945513284318,0.0842692711419081,15,19,119,9.81708832514679,119,9.81708832514679,0.014105055952996,0,33.0767880921194,0.286865989137124,0,0,0.00941602978855371,0,5.6406,1.85683181775214
"SWZ",2020,"Female",0.0370659651596496,0.0211275392627514,0.0095882448478697,0.148491172023573,0.0177088341587314,0.0507428076647535,0.0771157050216594,0.0151041101592108,0.13970359133688,0.100798078618341,0.0848159989868282,15,19,116,9.57890640305083,116,9.57890640305083,0.0140066192100415,0,33.0767880921194,0.283731333549709,0,0,0.00910216104239225,0,5.4984,1.75207677846845
"SWZ",2021,"Female",0.0367059051151073,0.0211862917042091,0.00965021632182833,0.149919327646686,0.0176291862143825,0.0511030050790772,0.0774320344586523,0.0148611089897107,0.140330358242557,0.101680475843671,0.0853962532421715,15,19,114,9.240686031897,114,9.240686031897,0.0140230516818585,0,33.0767880921194,0.280082785460089,0,0,0.0089452276006341,0,5.4036,1.69416642482702
"SYC",2000,"Female",0.0773434428834048,0.0248141769744008,0.0244557647041589,0.0418209174168105,0.0301612689308118,0.122766736308679,0.0607143529093317,0.0644975761092406,0.222762209885045,0.162984221569594,0.111636832823647,15,19,1,2.04942996364044,1,2.04942996364044,0.0560424994848764,0.0305741447669779,0.0827822687486861,0,0,0,0,0,0.0474,0.0644975761092406
"SYC",2001,"Female",0.0765261297924419,0.0245281393965527,0.0241642015780412,0.0418582452145234,0.0295488324022417,0.122326478061482,0.0609187107515112,0.0554605963289574,0.22287434430456,0.168548313235184,0.1102325199774,15,19,1,2.03358067781858,1,2.03358067781858,0.0630134889571046,0.0364526641645624,0.0895743137496469,0,0,0,0,0,0.0474,0.0554605963289574
"SYC",2002,"Female",0.0757698681829064,0.0243107901914948,0.023750442055429,0.0419157103501897,0.0292692704925041,0.121987260452766,0.0605973710560104,0.0352597185651109,0.223611162824053,0.172229163138203,0.109825806377161,15,19,1,2.01094704857692,1,2.01094704857692,0.0814734363141721,0.0951955087240536,0.12385563736836,0,0,0,0,0,0.0474,0.0352597185651109
"SYC",2003,"Female",0.0753757981063309,0.0242945886941074,0.0231840499838445,0.0422131637866004,0.0294781983706815,0.121814854139131,0.0593471407412857,0.115782951484873,0.22548943636863,0.171900534077843,0.111119284246673,15,19,1,1.97450714155404,1,1.97450714155404,0,0,0,0,0,0,0,0,0.0474,0.115782951484873
"SYC",2004,"Female",0.0751555862359616,0.0244127140212542,0.0225534192579399,0.042493231582293,0.0301427829444415,0.121666793448037,0.0575905827645469,0.115518737310672,0.227942970181672,0.1692279381291,0.113295244124082,15,19,1,1.92896731629132,1,1.92896731629132,0,0,0,0,0,0,0,0,0.0474,0.115518737310672
"SYC",2005,"Female",0.0745060982159363,0.0244171145059205,0.0219557542498424,0.0427876982562583,0.0310844047289408,0.121474416536749,0.0562388389081484,0.0615024987897746,0.229552889647805,0.168410800346928,0.114622304813259,15,19,1,1.87701072848199,1,1.87701072848199,0.0534471810004374,0.0481740977556232,0.0587202642452514,0,0,0,0,0,0.0474,0.0615024987897746
"SYC",2006,"Female",0.0736733590729824,0.0244002990206711,0.0213054819774618,0.0432962090148414,0.0323932756758469,0.121523356585819,0.0548431419693128,0.0865677333148095,0.230910042573649,0.167380043795091,0.116053818219463,15,19,1,1.82451012252312,1,1.82451012252312,0.0276532387800525,0.0258711898752701,0.0294352876848347,0,0,0,0,0,0.0474,0.0865677333148095
"SYC",2007,"Female",0.0727145587954709,0.0243512628437111,0.020701074708271,0.0438658966240652,0.0338964372054606,0.121507977004523,0.0536180776730516,0.0832652632474048,0.231797606495839,0.167169168475272,0.116912704829651,15,19,1,1.77436650403131,1,1.77436650403131,0.0301999720972802,0.0214897902234891,0.0389101539710713,0,0,0,0,0,0.0474,0.0832652632474048
"SYC",2008,"Female",0.0720136231892426,0.0244080977900731,0.0202109028149163,0.0443197565885518,0.0355080443190349,0.121156041146549,0.052414432745663,0.0546787517298663,0.23255811198248,0.166909767209939,0.117135143478584,15,19,1,1.73629567899417,1,1.73629567899417,0.0586873270050997,0.0468799946429615,0.0704946593672379,0,0,0,0,0,0.0474,0.0546787517298663
"SYC",2009,"Female",0.0714257109175385,0.0244351972015981,0.0198153647277434,0.0446834402940234,0.0366542399522637,0.120597143570813,0.051461121329064,0.0545458680202164,0.233254198193573,0.167967434668509,0.116560902501984,15,19,1,1.71106322598061,1,1.71106322598061,0.0585993786226736,0.0470722396986811,0.0701265175466661,0,0,0,0,0,0.0474,0.0545458680202164
"SYC",2010,"Female",0.0707296590910482,0.0242505081601609,0.0195120048156454,0.0448001073970394,0.0366163616893413,0.119894482889847,0.0510693492820931,0.111953410456375,0.233905506101155,0.172382587330529,0.114886022786766,15,19,1,1.6915068485584,1,1.6915068485584,0,0,0,0,0,0,0,0,0.0474,0.111953410456375
"SYC",2011,"Female",0.0698331765436495,0.0238772763059724,0.0192640708552504,0.0447023163502075,0.0357904799891186,0.11894592556357,0.0510935506355451,0.080782789295751,0.234384605453534,0.179680758486044,0.112406736387027,15,19,1,1.67218507878603,1,1.67218507878603,0.029238314134331,0.0236696211053944,0.0348070071632676,0,0,0,0,0,0.0474,0.080782789295751
"SYC",2012,"Female",0.0689367180851523,0.0234168822558041,0.0189555399783462,0.0445664906494712,0.0343764601161219,0.117946264059686,0.0510095564779482,0.107557498016076,0.235528862824907,0.187222597810987,0.1104831297255,15,19,1,1.69587898406631,1,1.69587898406631,0,0,0,0,0,0,0,0,0.0474,0.107557498016076
"SYC",2013,"Female",0.0680305867119805,0.0229314312318084,0.0185233374679674,0.0447391776880897,0.0329341563683042,0.117002285297023,0.0505285990191418,0.0469644154719097,0.237462538259026,0.193254941205392,0.109774593043577,15,19,1,1.72875896863977,1,1.72875896863977,0.0578539382357803,0.0475256256351919,0.0692554157051903,0,0,0,0,0,0.0474,0.0469644154719097
"SYC",2014,"Female",0.0672222539934054,0.022561446400351,0.0180447335911941,0.0452456650980308,0.0320524492211667,0.116002152281305,0.0496909068723335,0.102592306498019,0.239638173308657,0.197146275582481,0.109803637153057,15,19,1,1.78942017891415,1,1.78942017891415,0,0,0,0,0,0,0,0,0.0474,0.102592306498019
"SYC",2015,"Female",0.06650797899199,0.0222865905823109,0.017554023667787,0.0460501087481562,0.0315694019100126,0.115061628261205,0.0486626551325524,0.0698883325668861,0.241795806743496,0.199589152057724,0.110188721592593,15,19,1,1.85581989670309,1,1.85581989670309,0.0308455997452869,0.0199208089182305,0.0417703905723431,0,0,0,0,0,0.0474,0.0698883325668861
"SYC",2016,"Female",0.0658278665186184,0.0220870733291722,0.0171199348486587,0.0469112340575822,0.0314206207028893,0.114086344247624,0.047724880666603,0.0887142262795784,0.243358591339173,0.202081388940402,0.110115824041357,15,19,1,1.91492995737016,1,1.91492995737016,0.0105520150283421,0.00271355046234145,0.0247161320023899,0,0,0,0,0,0.0474,0.0887142262795784
"SYC",2017,"Female",0.0651758236120341,0.021915644252379,0.0167418444035057,0.0476955848028001,0.0312813061759214,0.113205344045106,0.0469706559745401,0.0907469780699579,0.244339773940715,0.205338381525932,0.109463804414723,15,19,1,1.97697707203285,1,1.97697707203285,0.00712485878238556,1.02455834541486e-05,0.0221545939519725,0,0,0,0,0,0.0474,0.0907469780699579
"SYC",2018,"Female",0.0645580873103255,0.0217419474641976,0.0163667031097533,0.048175850543717,0.0309519299888272,0.11260723173447,0.0462777371378266,0.0926888424990186,0.245307124502074,0.20895823998622,0.108721170413301,15,19,1,1.99473415860593,1,1.99473415860593,0.00364513531026858,0,0.0221920223063574,0,0,0,0,0,0.0474,0.0926888424990186
"SYC",2019,"Female",0.0639925877760469,0.0215657009369106,0.0159526351982284,0.0483395405883475,0.0304182325249461,0.112384605387599,0.0455025309450284,0.0944830328296086,0.246698880451698,0.212195142080606,0.108350883443829,15,19,1,1.97867085663545,1,1.97867085663545,0.0001162278371516,0,0.00459634025846454,0,0,0,0,0,0.0474,0.0944830328296086
"SYC",2020,"Female",0.0635849714496959,0.021429767604128,0.0156003839304821,0.0482295768569529,0.0298590857629165,0.112432889230518,0.0448384700824005,0.0930064933400316,0.248105801181094,0.214523893220867,0.108272439503762,15,19,1,1.94252790443027,1,1.94252790443027,0.0001162278371516,0,0.00459634025846454,0,0,0,0,0,0.0474,0.0930064933400316
"SYC",2021,"Female",0.0632623983378091,0.0213233608741024,0.0152902756009465,0.0478620966966981,0.0293613003141212,0.112643640267106,0.0442431503783649,0.0917719766546302,0.249523648236056,0.216227118805989,0.108374805997024,15,19,1,1.89951567421702,1,1.89951567421702,0.0001162278371516,0,0.00459634025846454,0,0,0,0,0,0.0474,0.0917719766546302
"SYR",2000,"Female",0.0756452863985906,0.027910558638531,0.0200998982339224,0.0675284376149602,0.0548725892132015,0.0948309798815857,0.0330942626791088,0.145813770047079,0.265833131763838,0.0589130774775976,0.152858115388896,15,19,525,2.79853364892983,525,2.79853364892983,0.00242180653828754,0,4.87627712406502,0.000178086124401914,0,0,0,0,24.885,76.5522292747162
"SYR",2001,"Female",0.0759440757195774,0.0278088923583269,0.019685647341028,0.0621624540075327,0.05207851074802,0.0989436641969562,0.0329766550295066,0.141954855882489,0.270883637834901,0.0603548344542361,0.154022316531963,15,19,457,2.37760939947447,457,2.37760939947447,0.00298865253814851,0,10.4765929508838,0.000195803357314149,0,0,0,0,21.6618,64.8733691382976
"SYR",2002,"Female",0.075949771020885,0.0276674213480579,0.0192568726204198,0.0580748128343599,0.050198674499344,0.10267371235195,0.0328703609829939,0.138788772238836,0.274949108302659,0.0618240647896828,0.154829511882421,15,19,444,2.25456568171377,444,2.25456568171377,0.00270203790133795,0,7.54629614039812,0.00021487922705314,0,0,0,0,21.0456,61.6222148740431
"SYR",2003,"Female",0.0758232747772949,0.0275527845348764,0.0188571815106673,0.0552870154531002,0.0491846952008315,0.105755958961575,0.032670835840557,0.135983380080901,0.278153658874105,0.0631442684994312,0.154844014564204,15,19,423,2.099358441199,423,2.099358441199,0.00251409958566799,0,8.29616019470132,0.000228832116788321,0,0,0,0,20.0502,57.520969774221
"SYR",2004,"Female",0.075321793787329,0.0273448828401901,0.0184182061632256,0.0543105224483073,0.0488124437268715,0.108210192611643,0.0325001663340673,0.133182244359016,0.280372397148671,0.0645648216517503,0.154854929554377,15,19,423,2.07054878888434,423,2.07054878888434,0.00189624173908349,0,4.37308333074982,0.00021115763546798,0,0,0,0,20.0502,56.3360893638636
"SYR",2005,"Female",0.0744292748492496,0.0269882685127159,0.0179504838644359,0.055132420635057,0.0487592365956308,0.110473886744885,0.0323956210630961,0.128367914959829,0.282014503161602,0.066446966110536,0.154218352420807,15,19,399,1.925787714031,399,1.925787714031,0.00261887108215566,0,4.4001121847242,0.0002042,0,0,0,0,18.9126,51.2187980689719
"SYR",2006,"Female",0.0737319947642205,0.0267254921432117,0.0175425199327334,0.0565317955404897,0.0488759785265819,0.111919963517876,0.0320889566718029,0.125360032991666,0.283568418777203,0.0679275229456548,0.153035184161977,15,19,412,1.97577414709924,412,1.97577414709924,0.00245054911749172,0,4.74211344296418,0.000241590909090909,0,0,0,0,19.5288,51.6483335925665
"SYR",2007,"Female",0.0731684852702858,0.0264934479297573,0.017161695793167,0.0580785443351452,0.0488492804878701,0.113162177396396,0.0316650023183816,0.123222418443511,0.285420196673221,0.0692466686013562,0.151458038772559,15,19,425,1.96601641161753,425,1.96601641161753,0.00178495768393328,0,3.7780661093117,0.000289086294416245,0,0,0,0,20.145,52.3695278384924
"SYR",2008,"Female",0.0727466527104012,0.0262811014348853,0.0167922637387001,0.0594603153677366,0.0484465150803666,0.113986759828546,0.031184526867337,0.120448511298398,0.28758045348171,0.0703872963294677,0.150360473564344,15,19,413,1.84870431849476,413,1.84870431849476,0.0020433536483621,0,2.74239867641792,0.000281776649746194,0,0,0,0,19.5762,49.7452351662383
"SYR",2009,"Female",0.0724268859870764,0.0260824576441324,0.0164007912073037,0.0606371707808693,0.0477098530417237,0.114300995847959,0.0306122152390804,0.118051967131213,0.289961868214896,0.0711857885498419,0.150265519506841,15,19,406,1.86121631492259,406,1.86121631492259,0.00210008986413813,0,3.9476392647209,0.000264396984924623,0,0,0,0,19.2444,47.9290986552726
"SYR",2010,"Female",0.0720519354233594,0.0258731857652761,0.0159902042177696,0.0619654267615824,0.0470102059730913,0.114458933086311,0.0299858677599183,0.116542163218933,0.292654664502545,0.0716751674740952,0.150433954855361,15,19,414,1.8950179190002,414,1.8950179190002,0.00109879096175819,0,1.36651398335732,0.0002595,0,0,0,0,19.6236,48.2484555726382
"SYR",2011,"Female",0.0711513490335016,0.0256119808614764,0.0155935775140051,0.0714211211554087,0.0478594911063355,0.109834926894022,0.029090907138,0.114213769313819,0.292135624076799,0.0710689135571743,0.150677416926562,15,19,417,1.89822589299411,451,2.04901438855172,0.00107655056359954,0,1.34855650483163,0.000264371859296482,0,0,0,0,19.7658,47.6271418038625
"SYR",2012,"Female",0.0532668700236908,0.0203273515306589,0.0128571021359818,0.298776811267773,0.0609053790428551,0.0566230257432378,0.0211233181907885,0.0935708844414477,0.212001098791649,0.0521946605417329,0.11704947345196,15,19,417,1.89449036205492,931,4.21330308521266,0.00104371793285353,0,1.30742823897003,0.000260306905370844,0,0,0,0,19.7658,39.0190588120837
"SYR",2013,"Female",0.0377009991567752,0.0148602451519725,0.009494827467549,0.495072232387303,0.0563896492608301,0.0330560925907182,0.014465576544562,0.0689026303468861,0.148506006756611,0.0361438461753027,0.084111385975443,15,19,401,1.87821295297141,1127,5.26115961362977,0.00103967307966402,0,1.25239069453678,0.000256835106382978,0,0,0,0,19.0074,27.6299547691013
"SYR",2014,"Female",0.0346265364067833,0.013744855795945,0.00864822887371534,0.53472889013776,0.0540407372706574,0.0289424109382442,0.0129031011439985,0.0632199021767483,0.137315536631891,0.0327754333925879,0.0776717319135675,15,19,368,1.86097918047146,1076,5.44002346941909,0.00108269213628324,0,1.19688234735942,0.000299943181818182,0,0,0,0,17.4432,23.2649240010434
"SYR",2015,"Female",0.0457371894678335,0.0177952018683954,0.0107092528067522,0.395305913610508,0.0585175905797478,0.0428762416904853,0.0165815757894914,0.0802661749479077,0.186195188650702,0.0431642034977706,0.101435833288652,15,19,355,1.84019600979949,896,4.65317154164025,0.00107955355484029,0,1.15125414119337,0.00033608024691358,0,0,0,0,16.827,28.4944921065072
"SYR",2016,"Female",0.0498836342137007,0.019268880792105,0.0112476032194838,0.341719099549728,0.0587422582235381,0.0490879903843439,0.0177372503336304,0.0857654374443428,0.206990043919782,0.0473302387227372,0.110808271918607,15,19,360,1.82295969598257,851,4.31228838108395,0.00103310080181096,0,1.11723326963838,0.000386190476190475,0,0,0,0,17.064,30.8755574799634
"SYR",2017,"Female",0.0644726139918526,0.024030309487914,0.0131975968306146,0.15327151310855,0.0538802370291369,0.0802517813800379,0.0226554490447275,0.103429811085944,0.279045461435185,0.0624231894948283,0.14196610587188,15,19,380,1.80263432796914,526,2.49835844272973,0.00095799890850231,0,1.09357172161594,0.000417932330827068,0,0,0,0,18.012,39.3033282126586
"SYR",2018,"Female",0.0661787890053934,0.0245088025769991,0.0130372219039905,0.122595628917835,0.0511037335918715,0.0884974425322217,0.0230764241330059,0.103810008272435,0.293402978397331,0.0655010058514187,0.146947908747924,15,19,395,1.78585547831481,507,2.29522659080105,0.000913500052977964,0,1.08393772856105,0.000426556016597511,0,0,0,0,18.723,41.0049532676116
