"ISO3","Year","Sex","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"FJI",2008,"Both",0.0184115520429264,0.0261234813865721,0.0656828989686747,0.0719703824504591,0,0.247707090502502,0.20618305204843,0.169454120595128,0.148573618863216,0.0454451771878928,10,14,50,2.80512324008042,50,2.80512324008042,0,0,0,0,0,0,0.000448625954198474,0,0,0,0,1.66,0.985,8.47270602975638,3.59851912252295
"FJI",2009,"Both",0.0181451992700528,0.0254955474647288,0.064621848485787,0.070470320640062,0,0.253234119535035,0.210658418944003,0.165169008020822,0.146986059855301,0.0446745922880264,10,14,48,2.72769408824258,48,2.72769408824258,0,0,0,0,0,0,0.000544885496183206,0,0,0,0,1.5936,0.9456,7.92811238499945,3.38257539072298
"FJI",2010,"Both",0.0180304474814622,0.0249472397478178,0.0634339400909246,0.0688102340999925,0,0.260353825607487,0.213951876761169,0.160377604741532,0.145990989472535,0.0434651496893881,10,14,47,2.66609832036979,47,2.66609832036979,0,0,0,0,0,0,0.000638692307692309,0,0,0,0,1.5604,0.9259,7.53774742285199,3.23408100269965
"FJI",2011,"Both",0.0180481026466303,0.0244612309083372,0.0621633678736904,0.067110862812841,0,0.268616809751536,0.216040736061613,0.155639262699207,0.145186219387404,0.0419855953587416,10,14,45,2.61970553510416,45,2.61970553510416,0,0,0,0,0,0,0.0007478125,0,0,0,0,1.494,0.8865,7.00376682146431,3.01998882657784
"FJI",2012,"Both",0.0182487663781194,0.0240171076076747,0.0607667869899991,0.0655507093202805,0,0.277328683158689,0.217114773197566,0.151828433862148,0.143795021610176,0.0404497178753476,10,14,44,2.58969482682692,44,2.58969482682692,0,0,0,0,0,0,9e-04,0,0,0,0,1.4608,0.8668,6.68045108993451,2.88423121009234
"FJI",2013,"Both",0.0184572059162386,0.0236121094004467,0.0594534481154816,0.0639687731970522,0,0.286574528235976,0.217378651075917,0.147905876501071,0.142872908347775,0.0388234592100412,10,14,44,2.57544167482837,44,2.57544167482837,0,0,0,0,0,0,0.00095304,0,0,0,0,1.4608,0.8668,6.50785856604712,2.8146260206703
"FJI",2014,"Both",0.0187364110026522,0.0232313713332533,0.0581460399785416,0.062426816741296,0,0.296343415191901,0.216796776097993,0.144182233344971,0.142003418186954,0.0371313407030814,10,14,44,2.5753431308968,44,2.5753431308968,0,0,0,0,0,0,0.00100217741935484,0,0,0,0,1.4608,0.8668,6.34401826717873,2.74677993661702
"FJI",2015,"Both",0.0191081465007946,0.0228533916151674,0.0567996156029043,0.0609536568962115,0,0.3067002283209,0.215424162204517,0.140810871803571,0.140822781736521,0.0354040001581226,10,14,44,2.58913424838403,44,2.58913424838403,0,0,0,0,0,0,0.00112314516129032,0,0,0,0,1.4608,0.8668,6.19567835935711,2.68196090343331
"FJI",2016,"Both",0.0203439758622466,0.0231888186308578,0.0566448714839254,0.0613065330717107,0,0.311850004475646,0.204899251229625,0.142459332435531,0.144158907293473,0.0338561280976292,10,14,45,2.61609046386746,49,2.83045420429573,0,0,0,0,0,0,0.00129217741935484,0,0,0,0,1.494,0.8865,6.4106699595989,2.75879398822698
"FJI",2017,"Both",0.0198335900022416,0.0220617104527033,0.0542780491066364,0.0580676528828533,0,0.328481744258332,0.211111049700767,0.133988895949328,0.139081434542094,0.0319098568448815,10,14,46,2.6539325363889,46,2.6539325363889,0,0,0,0,0,0,0.0011860162601626,0,0,0,0,1.5272,0.9062,6.16348921366911,2.67111203261125
"FJI",2018,"Both",0.0202156959272738,0.0216762564809523,0.0531266316880641,0.0569029174387019,0,0.338143721857133,0.208853427645029,0.131867036962998,0.137936481364393,0.0304734863731594,10,14,47,2.69534387763093,47,2.69534387763093,0,0,0,0,0,0,0.000804344262295081,0,0,0,0,1.5604,0.9259,6.1977507372609,2.67443711961899
"FJI",2019,"Both",0.0205419465140021,0.0213286998133105,0.052133690298172,0.0559585865830057,0,0.34605172783028,0.207033092710096,0.130216472009727,0.136858829604813,0.0293637046365934,10,14,48,2.73984813239359,48,2.73984813239359,0,0,0,0,0,0,0.00051325,0,0,0,0,1.5936,0.9456,6.2503906564669,2.68601215598427
"FJI",2020,"Both",0.0207775667704715,0.0210667764811356,0.0513937401247204,0.0553300801604782,0,0.351033466089705,0.20631276147212,0.129344816531208,0.135712320798016,0.0287250817416387,10,14,49,2.77285709696373,49,2.77285709696373,0,0,0,0,0,0,0.000303389830508476,0,0,0,0,1.6268,0.9653,6.33789601002917,2.71117392786343
"FJI",2021,"Both",0.0208876205920967,0.0208328232062958,0.0507927373201907,0.0548004750565907,0,0.354390371779585,0.206700443374176,0.128550861111938,0.134511495457009,0.0283553272745315,10,14,49,2.78850366723637,49,2.78850366723637,0,0,0,0,0,0,0.000177844827586207,0,0,0,0,1.6268,0.9653,6.29899219448495,2.68522327777294
"FSM",2000,"Both",0.0457258504309687,0.0342604404167485,0.0430629677234381,0.120493507241384,0,0.0770589393545651,0.0969614478188709,0.39411079457756,0.123027448713264,0.0446986037232014,10,14,10,3.2533117100243,10,3.2533117100243,0.0206,0,1.05200650263273,0.0128335794947263,0,1.05200650263273,0,0,0,0,0,0.332,0.197,3.9411079457756,1.20493507241384
"FSM",2001,"Both",0.0451712398087642,0.0341163388527898,0.043292202416027,0.116484325078004,0,0.0781629666259927,0.098352746586464,0.39152640538453,0.12210371738049,0.0446313277082072,10,14,9,3.19604340887747,9,3.19604340887747,0.0261587301587301,0,1.20229311679581,0.0162966088810607,0,1.20229311679581,0,0,0,0,0,0.2988,0.1773,3.52373764846077,1.04835892570204
"FSM",2002,"Both",0.0515644657155235,0.0358779498242774,0.0424411668359778,0.131704592921583,0,0.0564582911445192,0.059216276038731,0.445308395632592,0.125872456897656,0.0390566438806825,10,14,23,8.17453881512042,14,4.85037037366187,0.0124997611084567,0,1.46818480141034,0.00778721737015587,0,1.46818480141034,0,0,0,0,0,0.7636,0.4531,10.2420930995496,3.02920563719641
"FSM",2003,"Both",0.0435278624036826,0.0336602319060859,0.0440381423392417,0.115218925450323,0,0.0804762677617132,0.0998565681412014,0.391512409994883,0.120796104544973,0.0442517047961133,10,14,9,3.12167725879464,9,3.12167725879464,0.0266617826617826,0,1.22541413318331,0.0166100052055441,0,1.22541413318331,0,0,0,0,0,0.2988,0.1773,3.52361168995395,1.03697032905291
"FSM",2004,"Both",0.0447587479847103,0.0339797433228638,0.0435073351868584,0.112561789546053,0,0.0815900427781977,0.0996523100794118,0.39072333004442,0.119678104352912,0.0438684990244745,10,14,9,3.10666867665144,9,3.10666867665144,0.0296800976800977,0,1.36414023061151,0.018490383152445,0,1.36414023061151,0,0,0,0,0,0.2988,0.1773,3.51650997039978,1.01305610591448
"FSM",2005,"Both",0.0452980674268004,0.0342597140246024,0.043461016624807,0.1150793134674,0,0.0828600450790735,0.0991977652287113,0.391918172330667,0.119895472759398,0.0433808604089683,10,14,9,3.10292495489251,9,3.10292495489251,0.0246495726495726,0,1.13293006283161,0.0153564199076102,0,1.13293006283161,0,0,0,0,0,0.2988,0.1773,3.527263550976,1.0357138212066
"FSM",2006,"Both",0.0469560566793496,0.0348386482612394,0.0430140237832789,0.11345688267874,0,0.0837902671952168,0.0988207054437089,0.38949574971971,0.120547792883005,0.0429211431970219,10,14,9,3.10047727055041,9,3.10047727055041,0.0261587301587301,0,1.20229311288222,0.0162966088810607,0,1.20229311288222,0,0,0,0,0,0.2988,0.1773,3.50546174747739,1.02111194410866
"FSM",2007,"Both",0.0468625108539363,0.0350281075759293,0.0434013176756447,0.104698162822892,0,0.0848311079259851,0.0986485473162323,0.382076728306115,0.122387696350398,0.0424504365574825,10,14,8,3.09701949056063,8,3.09701949056063,0.0396153846153846,0,1.61847138565664,0.0246799605619835,0,1.61847138565664,0,0,0,0,0,0.2656,0.1576,3.05661382644892,0.837585302583132
"FSM",2008,"Both",0.045782533890177,0.0349353951740534,0.0442261556098734,0.100254803506997,0,0.085808137164859,0.0992901767266142,0.376226978592379,0.124954156229227,0.0421150696992274,10,14,8,3.0774072651657,8,3.0774072651657,0.0464065934065935,0,1.89592353243305,0.0289108109425104,0,1.89592353243305,0,0,0,0,0,0.2656,0.1576,3.00981582873903,0.802038428055973
"FSM",2009,"Both",0.0453116598028453,0.034853433460992,0.0447161129327897,0.102789649361265,0,0.0865277455762904,0.100366977648126,0.374814342813706,0.126867055955621,0.0418739015692438,10,14,8,3.04611871614358,8,3.04611871614358,0.0418791208791208,0,1.71095543223982,0.0260902440221591,0,1.71095543223982,0,0,0,0,0,0.2656,0.1576,2.99851474250965,0.822317194890119
"FSM",2010,"Both",0.0451903932683906,0.0348009575493768,0.0450002919383935,0.0995199388656796,0,0.0875631282047202,0.101642109470202,0.37010343021786,0.128173967110647,0.041599189968137,10,14,8,3.00839537018682,8,3.00839537018682,0.0464065934065935,0,1.89592352879561,0.0289108109425104,0,1.89592352879561,0,0,0,0,0,0.2656,0.1576,2.96082744174288,0.796159510925437
"FSM",2011,"Both",0.0463029417762711,0.0349868278955634,0.0446613036566404,0.101636602131587,0,0.0886628389216087,0.10330829939285,0.368530460077253,0.128654492491229,0.041377112777876,10,14,8,2.96087764511588,8,2.96087764511588,0.0418791208791208,0,1.71179493660998,0.0260902440221591,0,1.71179493660998,0,0,0,0,0,0.2656,0.1576,2.94824368061803,0.813092817052695
"FSM",2012,"Both",0.0484415435164579,0.0353109564994697,0.0437923542369303,0.0978873008487861,0,0.089533768487787,0.104697507897979,0.364697951617983,0.127911632176791,0.0411586958638119,10,14,7,2.91595222679952,7,2.91595222679952,0.046568288854003,0,1.66471341298406,0.0290115454766529,0,1.66471341298406,0,0,0,0,0,0.2324,0.1379,2.55288566132588,0.685211105941503
"FSM",2013,"Both",0.0508823921930669,0.0357200947023328,0.0427363580192899,0.094872949450648,0,0.0915259506585945,0.106709570555042,0.360881121555338,0.126399069099392,0.0409028058283787,10,14,7,2.85234054291583,7,2.85234054291583,0.0493696879379166,0,1.76485721729455,0.030756787118395,0,1.76485721729455,0,0,0,0,0,0.2324,0.1379,2.52616785088737,0.664110646154536
"FSM",2014,"Both",0.0532306965949106,0.0360930278073032,0.0417590332047358,0.0866015184821816,0,0.0930987844964481,0.108714296091125,0.353884537022692,0.125062724191285,0.0407578938832583,10,14,7,2.79175036432699,7,2.79175036432699,0.0607974882260597,0,2.1740401344639,0.0378761843691854,0,2.1740401344639,0,0,0,0,0,0.2324,0.1379,2.47719175915884,0.606210629375271
"FSM",2015,"Both",0.0553411267742661,0.0363364351449531,0.0408728668314505,0.102469932730273,0,0.0943807280948838,0.110713608309824,0.362152233048296,0.123404482934496,0.0406959330703339,10,14,7,2.73168315013161,7,2.73168315013161,0.0336326530612245,0,1.20347502846563,0.020952782847078,0,1.20347502846563,0,0,0,0,0,0.2324,0.1379,2.53506563133807,0.717289529111911
"FSM",2016,"Both",0.0562208582824657,0.0363588126762941,0.0404907448557839,0.0875248948538508,0,0.0958537803307308,0.113114886551533,0.35087713175177,0.122667874052238,0.040674899429216,10,14,6,2.66978381148919,6,2.66978381148919,0.0562161172161172,0,1.72334998052155,0.0350220392729082,0,1.72334998052155,0,0,0,0,0,0.1992,0.1182,2.10526279051062,0.525149369123105
"FSM",2017,"Both",0.0554504743827698,0.0359915474587455,0.0406924411210908,0.089310343706335,0,0.0972165149086201,0.116110089752713,0.349387311690747,0.122638827303897,0.0407592262318588,10,14,6,2.60216012515568,6,2.60216012515568,0.0524432234432233,0,1.60780329889345,0.032671566839282,0,1.60780329889345,0,0,0,0,0,0.1992,0.1182,2.09632387014448,0.53586206223801
"FSM",2018,"Both",0.0543925062689786,0.0355262413985126,0.0410083332588446,0.0987430511938093,0,0.098451544098815,0.118765171093673,0.353138914620574,0.122587083198964,0.0407900852707583,10,14,6,2.5437486931007,6,2.5437486931007,0.0365970695970695,0,1.12136956570726,0.0227995826180527,0,1.12136956570726,0,0,0,0,0,0.1992,0.1182,2.11883348772345,0.592458307162856
"FSM",2019,"Both",0.0533515669680751,0.0350498663052418,0.0413028329131696,0.0996346050887388,0,0.0998871794366171,0.121729564914907,0.351414804604435,0.12247759763872,0.0408186487967626,10,14,6,2.48043896732164,6,2.48043896732164,0.0343333333333333,0,1.05335027733271,0.0213892991578772,0,1.05335027733271,0,0,0,0,0,0.1992,0.1182,2.10848882762661,0.597807630532433
"FSM",2020,"Both",0.0528101552195532,0.034729037998759,0.0414517702122059,0.0991591352639008,0,0.100878813087357,0.124167060472298,0.349219170296717,0.122399217170489,0.0408523069453868,10,14,6,2.42808688861407,6,2.42808688861407,0.0343333333333333,0,1.05335027733271,0.0213892991578772,0,1.05335027733271,0,0,0,0,0,0.1992,0.1182,2.0953150217803,0.594954811583405
"FSM",2021,"Both",0.0535558787992981,0.0346920228329732,0.0411071883952233,0.0984993293291508,0,0.101585662740079,0.126649551956101,0.34670664285595,0.121936422813749,0.0409339669441423,10,14,6,2.37375994643829,6,2.37375994643829,0.0343333333333333,0,1.05335027733271,0.0213892991578772,0,1.05335027733271,0,0,0,0,0,0.1992,0.1182,2.0802398571357,0.590995975974905
"GAB",2000,"Both",0.126573940505477,0.00310800499150172,0.0351040638929721,0.106909081603746,0.103243572616176,0.10586865569851,0.193916565954425,0.208032996776454,0.0446548757305647,0.0311628773196687,10,14,260,8.1883975486855,260,8.1883975486855,0.0270220727294361,0,56.1405980412648,0.0233915343741115,0,56.1405980412648,0.01440329218107,0,0,0,0,8.632,5.122,54.0885791618782,27.7963612169738
"GAB",2001,"Both",0.129972409262358,0.00312434908362281,0.0333249108544987,0.101033331915905,0.0990767594319014,0.109574853288873,0.19010927618702,0.212028019890911,0.0425777194054917,0.0301120571545689,10,14,268,8.2576354841345,268,8.2576354841345,0.0315224538757264,0,64.2887790555834,0.0272872688476962,0,64.2887790555834,0.0175438596491228,0,0,0,0,8.8976,5.2796,56.8235093307641,27.0769329534625
"GAB",2002,"Both",0.132492906895791,0.00321933552541318,0.0318591777064644,0.093743227373599,0.0862106033930222,0.115815646815776,0.187324238721065,0.219164603272796,0.0407577834304205,0.0291150187062963,10,14,276,8.33160531312571,276,8.33160531312571,0.0379926254456021,0,77.9434546651516,0.032888143443741,0,77.9434546651516,0.0223048327137546,0,0,0,0,9.1632,5.4372,60.4894305032918,25.8731307551133
"GAB",2003,"Both",0.133737716658696,0.00337070980416504,0.0305712790319496,0.0905893653991771,0.0692811123523666,0.12370493685488,0.185401904880288,0.229622070266314,0.0392464952393838,0.0281317970552609,10,14,284,8.41589230166362,284,8.41589230166362,0.0394608920274115,0,82.2232670187133,0.0341591417332699,0,82.2232670187133,0.0268817204301075,0,0,0,0,9.4288,5.5948,65.2126679556331,25.7273797733663
"GAB",2004,"Both",0.130442646370747,0.00350270659948646,0.0298205208900853,0.0865311996202205,0.0521685282603353,0.130251150311388,0.184391920731446,0.238640857525846,0.0381083690435465,0.0274425454798358,10,14,291,8.49273101374681,291,8.49273101374681,0.0428534609557522,0,71.7854268599814,0.0371227095488237,0,71.7854268599814,0.0351240038538685,0,0,0.000722090357442921,0,9.6612,5.7327,69.4946709718236,25.1987748818457
"GAB",2005,"Both",0.121316321930091,0.00356382132156818,0.0297887356103369,0.090095277813624,0.0430789862036712,0.137359440796695,0.184940540312851,0.246287117623007,0.0376997440336886,0.0268500790389047,10,14,297,8.56456587401977,297,8.56456587401977,0.0374974439660826,0,82.7192927428645,0.032459491847853,0,82.7192927428645,0.0415224913494808,0,0,0,0,9.8604,5.8509,73.147273934033,26.7582975106463
"GAB",2006,"Both",0.108206185740196,0.00349971429725965,0.0302871748673277,0.0932855735906103,0.0430846299377204,0.143815336985881,0.187584593368395,0.242010889778523,0.0378355480052666,0.0264080442695465,10,14,302,8.59909890995569,302,8.59909890995569,0.0324436698105373,0,74.1961315222706,0.0280871037404035,0,74.1961315222706,0.0514536000353306,0,0,8.50393134073775e-05,0,10.0264,5.9494,73.093504534554,28.1746391763354
"GAB",2007,"Both",0.0949093294544952,0.00334223578904725,0.0313812321559018,0.0906150556263282,0.0427030721234709,0.150671598361515,0.193045986682613,0.231612760651284,0.03846964449488,0.0263163885946783,10,14,306,8.61245748891715,306,8.61245748891715,0.0353942345273255,0,61.3752908318049,0.0306388581616378,0,61.3752908318049,0.0615384615384614,0,0,0,0,10.1592,6.0282,70.8735047592929,27.7282070216564
"GAB",2008,"Both",0.0854932868303101,0.0031333010464414,0.0318274661120702,0.0960973347458753,0.0496746236367554,0.158730061957086,0.200057536327083,0.212902365586033,0.0389807095227955,0.0260314331029857,10,14,309,8.5734908468037,309,8.5734908468037,0.0271060108253974,0,48.1805048782772,0.0234641950051596,0,48.1805048782772,0.0699658703071673,0,0,0,0,10.2588,6.0873,65.7868309660842,29.6940764364755
"GAB",2009,"Both",0.0792748337999527,0.0028864332421338,0.0313502422868834,0.0870561091895659,0.0636717260070158,0.165990949545055,0.206974646175637,0.18626500197987,0.0387103707022204,0.0255107343800622,10,14,310,8.49487027475771,310,8.49487027475771,0.0339117401480502,0,81.5244169093888,0.0293555436439321,0,81.5244169093888,0.0783972125435539,0,0,0,0,10.292,6.107,57.7421506137597,26.9873938487654
"GAB",2010,"Both",0.0748275094724149,0.0026296220014096,0.0299312670969026,0.0842640308589178,0.0881529104216822,0.170909712974475,0.210615701738299,0.156611766397388,0.0374842838176775,0.0245428536471109,10,14,312,8.37682699354814,312,8.37682699354814,0.0314694559648658,0,75.6003551507929,0.0272413914471632,0,75.6003551507929,0.0885608856088561,0,0,0,0,10.3584,6.1464,48.8628711159852,26.2903776279824
"GAB",2011,"Both",0.0724643155452408,0.00244116225122605,0.0285931534878796,0.0813707227244606,0.101162607261755,0.178266362074245,0.215952482673943,0.133016490088564,0.0362998760212235,0.0236711548155339,10,14,313,8.22337205555945,313,8.22337205555945,0.0299237283918973,0,71.4940342236939,0.0259033394028934,0,71.4940342236939,0.0968379446640316,0,0,0,0,10.3916,6.1661,41.6341613977204,25.4690362127562
"GAB",2012,"Both",0.0702407109347013,0.00230024592669124,0.0275345792014605,0.0654910392869336,0.103570258795312,0.186885870501593,0.22270521925006,0.112800933002204,0.0350244607045699,0.0229748230530704,10,14,314,8.06721111644359,314,8.06721111644359,0.044438328544185,0,76.6748201737592,0.0384721971894261,0,76.6748201737592,0.105920197772605,0,0,0,0.000113333026613933,10.4248,6.1858,35.4235076160235,20.5665172017385
