"ISO3","Year","Sex","Congenital","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","Measles","epi_meas","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"AGO",2002,"Both",0.01193896133954,0.138373724988455,0.0201077581394093,0.00582577374343245,0.104256231092303,0.157367516711219,0.00387010165406111,0.00798047843228956,0.480788860324972,0.0188077504417996,0.00951485940917902,5,9,14647,27.7172720601132,14647,27.7172720601132,0.0182959127521032,0,709.030735921423,0.0165749570804585,0,709.030735921423,0.00489417625257998,0.0147364123218033,971.406352799243,0,0,0.00319183302486503,4.96493719891836e-05,666.4385,394.0043,7065.01556075355,1532.00699050053
"AGO",2003,"Both",0.0135500277261504,0.14113876878016,0.0210471209069382,0.00671387280334597,0.104120170863679,0.158622402052428,0.00474004472292087,0.00901152419743032,0.473644094424422,0.0213678520714123,0.0104235114689875,5,9,14426,26.5350444544272,14426,26.5350444544272,0.0177254276651688,0,671.564176993949,0.0160139965321495,0,671.564176993949,0.00587470609585998,0.0115261864961542,550.32667300945,0,0,0.000399770505146481,9.4519219796209e-05,656.383,388.0594,6836.16875413985,1502.78039378694
"AGO",2004,"Both",0.015042870449163,0.144304593967014,0.0221925995730044,0.00762588318575719,0.0983306589890887,0.162998011976832,0.00584938283069897,0.0103030076752754,0.459428825900646,0.0243719555654705,0.0114930129336397,5,9,14120,25.2129617764351,14120,25.2129617764351,0.0216630440032915,0,813.178226917238,0.0195683283439882,0,813.178226917238,0.00701194536434876,0.009048184261168,-126.738470515243,0,0,0.00010438449993725,0.000231638824664067,642.46,379.828,6489.31558311375,1388.89560624507
"AGO",2005,"Both",0.0165503194932387,0.148413044010073,0.0238245149102767,0.00865934265024221,0.0933531894670644,0.164055556940733,0.00731144025321229,0.0120683869756822,0.444565421088665,0.0282998416419527,0.0128304454534137,5,9,13762,23.811348299788,13762,23.811348299788,0.0245266760171617,0,910.233373471235,0.0221490321891183,0,910.233373471235,0.00834394918242238,0.00713392541442683,-86.9853629425147,0,0,6.39465014344867e-05,0,626.171,370.1978,6118.50058172844,1284.80875247047
"AGO",2006,"Both",0.0182235141219929,0.153050062399126,0.0260741477266503,0.00991631089604994,0.0965282105618559,0.156257471272067,0.00924130429623799,0.0145266815544348,0.43318560425643,0.0335039013845784,0.0145343329382656,5,9,13386,22.3915211695601,13386,22.3915211695601,0.0193170230635888,0,600.411882143489,0.0174442498144476,0,600.411882143489,0.00995206096463939,0.00563454767784701,-45.9274144175975,0,0,5.48268862360696e-05,0,609.063,360.0834,5798.94043642417,1292.19747374489
"AGO",2007,"Both",0.0200741290221535,0.155755803686877,0.0286822061813137,0.0114715136558197,0.0842400308476523,0.145071214975008,0.0117305624680285,0.017898160579859,0.419514125767814,0.0400388628975273,0.0166670129111119,5,9,12979,20.9359351522773,12979,20.9359351522773,0.031756509294189,0,1048.64382865943,0.0287047040461987,0,1048.64382865943,0.0116453621944025,0.00446021948091453,-52.3692644204471,0,0,6.23110821948001e-05,0.000931974955133725,590.5445,349.1351,5450.29298855833,1094.4395463313
"AGO",2008,"Both",0.0221811350255685,0.158616265056053,0.0318631897477533,0.0134023877456147,0.0883242597893482,0.121690317194954,0.0149556291644393,0.022589144643882,0.413088770270757,0.048214995046737,0.0195703593842412,5,9,12569,19.5031996694491,12569,19.5031996694491,0.0283422291342427,0,993.904332174579,0.0255960182177491,0,993.904332174579,0.0135045270544977,0.00354139561998977,-34.1626571597311,0,0,5.09023439463218e-05,6.44927779763172e-05,571.8895,338.1061,5192.7119671637,1110.2757416969
"AGO",2009,"Both",0.023945062855548,0.157760200316641,0.0343899575644684,0.015317345976235,0.0787702165254062,0.103687028041411,0.0184493135775716,0.0280073474760827,0.402079575436848,0.0559291152117909,0.0229435458238542,5,9,12184,18.1542898247161,12184,18.1542898247161,0.0399191683057482,0,1244.52637807566,0.0360694155437362,0,1244.52637807566,0.0153769648902898,0.00280518731728108,80.9020337677806,0,0,3.04303317691658e-05,0.000589540349054515,554.372,327.7496,4901.97662891056,960.331695640712
"AGO",2010,"Both",0.0253021630261768,0.153785554700377,0.0357916723676124,0.0171498700216513,0.0839959679137593,0.0957446665017324,0.0219826505225363,0.0337140931170887,0.388745121672086,0.0623581241160743,0.0267531739744626,5,9,11818,16.8862025992566,11818,16.8862025992566,0.0346771454473279,0,1158.01700805295,0.0313237823525204,0,1158.01700805295,0.0174491289846046,0.00222244148156268,-20.5002417915544,0,0,8.18653685947099e-05,0.000246360784351201,537.719,317.9042,4595.69827628604,992.990274182416
"AGO",2011,"Both",0.0264233988464348,0.149103235705702,0.0361533123575854,0.0187283405354338,0.07977446470462,0.0901198855774995,0.0254668914260508,0.0392376372484326,0.374917433818248,0.0663522542706937,0.0308455057455264,5,9,11489,15.7368264901775,11489,15.7368264901775,0.0403796358848147,0,1184.40095952123,0.0365123476109804,0,1184.40095952123,0.0193880845517872,0.00175445159020615,33.4833529295701,0,0,2.6046335409784e-05,0.00132942140155566,522.7495,309.0541,4313.2728993937,917.772836461065
"AGO",2012,"Both",0.0276788922677389,0.144514098194672,0.0355239750596649,0.0201468649734512,0.0863230569517253,0.0877254015684405,0.0290970333600582,0.0445754655933408,0.363468509700161,0.0674579728200922,0.0351964180353023,5,9,11155,14.6531530513578,11155,14.6531530513578,0.0355203466541224,0,1122.48696854113,0.0320762157873044,0,1122.48696854113,0.0213413193676721,0.00139002071437129,-7.04409177037107,0,0,4.06247391879689e-05,0,507.5525,300.0695,4054.65594504556,962.972820816186
"AGO",2013,"Both",0.0288568584793855,0.139437830416912,0.0340201539053468,0.0212820472280227,0.0901882310897306,0.090361543618438,0.0324871949128691,0.0490516591175424,0.35109454668552,0.066204422014257,0.0392858473210679,5,9,10857,13.686829183165,10857,13.686829183165,0.0335810814028187,0,1024.587007377,0.0303280255008477,0,1024.587007377,0.0229106735101195,0.00109706732651492,6.69613914921214,0,0,4.2109446551328e-05,9.87335249045331e-05,493.9935,292.0533,3812.3704389456,979.311554090464
"AGO",2014,"Both",0.0299071933582745,0.134699135111613,0.0319329310729031,0.0219583072369867,0.087133762964482,0.0969646345675517,0.0353277812583859,0.0522565745471102,0.339522477111007,0.0626340269863891,0.042807786960186,5,9,10651,12.8960302751134,10651,12.8960302751134,0.0398230016134396,0,1193.35806066483,0.035960214933067,0,1193.35806066483,0.0241731566703753,0.00085923054129648,30.8093264104129,0,0,0,0,484.6205,286.5119,3616.25390370933,928.061709334697
"AGO",2015,"Both",0.0308734623678424,0.129697355222256,0.0294647499133523,0.0225913962143724,0.0912297976812768,0.105584631559241,0.037556111960059,0.0542270221531959,0.329020769066956,0.0586141479474095,0.0462115978675175,5,9,10497,12.2275729337133,10497,12.2275729337133,0.0380815842293379,0,1112.2773325486,0.0344177712631451,0,1112.2773325486,0.0253048481177641,0.000669192775400414,-6.00826558646688,0,0,7.34656114472046e-06,0.000865986362874551,477.6135,282.3693,3456.74990639919,958.476255130859
"AGO",2016,"Both",0.031247630092118,0.124934083646787,0.0271735582262718,0.0234860318147907,0.0890829512146411,0.116572630650117,0.0389685231173795,0.054973403154133,0.317754462906787,0.0567900672465641,0.0503271847529533,5,9,10387,11.660400469399,10387,11.660400469399,0.0410841189166053,0,1180.74721512596,0.0371459672597764,0,1180.74721512596,0.0263410987590536,0,0,0,0,0.000178934693133477,0.00108532080866516,472.6085,279.4103,3304.69358325719,926.475916541248
"AGO",2017,"Both",0.0315141612661344,0.122843706676606,0.0256770931305197,0.0248563238202224,0.0836002674498137,0.115686169917197,0.0404293484188877,0.0558775896946856,0.310275978824762,0.0575406952263148,0.0559492744941945,5,9,10310,11.1702981651805,10310,11.1702981651805,0.0480415927318539,0,1368.23266828501,0.0433903825903713,0,1368.23266828501,0.0271032794265541,0.000402384302588045,0.474510983467156,0,0,9.79816965053784e-05,0.000104152923160199,469.105,277.339,3199.5920900135,862.093016251535
"AGO",2018,"Both",0.031206173836321,0.121156331142459,0.024753977341983,0.0264735457340324,0.0832660403865565,0.113494022277114,0.0416415722326539,0.056682242201854,0.302951593164086,0.0608351554388846,0.0625331364882029,5,9,10235,10.718748366365,10235,10.718748366365,0.046699799855434,0,1200.91040716771,0.0421852578369405,0,1200.91040716771,0.027632703846425,0.000311342237413645,11.1339905521111,0,0,0.000265589329825304,9.67744867559031e-05,465.6925,275.3215,3101.83354827736,852.536851863824
"AGO",2019,"Both",0.0301079740185668,0.120599237171585,0.0246469113411802,0.0279944349606985,0.0824839670962957,0.109880007512239,0.0428099514867305,0.0579687673232133,0.295521561564675,0.0670635594827333,0.0699142086211505,5,9,10149,10.2943803839311,10149,10.2943803839311,0.0431386871532982,0,1094.56788720096,0.0389719845291835,0,1094.56788720096,0.0271753228054187,0.000241189572457425,-0.564448999333568,0,0,8.39112549288322e-05,0.000370308634830674,461.7795,273.0081,3000.61126563817,837.510195849136
"AGO",2020,"Both",0.0290602565810334,0.120359784170983,0.0249065430324271,0.0290820067228286,0.0780751513413011,0.106128554931272,0.0443883956791833,0.0601445197649493,0.287586105741654,0.0729700773740846,0.0763719699226407,5,9,10024,9.86600176868366,10024,9.86600176868366,0.0436725543819699,0,1094.56788720096,0.039457967975527,0,1094.56788720096,0.0265190125967936,0.000187584088765198,5.40374756047601,0,0,0.000188503176226577,0.000358980493888326,456.092,269.6456,2884.34225423755,783.054026337439
"AGO",2021,"Both",0.0280949342742132,0.120241982426762,0.0254030511541271,0.0298798037709455,0.0738049362026846,0.10242805849618,0.0460335442426816,0.0625740046236817,0.280108652136476,0.0787766598902968,0.0818917331667037,5,9,9911,9.48340003564138,9911,9.48340003564138,0.0441767586487632,0,1094.56788720096,0.0399078469364023,0,1094.56788720096,0.0260345602192348,0.000145772986405897,18.9402778936162,0,0,0.000188529939470862,0.000217017821374079,450.9505,266.6059,2777.28317229637,731.777493428704
"ALB",2000,"Both",0.0714460571038869,0.0221045022621153,0.0234682124204313,0.069820147283831,0.0730942680434521,0,0.167301356974253,0.146831985937844,0.0448409374142187,0.169034556500678,0.166178139891214,5,9,138,2.15197532729365,138,2.15197532729365,0.0154025333799755,0.0756567535130137,4.00940656107079,0.00155692774174553,0,3.93374980755778,1.88741075230011e-05,0.0304584286805775,0,0,0,0,0,6.279,3.7122,6.18804936316217,10.0870089899964
"ALB",2001,"Both",0.0725796940070203,0.0220195985646054,0.0237540151932872,0.0688514092407779,0.0733136322042325,0,0.170224533398817,0.145489785092233,0.0424193686922437,0.172127691218225,0.162825466993632,5,9,128,2.07499297464251,128,2.07499297464251,0.0141584117137187,0.23367841176379,3.2410641174102,0.00150418914712781,0,3.00738570564641,2.45656561091063e-05,0.0322118280250973,0,0,0,0,0,5.824,3.4432,5.4296791926072,9.38414492214176
"ALB",2002,"Both",0.074122987709086,0.0206139727231541,0.0238668715320285,0.0677973344884013,0.0718347389648737,0,0.174793211567816,0.144808276817714,0.0438200701043775,0.176614024272872,0.158069446229913,5,9,119,1.99984408111668,119,1.99984408111668,0.0151894295010972,0.0900210777758276,3.4162685938786,0.00156746502276815,0,3.32624751610277,3.49494511717821e-05,0.028434686637494,0,0,0,0,0,5.4145,3.2011,5.21458834242092,8.54833393681998
"ALB",2003,"Both",0.0758636975370014,0.0186609732938577,0.0238751705439671,0.0666543775690193,0.0695419039492424,0,0.180255421343453,0.144409887193371,0.0554031769584342,0.181821143333592,0.15258945608888,5,9,110,1.92641122813479,110,1.92641122813479,0.0161538588766789,0.0166422742864978,3.42944528556963,0.00161158129078553,0,3.41280301128313,4.97727272727273e-05,0.0147211605852301,0,0,0,0,0,5.005,2.959,6.09434946542776,7.64960943441666
"ALB",2004,"Both",0.0776020440476537,0.0168211410020825,0.0238564934348567,0.0654391336063229,0.066354351181493,0,0.18584193274514,0.143974771672225,0.0496514348665773,0.187113335461164,0.147045563538287,5,9,101,1.85324173366113,101,1.85324173366113,0.0244015510856284,0.0159764656921129,4.77540446549373,0.00243440798954345,0,4.75942799980162,0.000133687943262411,0.0117645594153073,0,0,0,0,0,4.5955,2.7169,5.01479492152431,6.70178946933079
"ALB",2005,"Both",0.0791600585466927,0.0155460345092577,0.0239017274993917,0.0642064710697784,0.0657705105357809,0,0.190800618558287,0.143268074494382,0.0620989587435272,0.191844201999084,0.142101443435548,5,9,91,1.77939309108836,91,1.77939309108836,0.0123817699129913,0,2.37524961728281,0.0012352608116424,0,2.37524961728281,0.000166887966804979,0.00875324272847437,0,0,0,0,0,4.1405,2.4479,5.65100524566098,5.98511645875606
"ALB",2006,"Both",0.0805010477374466,0.0148689841007731,0.0240449498593811,0.0629846545154661,0.0647434958313956,0,0.194909585843367,0.142284940492059,0.0359366811785062,0.195882072191197,0.137907039643882,5,9,83,1.70700458044342,83,1.70700458044342,0.00979783305456127,0,2.22486916852335,0.00120559033153593,0,2.22486916852335,0.000176445155500622,0.035962270396464,0,0,0,0,0,3.7765,2.2327,2.98274453781602,5.37371015400583
"ALB",2007,"Both",0.0817059465911926,0.014570474100238,0.0242582818186731,0.0617758282633846,0.0633816541003516,0,0.198441171274404,0.14105413194498,0.0466745560112396,0.199507198995879,0.134234767841358,5,9,75,1.63606273302815,75,1.63606273302815,0.0197409023593143,0,4.69709098916565,0.00196944081270947,0,4.69709098916565,0.000308035714285715,0.0143470509847005,0,0,0,0,0,3.4125,2.0175,3.50059170084297,4.75362405752637
"ALB",2008,"Both",0.0828375765475046,0.0144390495382179,0.0245062666631529,0.0605925890707907,0.0628284130942071,0,0.20167472403555,0.139666822768483,0.0574070114377578,0.202872039779416,0.130884567934898,5,9,68,1.56641341576806,68,1.56641341576806,0.0218923485259954,0,3.67649507746248,0.00218407871566435,0,3.67649507746248,0.000398590604026846,0,0,0,0,0,0,3.094,1.8292,3.90367677776753,4.27233209040609
"ALB",2009,"Both",0.0839827338378363,0.0143018916903289,0.0247498799829356,0.0594329993442947,0.0639250946148744,0,0.204929771440951,0.138031248884878,0.0686090443138061,0.206269240176212,0.127670618392313,5,9,61,1.4988173368906,61,1.4988173368906,0.00759305703171493,0,1.25899790054999,0.000757517384086962,0,1.25899790054999,0.000504420289855072,0,0,0,0,0,0,2.7755,1.6409,4.18515170314217,3.89943077150734
"ALB",2010,"Both",0.0851511377723617,0.0140117278201265,0.0249568604521836,0.0582761748119582,0.0627577102295927,0,0.208352953126641,0.136335871022511,0.0605883542555606,0.209804320648286,0.124352816105562,5,9,55,1.43374592190521,55,1.43374592190521,0.0147726844422395,0,3.97694087319791,0.0014737891584248,0,3.97694087319791,0.0006393893129771,0,0,0,0,0,0,2.5025,1.4795,3.33235948405583,3.4516740626276
"ALB",2011,"Both",0.0863476063030439,0.0135492245896282,0.0251104262341563,0.0571472263961876,0.0619980837193367,0,0.211945485431331,0.134737609149053,0.0578732458628734,0.21345939680177,0.12098363251051,5,9,50,1.37021170302098,50,1.37021170302098,0.0161428630021108,0,3.95073217329824,0.0016104843079892,0,3.95073217329824,0.0007052,0,0,0,0,0,0,2.275,1.345,2.89366229314367,3.09990418596684
"ALB",2012,"Both",0.0876223871428811,0.0129480491836916,0.0251988553973387,0.0560541798837949,0.0609372983119716,0,0.215783246135492,0.13313659425559,0.0550927754833004,0.217397632205896,0.117619073600282,5,9,46,1.30834346109592,46,1.30834346109592,0.0174596541624735,0,3.93115793840303,0.00174185329146857,0,3.93115793840303,0.000750254237288135,0,0,0,0,0,0,2.093,1.2374,2.53426767223182,2.8031157223507
"ALB",2013,"Both",0.0889787626173107,0.0122395007120091,0.025212774924103,0.0550027570263429,0.0594651017600676,0,0.219847250250571,0.131720201162235,0.0518235723667294,0.221614603977283,0.114273578847777,5,9,42,1.24910111622792,42,1.24910111622792,0.0190548693285444,0,3.91725901751224,0.00190099910064488,0,3.91725901751224,0.000767027027027026,0,0,0,0,0,0,1.911,1.1298,2.17659003940263,2.49753427392284
"ALB",2014,"Both",0.0904896718062604,0.0114643608641773,0.0251504958462497,0.0540232113653758,0.0575917822942521,0,0.224296128992872,0.130114788192588,0.0483884221035094,0.226212572283632,0.111034567209771,5,9,39,1.19081346254814,39,1.19081346254814,0.0204677614175499,0,3.90716702225027,0.00204195554311184,0,3.90716702225027,0.000766237623762377,0,0,0,0,0,0,1.7745,1.0491,1.88714846203687,2.24607950947583
"ALB",2015,"Both",0.0920422482805735,0.0107695717610446,0.0250740899865675,0.0530883681756244,0.0557196212669126,0,0.228796184982042,0.128158530058424,0.0453446825920456,0.230917609434549,0.107884409147603,5,9,37,1.13549043908664,37,1.13549043908664,0.0214648849876366,0,3.89936565764662,0.0021480339999001,0,3.89936565764662,0.000739799326977915,0,0,0,0,0,0,1.6835,0.9953,1.67775325590569,2.06162598687577
"ALB",2016,"Both",0.0934859697483913,0.0102558150458938,0.0250504389793218,0.0521852328618659,0.0541592976274506,0,0.232939897600136,0.125932741467714,0.0429819968315311,0.235309648110269,0.104811946085858,5,9,34,1.0816089336373,34,1.0816089336373,0.0222319750787591,0,3.89383873549875,0.00233425316830487,0,3.89383873549875,0.000655040562809128,0,0,0,0,0,0,1.547,0.9146,1.46138789227206,1.84141611933332
"ALB",2017,"Both",0.094709053891859,0.00996629784995336,0.0251233683739311,0.0513187649394721,0.0533814840528963,0,0.236410531223113,0.123603815980413,0.0417560898517546,0.239091865223218,0.101826135895331,5,9,33,1.03063598531778,33,1.03063598531778,0.0223035016977714,0,3.89079265538893,0.00240310673382579,0,3.89079265538893,0.000509091020286285,0,0,0,0,0,0,1.5015,0.8877,1.3779509651079,1.76158897374558
"ALB",2018,"Both",0.0956604232954691,0.00990662558230651,0.0253055940067732,0.0504709286149154,0.0532908336133552,0,0.239032431587521,0.121452735223505,0.0407395648619091,0.242185262781988,0.0989478123725156,5,9,32,0.981324575184415,32,0.981324575184415,0.022489697070801,0,3.88885816518633,0.00247697166392447,0,3.88885816518633,0.000518090988940851,0,0,0,0,0,0,1.456,0.8608,1.30366607558109,1.70530667562737
"ALB",2019,"Both",0.0964558336250506,0.00996562855528956,0.0255421755058081,0.0496508897569236,0.0534652728936446,0,0.241150580467677,0.119539798729568,0.0393977612766482,0.244849888899788,0.0961851776527822,5,9,30,0.934119394297771,30,0.934119394297771,0.0232712081059858,0,3.88640025643519,0.00264043319687608,0,3.88640025643519,0.000525784530834878,0,0,0,0,0,0,1.365,0.807,1.18193283829945,1.60395818680934
"ALB",2020,"Both",0.0971951651618116,0.0100559922666459,0.0257755734231877,0.0489191519779356,0.0537945167584517,0,0.243023180451431,0.117872638100471,0.0384473897943979,0.247349415059095,0.0935009096060929,5,9,29,0.889004781354876,29,0.889004781354876,0.0235588373475535,0,3.88640025643519,0.00273148261745802,0,3.88640025643519,0.00050723005292504,0,0,0,0,0,0,1.3195,0.7801,1.11497430403754,1.5600409859951
"ALB",2021,"Both",0.0979368010491704,0.0101574898513418,0.0259996688580125,0.0482346534453458,0.0539959458815119,0,0.244835460228461,0.116197183313786,0.0369476846490792,0.249860421693918,0.0908995421968655,5,9,27,0.846125668665407,27,0.846125668665407,0.0244313521630041,0,3.88640025643519,0.00293381466319565,0,3.88640025643519,0.000503796669503779,0,0,0,0,0,0,1.2285,0.7263,0.997587485525139,1.45789053880082
"AND",2000,"Both",0.0839985321025067,0.00746216099134878,0.0204671376223037,0.0532408037324721,0.0344229352944959,0,0.214525505998692,0.152335147043923,0.0499070722303893,0.203373282064621,0.171278480753572,5,9,1,0.839314458581148,1,0.839314458581148,0.0089889421656762,0,0.117294345102352,0.000948506130173849,0,0.117294345102352,0,0,0,0,0,0,0,0.0455,0.0269,0.0499070722303893,0.0344229352944959
"AND",2001,"Both",0.0852532139844972,0.00729485291652323,0.0205548182696661,0.0528998265649403,0.034512260545691,0,0.217798053969993,0.150376437439676,0.0502743052965284,0.206831147213616,0.166714298660805,5,9,1,0.801341203817983,1,0.801341203817983,0.0074907851380635,0,0.0977452879506884,0.000790421800443293,0,0.0977452879506884,0,0,0,0,0,0,0,0.0455,0.0269,0.0502743052965284,0.034512260545691
"AND",2002,"Both",0.0865478767686212,0.00709237701622792,0.0206124498368712,0.0525506877788205,0.0347325358251468,0,0.221216210448423,0.148426625566962,0.0525785928322404,0.210376269495528,0.162120981862127,5,9,1,0.767327914938947,1,0.767327914938947,0.00374539256903175,0,0.0488726440271274,0.0003952109761169,0,0.0488726440271274,0,0,0,0,0,0,0,0.0455,0.0269,0.0525785928322404,0.0347325358251468
"AND",2003,"Both",0.0879408570095396,0.00681277613249632,0.0206069814540419,0.0521926029962919,0.0338516156560496,0,0.224979061041373,0.146498920136307,0.0473437664163046,0.214145641320316,0.15738791418541,5,9,1,0.734301366114489,1,0.734301366114489,0.00823986365186985,0,0.107519816824988,0.000869463965308572,0,0.107519816824988,0,0,0,0,0,0,0,0.0455,0.0269,0.0473437664163046,0.0338516156560496
"AND",2004,"Both",0.0893587754770446,0.00652536344670173,0.0205775842173559,0.0518327324015292,0.0336942257754553,0,0.228822101804206,0.144558781402751,0.0487422199546324,0.217941257455998,0.152703408467681,5,9,1,0.706821638503648,1,0.706821638503648,0.00524354959664445,0,0.0684217018563794,0.000553295305847458,0,0.0684217018563794,0,0,0,0,0,0,0,0.0455,0.0269,0.0487422199546324,0.0336942257754553
"AND",2005,"Both",0.090804308498202,0.00622994381501178,0.0205218957760043,0.0514763430747038,0.0329186757637156,0,0.232750547182517,0.142593983579891,0.0453902096347792,0.221752835412065,0.148086639934671,5,9,1,0.676815625840095,1,0.676815625840095,0.00747461732843825,0,0.09774528829144,0.000790421800443293,0,0.09774528829144,0,0,0,0,0,0,0,0.0455,0.0269,0.0453902096347792,0.0329186757637156
"AND",2006,"Both",0.0922350151206699,0.00595817559270392,0.0204621687965951,0.0511258620688321,0.0322449424727283,0,0.236607679286781,0.140581400149542,0.0430944328242385,0.225502675851571,0.143623800374086,5,9,1,0.6452050645605,1,0.6452050645605,0.00856384746225172,0,0.117294345768553,0.000948506130173851,0,0.117294345768553,0,0,0,0,0,0,0,0.0455,0.0269,0.0430944328242385,0.0322449424727283
"AND",2007,"Both",0.0936011243565988,0.00573280061891514,0.0204251786222109,0.0507867498397601,0.0324115060783137,0,0.240242332390872,0.138512701833979,0.0460809730872938,0.229065195645048,0.139396044957977,5,9,1,0.614875213845904,1,0.614875213845904,0.00374539256903175,0,0.0488726441127492,0.0003952109761169,0,0.0488726441127492,0,0,0,0,0,0,0,0.0455,0.0269,0.0460809730872938,0.0324115060783137
"ARE",2000,"Both",0.0833250435832518,0.00707710914306099,0.0155103234625772,0.0950915339378683,0.0352447719976447,0,0.185483768558689,0.138631977809983,0.0954472901402806,0.213452603337201,0.127740911362777,5,9,58,1.27654336323759,58,1.27654336323759,0,0,0,0,0,0,0.00299466666666667,0,0,0,0,0,0,2.639,1.5602,5.53594282813628,2.04419677586339
"ARE",2001,"Both",0.0845765832553746,0.00705694898122918,0.0156841016064851,0.0933475335103339,0.0352050098976575,0,0.188524357364036,0.137238635028208,0.093701658502342,0.21704322012774,0.125165655430297,5,9,59,1.25118580306099,59,1.25118580306099,0,0,0,0,0,0,0.00245629629629629,0,0,0,0,0,0,2.6845,1.5871,5.52839785163818,2.07709558396179
"ARE",2002,"Both",0.0858177238495297,0.00703103479992472,0.0158522144130445,0.0915926157836861,0.0351204736354561,0,0.191514059120312,0.135766176313032,0.0910511319558205,0.220791207569309,0.122625285636808,5,9,60,1.22646722684926,60,1.22646722684926,0,0,0,0,0,0,0.00283807692307692,0,0,0,0,0,0,2.73,1.614,5.46306791734923,2.10722841812737
"ARE",2003,"Both",0.0870749628493518,0.00700858105540974,0.0159934055011096,0.0899462954794988,0.034974284367804,0,0.194408538246673,0.134155742179023,0.0883461693179682,0.22472348587007,0.119966868466425,5,9,61,1.20235159963077,61,1.20235159963077,0,0,0,0,0,0,0.00340166666666667,0,0,0,0,0,0,2.7755,1.6409,5.38911632839606,2.13343134643604
"ARE",2004,"Both",0.0882835245016675,0.00695809598631447,0.0161226716411433,0.0885953034504604,0.0349543860328449,0,0.19717830698298,0.132430170082414,0.0859096284552918,0.22824770798899,0.117297596182241,5,9,62,1.17933453597589,62,1.17933453597589,0,0,0,0,0,0,0.00402260869565218,0,0,0,0,0,0,2.821,1.6678,5.32639696422809,2.16717193403638
"ARE",2005,"Both",0.0893966711966172,0.00693228322827291,0.0162456881632063,0.0874798274212006,0.0349793627626019,0,0.199554951974301,0.130556096517226,0.0834171405393975,0.231797601345329,0.114542757804229,5,9,62,1.1573143350869,62,1.1573143350869,0,0,0,0,0,0,0.00509761904761905,0,0,0,0,0,0,2.821,1.6678,5.17186271344264,2.16872049128132
"ARE",2006,"Both",0.0904363966868191,0.00693435284654647,0.0163604801749117,0.086540139133159,0.0350182833384231,0,0.201585801021299,0.128567036644828,0.0811322057933704,0.235443712029047,0.111703592331596,5,9,63,1.13749942530441,63,1.13749942530441,0,0,0,0,0,0,0.006278,0,0,0,0,0,0,2.8665,1.6947,5.11132896498234,2.20615185032066
"ARE",2007,"Both",0.0913577897968362,0.00694962206096589,0.0164967106089702,0.0856752358658043,0.0351352083080038,0,0.203327373995845,0.126571714780314,0.0793557138142092,0.239003195731208,0.108963935037844,5,9,66,1.11796941342411,66,1.11796941342411,0,0,0,0,0,0,0.0071635,0,0,0,0,0,0,3.003,1.7754,5.23747711173781,2.31892374832825
"ARE",2008,"Both",0.0922164416883559,0.00699619448527548,0.0166446374506727,0.0847176162296536,0.0351949449239075,0,0.20484599199431,0.12457094123681,0.0767550673123549,0.242898108377924,0.106287834078513,5,9,69,1.09681632197286,69,1.09681632197286,0,0,0,0,0,0,0.00887222222222222,0,0,0,0,0,0,3.1395,1.8561,5.29609964455249,2.42845119974962
"ARE",2009,"Both",0.0930240887401599,0.00703943356103062,0.0168129448056688,0.0836930850106064,0.035286010072252,0,0.206312923975245,0.122584591746993,0.0745107096142379,0.246778418375506,0.1037977940983,5,9,72,1.07316269632958,72,1.07316269632958,0,0,0,0,0,0,0.01016,0,0,0,0,0,0,3.276,1.9368,5.36477109222513,2.54059272520214
"ARE",2010,"Both",0.0939027367428185,0.00701606486551427,0.0169661258986393,0.0827075513117597,0.0354083334526796,0,0.208095763675469,0.120619655473593,0.0726159960628095,0.250318280053824,0.10145115912956,5,9,73,1.04869396776398,73,1.04869396776398,0,0,0,0,0,0,0.0108983333333333,0,0,0,0,0,0,3.3215,1.9637,5.30096771258509,2.58480834204561
"ARE",2011,"Both",0.0949357612917055,0.00691354105723874,0.0170641793901904,0.0817768709945908,0.0354161454137223,0,0.210279053047023,0.118580307397966,0.0707151813832471,0.253852357294771,0.0990903527295455,5,9,71,1.02498689646928,71,1.02498689646928,0,0,0,0,0,0,0.01137625,0,0,0,0,0,0,3.2305,1.9099,5.02077787821054,2.51454632437428
"ARE",2012,"Both",0.0960861980251415,0.00675085239350512,0.0171154197027889,0.0809072356614348,0.0353202768023689,0,0.212750899950413,0.116431268871583,0.0697463692732206,0.257430237044765,0.0967162422747792,5,9,70,1.00315816425407,70,1.00315816425407,0,0,0,0,0,0,0.010745,0,0,0,0,0,0,3.185,1.883,4.88224584912544,2.47241937616582
"ARE",2013,"Both",0.0972548893247847,0.00656904569997132,0.017159746269856,0.0800954689176312,0.035320349916797,0,0.215347929956188,0.11424321310152,0.0688238995735751,0.260633066755972,0.0943630154837052,5,9,71,0.983358391442383,71,0.983358391442383,0,0,0,0,0,0,0.010189375,0,0,0,0,0,0,3.2305,1.9099,4.88649686972383,2.50774484409259
