"ISO3","Year","Sex","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"TUV",2007,"Both",0.027652390154352,0.0226491134013214,0.0418314684805108,0.0843144247804803,0,0.221630896395827,0.146897231327197,0.231674636983212,0.168876654072047,0.0328063183972495,10,14,1,3.06611983455629,1,3.06611983455629,0.0216668660078029,0,0.162860491383116,0.0113367336525735,0,0.162860491383116,0,0,0,0,0,0.0332,0.0197,0.231674636983212,0.0843144247804803
"TUV",2008,"Both",0.0274520052106947,0.0222504281393467,0.0408052951154555,0.0826771321179507,0,0.229145816501368,0.151736850651814,0.225955706183904,0.166800833975875,0.0327127808740001,10,14,1,2.98306050751651,1,2.98306050751651,0.0204631512295916,0,0.153812689087697,0.0107069151192105,0,0.153812689087697,0,0,0,0,0,0.0332,0.0197,0.225955706183904,0.0826771321179507
"TUV",2009,"Both",0.0273594505994908,0.0218524053666578,0.0397225300767846,0.0800041497422091,0,0.234982275199078,0.157276549781574,0.219392890261072,0.164960806148919,0.0327820768164119,10,14,1,2.89492774155842,1,2.89492774155842,0.0216668660078029,0,0.162860492242838,0.0113367336525735,0,0.162860492242838,0,0,0,0,0,0.0332,0.0197,0.219392890261072,0.0800041497422091
"TUV",2010,"Both",0.0270369592753018,0.0214159490732531,0.038768447157758,0.0804652159780082,0,0.241109798105664,0.162629239979387,0.215731884836859,0.163194119694148,0.0327963790046633,10,14,1,2.80968481020394,1,2.80968481020394,0.0168520068949578,0,0.126669279760189,0.00881745951912152,0,0.126669279760189,0,0,0,0,0,0.0332,0.0197,0.215731884836859,0.0804652159780082
"TUV",2011,"Both",0.0265302434646948,0.0209408128594658,0.0380122725349761,0.0798977110314611,0,0.246049459760791,0.16796668381865,0.211388688909186,0.161884617967597,0.0328849323146429,10,14,1,2.73015407440136,1,2.73015407440136,0.0144445773385353,0,0.108573671822625,0.00755782245239555,0,0.108573671822625,0,0,0,0,0,0.0332,0.0197,0.211388688909186,0.0798977110314611
"TUV",2012,"Both",0.0260214344318803,0.0205029568865458,0.0372812359341432,0.0736816147088181,0,0.251141603785816,0.172794556964121,0.202124241410787,0.160665829416788,0.0329159456750861,10,14,1,2.65816196791158,1,2.65816196791158,0.0228705807860142,0,0.171908296289055,0.0119665521859365,0,0.171908296289055,0,0,0,0,0,0.0332,0.0197,0.202124241410787,0.0736816147088181
"TUV",2013,"Both",0.0254890115328809,0.0201000385166315,0.0365339978532965,0.0722965893144652,0,0.257786791294134,0.177031630874369,0.197160529193276,0.159146808582114,0.0327877368310305,10,14,1,2.59007990373084,1,2.59007990373084,0.0216668660078029,0,0.166635938318451,0.0113367336525735,0,0.166635938318451,0,0,0,0,0,0.0332,0.0197,0.197160529193276,0.0722965893144652
"TUV",2014,"Both",0.0248496929855558,0.0196966717283293,0.0358699770951373,0.0721460940087232,0,0.265154850084836,0.180637952200245,0.193440382348393,0.157589454709466,0.0325592031661448,10,14,1,2.52857295271269,1,2.52857295271269,0.0180557216731691,0,0.140052914474299,0.00944727805248452,0,0.140052914474299,0,0,0,0,0,0.0332,0.0197,0.193440382348393,0.0721460940087232
"TUV",2015,"Both",0.0241073513550224,0.0192704550137522,0.0351728578837249,0.0666442379604135,0,0.274708896623633,0.184021835147255,0.184468694441565,0.155386878323625,0.032144497686784,10,14,1,2.46195732903232,1,2.46195732903232,0.0240742955642254,0,0.184429140847705,0.0125963707192994,0,0.184429140847705,0,0,0,0,0,0.0332,0.0197,0.184468694441565,0.0666442379604135
"TZA",2000,"Both",0.0972401857492136,0.00770773608642475,0.056422950325725,0.130115857552415,0.256315015106915,0.0169848862387941,0.0320094404456054,0.227109293762551,0.0760450930842087,0.0182497178709628,10,14,4967,5.70260034440306,4967,5.70260034440306,0.033074254111329,0,2571.39750815524,0.0217178310230064,0,2571.39750815524,0.048725569665856,0,0,1.25154531002045,4.5079460144043,164.9044,97.8499,1128.05186211859,646.285464462843
"TZA",2001,"Both",0.0897959386024895,0.00766977904278512,0.0569287807348382,0.127265495183467,0.251207756191931,0.0188207865189494,0.0362042175724318,0.220601484445319,0.0745404210502103,0.018921257518786,10,14,4853,5.43861051032546,4853,5.43861051032546,0.037261402039709,0,2662.21507138139,0.0244672738636755,0,2662.21507138139,0.0607826810990841,0,0,4.01684236526489,2.17700219154358,161.1196,95.6041,1070.57900401314,617.619448125363
"TZA",2002,"Both",0.0855168169770519,0.00796017905353307,0.0588331572464286,0.127336932771009,0.22085003019662,0.0217021448188144,0.0421694147998858,0.224541313502282,0.0751765877819173,0.020129971629072,10,14,4734,5.19344146741629,4734,5.19344146741629,0.0431702306749857,0,2899.09856581378,0.0283472386668984,0,2899.09856581378,0.0726132205484009,0,0,2.96645569801331,1.30968677997589,157.1688,93.2598,1062.9785781198,602.813039737955
"TZA",2003,"Both",0.0796092293065128,0.00809774161838582,0.0589512568874428,0.124780047837704,0.208834742724111,0.0242899451010309,0.0480115301793252,0.223085997023048,0.073958267751036,0.0209434340244478,10,14,4620,4.96396819646094,4620,4.96396819646094,0.0464753462466455,0,2970.65207081941,0.030517505039503,0,2970.65207081941,0.0829624613003095,0,0,0,0,153.384,91.014,1030.65730624648,576.483821010192
"TZA",2004,"Both",0.0768482303528205,0.0083900935213266,0.0588815230677804,0.122864327100697,0.18768779043454,0.0267232722101302,0.0551422920854834,0.224950302006022,0.0737509788986521,0.0222270845441887,10,14,4506,4.76274401412302,4506,4.76274401412302,0.0509600858836838,0,3137.42010519492,0.0334623580750848,0,3137.42010519492,0.0915740198946753,0,0,0.382333934307098,1.17951488494873,149.5992,88.7682,1013.62606083913,553.626657915742
"TZA",2005,"Both",0.0750749572989033,0.00874174867731499,0.0583306580093676,0.120720380367558,0.169862175652587,0.0296353144245798,0.0635479893933272,0.225873080088755,0.0734935068872024,0.0235108632640784,10,14,4404,4.56810795656237,4404,4.56810795656237,0.0536830669788311,0,3234.77635315774,0.035250372495733,0,3234.77635315774,0.0975262589574948,0,0,0.438493639230728,0.35214376449585,146.2128,86.7588,994.745044710877,531.652555138726
"TZA",2006,"Both",0.0737814725181404,0.00911660921318587,0.0578241297012321,0.11973398720039,0.151784773697303,0.0329109846716894,0.0727968732459729,0.226958114162414,0.0735926305157765,0.0247739154712049,10,14,4343,4.39648317333008,4343,4.39648317333008,0.054470053768987,0,3278.17647108883,0.035767138378598,0,3278.17647108883,0.102256455833704,0,0,0.289345741271973,0,144.1876,85.5571,985.679089807365,520.004706411294
"TZA",2007,"Both",0.0726881785900803,0.00948338685405859,0.0574508385050767,0.117581716817036,0.134204184928157,0.0367091621441699,0.0823227683220582,0.227599541809508,0.0739668282167832,0.0258121435299964,10,14,4322,4.25695751769173,4322,4.25695751769173,0.0566901366274782,0,2755.47507478499,0.0372249304187594,0,2755.47507478499,0.105491113655598,0,0,0.200621977448463,0,143.4904,85.1434,983.685219700694,508.188180083228
"TZA",2008,"Both",0.0705536315458594,0.00975332636208518,0.057489747672716,0.116851596651955,0.12162043795483,0.0414620500778137,0.0908146009779578,0.22735173388255,0.0743904731188686,0.0262162179072263,10,14,4345,4.15205430570098,4345,4.15205430570098,0.0553962442954481,0,2733.73060554306,0.0363753108042278,0,2733.73060554306,0.10809993955269,0,0,0.0568513721227646,8.32327651977539,144.254,85.5965,987.843283719679,507.720187452745
"TZA",2009,"Both",0.0672001039895092,0.00973446364677976,0.0567353567300843,0.114893391195374,0.125784343965631,0.0449901518302945,0.0960958625297515,0.221716540604954,0.0737181158829405,0.0259335045563471,10,14,4398,4.07202425374464,4398,4.07202425374464,0.0528965028479359,0,2689.47850701231,0.0347338841472419,0,2689.47850701231,0.110301662220398,0,0,0.254557013511658,3.4948558807373,146.0136,86.6406,975.109345580587,505.301134477255
"TZA",2010,"Both",0.0649569929182237,0.00974088192159785,0.0567357466205709,0.110089209453718,0.121264458324825,0.0481956161810033,0.100358277513745,0.216493600526113,0.0740361259355909,0.0258111446570147,10,14,4459,4.02042677761272,4459,4.02042677761272,0.0584865343749131,0,2959.16305143633,0.0384045144721913,0,2959.16305143633,0.113831411572685,0,0,0.593982756137848,1.08941543102264,148.0388,87.8423,965.344964745936,490.887784954127
"TZA",2011,"Both",0.0634006884920381,0.00969565329883344,0.0565864442078042,0.112305696925785,0.118413246264427,0.0498057241026761,0.101812232060375,0.219909480203211,0.0744991743037879,0.025669870667619,10,14,4594,4.00174388346464,4594,4.00174388346464,0.0548323751567404,0,2947.10498702449,0.0360050525776225,0,2947.10498702449,0.113069414316703,0,0,0.595849096775055,2.1574375629425,152.5208,90.5018,1010.26415205355,515.932371677058
"TZA",2012,"Both",0.0624374531459821,0.00961707921296473,0.0561883985928354,0.116850876935305,0.116038404439034,0.0494808851047444,0.101360405902036,0.226994975510101,0.0751425514929276,0.0257729875349566,10,14,4763,4.00153375608681,4763,4.00153375608681,0.0493021582718101,0,2824.39422729823,0.0323736988538715,0,2824.39422729823,0.110813823857302,0,0,1.57294273376465,0.653207421302795,158.1316,93.8311,1081.17706835461,556.56072684286
"TZA",2013,"Both",0.0605837453143241,0.00929762649648782,0.0542668884979796,0.11980464636413,0.134554902362214,0.046800455911111,0.0976811614143355,0.226652392574937,0.0741315095086367,0.0254820378877508,10,14,4943,3.99886190456467,4943,3.99886190456467,0.0417556126250927,0,2626.94928016806,0.0274183458892636,0,2626.94928016806,0.108989021043001,0,0,1.01164603233337,0,164.1076,97.3771,1120.34277649791,592.194366977896
"TZA",2014,"Both",0.0592819632536547,0.0090258788026111,0.0528768817624825,0.118015473576711,0.147493072333795,0.0443210964384408,0.09506227328938,0.226167202233077,0.0733463520447078,0.0255053042487103,10,14,5149,4.00121721194568,5149,4.00121721194568,0.0428065111810397,0,2811.8897156174,0.0281084064174176,0,2811.8897156174,0.10609799083539,0,0,0.32133623957634,1.29374217987061,170.9468,101.4353,1164.53492429812,607.661673446487
"TZA",2015,"Both",0.0591017221646375,0.00891584979123228,0.052557078048966,0.121175008999975,0.145794367329574,0.0434925614726952,0.0959868590140216,0.231965444856422,0.0732270003651074,0.0260623884210611,10,14,5333,3.9831646228613,5333,3.9831646228613,0.0389488581793764,0,2646.50039876021,0.0255753226552413,0,2646.50039876021,0.102772861356932,0,0,0.206275790929794,7.90581560134888,177.0556,105.0601,1237.0717174193,646.226322996865
"TZA",2016,"Both",0.0590428253383373,0.0088095260164536,0.0525627318571449,0.123403939416873,0.144019576057341,0.0440150302926962,0.099025466565934,0.23187888687464,0.0724828811122134,0.0265718017827566,10,14,5528,3.94551267672472,5528,3.94551267672472,0.035103792197263,0,2474.08717065531,0.0230505040156208,0,2474.08717065531,0.103083542488347,0,0,0.563297033309937,4.46839046478271,183.5296,108.9016,1281.82648664301,682.176977096475
"TZA",2017,"Both",0.0593972063558999,0.0087630238876747,0.0532818868740203,0.125285584844253,0.136142476174402,0.0461691531361525,0.104291985672495,0.238485302888488,0.071772707352658,0.0271387487257704,10,14,5697,3.91235470038254,5697,3.91235470038254,0.0322302922141562,0,2325.96125173949,0.021163653087172,0,2325.96125173949,0.0970416318740307,0,0,6.70034503936768,0.968575179576874,189.1404,112.2309,1358.65077055572,713.751976857709
"TZA",2018,"Both",0.0597331689540878,0.00864824788588622,0.0533657742941029,0.12599893951118,0.134439800176773,0.0488225848816778,0.110374198292008,0.236600669893497,0.0703093215273579,0.0274372118155081,10,14,5817,3.86100844498949,5817,3.86100844498949,0.0287077727375251,0,2091.99012379496,0.0188506309246405,0,2091.99012379496,0.0955623100303952,0,0,0.567389190196991,1.8199166059494,193.1244,114.5949,1376.30609677047,732.935831136537
"TZA",2019,"Both",0.0601036415166159,0.00850001908887056,0.0532473995181784,0.125995563795715,0.134192837186769,0.0519053650382907,0.117312541605518,0.246882710275104,0.0688792021779471,0.0276364838784755,10,14,5872,3.79889767872199,5872,3.79889767872199,0.0256191082123608,0,1859.1546128332,0.0168224946583332,0,1859.1546128332,0.0797251277061543,0,0,1.01596534252167,0,194.9504,115.6784,1449.69527473541,739.845950608438
"TZA",2020,"Both",0.059947840469557,0.00830087774362666,0.052499878168335,0.122929243117811,0.141079247491699,0.0543370029981229,0.123453715728067,0.258470378526417,0.0671952548024228,0.0276294298754914,10,14,5882,3.72257495452744,5882,3.72257495452744,0.025575553115094,0,1859.1546128332,0.0167938947014166,0,1859.1546128332,0.0585815779633553,0,0,0.834689676761627,0,195.2824,115.8754,1520.32276649239,723.069808018967
"TZA",2021,"Both",0.0597665275584208,0.00811334913864496,0.0514496732123677,0.119676174669569,0.149171949933189,0.0564139597346263,0.129413882660648,0.260375543809599,0.0655865209632089,0.0275862255435155,10,14,5878,3.64332646712939,5878,3.64332646712939,0.0255929573703612,0,1859.1546128332,0.0168053230067595,0,1859.1546128332,0.0468532354058503,0,0,0.592935979366302,0,195.1496,115.7966,1530.48744651282,703.456554707724
"UGA",2000,"Both",0.201321311428648,0.000265777667475498,0.0111295503111388,0.131979389387466,0.268309022826363,0.00395035400284554,0.0139196689871883,0.255538675448548,0.00350350470386865,0.00303620374100872,10,14,5011,7.65572341923149,5011,7.65572341923149,0.02219693139519,0,665.159474249961,0.0196678181919951,0,665.159474249961,0.08484961010026,0,0,15.7438793182373,0,166.3652,98.7167,1280.50430267267,661.348720220592
"UGA",2001,"Both",0.174881535898669,0.000226619738835627,0.0101861094544595,0.122049927076877,0.336309244517481,0.00370118903519973,0.0147283712657648,0.218754571128512,0.00309395841519153,0.00298405484363543,10,14,5125,7.52183682661278,5125,7.52183682661278,0.0201845859693846,0,525.999249642582,0.0178847589362097,0,525.999249642582,0.0928998326559885,0,0,1.52611994743347,1.51717877388,170.15,100.9625,1121.11717703362,625.505876268996
"UGA",2002,"Both",0.165452637705438,0.000221970608444346,0.0105430574986953,0.124829222078141,0.338890070835943,0.00400149623238505,0.0172860206210554,0.214411895297629,0.00310688625212305,0.00321441527047762,10,14,5228,7.38718516167836,5228,7.38718516167836,0.0185731605609232,0,453.885951970235,0.0164569389641913,0,453.885951970235,0.0994691670387458,0,0,26.0690021514893,2.16100406646729,173.5696,102.9916,1120.94538861601,652.607173024519
"UGA",2003,"Both",0.161808379437573,0.000233732899355696,0.0113873946731648,0.130570361415922,0.320328229932061,0.00465679944820658,0.0209942048906663,0.221279230181991,0.00328962017616508,0.00353006869620901,10,14,5328,7.24893782226199,5328,7.24893782226199,0.0173793203323616,0,414.708612984307,0.0153991246137482,0,414.708612984307,0.104542657916325,0,0,60.6014404296875,3.19463682174683,176.8896,104.9616,1178.97573840965,695.678885624032
"UGA",2004,"Both",0.15367203178382,0.000247856051238113,0.0120638355311861,0.131440432166965,0.317295681430262,0.0054192982551286,0.0245926101887073,0.22264310829328,0.00343600191972508,0.00373820814953055,10,14,5422,7.11273497542286,5422,7.11273497542286,0.0167736428700807,0,402.034336614659,0.0148624579007217,0,402.034336614659,0.108677293360076,0,0,27.2228603363037,0,180.0104,106.8134,1207.17093316616,712.670023209286
"UGA",2005,"Both",0.151729393051198,0.000278698854267842,0.0132448394563323,0.136665761257545,0.28633573623446,0.00648473510764702,0.0296015810017215,0.23809836215561,0.00377699867736304,0.00412767388936901,10,14,5514,6.98067927180945,5514,6.98067927180945,0.0178658273013857,0,455.563890111268,0.0158301990918164,0,455.563890111268,0.1117903930131,0,0,14.6342287063599,0,183.0648,108.6258,1312.87436892603,753.575007574101
"UGA",2006,"Both",0.145613002611312,0.000309508671841686,0.0143436640077544,0.141376794222891,0.269455904237991,0.00747537534320777,0.034539373479223,0.246013744286357,0.00413748347443782,0.00453834101022496,10,14,5596,6.85188952407678,5596,6.85188952407678,0.0172607878190659,0,459.390516856074,0.0152940976674626,0,459.390516856074,0.114936020835692,0,0,8.42159938812256,0.388954758644104,185.7872,110.2412,1376.69291302646,791.1445404713
"UGA",2007,"Both",0.138562991741722,0.00034600904564592,0.0157055510607241,0.146929128135067,0.252358187576402,0.00854406149334573,0.0395856814652474,0.253706218729359,0.0046182717364524,0.00504067632876005,10,14,5664,6.72376465905566,5664,6.72376465905566,0.0167622667746239,0,462.076821634342,0.0148523779949366,0,462.076821634342,0.117840955912649,0,0,3.28670406341553,1.6044853925705,188.0448,111.5808,1436.99202288309,832.206581757022
"UGA",2008,"Both",0.126294532869439,0.000370045552498465,0.0163961219683045,0.146093597606798,0.27295065785959,0.00924831145231925,0.0424511515283171,0.239165339314796,0.00497899873828015,0.00533224401706908,10,14,5722,6.5980668554968,5722,6.5980668554968,0.0145712655296395,0,315.816617459064,0.0129110189224787,0,315.816617459064,0.12214773356295,0,0,3.35728168487549,6.39920711517334,189.9704,112.7234,1368.50407155926,835.9475655061
"UGA",2009,"Both",0.11554677432816,0.000398103524659955,0.0171589914055165,0.141290407243962,0.293198024897535,0.0100863109832332,0.0444401635911272,0.222834680178273,0.00541128248878435,0.00555999340827692,10,14,5773,6.47109060737661,5773,6.47109060737661,0.0163475794622974,0,351.196166511017,0.0144849400585769,0,351.196166511017,0.127727688488175,0,0,2.58121967315674,0,191.6636,113.7281,1286.42460866917,815.669521019393
"UGA",2010,"Both",0.11012118899315,0.000443849367161117,0.0181010952399272,0.139770041626024,0.29555411937502,0.0113137739094333,0.046291144521341,0.21628438390769,0.00599617219125638,0.00578401659822365,10,14,5817,6.33955200232639,5817,6.33955200232639,0.0169927924618135,0,357.691511772071,0.0150566376389164,0,357.691511772071,0.13334742180896,0,0,5.30842876434326,50.1114234924316,193.1244,114.5949,1258.12626119103,813.04233213858
"UGA",2011,"Both",0.108795594207184,0.000509727193420675,0.0191230330062676,0.14194813750831,0.281278361661582,0.0126706906312925,0.0479012190635972,0.221015284252243,0.00672971085635804,0.00605026770127468,10,14,5879,6.22196504995765,5879,6.22196504995765,0.0161542971017029,0,286.739360262009,0.0143136802452175,0,286.739360262009,0.137823676816767,0,0,0.786926031112671,3.3742458820343,195.1828,115.8163,1299.34885611894,834.513100411357
"UGA",2012,"Both",0.10629859413788,0.000582495563254481,0.0196692046592635,0.138745794749784,0.273324552906942,0.0136399919153735,0.0476079799342133,0.230793758175351,0.0073974377394598,0.00617874549666902,10,14,5955,6.11287703481389,5955,6.11287703481389,0.0186829752017056,0,355.582451943763,0.0165542413503302,0,355.582451943763,0.137078469520104,0,0,0.361518561840057,2.36094236373901,197.706,117.3135,1374.37682993421,826.231207734962
"UGA",2013,"Both",0.107337187559863,0.000686728412123507,0.020695997862408,0.142253592020438,0.235504865871906,0.0147876752444025,0.0483158230629485,0.259020666654394,0.0083029259891787,0.00652227875699869,10,14,6023,5.99591497944307,6023,5.99591497944307,0.0200325011529404,0,387.530106249211,0.0177500026283963,0,387.530106249211,0.136539757412399,0,0,0.329806447029114,1.72507882118225,199.9636,118.6531,1560.08147525942,856.793384739096
"UGA",2014,"Both",0.104582786637976,0.000769785068010828,0.0211874231880701,0.140391059182501,0.216135230347355,0.0152784744144452,0.0475255949108717,0.28106405032565,0.0089097546317752,0.00670092492035842,10,14,6090,5.88165357458204,6090,5.88165357458204,0.023258731086883,0,481.103344141649,0.020608636673645,0,481.103344141649,0.134196185286104,0,0,3.17741560935974,0,202.188,119.973,1711.68006648321,854.981550421431
"UGA",2015,"Both",0.103273122606511,0.000851045371085351,0.0220590204368508,0.140990380120297,0.182233464178176,0.0159865140929356,0.0479691370143122,0.314112926069833,0.00952740131110766,0.00698434613716588,10,14,6154,5.76989728286947,6154,5.76989728286947,0.0273805271137211,0,617.356164757423,0.0242607962193507,0,617.356164757423,0.128632115548003,0,0,0.729894578456879,0,204.3128,121.2338,1933.05094703375,867.65479926031
"UGA",2016,"Both",0.0964693152227438,0.000857049775220775,0.0217994729598235,0.13615509194935,0.197868948292833,0.0160003093021448,0.0467767391576468,0.325723258237463,0.00945743991938992,0.00686698688838151,10,14,6212,5.6631124433032,6212,5.6631124433032,0.0274420549616693,0,633.587277514944,0.0243153135986066,0,633.587277514944,0.114583333333333,0,0,1.32749259471893,2.56116914749146,206.2384,122.3764,2023.39288017112,845.795431189365
"UGA",2017,"Both",0.093720491776939,0.000867239524008273,0.0221263818600391,0.133829279771392,0.194766766688879,0.0167976283404184,0.0485177780908485,0.340041399142209,0.00952366667256357,0.00695881483202643,10,14,6251,5.54823591487374,6251,5.54823591487374,0.0294481741308911,0,683.024266705275,0.026092856016036,0,683.024266705275,0.103402379169786,0,0,1.29368793964386,0.981599926948547,207.5332,123.1447,2125.59878603795,836.566827850971
"UGA",2018,"Both",0.0933486493923703,0.000878843503050527,0.0226400809798277,0.139577387825329,0.18356725842567,0.0180691677740618,0.0521384297033203,0.356231751925143,0.00965886740035301,0.00716378281922644,10,14,6266,5.42385042309212,6266,5.42385042309212,0.0244155382894337,0,558.931661272974,0.021633637532452,0,558.931661272974,0.0923102419622142,0,0,4.17403936386108,6.84465980529785,208.0312,123.4402,2232.14815756295,874.591912113512
"UGA",2019,"Both",0.0907511600084456,0.000857750045005568,0.0223808510260186,0.139416949079367,0.200945717343444,0.0189972122916673,0.0549969140722536,0.353612597896814,0.00947669980188588,0.00715549617071012,10,14,6292,5.31971486132909,6292,5.31971486132909,0.0199358098785166,0,455.713557640071,0.0176643283353031,0,455.713557640071,0.0814728423858714,0,0,4.4966197013855,0,208.8944,123.9524,2224.93046596675,877.211443607377
"UGA",2020,"Both",0.0910457654368922,0.000859203042255824,0.0224591780806666,0.139000434976064,0.198052505628061,0.0202357153202538,0.0592107176568403,0.363188041465537,0.00949127631809637,0.00731733417063604,10,14,6286,5.19080433707497,6286,5.19080433707497,0.0199548386502747,0,455.713557640071,0.0176811889732305,0,455.713557640071,0.0691849892544222,0,0,5.54177379608154,0,208.6952,123.8342,2283.00002865236,873.756734259541
"UGA",2021,"Both",0.0895161824445593,0.000844903686598902,0.0222289776913873,0.136416202604661,0.207407730267834,0.0211388386678095,0.0627195649652767,0.360964380030842,0.00936456760742834,0.00737466238361241,10,14,6282,5.06868273377958,6282,5.06868273377958,0.0199675446920768,0,455.713557640071,0.0176924472915834,0,455.713557640071,0.0620564449579139,0,0,5.55648326873779,0,208.5624,123.7554,2267.57823535375,856.966584762478
"UKR",2000,"Both",0.00563331649658581,0.0208713634359199,0.0963515151970459,0.0479829103099696,0,0.161127315313479,0.173815683294864,0.068753924800621,0.268840816942707,0.141176781634342,10,14,1346,1.83690138581039,1346,1.83690138581039,0.0147274653135019,0,22.4807663594511,0.0103657157704346,2.7118702472794,25.1926366067304,0.000718907260963336,0,0,0,0,44.6872,26.5162,92.5427827816359,64.584997277219
"UKR",2001,"Both",0.00546740766142027,0.0207052480889509,0.0943011589874745,0.0466847397916896,0,0.163181199774032,0.175058634646179,0.0660226143727214,0.27177107743528,0.139698985232469,10,14,1267,1.80700381753551,1267,1.80700381753551,0.0159647692500586,0,22.6275061353137,0.0112365744453638,2.92298675461901,25.5504928899327,0.0011441647597254,0,0,0,0,42.0644,24.9599,83.650652410238,59.1495653160708
"UKR",2002,"Both",0.005357144543042,0.0206930582374603,0.0923762868043386,0.0451885742869286,0,0.165378862337687,0.175786740286474,0.0631893008997631,0.275050737246963,0.13753360729855,10,14,1181,1.77938720522153,1181,1.77938720522153,0.0177170795886118,0,23.0478898299096,0.0124699130086789,3.20302234829497,26.2509121782046,0.00172860847018151,0,0,0,0,39.2092,23.2657,74.6265643626202,53.3677062328626
"UKR",2003,"Both",0.00529651117488245,0.0208034385868462,0.0905206258427897,0.043766081294632,0,0.167648204204662,0.176190135429366,0.0601422391225088,0.278567210245444,0.13484452597992,10,14,1098,1.75189653093744,1098,1.75189653093744,0.019556729717528,0,23.9275856460446,0.0137647244339618,3.14987460546784,27.0774602515124,0.00266429840142096,0,0,0,0,36.4536,21.6306,66.0361785565147,48.0551572615059
"UKR",2004,"Both",0.00526408668691074,0.0209709129477138,0.0886963664344731,0.0422761542902266,0,0.169879301264466,0.176605378521937,0.0539645882941481,0.282088542962091,0.131903818456986,10,14,1014,1.720632692917,1014,1.720632692917,0.0215908308267064,0,25.3519904769526,0.0151963973998952,2.73315172501742,28.08514220197,0.0067600193143409,0,0,0,0,33.6648,19.9758,54.7200925302661,42.8680204502898
"UKR",2005,"Both",0.00517743009511607,0.0209983882449573,0.0868456396794601,0.0401567321135245,0,0.172048323245029,0.177141414949934,0.044239525537668,0.28541784153026,0.129609320729448,10,14,934,1.68254051398831,934,1.68254051398831,0.0242514267392136,0,26.458097831437,0.0170690197705438,2.71341554996941,29.1715133814065,0.0141139571353894,0,0,0,0,31.0088,18.3998,41.3197168521819,37.5063877940319
"UKR",2006,"Both",0.0050547612795328,0.0209112625896806,0.0849741025813814,0.0394832856177964,0,0.174098801854116,0.177953207298598,0.0367404383679106,0.288487561708507,0.12779118957788,10,14,856,1.63517006668279,856,1.63517006668279,0.024664119283327,0,23.2415523345547,0.0173594875137581,3.23894514449951,26.4804974790542,0.0198412698412699,0,0,0,0,28.4192,16.8632,31.4498152429315,33.7976924888338
"UKR",2007,"Both",0.00494366240244128,0.0208178736527152,0.0830874139892228,0.0372743378414252,0,0.176070395512873,0.178830564192296,0.0319424848313025,0.291493402122167,0.126022159333485,10,14,781,1.57883568138495,781,1.57883568138495,0.0269493879681684,0,25.9569467308847,0.0191831338283227,2.00355415447765,27.9605008853623,0.0225683181539026,0,0,0,0,25.9292,15.3857,24.9470806532473,29.1112578541531
"UKR",2008,"Both",0.00485200349551985,0.0207449853303292,0.081214954888454,0.0359043938002992,0,0.177943089969802,0.179842112407935,0.0285019362373641,0.29440140510002,0.124146501651123,10,14,708,1.51346227138527,708,1.51346227138527,0.0275155145217535,0,28.654726496162,0.0202135427984668,0.388178223655618,29.0429047198176,0.0249331025973999,0,0,0,0,23.5056,13.9476,20.1793708560538,25.4203108106118
"UKR",2009,"Both",0.00482898996538149,0.0208140202310836,0.0793717073733328,0.0376976100177883,0,0.179709311666022,0.18093914452922,0.0263115582024012,0.297319941341064,0.121656728606141,10,14,642,1.4429118831184,642,1.4429118831184,0.0243908129863346,0,20.924456367067,0.0182910964575558,1.28065574221724,22.2051121092843,0.0269601750812305,0,0,0,0,21.3144,12.6474,16.8920203659416,24.2018656314201
"UKR",2010,"Both",0.00484822864495031,0.0209741685315481,0.0776216259633331,0.0376436730848114,0,0.181348248866943,0.18208138749754,0.0233024108107498,0.300145155610417,0.118791650731254,10,14,581,1.37261241901476,581,1.37261241901476,0.0238233370495849,0,20.020725503085,0.0183915519739501,0.675128945322434,20.6958544484075,0.0294201132088682,0,0,0,0,19.2892,11.4457,13.5387006810456,21.8709740622754
"UKR",2011,"Both",0.00487246045135798,0.021146566192737,0.0759766714580444,0.0374754865045002,0,0.182846548056461,0.183417024619511,0.0222094386578526,0.3028079381664,0.115838338215548,10,14,528,1.30552403885398,528,1.30552403885398,0.0238655972673085,0,18.4792084680872,0.0186233384185302,0.593518450940374,19.0727269190276,0.0295439304102787,0,0,0,0,17.5296,10.4016,11.7265836113462,19.7870568743761
"UKR",2012,"Both",0.00495112680534795,0.0214446731604216,0.0743344158604764,0.0365160398409404,0,0.184289777310504,0.184693681722899,0.0218293840500372,0.305587284465059,0.112445622946904,10,14,485,1.24228605565846,485,1.24228605565846,0.0252500060973384,0,14.6649544762144,0.0197779938238048,2.25984976643813,16.9248042426525,0.0286579877400714,0,0,0,0,16.102,9.5545,10.587251264268,17.7102793228561
