"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","Maternal","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","OCDresid"
"SYR",2004,"Male",34.2090583139566,12.997573237756,57.6368865063742,147.472114085148,53.8239501101884,46.2313222196722,77.4381435985223,95.4163689175474,79.3795824174846,64.6809077533281,0,15,19,671,3.15394132932815,671,3.15394132932815,1.6042250622448,0.238880538855898,4.09603357016672,0.109867777777778,0,0,0,0,18.7209,77.4381435985221
"SYR",2005,"Male",37.1435586918605,14.1089538885212,61.9804620200335,165.335803209451,58.6861031671825,48.8639051325071,82.5216852405529,104.332454945338,87.1640074854346,69.6603173767933,0,15,19,732,3.39989558379379,732,3.39989558379379,2.08986505223859,0.597150524608624,4.47814358288987,0.112883790087464,0,0,0,0,20.4228,82.5216852405532
"SYR",2006,"Male",38.7738822898052,14.7294636898876,63.8326382415364,179.405703425652,61.2826224390783,49.5505804918752,85.0788935083162,109.474509443796,92.1145629979315,71.6038015062259,0,15,19,768,3.54287968603067,768,3.54287968603067,2.01925820118899,0.468782280154064,4.65142776310475,0.134083764705882,0,0,0,0,21.4272,85.0788935083162
"SYR",2007,"Male",41.6677300001494,15.7650995877852,67.2605285746974,197.582660281451,65.9915549229923,51.5723892947194,90.4230333055306,118.40654061538,100.0900773579,75.5699422801115,0,15,19,826,3.68936175852502,826,3.68936175852502,1.51721833549657,0.30482997273171,3.63716508829459,0.153225443786982,0,0,0,0,23.0454,90.4230333055309
"SYR",2008,"Male",45.3309062667448,16.9539026310794,71.2925012811583,214.291734457142,72.1175438700898,54.5270412694982,95.9469764469671,129.907142309852,109.868365280767,81.8990301903661,0,15,19,894,3.86118087413874,894,3.86118087413874,1.68781490166089,0.661147604174515,3.08000189245912,0.177041094674556,0,0,0,0,24.9426,95.9469764469667
"SYR",2009,"Male",45.0875692915319,16.5508841869418,68.6673978662714,206.893810116438,72.1630718076462,52.9220990642374,92.672872097234,130.477738964954,110.002034780366,82.7061560943407,0,15,19,880,3.88179337058256,880,3.88179337058256,1.70527780733397,0.408482789151741,3.89038505454669,0.151087922705314,0,0,0,0,24.552,92.6728720972337
"SYR",2010,"Male",45.9968281861319,16.4208281665054,67.417065000487,201.057685247129,74.0354650017795,52.7708974206742,92.370934762219,134.468937548984,112.511849030337,85.9530536582468,0,15,19,884,3.88882904621803,884,3.88882904621803,0.909801497325617,0.381027482663957,1.58632204398498,0.0866544801795064,0,0,0,0,24.6636,92.3709347622194
"SYR",2011,"Male",58.9380208644544,20.5858617723196,82.4634656367654,271.39935177172,90.9413222389565,66.5672206086177,116.041407529974,169.602318008519,146.518478646715,108.751965549421,0,15,19,899,3.91677745568545,1133,4.93289867210202,1.13154526973428,0.376020367540068,1.56547604872432,0.0590421028037384,0,0,0,0,25.0821,92.0752209792111
"SYR",2012,"Male",116.443316350701,46.4385929264121,151.62706734193,2068.99400455945,106.714194850002,128.543997842837,264.352743102716,252.355909764236,347.139986085374,124.807535453396,0,15,19,903,3.92145766849443,3611,15.5667342467261,3.48088893343382,0.364552501284774,1.51773217232187,0.101762789515913,0,0,0,0,25.1937,66.1064876825679
"SYR",2013,"Male",102.487781850771,42.4690126589696,124.958354902282,3447.26723526156,72.0391598757565,111.105858329074,243.874690277889,193.122879848073,333.618939110268,84.4218771123672,0,15,19,877,3.90981288699806,4760,21.0271745584772,4.52563743965363,0.34920628657433,1.45384166627043,0.108573333333333,0,0,0,0,24.4683,44.9323746583422
"SYR",2014,"Male",97.6623263367735,39.203049680161,112.754712444982,3412.80145316271,65.7437507048948,104.588669413692,226.522386360703,181.286418617009,322.053230424242,79.7271950611502,0,15,19,816,3.88584211327378,4647,21.9727115399059,4.53802143135526,0.333728797111861,1.38940462737707,0.11878636232926,0,0,0,0,22.7664,39.7766875985225
"SYR",2015,"Male",114.399321669707,41.7929526683247,128.166639712193,2314.34901732353,93.1824623670654,121.098485307283,243.190897692182,238.42876051222,352.973798816414,117.672408782832,0,15,19,794,3.86005579153422,3769,18.2380431379809,3.63839132569996,0.321006204636359,1.33643698116052,0.106863822551777,0,0,0,0,22.1526,51.2320437165275
"SYR",2016,"Male",117.768484540942,41.5623672637136,131.657905742623,2001.95064683349,104.274989639951,124.457116352672,242.330004269344,259.646217945835,353.299808421171,135.698217928156,0,15,19,807,3.8321938973342,3516,16.6464612284306,3.24079648219924,0.311520105558074,1.29694374572747,0.113444579901153,0,0,0,0,22.5153,55.6201119014109
"SYR",2017,"Male",128.755401979148,44.3390552504333,147.811438617816,1783.69085742361,128.586578177408,136.520127957232,257.032865380739,306.664860079821,371.054468281504,171.449451214944,0,15,19,851,3.8121923943845,3479,15.5444927723845,2.97649191517791,0.304922514766677,1.26947616350371,0.118403722172752,0,0,0,0,23.7429,62.8729429258432
"SYR",2018,"Male",111.120272755654,37.1447172650182,134.544771761388,1117.00750260847,133.567664302352,118.828109347621,213.235169314728,296.663217708064,300.293532146057,181.347136368424,0,15,19,882,3.78634844399796,2646,11.3333356604586,2.16500126738792,0.302236251644628,1.25829251245403,0.0829051548387096,0,0,0,0,24.6078,71.078389771576
"SYR",2019,"Male",84.6762731218812,27.9007807880048,109.986602664174,672.071298147508,120.164238451276,92.4132690770853,157.983751624319,250.933091715331,215.629023120915,167.701969641149,0,15,19,938,3.75865711663363,1901,7.6059783370102,1.47336346321648,0.304467030616885,1.26757985790798,0.0663381851400731,0,0,0,0,26.1702,77.9530557725469
"SYR",2020,"Male",71.3978477367284,23.8959197369344,98.3158974863285,583.882313799236,107.167911311632,79.486492651708,133.572683380542,220.431362825339,177.756639604983,151.791425102982,0,15,19,984,3.73035009608188,1649,6.24721304068927,1.21830541536314,0.304467030616885,1.26757985790798,0.0832009482220835,0,0,0,0,27.4536,79.7061979663151
"SYR",2021,"Male",61.1942045788091,20.8276876805444,88.5198695627233,524.365339843588,95.5548319719209,69.2850376292098,115.182966120538,194.708300754632,149.958400304835,137.219927925128,0,15,19,1010,3.70220908742494,1458,5.33840630577685,1.04946212037891,0.304467030616885,1.26757985790798,0.133971507692308,0,0,0,0,28.179,79.7906692604549
"TCD",2000,"Male",87.6951106907783,53.478086628526,38.1666348904515,18.3010640064344,46.9798061538025,75.5544982893938,935.940966728177,100.053357611076,106.503275176099,68.0325773431881,0,15,19,1640,19.8224470692327,1640,19.8224470692327,95.4025113308532,0,450.417184842804,13.4650921141886,0,0,0.427019037032057,0,45.756,936.184728131281
"TCD",2001,"Male",90.8220180582391,55.6833309798551,39.7737048308253,18.6973663746397,48.9405236478399,78.7224781219827,947.285424120836,104.197828988292,110.974891026078,70.9482317977603,0,15,19,1698,19.8064114805995,1698,19.8064114805995,104.298200262269,0,479.431070746806,15.7208846890222,0,0,0.249188023013763,11.6859290793472,47.3742,953.990956381736
"TCD",2002,"Male",96.1876027829037,59.1080753055834,42.2291659690061,19.5099858808862,51.9477079013386,83.5578078182001,980.016796159302,110.575085881908,117.821869629119,75.3602559708712,0,15,19,1769,19.7067068419656,1769,19.7067068419656,112.711067446131,0,504.292813266594,19.9024285473969,0,0,0.0721507073542812,0,49.3551,980.056768906121
"TCD",2003,"Male",101.355281751174,62.3022419580185,44.5054318532063,20.2606955684603,54.7369017340729,88.033710734618,1001.32234459876,116.494791478575,124.173885989072,79.4387937928512,0,15,19,1844,19.6386825316626,1844,19.6386825316626,125.684531070341,0,558.811320390766,25.6551479439737,0,0,0.0362415268810852,0,51.4476,1001.34202473102
"TCD",2004,"Male",107.211711847348,65.8625386932141,47.0409541519275,21.1636238251912,57.8470053277065,93.0286882073972,1038.10624819092,123.100058943431,131.249348838483,83.9704127166372,0,15,19,1932,19.6095541031716,1932,19.6095541031716,129.325722935277,0,573.420078496386,29.9968105963556,0,0,4.09687572611261,0,53.9028,1040.3122679
"TCD",2005,"Male",113.360633172454,69.6070435450012,49.7224767824344,22.204266761901,61.137208589241,98.3325902963465,1091.99334564621,130.070834176436,138.72560061582,88.7584095831468,0,15,19,2024,19.5278163422404,2024,19.5278163422404,118.144343511039,0,523.088671465134,34.4848316539193,0,0,7.45841566605224,0,56.4696,1096.03221116709
"TCD",2006,"Male",118.238769122143,72.5779759859097,51.8656938714546,23.0753358142317,63.766156731549,102.593338079542,1113.50184320668,135.616181506744,144.693647700384,92.5818982080533,0,15,19,2108,19.4726452252629,2108,19.4726452252629,123.464050897953,0,558.35179604011,37.7080871102905,0,0,22.5724856240388,5.74453614102424,58.8132,1128.6633155366
"TCD",2007,"Male",126.512164943507,77.6360153420322,55.5111118670758,24.6748557960259,68.2429709988118,109.842150828331,1168.0411968276,145.081953913707,154.847308498032,99.083380385905,0,15,19,2207,19.5000691022364,2207,19.5000691022364,132.16985550089,0,596.156508154466,40.3730981771564,0,0,2.77727694399053,2.20665997693586,61.5753,1170.68488492036
"TCD",2008,"Male",132.181927509588,81.0987454252649,58.0254090356271,25.8331699613468,71.330786040451,114.869592306116,1202.53256131451,151.589234683463,161.840777922737,103.56277000804,0,15,19,2280,19.3122606178488,2280,19.3122606178488,126.614904347744,0,566.556417849582,48.1729920688508,0,0,2.34712937626298,0,63.612,1203.77177539185
"TCD",2009,"Male",138.772494112675,85.135086470479,60.9546491896055,27.2606925535672,74.9299958728971,120.733579122878,1260.20130756749,159.189363091295,169.987225865115,108.784548987695,0,15,19,2368,19.2500830875917,2368,19.2500830875917,116.137617761822,0,513.012003621376,45.2631804750135,0,0,0.0734136587654145,0.57684527070813,66.0672,1260.5474571621
"TCD",2010,"Male",144.285023954064,88.5224732223091,63.4236071488828,28.6133137495599,77.9657173983934,125.705312814444,1291.32004899239,165.597477340979,176.845454261387,113.188101200573,0,15,19,2440,19.1935125964658,2440,19.1935125964658,110.693898022182,0,485.709184598708,50.3877828411613,0,0,0,3.4517890536688,68.076,1293.14942564494
"TCD",2011,"Male",150.616945276668,92.8486393644861,66.5690120238839,30.4665286534391,81.8354123974363,132.043250167833,1317.83281205391,173.774855592536,185.582136251251,118.806121287064,0,15,19,2514,19.0434123296972,2514,19.0434123296972,105.665302651859,0,459.398178198176,57.3361491474791,0,0,0.622835132158089,0,70.1406,1318.15938165322
"TCD",2012,"Male",156.085410231627,97.1388135735566,69.6758188063442,32.5144812753212,85.6598939302252,138.316124741116,1309.83210308694,181.869505695928,194.211801383661,124.365430355671,0,15,19,2573,18.7300136680784,2573,18.7300136680784,111.434909556512,0,485.491496089586,68.9314214711089,0,0,0.0366166642399655,2.92766922774486,71.7867,1311.342866849
"TCD",2013,"Male",161.327916700837,101.275314301876,72.6176350477252,34.4837764760567,89.2873150131281,144.221483923326,1304.16840672212,189.583555073202,202.401042655419,129.616450087619,0,15,19,2616,18.4244443012138,2616,18.4244443012138,112.03352911946,0,483.368748350002,74.983574879227,0,0,0,0,72.9864,1304.16840672212
"TCD",2014,"Male",169.35415785123,107.159467304817,76.7444059727131,36.9027557843083,94.3758906227988,152.418655841027,1320.77567366539,200.461428550531,213.917748462062,136.969888726794,0,15,19,2701,18.3088146591336,2701,18.3088146591336,111.904133977699,0,477.810869971448,79.5776858641411,0,0,0.438107376484816,0,75.3579,1320.98994076547
"TCD",2015,"Male",176.323257739564,111.197991578528,79.4749840063531,38.3495564749531,97.7477743758009,157.754070998104,1329.96985312638,207.742568042463,221.579976339924,141.814822952116,0,15,19,2774,18.0910347193605,2774,18.0910347193605,121.482255797795,0,482.783291873246,83.4622287250287,0,0,7.1006598429887,0,77.3946,1333.38293844952
"TCD",2016,"Male",182.303481012627,113.482069407892,80.9024911289315,38.743034144692,99.5144085701971,160.423754013093,1337.83410923737,211.643434310465,225.631662677336,144.322691977564,0,15,19,2816,17.8155934780541,2816,17.8155934780541,136.879321568568,0,546.289732163604,83.4865665662812,0,0,0.832975384990468,0,78.5664,1338.22995888765
"TCD",2017,"Male",187.626968132203,115.618083721889,82.2659297315377,39.0400794914849,101.193885407038,162.987334370434,1356.17048085416,215.352209860067,229.490156842022,146.748806867294,0,15,19,2857,17.5042753885648,2857,17.5042753885648,136.157145518728,0,540.882737947496,83.8436404672102,0,0,0.505278735932329,0,79.7103,1356.41037070978
"TCD",2018,"Male",192.572596607093,117.604809713242,83.5768492315082,39.2779600760289,102.800650596639,165.478698526711,1380.62636830409,218.868536876216,233.184402447005,149.107001109014,0,15,19,2900,17.2281628195964,2900,17.2281628195964,132.240108123022,0,522.466300591506,82.9748889363564,0,0,1.68712945306734,0,80.91,1381.43004116955
"TCD",2019,"Male",197.614706717789,120.640078586819,85.6943639265387,39.9820609109048,105.39541753256,169.624323163918,1405.27374266197,224.465797005205,239.100475991478,152.927685524118,0,15,19,2947,16.8978957976682,2947,16.8978957976682,131.201172744944,0,518.20489454157,70.9116006115124,0,0,4.16857462224376,0,82.2213,1407.26433866093
"TCD",2020,"Male",203.035775678395,124.573166471284,88.5046502466219,41.2184155908564,108.841394243726,175.207296737431,1434.45957150836,231.840431217583,246.928222654387,157.995680723857,0,15,19,3000,16.5900424625617,3000,16.5900424625617,131.158081872299,0,518.20489454157,51.0098620990992,0,0,5.22745095610341,0,83.7,1436.96345684047
"TCD",2021,"Male",208.995043341493,128.480452502459,91.3072962569192,42.4790084898053,112.279676806578,180.788025573373,1463.14842611254,239.165634114211,254.734056974724,163.036629927872,0,15,19,3059,16.2730096612906,3059,16.2730096612906,131.266206065851,0,518.20489454157,40.5066727938941,0,0,2.81287104027666,0,85.3461,1464.4950870537
"TGO",2000,"Male",44.3651440206998,39.4112307230082,29.5220218308156,30.8814007256645,36.4465873897196,60.9463273155689,247.454882720897,76.1972320000347,81.7116918073912,52.6667999810183,0,15,19,713,12.9508962276479,713,12.9508962276479,8.55726653427105,0,50.690563682937,4.80807380731679,0,0,0.031341143595321,0,19.8927,247.465760504817
"TGO",2001,"Male",45.5994779044343,40.5753391576019,30.401258841079,31.4028645382147,37.5282077210043,62.7516143287656,250.064624848329,78.4756038775503,84.1393115072118,54.2540757673298,0,15,19,730,12.9386436035751,730,12.9386436035751,9.34457192943314,0,52.591736134324,5.46304957904584,0,0,0,0,20.367,250.064624848329
"TGO",2002,"Male",46.6678749355518,41.5841407005555,31.1738249444622,31.8380361992083,38.4729697167759,64.340944689292,250.253283180312,80.4177017035056,86.2677674000289,55.6526933502779,0,15,19,744,12.8630043136278,744,12.8630043136278,10.5362426320841,0,57.6246409763218,6.79452054794521,0,0,0,0,20.7576,250.253283180312
"TGO",2003,"Male",47.3815786829205,42.2679643628712,31.7147941339864,32.0895316545106,39.1264486096656,65.4596622074185,247.671826468993,81.6941107956513,87.7503090881296,56.6391909309235,0,15,19,752,12.7125632729808,752,12.7125632729808,12.0425617689664,0,64.9738223160392,8.09986909659566,0,0,0.0621521993682506,0,20.9808,247.692298039591
"TGO",2004,"Male",48.295559526449,43.1320384903677,32.4002990370428,32.5598466924257,39.9557597101202,66.8859455058792,246.245112981273,83.3059888079203,89.6289824332393,57.8832518463949,0,15,19,763,12.5910767599104,763,12.5910767599104,12.4994305734553,0,66.905675639106,10.1454476496572,0,0,0.0623367457757784,0,21.2877,246.265232736458
"TGO",2005,"Male",48.5254953269749,43.4014867017248,32.6387484805521,32.6576960111962,40.236671614206,67.396053506232,240.752622131495,83.792923397252,90.2717867802987,58.3249910465122,0,15,19,766,12.3503688682905,766,12.3503688682905,12.6921878491134,0,68.8484545240344,12.7577125170532,0,0,2.5516246373902,0,21.3714,241.557274210105
"TGO",2006,"Male",49.0057109310027,43.9249499809358,33.0607460530118,33.0181310036081,40.7504661213573,68.290866057401,236.57930909286,84.818108529143,91.4268396872164,59.0888788187697,0,15,19,768,12.109544039707,768,12.109544039707,12.5819254832251,0,69.1623655940014,15.4540682414698,0,0,0,0,21.4272,236.57930909286
"TGO",2007,"Male",49.3913228087693,44.3899645180898,33.4285569946574,33.3819938442722,41.2052026903676,69.0776263593886,224.377518585457,85.7852085171005,92.4378715939346,59.7484028839247,0,15,19,773,11.8721382468756,773,11.8721382468756,17.0095733000753,0,95.8135897497782,20.9524599143939,0,0,0,1.81429798956794,21.5667,224.905391028908
"TGO",2008,"Male",49.6050096145445,44.7025867642363,33.6757688692005,33.6543446772542,41.5158950085864,69.6179369343011,214.452616799561,86.4889776744331,93.1184293082922,60.1863529933706,0,15,19,772,11.611237228213,772,11.611237228213,16.0541180497417,0,72.071788222502,28.5013931882447,0,0,0.0316703241941322,0.394899794039677,21.5388,214.571178526236
"TGO",2009,"Male",50.1549785961348,45.3086958355703,34.1421961492938,34.159103948868,42.0980445848481,70.6122402714722,204.102822117928,87.7645689789703,94.4057801630407,61.0139075298906,0,15,19,777,11.400225339184,777,11.400225339184,18.4881090511749,0,82.1567427182346,34.7495527728086,0,0,0,0,21.6783,204.102822117928
"TGO",2010,"Male",49.9302515709357,45.1224656010269,34.0139772897101,34.0717843813228,41.9445617043267,70.375365329959,192.428617525121,87.4790543322705,94.0476927709309,60.7800495678598,0,15,19,771,11.099839247001,771,11.099839247001,20.4171328830265,0,91.3297885361406,39.2801587611016,0,0,0,1.10888828241007,21.5109,192.705775990683
"TGO",2011,"Male",50.4587647885547,45.5413319386739,34.3430121956134,34.4525022230108,42.3519652435113,71.0807704862741,187.968846974761,88.3358899605978,94.9535841664238,61.368903188564,0,15,19,774,10.9117238534979,774,10.9117238534979,18.8515093383796,0,83.1459251651772,44.2929194956353,0,0,0,0,21.5946,187.968846974761
"TGO",2012,"Male",50.5275699688654,45.7002624601483,34.4751409084563,34.6651319906315,42.5139183937184,71.374046725291,173.347272958081,88.6644959784326,95.3141794120595,61.6162448626484,0,15,19,772,10.6793822163671,772,10.6793822163671,18.8248055492911,0,82.9489027482152,54.9769307923771,0,0,0,0,21.5388,173.34727295808
"TGO",2013,"Male",50.5752849916266,45.9940063447629,34.7085208061668,34.9858466566924,42.7983615818729,71.8723390054062,155.513206018892,89.2399107091469,95.9535715022253,62.0532725880205,0,15,19,771,10.4388031491108,771,10.4388031491108,19.7255373048165,0,87.1719559749338,67.5157452520403,0,0,0.0643972383303343,0,21.5109,155.526196236176
"TGO",2014,"Male",50.5016958222321,46.4762296630842,35.0816185860219,35.4187888005866,43.2538766506414,72.6548386187,148.572033004855,90.1830299562384,96.9775549264237,62.7483398228585,0,15,19,770,10.1861582461962,770,10.1861582461962,17.2005714257389,0,75.7751149023916,70.9314227226203,0,0,0,0,21.483,148.572033004854
