"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Maternal","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","OCDresid"
"BTN",2020,"Female",1.57938757691804,1.11189069289227,0.54688466493752,2.09071324026846,1.17670624257077,2.61063050058188,1.92666005633248,0.265593963922735,9.612005514766,0.82706205166587,4.3521429990064,15,19,28,3.92283986055803,28,3.92283986055803,1.88365395343973,0,46.1773148348226,0.0166685426978344,0,0,0,0,1.3272,0.265593963922735
"BTN",2021,"Female",1.50748441172854,1.06417101882098,0.526809909161533,2.03425584264811,1.12303478623005,2.52581673467419,1.84909857098254,0.243155065489296,9.32461899604657,0.80254890758191,4.19719118704181,15,19,27,3.8119583679478,27,3.8119583679478,1.78838290265059,0,46.1773148348226,0.0134316669438707,0,0,0,0,1.2798,0.243155065489296
"BWA",2000,"Female",7.98269606678554,3.53534126603399,1.66628508179475,20.9270170018455,4.73240221280823,9.58757700003594,10.0898869126171,5.33005357511806,28.8672271587988,9.85392025931961,14.9573438914779,15,19,165,7.56643211526497,165,7.56643211526497,10.7734181659861,0,154.647524107083,36.6461263358591,0,0,0,0.0507050715193612,7.821,5.33169202254425
"BWA",2001,"Female",7.43309862237331,3.3419833949711,1.58894397822024,20.8480833699786,4.40701335933802,9.20632170130211,9.68324368181366,5.21304433814048,27.471836661186,9.85925898344428,14.3261373523027,15,19,159,7.19759329091497,159,7.19759329091497,10.270372227767,0,144.95232786751,35.3506623291625,0,0,0,0,7.5366,5.21304433814048
"BWA",2002,"Female",6.87373249657035,3.13801728814003,1.50631016619569,20.6793769603613,4.07943170400763,8.79030720850319,9.25716882491651,5.11064547199391,25.9788933159282,9.8723013729212,13.6374132200024,15,19,152,6.79287814762691,152,6.79287814762691,9.07925453445652,0,121.086790366756,33.9971474360031,0,0,0,0,7.2048,5.11064547199391
"BWA",2003,"Female",6.34289409324056,2.93802850800425,1.42391150428882,20.2822196821403,3.76995885311735,8.36711073127849,8.78885016306296,4.66487216489192,24.5612927019044,9.76042484590847,12.9334349133567,15,19,144,6.43308583861692,144,6.43308583861692,8.58264511448624,0,118.784462315407,31.5843567243198,0,0,0,0,6.8256,4.66487216489192
"BWA",2004,"Female",5.85100782624116,2.75105369667532,1.34482897157962,19.8411880190662,3.48543798528721,7.96028276729708,8.35324110816693,4.30994812209003,23.212641420596,9.67044348613948,12.249757631567,15,19,136,6.03928677892732,136,6.03928677892732,7.11348444927261,0,99.294909171338,29.8566845160213,0,0,0,0,6.4464,4.30994812209003
"BWA",2005,"Female",5.36387234292353,2.55296178712412,1.26111896644721,19.8148709450855,3.20531560512213,7.53206508270845,8.03199418146471,4.07864661120491,21.6027379380122,10.0343513621843,11.5362431303682,15,19,129,5.72921839697836,129,5.72921839697836,6.24376513592901,0,87.1658913959634,27.7420569114258,0,0,0,0,6.1146,4.07864661120491
"BWA",2006,"Female",5.0899837572863,2.33960775836926,1.16869900938348,19.3368665662184,3.02375922558748,7.06317567434184,7.50816896360435,3.65425116048219,20.1113491536769,10.0238295699777,10.7332297625796,15,19,122,5.44929500241443,122,5.44929500241443,7.16689521800745,0,111.16073280661,24.780184180485,0,0,0,0,5.7828,3.65425116048219
"BWA",2007,"Female",4.70167996368831,2.26584736529042,1.14417194299513,19.4626380165252,2.83647239303737,6.99773149140592,7.36661928825701,3.0291813882308,19.8270307256917,10.2343083104953,10.5310916049908,15,19,117,5.20517759063032,117,5.20517759063032,7.70289683136718,0,76.7034086052228,20.9003306780248,0,0,0,0,5.5458,3.0291813882308
"BWA",2008,"Female",4.50293940375686,2.17628273045672,1.10752828299187,19.0684144466277,2.73300995143033,6.86558310451582,7.04815961572671,2.88198151217795,19.5367364497321,10.0346377987685,10.2095470596199,15,19,112,4.98285372024261,112,4.98285372024261,5.29487326565238,0,65.8693811175604,20.5303083228195,0,0,0.00999805572363143,0,5.3088,2.88223880489384
"BWA",2009,"Female",4.45298608787267,2.16123218191141,1.10059918471874,18.2681852742813,2.72405375691897,6.90347819693956,6.74670387486988,2.44903642473546,20.0307489541785,9.31530962506178,10.1308133223574,15,19,108,4.80420706503354,108,4.80420706503354,4.89504738701864,0,46.832941027704,18.8192644480468,0,0,0.00254128108882859,0,5.1192,2.44909405285028
"BWA",2010,"Female",4.33137675646761,2.11091706441938,1.07867261679741,17.366254260461,2.66895535699234,6.83702270781364,6.38166925269124,1.9756962336807,20.1775578296943,8.63335543162312,9.91712600745823,15,19,103,4.60627341946411,103,4.60627341946411,4.95926861132763,0,66.6167308429814,16.5621278705734,0,0,0,0,4.8822,1.9756962336807
"BWA",2011,"Female",4.20536774777704,2.06212467093573,1.05828398840754,16.7395802289354,2.60827400476294,6.76335083523947,6.10450390470641,1.71337214921409,20.1738833194813,8.22916120189195,9.72303326044556,15,19,99,4.44067414663233,99,4.44067414663233,4.47636408789559,0,66.6361545090656,15.142700600307,0,0,0,0,4.6926,1.71337214921409
"BWA",2012,"Female",4.06183190989109,2.00971522016192,1.03493078103651,16.0900791048235,2.53633754461197,6.64893222668517,5.83767723271667,1.5236974675159,19.9854559360496,7.85632124028887,9.49991028324473,15,19,95,4.26286410513099,95,4.26286410513099,3.48243031356579,0,48.1258868484572,14.4326807394084,0,0,0,0,4.503,1.5236974675159
"BWA",2013,"Female",3.81490269869358,1.90619414480262,0.986513277961449,15.4404414671243,2.39355701182723,6.36352149264933,5.5308825617241,1.32182740260671,19.1022688281079,7.64433253372791,9.05918911337259,15,19,90,4.08789952599825,90,4.08789952599825,2.51017544980804,0,37.9855320301912,13.7645664287456,0,0,0,0.161627588848672,4.266,1.32420549306208
"BWA",2014,"Female",3.61088994674866,1.82313614543461,0.946494375914848,15.0294597337576,2.27329039344035,6.12716066215104,5.3181665032097,1.18844884071778,18.3219085327966,7.59936517985152,8.69831578627275,15,19,86,3.91892910672641,86,3.91892910672641,2.69413545904131,0,44.024985538354,12.3692284406633,0,0,0,0,4.0764,1.18844884071778
"BWA",2015,"Female",3.4091074083818,1.74171528580483,0.904387682565912,14.4845819090101,2.15520178119847,5.86979281054874,5.08900389866909,1.03802879451283,17.5034418816853,7.43610211291415,8.31505875984091,15,19,82,3.73933977135848,82,3.73933977135848,2.95593832196806,0,60.2327352333321,11.0976393528998,0,0,0,0,3.8868,1.03802879451284
"BWA",2016,"Female",3.24896111911901,1.676388070871,0.870525284504955,14.090288987236,2.05761005434967,5.66724043763507,4.91005362543248,1.01296967255631,16.870448735101,7.32458881828377,8.01055839680346,15,19,79,3.56773086320789,79,3.56773086320789,2.01264669421747,0,34.031640477259,11.2477201038898,0,0,0,0,3.7446,1.01296967255631
"BWA",2017,"Female",3.14233445285292,1.63537710838206,0.848794709220204,13.7959702698284,1.99253420921751,5.54221034973691,4.77916647029093,0.949371088797462,16.5152645574288,7.20158070177702,7.81599728300815,15,19,77,3.44534981425987,77,3.44534981425987,2.16203539009199,0,39.0092555272328,10.6193634093676,0,0,0,0,3.6498,0.949371088797462
"BWA",2018,"Female",3.07830977649222,1.6165678967672,0.839134013205968,13.6404342910171,1.95513295964844,5.48878180675995,4.69781954951904,0.934569586716467,16.3705752762586,7.11156161741224,7.7326105072539,15,19,76,3.32747897776075,76,3.32747897776075,2.11225012985406,0,36.5029017571684,10.4137277892279,0,0,0.008524799867142,0,3.6024,0.934674427669581
"BWA",2019,"Female",2.97226504616049,1.57435966858119,0.817508886936782,13.3216506304805,1.89109903670524,5.35648613913822,4.55858774952039,0.802710995477324,15.9692952167909,6.94731874442192,7.54021274263331,15,19,74,3.20896952298908,74,3.20896952298908,3.24817531277452,0,61.3629813255816,9.00032983037927,0,0,0,0,3.5076,0.802710995477325
"BWA",2020,"Female",2.90982954335329,1.55449274299261,0.806831769216046,13.1739180459698,1.8575625147562,5.29270182977427,4.49124867639318,0.837550123398129,15.7537551918861,6.87773242679209,7.44642224605695,15,19,73,3.10189237015134,73,3.10189237015134,3.43557881333606,0,61.3629813255816,8.55444336067347,0,0,0.00793271540191484,0,3.4602,0.837641147628724
"BWA",2021,"Female",2.84933315903921,1.53457269552375,0.795862915780608,13.030698003375,1.82636518778746,5.2245623338453,4.43051030447929,0.851399980376724,15.5074923080217,6.81880032015895,7.34908850841398,15,19,72,3.01263970112863,72,3.01263970112863,3.54089548784964,0,61.3629813255816,8.23259474696196,0,0,0.0078240483865188,0,3.4128,0.851492509801689
"CAF",2000,"Female",36.0300195538885,23.3879492121832,4.39439308864664,16.0184971521075,23.3559685915827,16.4318786337383,22.8150882221448,401.482329370019,87.18448529192,4.55623667184847,33.408984771084,15,19,804,19.6518091420373,804,19.6518091420373,78.8282956295494,0,659.89588520559,56.0461200215128,0,0,0.0597537897741948,0,38.1096,401.512170009072
"CAF",2001,"Female",37.7361693297809,24.6959983059173,4.61014224067485,16.8365434711221,24.7838247019266,17.2210100872465,23.815372211841,405.752571283386,91.7174087852215,4.78879116684384,34.9938899406325,15,19,837,19.6513116637405,837,19.6513116637405,93.4609947539646,0,737.299363971418,56.0060890505788,0,0,0.399905084036328,0.181289586827348,39.6738,406.034512854542
"CAF",2002,"Female",38.7382267270636,25.7515621495792,4.73496641601263,17.2275373869663,26.0045218446884,17.6241089430751,24.3097590392239,417.326732888997,94.3196591739968,4.89914599073663,35.8334751346747,15,19,858,19.6871577137979,858,19.6871577137979,90.6904006571483,0,689.144712000912,57.2861870811701,0,0,3.2537165666673,0,40.6692,418.915348049815
"CAF",2003,"Female",40.3136399304796,27.3321532039741,4.92132796647419,17.8151710092569,27.8282833717858,18.2169711116545,25.1300515868962,422.871047370924,97.8916913852166,5.07583758058482,37.1023244900398,15,19,889,19.671728647918,889,19.671728647918,102.282642886033,0,762.72532756681,61.4499497353143,0,0,0.768908371366492,0,42.1386,423.237110990399
"CAF",2004,"Female",40.7583757300281,28.3728779235786,4.98811447410575,17.9325084930119,29.0747019530813,18.3390158456179,25.3280832869057,420.153034543109,98.8356075368112,5.12237420282159,37.4443011545432,15,19,900,19.3392874563501,900,19.3392874563501,106.953320518198,0,791.74620292552,65.9109176229684,0,0,0.611018819575317,0.175747895643403,42.66,420.520647485892
"CAF",2005,"Female",40.7190242339113,29.2389156928403,5.01848365442731,17.9385449544272,30.0862767671977,18.3197235963719,25.3676553354796,408.901606545975,98.8120154625596,5.14720287726095,37.5118957459718,15,19,902,18.882180771269,902,18.882180771269,111.686009654683,0,834.76505091459,73.0132108674201,0,0,0.226131001764288,0.0133036097095726,42.7548,409.010177713368
"CAF",2006,"Female",39.9182598763948,29.6347650468173,4.96555328996201,17.6697153103536,30.6119448652221,17.990402895786,25.0014645804642,411.183908631342,96.8937387884474,5.10003020696662,36.9614819501492,15,19,891,18.1951130599431,891,18.1951130599431,95.8354368173293,0,722.818382814062,77.8920650722733,0,0,1.34123266849265,0,42.2334,411.803801686146
"CAF",2007,"Female",38.7474086965536,29.8305137141618,4.87942189030789,17.3028518138765,30.9030071345108,17.5363883656298,24.4808329195178,394.37279428777,94.0976951947849,5.02828886450032,36.1725376574038,15,19,874,17.5426973564396,874,17.5426973564396,96.7730409197289,0,738.624504653882,81.8639179858305,0,0,1.99810491695214,0.0131956384706982,41.4276,395.282441649829
"CAF",2008,"Female",37.4848218222171,29.999860802534,4.79944635844615,17.0020809455845,31.0720310466942,17.115558097037,24.0245239225946,383.370899945098,91.3335575055753,4.97899562290503,35.451163662501,15,19,856,16.8420249727914,856,16.8420249727914,96.3602908274613,0,730.371385504778,81.6036937132678,0,0,1.40307572808503,0,40.5744,384.00031761475
"CAF",2009,"Female",36.0430605491801,29.8840132984214,4.69383855746359,16.6628914308499,30.9097058464769,16.6295708781124,23.4607403514377,380.984517545517,88.1985464709986,4.91457946753885,34.5736732250169,15,19,835,16.0741670150661,835,16.0741670150661,90.0054590004288,0,672.363796692432,76.5661293134332,0,0,1.37705806857803,0.0962159965466846,39.579,381.657914800157
"CAF",2010,"Female",34.8570148473632,29.8413391172799,4.62816272306745,16.5068504511488,30.7046565906166,16.3230992824601,23.11154520911,348.855052448125,86.1024064048238,4.89573330488036,34.0285918995364,15,19,820,15.4272749083868,820,15.4272749083868,105.093202130807,0,783.62046913612,82.3278586036001,0,0,2.68395788865395,0.0405290985276728,38.868,350.018003051287
"CAF",2011,"Female",33.8838608342291,29.7510849670368,4.59124357375757,16.47283082547,30.3532833960453,16.1707929459276,22.8878890817868,320.676996739356,85.0277375302507,4.8953471549869,33.7361423298124,15,19,803,14.8185203716773,803,14.8185203716773,114.767864640342,0,846.943191515012,88.7293634739279,0,0,1.01210436952163,0.0434581375499756,38.0622,321.099089092408
"CAF",2012,"Female",32.9386790047824,29.5306751279745,4.56092872536373,16.3212842498522,29.7925925043262,16.0779039138132,22.5254992912876,306.967571254839,84.7068058082636,4.80741299488458,33.5028402326207,15,19,782,14.2269318693772,782,14.2269318693772,102.455136572841,0,746.342063000374,96.5519832639644,0,0,1.260687055188,0,37.0668,307.463242520557
"CAF",2013,"Female",31.7873908348612,29.1251739742974,4.51965416762593,15.9777288491372,28.9351000696035,15.9663964323131,21.9491417977103,282.010988218879,84.6258693539065,4.61933360744682,33.1875061653709,15,19,754,13.5721999324993,754,13.5721999324993,102.887299445719,0,736.979957986932,94.5797967956523,0,0,3.82862028747672,0,35.7396,283.450276653476
"CAF",2014,"Female",29.6021962770913,27.6554450764431,4.32075010244811,14.9920560426719,27.0828551814826,15.3041847818868,20.5181078967237,249.601144830142,81.7622998656462,4.22773430029342,31.7119067544061,15,19,726,12.8955481407221,726,12.8955481407221,93.5269001694741,0,680.207379203066,92.4134546243302,0,0,33.2809640969604,0,34.4124,261.592971687943
"CAF",2015,"Female",30.1299771150183,28.6622971473477,4.50888003623824,15.2371230752185,27.7291044922544,16.0058893200659,20.808483874583,248.320789734269,86.3437606418612,4.16440566365546,33.0622461960549,15,19,699,12.3336162967719,699,12.3336162967719,100.877407775083,0,685.856253192018,81.2635669305414,0,0,1.85632614947795,0.0297418483299301,33.1326,248.992630983179
"CAF",2016,"Female",29.511171803218,28.5816753517586,4.52788674656523,15.0365810754434,27.3344648044488,16.1064209690551,20.4468115106779,218.407322103182,87.3453210218564,4.01831755721978,33.1907349268878,15,19,680,11.6489245474083,680,11.6489245474083,119.43164455035,0,628.556623716966,74.5803066076526,0,0,1.48134097168463,0,32.232,218.88414865827
"CAF",2017,"Female",29.3074963017411,28.0479821561937,4.4747543241594,14.7661273929559,27.1114122862004,15.959719470609,19.8664942784976,209.25829591491,86.8476760100959,3.88538916303799,32.8198747015314,15,19,667,11.0914434536742,672,11.1684287951887,131.644205347355,0,694.458225024146,62.7950704218793,1,0,5.21550223083365,0,31.6158,209.325927405655
"CAF",2018,"Female",28.296281101462,28.4116536721104,4.5685476145978,15.0222871593559,26.5031431124858,16.3231882324604,20.1551017989082,201.227182625577,88.5892359375441,3.93211394429316,33.5251464431203,15,19,657,10.6203871760095,657,10.6203871760095,127.504403498922,0,675.143153895602,56.6943591628184,0,0,6.24735569634534,0,31.1418,203.15900387385
"CAF",2019,"Female",27.8791037237612,28.4300170450701,4.608382702128,15.2587799117937,26.1883040583622,16.5149122639705,20.2871917938221,200.422173210826,89.3742740524161,3.99530705747405,33.8653330064866,15,19,648,10.1934048417046,648,10.1934048417046,123.502544503653,0,648.502371336716,53.5922109212715,0,0,4.08146574896531,0,30.7152,201.692545457906
"CAF",2020,"Female",27.1852623712196,28.1646471182497,4.59888108838901,15.3189584581671,25.6016479815699,16.5261806548809,20.2126814223707,196.909099807068,89.2478836160426,4.01271827971952,33.836078870368,15,19,633,9.693199900609,633,9.693199900609,123.794709831732,0,648.502371336716,45.0922955695776,0,0,2.49895493064453,0,30.0042,197.689537793174
"CAF",2021,"Female",26.8621317433497,27.506180039381,4.52051114944071,15.1665858018638,25.181471992854,16.294545037773,19.7985340879047,195.719698769601,88.0166043649022,3.96797547848787,33.3030634373178,15,19,620,9.24279310158255,635,9.47555017050316,124.28536310335,0,648.502371336716,39.3773349937734,1,0,15,0,29.388,195.719698769602
"CIV",2000,"Female",189.227917284634,133.989058887229,24.6434148586706,123.359017593371,229.500141550213,108.755161484903,161.478978017871,514.167073672328,354.718187694536,80.8271117372285,184.913877808736,15,19,2450,13.3220722231032,2450,13.3220722231032,211.080874017021,0,1882.26994377178,133.339185393258,0,0,0,0,116.13,514.167073672328
"CIV",2001,"Female",189.010625543876,131.14832434862,24.6869806182188,123.115962863274,223.619090767858,110.066724205204,157.158226717104,482.073202546143,363.144152960846,78.2212723135573,185.954486836867,15,19,2429,13.3069909720066,2429,13.3069909720066,223.294848583516,0,1859.29164121683,137.506101694915,0,0,0,0,115.1346,482.073202546144
"CIV",2002,"Female",191.779381191152,131.809063006585,25.064563500831,119.626355785007,224.077497627325,112.46018964099,151.145913986861,443.944372836679,381.262173726996,71.5927236852387,188.774721419515,15,19,2423,13.3577733290147,2423,13.3577733290147,232.012912359224,0,1857.04267072018,149.450131233596,0,0,0,0,114.8502,443.944372836679
"CIV",2003,"Female",198.026892283051,136.083970170927,25.8221576413582,113.356088928278,231.201105148838,116.13620676724,143.930527710067,416.836408293521,410.660804966994,62.1739989616995,193.673913330788,15,19,2437,13.3285325814555,2437,13.3285325814555,220.62739378067,0,1724.71358861835,168.470532016566,0,0,0,0,115.5138,416.836408293522
