"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Maternal","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD"
"SDN",2008,"Female",0.0733027381643215,0.0567222159759714,0.0144458016116498,0.0550813424443631,0.0568541175435783,0.064776020434634,0.0721956004951323,0.189069095420957,0.281889130251648,0.0265450707295905,0.109118866928154,15,19,4528,12.4364472333544,4684,12.8660790617704,223.977363473334,0,2204.61570001882,16.8014842300557,152.358367919922,0,0,0,214.6272
"SDN",2009,"Female",0.0685106988235508,0.0582574156619767,0.0151277633937506,0.0565247665969759,0.0548743674569504,0.0677368170017537,0.0732840502736579,0.170939226443915,0.294147922148634,0.0264157673677856,0.114181204831049,15,19,4443,12.0300637531822,4443,12.0300637531822,239.800622410625,0,2360.39127854438,16.5123440403504,0,0,3.72311186790466,1.82241868972778,210.5982
"SDN",2010,"Female",0.0679999917963066,0.0581222255796987,0.0154594484245565,0.0559475501046755,0.0547767266182603,0.0694033821209571,0.0710978160269163,0.160826875827802,0.304954640206098,0.0247932709563598,0.116618072338369,15,19,4391,11.7355775529963,4391,11.7355775529963,240.640257967525,0,2368.96072275586,16.3668796592119,0,0,3.81583476066589,0.471713960170746,208.1334
"SDN",2011,"Female",0.0675454216503011,0.0576666506417158,0.015791323336401,0.0552509839963766,0.0544937921991947,0.0712358145059422,0.0686120962388714,0.14953315041604,0.317715317852907,0.0230771848158125,0.119078264346438,15,19,4279,11.3596281398144,4279,11.3596281398144,164.802383289178,0,1597.43554128718,19.4240320427236,0,0,5.57460641860962,0.544915378093719,202.8246
"SDN",2012,"Female",0.0672147841798208,0.0573662795362994,0.0160478885502571,0.0541292820640789,0.0540286929106952,0.0727363726013383,0.0666972183969985,0.140385925644908,0.328894694053796,0.0215663552810373,0.120932506780771,15,19,4203,11.0652233532006,4203,11.0652233532006,170.87001760229,0,1659.2289662876,21.3979099678457,0,0,9.85838794708252,3.36733031272888,199.2222
"SDN",2013,"Female",0.0666616828232527,0.0568630180682422,0.0162460628407782,0.0537833447382767,0.05332545603503,0.074027439927749,0.0654942874612758,0.132989510953344,0.337365108244721,0.0207668263424764,0.122477262564854,15,19,4117,10.6933715447163,4117,10.6933715447163,165.000423165118,0,1593.74816900199,22.1165726564598,0,0,28.1928958892822,2.08488893508911,195.1458
"SDN",2014,"Female",0.0659401243730408,0.0561522911338881,0.0163913642380827,0.0542034719345173,0.0524053244482629,0.0751237712685701,0.0648976790102005,0.127318364339887,0.343234160933416,0.0205643463820125,0.123769101938121,15,19,4080,10.4141400206091,4080,10.4141400206091,152.178035791005,0,1463.22902757735,21.9413820919602,0,0,19.789644241333,0.532013177871704,193.392
"SDN",2015,"Female",0.0650645890451459,0.0552937420806532,0.0165009843747897,0.0551625380219834,0.0512810465227112,0.0760777590232563,0.0646754244384035,0.122893232274411,0.347413226425327,0.0207333220985934,0.124904135694726,15,19,4048,10.0561748260221,4048,10.0561748260221,144.357723771455,0,1250.83725566479,21.792732166891,0,0,17.2705364227295,0.274946391582489,191.8752
"SDN",2016,"Female",0.0641140930099947,0.0543790089307958,0.0165846523084699,0.0563540190633383,0.0500329269694681,0.0768924887085922,0.0645983477401682,0.119381783536918,0.350710796898134,0.0210549153989265,0.125896967435195,15,19,4040,9.77346142558019,4040,9.77346142558019,117.867258210554,0,895.962395028136,22.8617623282134,0,0,17.9430103302002,2.95743250846863,191.496
"SDN",2017,"Female",0.0631533047535466,0.0535079253587937,0.0166558346181395,0.057467811070434,0.0487808253535608,0.077614567351359,0.0644626768918173,0.116270606136412,0.353978735558081,0.0213232717684769,0.126784441139379,15,19,4004,9.43048471918545,4004,9.43048471918545,105.937830797362,0,769.967729554538,19.4473826227739,0,0,6.83641672134399,2.41375184059143,189.7896
"SDN",2018,"Female",0.0622755276646353,0.0528379428609242,0.0167110397672994,0.0583195056434609,0.0476405346336384,0.0781924933024833,0.0643975043781362,0.113849575617251,0.356751014176803,0.021528953689597,0.127495908265772,15,19,3955,9.07280478932565,3955,9.07280478932565,97.0687192511054,0,705.468171786244,17.1073263044066,0,0,5.496009349823,0.640813052654266,187.467
"SDN",2019,"Female",0.0614834185064531,0.0523613038558457,0.0167587875687013,0.0589738079963754,0.0466904594720278,0.0786673776501284,0.0643731061525005,0.111909640665416,0.358995478774757,0.0216937899542219,0.128092829403572,15,19,3911,8.80195281267419,3911,8.80195281267419,88.1366556327282,0,641.244504445848,15.8897616468039,0,0,5.39282131195068,0,185.3814
"SDN",2020,"Female",0.0607131768713819,0.0521018175037803,0.0168107419899627,0.0594790532119472,0.0459413366743921,0.0790963692231433,0.0644449925064078,0.110089132680028,0.360829814762092,0.0218461689074367,0.128647395669428,15,19,3822,8.48149686747599,3822,8.48149686747599,88.1366556327282,0,641.244504445848,15.5618892508143,0,0,5.446937084198,0,181.1628
"SDN",2021,"Female",0.0599845331638927,0.0518514862906587,0.0168659818788687,0.0600592301736185,0.0453496908218576,0.079520745691157,0.0644447525583098,0.108246479340447,0.362449955958304,0.0220153317239506,0.129211812398935,15,19,3741,8.15901039215293,3741,8.15901039215293,88.1366556327282,0,641.244504445848,15.281862745098,0,0,8.62035274505615,0,177.3234
"SEN",2000,"Female",0.105055394155811,0.0654108445632069,0.0118430452261177,0.0310708955741791,0.113739925909253,0.0506787715188523,0.0525670139954821,0.241162820816889,0.228508298336538,0.0155078364050646,0.0844551534986066,15,19,1224,10.8713099003055,1224,10.8713099003055,82.4596978042209,0,302.759219600712,3.55039883973894,0,0,0.452554494142532,0,58.0176
"SEN",2001,"Female",0.103149579251785,0.0654033765132761,0.0121516668273149,0.0324620152016985,0.111906777844658,0.0523147572110742,0.053179268646289,0.231504748534935,0.234994079295869,0.0159983806764855,0.0869353499966154,15,19,1240,10.7563199428005,1240,10.7563199428005,84.4669403204831,0,308.043872220862,4.37853107344633,0,0,0.899775683879852,0,58.776
"SEN",2002,"Female",0.100645240338184,0.0656475041050319,0.0125141217800442,0.0340124369683699,0.109709061724314,0.0541348166760424,0.0540500164148866,0.220985530647761,0.241902834412007,0.016594535999556,0.0898039009338033,15,19,1254,10.6302598885271,1254,10.6302598885271,88.1342379967383,0,320.626898329812,5.19972356599862,0,0,0.424416840076447,0.99510645866394,59.4396
"SEN",2003,"Female",0.0978673241450538,0.0659261023274159,0.012889426459835,0.0357212156291613,0.107362508331754,0.0560398328902183,0.0550754563742107,0.21011955815218,0.248918178883529,0.0172963386788126,0.0927840581278304,15,19,1250,10.3913654911226,1250,10.3913654911226,78.2933998075901,0,283.110436583376,5.94429347826087,0,0,0.0369749590754509,0.112664818763733,59.25
"SEN",2004,"Female",0.0949796970828232,0.0660142120920356,0.0132604117328715,0.0376678438329997,0.104842666816446,0.0580495280840979,0.0562318156763796,0.19900239970124,0.256022687954402,0.0181316436023113,0.0957970934243928,15,19,1237,10.0973655917666,1237,10.0973655917666,82.307868596021,0,298.005044053008,6.67296021577883,0,0,0.0324234627187252,0.124953709542751,58.6338
"SEN",2005,"Female",0.0921652690712606,0.0657391744033902,0.0136196092544823,0.0397789376836188,0.10215546017312,0.0601982459007502,0.0573196466125764,0.187577857434032,0.263670812092339,0.0189651048207761,0.0988098825536542,15,19,1219,9.77766260927994,1219,9.77766260927994,76.1021698928858,0,275.833700561028,8.24763193504736,0,0,0.479239016771317,0,57.7806
"SEN",2006,"Female",0.0894972785852501,0.06490080133912,0.0139525403605576,0.0420945574209695,0.0992420345537982,0.0624597455559392,0.0582383935253098,0.176621084046382,0.271463561255406,0.0197626054288673,0.1017673979284,15,19,1202,9.47785808217264,1202,9.47785808217264,73.7564129229928,0,268.277209524398,9.0437756497948,0,0,0.494658887386322,0,56.9748
"SEN",2007,"Female",0.0870457498963838,0.0634914693275268,0.0142645061281784,0.0445827460200367,0.0960273123927241,0.0648903288793763,0.0589365199470872,0.165656971563992,0.27991488711892,0.0204783284455055,0.104711180280269,15,19,1169,9.07609633631614,1169,9.07609633631614,74.6169649908451,0,271.993205870302,8.942280945758,0,0,0.0695917308330536,0.474588185548782,55.4106
"SEN",2008,"Female",0.0846861550057776,0.0617840274244503,0.0145473892446013,0.0470939654720778,0.0922735513762633,0.0673825442405575,0.0594896300385702,0.154987480438954,0.289088921712783,0.0211349809260653,0.1075313541199,15,19,1141,8.71318371897672,1141,8.71318371897672,69.2496313427583,0,252.4931139918,5.67661691542289,0,0,0.0543566681444645,0.0577732101082802,54.0834
"SEN",2009,"Female",0.0823983984958539,0.0602615026391611,0.0147755366591266,0.0492863633278019,0.0882415038797363,0.0696337863801751,0.059937230878912,0.145297885677551,0.298551703542293,0.0217198502287585,0.109896238290631,15,19,1103,8.28521314573993,1103,8.28521314573993,70.9689636033882,0,258.13518342365,5.66471019809244,0,0,0.172562256455421,0.0805450454354286,52.2822
"SEN",2010,"Female",0.080046823994231,0.0593749506296401,0.0149499023330931,0.0509192382651851,0.0844033994080861,0.0714218764451147,0.0603216691956316,0.136840720733212,0.307849893399628,0.0222089424664011,0.111662583129777,15,19,1066,7.89096692682027,1066,7.89096692682027,75.3132288891698,0,265.619992457156,7.38,0,0,0.104056097567081,0.0266706272959709,50.5284
"SEN",2011,"Female",0.0776079899954191,0.0591226681171652,0.0150829119392425,0.0520631478351542,0.0807493705734289,0.0726803477310326,0.0607142442446556,0.130165643515597,0.316192023171646,0.0226901844985661,0.112931468378092,15,19,1025,7.46769139603381,1025,7.46769139603381,78.1032248626192,0,275.371740035738,10,0,0,0.245203286409378,0,48.585
"SEN",2012,"Female",0.0751809623824523,0.0594669689091883,0.0151954205997045,0.0527458309990119,0.0776690570800825,0.0734957176716152,0.0611051883279222,0.12489297322387,0.323305559152835,0.0230913546515084,0.11385096700181,15,19,996,7.13249770411827,996,7.13249770411827,68.372766662027,0,242.675581025354,13.6789699570815,0,0,0.151197552680969,0.249532908201218,47.2104
"SEN",2013,"Female",0.0728033286668688,0.059717879990156,0.0153216679458559,0.0535689725882847,0.0748901811348038,0.0743060024842836,0.0614878079090236,0.119943610379625,0.329550568271245,0.0235208201131698,0.114889160516684,15,19,966,6.77706414492919,966,6.77706414492919,61.5456355841984,0,221.749900616172,20.7555953446732,0,0,0.0948459059000015,0.104724705219269,45.7884
"SEN",2014,"Female",0.0705801962374225,0.0592401727939991,0.0154730403861031,0.0548692797731849,0.0717812047579195,0.0754745145604932,0.0618810336995164,0.114422265089333,0.335864750144193,0.0240784410212025,0.116335101536633,15,19,945,6.47442187959994,945,6.47442187959994,63.4143894456597,0,228.229727467076,22.7922077922078,0,0,0.110706321895123,0,44.793
"SEN",2015,"Female",0.0685205316218545,0.0581936332456214,0.0156386879684316,0.056521212106445,0.0685775555126684,0.0769277220810375,0.0622348437941522,0.108480010055604,0.342134427823774,0.0247133742425075,0.118058001547904,15,19,926,6.17615039807912,926,6.17615039807912,67.0730986427936,0,240.110263304036,20.5380906460945,0,0,0.0100350668653846,0,43.8924
"SEN",2016,"Female",0.0665623402956412,0.0566270462484011,0.0158098097955046,0.0586081051596006,0.065351623252209,0.0785792541073603,0.0624389403204757,0.102466814461342,0.348130243228457,0.0254397264722932,0.119986096658715,15,19,911,5.89830998449721,911,5.89830998449721,75.2810846661617,0,266.905210913096,18.1836327345309,0,0,0.109463088214397,0.0656023770570755,43.1814
"SEN",2017,"Female",0.0647658238623582,0.0550302308008094,0.015964258198471,0.0607066277694946,0.0624216354341133,0.0801334219292943,0.0624926957351373,0.0970989622356242,0.353438963849982,0.0261458942095241,0.121801485975192,15,19,906,5.69472943367678,906,5.69472943367678,74.4812602444023,0,264.631840936878,18.6036960985626,0,0,0.00995317287743092,0,42.9444
"SEN",2018,"Female",0.0631448949157527,0.0538617417982427,0.0160910371357087,0.062463447166653,0.0601102220527162,0.0813234536641934,0.0624456318058622,0.093008248385015,0.357537255268221,0.0267425570785035,0.123271510729132,15,19,901,5.49899474862579,901,5.49899474862579,78.4656513705904,0,278.225429185156,17.9821428571429,0,0,0.217840611934662,0,42.7074
"SEN",2019,"Female",0.0617739511181167,0.0530643710318447,0.0161869233980704,0.0638088842705873,0.0583674212226089,0.08219938747449,0.0623584515937539,0.0900262081194236,0.360644525304609,0.0271882795581095,0.124381596908386,15,19,894,5.29620797246462,894,5.29620797246462,80.1188539604151,0,283.879599920214,19.0821771611526,0,0,0.0256644133478403,0,42.3756
"SEN",2020,"Female",0.0607229322305939,0.0526455818327931,0.0162563009486507,0.0646724399564012,0.0572138523042032,0.0827984415711751,0.0623313606050059,0.0879542968151746,0.36278041304913,0.0274807790937079,0.125143601593164,15,19,891,5.12612134782284,891,5.12612134782284,80.1188539604151,0,283.879599920214,19.2233009708738,0,0,0.022827509790659,0,42.2334
"SEN",2021,"Female",0.0598481995744142,0.0524594703622269,0.0163104740068537,0.0652334598831547,0.0563661828376006,0.0832437733999214,0.0623803364659102,0.0863807951540489,0.364382077954919,0.0276934493344216,0.125701781026528,15,19,890,4.96123533801761,890,4.96123533801761,80.1188539604151,0,283.879599920214,18.3804347826087,0,0,0.201364174485207,0,42.186
"SLB",2000,"Female",0.0677224268715826,0.0565804125968059,0.0153561923735436,0.0537296194298055,0.0400378445473847,0.0848271062791176,0.0889654340358018,0.132298033533112,0.311366434383848,0.0307373658329707,0.118379130116027,15,19,17,3.73370050314283,17,3.73370050314283,0.545193244092495,0,1.91942978715442,0,0,0,0,0,0.8058
"SLB",2001,"Female",0.0674303937546686,0.0562181682842827,0.0153035920574578,0.0549739434011291,0.039898022289321,0.0848392558509516,0.0900284792563243,0.132741548346539,0.308234953129156,0.0321084636752195,0.11822317995495,15,19,18,3.73080516314047,18,3.73080516314047,0.54823000629648,0,1.9218320169831,0,0,0,0,0,0.8532
"SLB",2002,"Female",0.0671438960682277,0.0557598480398535,0.0152360893054414,0.0563693057634649,0.0397443241812247,0.0848778622239419,0.0911250650963559,0.132689120945275,0.305433746115632,0.0336494043976155,0.117971337862968,15,19,18,3.73960581358272,18,3.73960581358272,0.553264879544704,0,1.93761174307436,0,0,0,0,0,0.8532
"SLB",2003,"Female",0.0669282470643441,0.055251326583212,0.0152018212034749,0.0576186359291341,0.0396718164648982,0.0851515017163419,0.0916870135580738,0.131156976626698,0.304529587337639,0.0348664660377339,0.117936607478451,15,19,18,3.74910524108584,18,3.74910524108584,0.558403260750672,0,1.95305263014498,0,0,0,0,0,0.8532
"SLB",2004,"Female",0.0667937929291307,0.0547972970822095,0.0152297943850195,0.058511080981089,0.0397271065726991,0.0857383518988586,0.0915490901969292,0.127865434823844,0.305992567354371,0.0354964558903158,0.118299027885533,15,19,19,3.75762755947397,19,3.75762755947397,0.561491415680087,0,2.04068464049354,0,0,0,0,0,0.9006
"SLB",2005,"Female",0.0666658074520515,0.0544056587302226,0.0153118873163128,0.0592571115154346,0.0398773091535115,0.0865408181147338,0.0910921869098783,0.123287928219266,0.308665407086296,0.0358790552946777,0.119016830207616,15,19,19,3.76405378291518,19,3.76405378291518,0.563405174248481,0,2.01337866503692,0,0,0,0,0,0.9006
"SLB",2006,"Female",0.0664920133485154,0.0541543462311514,0.0154512068460712,0.0598539018218872,0.0401073810480776,0.0875110941338443,0.0905408643783459,0.117627541638521,0.312025817336033,0.0361394364702374,0.120096396747316,15,19,19,3.76116487645271,19,3.76116487645271,0.569451853345932,0,2.01999752078774,0,0,0,0,0,0.9006
"SLB",2007,"Female",0.067547663939355,0.0536682091874241,0.0155236700106834,0.060194422224076,0.0409170699777098,0.0880199627795192,0.0893722495327722,0.113992350111633,0.313815206095911,0.036303193568768,0.120646002572148,15,19,19,3.73484576762579,19,3.73484576762579,0.579375067627931,0,2.0521595385668,0,0,0,0,0,0.9006
"SLB",2008,"Female",0.0658466115698603,0.0538624822329501,0.0158039863112604,0.061296478895894,0.0406038197650425,0.0894998366245556,0.0899975632249801,0.105887155445561,0.317227033839441,0.0372329711897651,0.122742060900691,15,19,20,3.71992809627741,20,3.71992809627741,0.57993673086821,0,2.08240477213308,0,0,0,0,0,0.948
"SLB",2009,"Female",0.0654085059153577,0.0537899487638373,0.0159959506479424,0.0620703178586943,0.0408365903788795,0.090452811268228,0.0899244430980345,0.100320047906692,0.319076027240177,0.0379690326628888,0.124156324259268,15,19,20,3.6928758956312,20,3.6928758956312,0.582828404268895,0,2.11465175009694,0,0,0,0,0,0.948
"SLB",2010,"Female",0.0649208241039884,0.053639406504674,0.0161903733330182,0.0628155281994085,0.0410518682969997,0.0914374777703826,0.0895735659188601,0.0949716365670916,0.321274611164361,0.0385256229818427,0.125599085159374,15,19,20,3.62358634343981,20,3.62358634343981,0.576748789252352,0,2.11100782516148,0,0,0,0,0,0.948
"SLB",2011,"Female",0.0643900136126705,0.0533920673151691,0.0163728874782903,0.0635674525775523,0.0412246611856214,0.0924051480447524,0.0889981416627959,0.090121452504676,0.32361239335446,0.0389347164110525,0.12698106585296,15,19,20,3.55583772237684,20,3.55583772237684,0.565021319239287,0,2.11507945579134,0,0,0,0,0,0.948
"SLB",2012,"Female",0.0638959318663774,0.0531066870657756,0.0165279338813788,0.064195913796575,0.0413582683268318,0.0932787602386229,0.0882660566119448,0.0861252406763283,0.325930286121705,0.0391355194065276,0.128179402007933,15,19,20,3.49076620480863,20,3.49076620480863,0.551403448648497,0,2.09131462259478,0,0,0,0,0,0.948
"SLB",2013,"Female",0.0633510619972488,0.0526564714514003,0.0166372824689059,0.0651417647566792,0.0413964911908405,0.0940127106233857,0.08759676347495,0.0832279463932121,0.327318724657548,0.0395231072131233,0.129137675772707,15,19,20,3.41403103471385,20,3.41403103471385,0.540494193060855,0,2.03001860939074,0,0,0,0,0,0.948
"SLB",2014,"Female",0.0628204762225913,0.0521437007068733,0.0167012509784814,0.066321776667219,0.0413679579262305,0.0945646518905992,0.0871564913901666,0.0813785348666642,0.327554487716132,0.0401632649373473,0.129827406697695,15,19,20,3.33278685098286,20,3.33278685098286,0.528955900526044,0,1.9725862247094,0,0,0,0,0,0.948
"SLB",2015,"Female",0.0622741311005266,0.0516016383133593,0.0167370297423593,0.0676782049222071,0.0412831484555504,0.0949997567797162,0.0868828173156392,0.0801892439499431,0.327014651896043,0.0409856035644314,0.130353773960225,15,19,20,3.26927864461878,20,3.26927864461878,0.513311993053622,0,1.89307856103123,0,0,0,0,0,0.948
"SLB",2016,"Female",0.0616799900092631,0.0509784615158788,0.0167595328665658,0.0692638259198496,0.0411578816905608,0.0954047871168771,0.0866201161030243,0.0791941913726304,0.326173439735746,0.0419438322477236,0.130823941421881,15,19,20,3.20867297889471,20,3.20867297889471,0.507405649424525,0,1.87672655713031,0,0,0,0,0,0.948
"SLB",2017,"Female",0.0610878995036383,0.05033982533527,0.0167898113311479,0.0707485744346913,0.0410417275630399,0.095874998911034,0.0861153564194592,0.0779258025664523,0.326070091019163,0.042668488338248,0.131337424577857,15,19,20,3.13761379097748,20,3.13761379097748,0.500397482875169,0,1.92683766987332,0,0,0,0,0,0.948
"SLB",2018,"Female",0.0605307574355212,0.0497217518512557,0.0168231201570287,0.0720849177064498,0.0409381034041349,0.0963680130188047,0.0854549548149377,0.0765482374913052,0.326496040551906,0.0431820841058258,0.131852019462831,15,19,20,3.0756121670594,20,3.0756121670594,0.492491096215772,0,1.97762810483945,0,0,0,0,0,0.948
"SLB",2019,"Female",0.0600164181528214,0.0491600629964899,0.0168561285012946,0.0732450702119639,0.0408448734852594,0.0968557029938737,0.0847446855227558,0.0751647660611788,0.327239245564728,0.0435362200798256,0.132336826429809,15,19,20,3.01804686448556,20,3.01804686448556,0.483595165749732,0,2.0288042931173,0,0,0,0,0,0.948
"SLB",2020,"Female",0.0595342280505225,0.048639791711033,0.0168910992016088,0.0742641015517014,0.0407433232435084,0.0973316342764677,0.0840291685808908,0.073777774922888,0.328223385038352,0.0437599038670733,0.132805589555954,15,19,20,2.95607498127933,20,2.95607498127933,0.483595165749732,0,2.0288042931173,0,0,0,0,0,0.948
"SLB",2021,"Female",0.0590521717244037,0.0481334684063894,0.0169238669662422,0.0753138019391664,0.0406251989711066,0.097774076712301,0.0833982803148451,0.0724853097312096,0.329006537084527,0.0440351774976838,0.133252110652125,15,19,20,2.89982784531521,20,2.89982784531521,0.483595165749732,0,2.0288042931173,0,0,0,0,0,0.948
"SLE",2000,"Female",0.0733494325577597,0.0488684718459292,0.00608545454476567,0.0209296278502234,0.0713508169592932,0.0224235025615134,0.0524671222742011,0.558944247217786,0.0857470262203588,0.0166439239464134,0.0431903740217561,15,19,1078,22.9072687504821,1078,22.9072687504821,90.656417153664,5.02506930613944,321.762903126977,11.8374816983895,0,0,6.9817271232605,0,51.0972
"SLE",2001,"Female",0.0746729656667677,0.0504793222967322,0.00633808638551579,0.020332775778068,0.0721415349102768,0.0233083982192695,0.0513661182820796,0.549671206957355,0.0917660741182185,0.0150308850601722,0.0448926323255442,15,19,1146,23.2630841757938,1146,23.2630841757938,92.328516105875,7.3221095736733,321.084543320531,13.8646502835539,0,0,1.51054739952087,0,54.3204
"SLE",2002,"Female",0.0755662016594556,0.0516220376929883,0.00654144919621772,0.0199888970120834,0.072467554461656,0.0240275317376712,0.0505823157755,0.542326639250027,0.0965935770581235,0.0139959391942356,0.0462878569620421,15,19,1252,23.5808116020117,1252,23.5808116020117,100.333403097557,9.00069080267423,345.79132749936,17.6338028169014,0,0,0.0099219148978591,0,59.3448
"SLE",2003,"Female",0.0760996554643895,0.0522344853612026,0.006691667130842,0.0199432269508142,0.0723383329316876,0.024577831094143,0.0502089680872856,0.537051392743239,0.099975338625358,0.0135140333941864,0.047365068216852,15,19,1336,24.0986630675045,1336,24.0986630675045,104.491416522763,9.972510994589,358.325158124627,20.8917401764234,0,0,0,0,63.3264
"SLE",2004,"Female",0.0762240345066882,0.052515891432055,0.0068186689944154,0.0203075044701404,0.0717594641416195,0.0250744764953242,0.0505490599237082,0.532576636458028,0.102198934248711,0.0136307124946645,0.0483446168346452,15,19,1421,24.6490691176357,1421,24.6490691176357,108.337409287421,10.4464524008471,371.193297910775,25.5721881390593,0,0,0.0298661906272173,0.938739418983459,67.3554
"SLE",2005,"Female",0.076568493919738,0.052961859471392,0.00699515870349632,0.0208158629021048,0.0713513564549599,0.025772404524127,0.0511783098509984,0.525703183192612,0.10511181496194,0.0138501478162959,0.0496914082023357,15,19,1479,24.8926301072271,1479,24.8926301072271,120.056316468582,19.6237095433951,387.203668146711,30.4372112557749,0,0,0,0.260470807552338,70.1046
"SLE",2006,"Female",0.0769526053429841,0.0534406135958884,0.00722126563072068,0.0216784849812093,0.0709778919335661,0.0266999095127783,0.0522500350171662,0.516320408911243,0.108655159849402,0.0143639802281761,0.051439644996866,15,19,1523,25.0094436406171,1523,25.0094436406171,97.7728913633777,8.573523695226,337.559129042588,35.6180164573408,0,0,0,0,72.1902
"SLE",2007,"Female",0.0775406297998791,0.0540189700828613,0.00752665193115036,0.0229696171865709,0.0708087618387105,0.0279909699817206,0.0536652685500414,0.502874740446215,0.113671796258086,0.0151262521632304,0.0538063417615347,15,19,1532,24.6358605303495,1532,24.6358605303495,106.65917753324,18.6703887728828,340.285941089136,40.3698079499777,0,0,0.0199831090867519,0,72.6168
"SLE",2008,"Female",0.0782451777615465,0.0544403512442463,0.00790126357571365,0.0247581814221044,0.0707958423896378,0.0296100226724019,0.055114571097456,0.486297391802106,0.119968372938957,0.0161216204822275,0.0567472046136023,15,19,1555,24.3595155278168,1555,24.3595155278168,98.473455029965,17.81791438986,312.428933664904,46.3646788990826,0,0,0.0274447835981846,0,73.707
"SLE",2009,"Female",0.079122927213362,0.0546025574383417,0.00835775372318936,0.0271126043174593,0.0710221443225811,0.0316222550258932,0.056267808408497,0.466234769604096,0.128035047632864,0.0172492932762346,0.0603728390374819,15,19,1582,24.0551044139188,1582,24.0551044139188,95.2315876855651,17.5596458047803,301.158431356665,50.4814641013609,0,0,0.0502810887992382,1.36850559711456,74.9868
"SLE",2010,"Female",0.080155079497979,0.0544147654910971,0.00886739928069772,0.029811906477607,0.0714055551438712,0.0339123271590282,0.0567469504498229,0.444348726365171,0.137624385171104,0.0182443636707052,0.0644685412929163,15,19,1609,23.6832456303981,1609,23.6832456303981,87.9192154568114,25.9877191190799,248.704754180326,53.1964542405367,0,0,0,0.76650059223175,76.2666
"SLE",2011,"Female",0.0809171960926623,0.053608797166737,0.00935903884950317,0.0327927715245063,0.0716497917343133,0.0361853003468406,0.0565264960631322,0.424398919251827,0.146889282680022,0.0191297279126711,0.0685426783777848,15,19,1604,22.8775651836386,1604,22.8775651836386,94.3944627413886,26.0290961593633,272.639703843477,55.4990253411306,0,0,0.0201804507523775,0.283525496721268,76.0296
"SLE",2012,"Female",0.0814779368812329,0.0521945659532398,0.00978923642328593,0.0359010567855415,0.0717928716526402,0.0382907077215333,0.0556598455240202,0.407669147870046,0.155148533588993,0.0198090600781267,0.0722670375213401,15,19,1604,22.1759433150615,1604,22.1759433150615,92.2318326684815,25.9896062184347,264.722821602734,57.7376725838264,0,0,0.0302948541939259,0,76.0296
"SLE",2013,"Female",0.0819272524439193,0.0503700783151951,0.0101404950664825,0.0391286399530067,0.071934302358463,0.0401825467186942,0.054570083577182,0.393827582844682,0.162041716035664,0.0203924626335159,0.0754848400531954,15,19,1617,21.690519572515,1617,21.690519572515,104.072095259878,19.0383896277202,329.569514678214,60.8677563150074,0,0,0.0461636483669281,0,76.6458
"SLE",2014,"Female",0.0821622587287022,0.0483687622993214,0.0104392890018649,0.0427111510906351,0.0721417030854101,0.0419831925543221,0.0537060406598319,0.381266778762151,0.167761106506809,0.0210796450784505,0.0783800722325015,15,19,1636,21.2861241430853,1636,21.2861241430853,103.952237737574,19.1354565955351,328.832977606905,64.7279920870425,0,0,0.00566878914833069,0,77.5464
"SLE",2015,"Female",0.0821186331249898,0.0465140444583117,0.0107511617986374,0.0468650830424367,0.0723732518099766,0.0439749826527629,0.0533371447963662,0.366919691526377,0.173760960607516,0.0219662338848687,0.0814188122977573,15,19,1646,20.7890269043098,1646,20.7890269043098,110.112540945068,19.8882834203023,349.463388631164,65.6454948301329,0,0,0.0203545093536377,0.856761574745178,78.0204
"SLE",2016,"Female",0.0818899257184831,0.0448272590874271,0.0110716187642195,0.0515589256339416,0.0727533612395956,0.0461036814197836,0.0533155316443294,0.351006264318799,0.179893771304191,0.023040195335993,0.0845394655332369,15,19,1645,20.1620715614748,1645,20.1620715614748,91.3091804255986,16.8051557964293,288.848015785093,64.4150758688204,0,0,0.0565622858703136,0,77.973
"SLE",2017,"Female",0.0811846508053581,0.0434562301351116,0.0114087386248508,0.0566128829246712,0.073040352543916,0.0483066461937643,0.0536230845161801,0.334459177234243,0.185866492047371,0.024272471258224,0.08776927371631,15,19,1598,19.0130923131834,1598,19.0130923131834,78.3634694117565,14.5756780510599,247.436060974214,59.0700389105058,0,0,0.0509893037378788,53.3089752197266,75.7452
"SLE",2018,"Female",0.0802564270945421,0.042375299884104,0.011724797974076,0.06145031693749,0.0732629058841398,0.0503423421910897,0.0539290073025508,0.319326278675664,0.191120623781236,0.0254385863494902,0.090773413925617,15,19,1550,17.9453711595656,1550,17.9453711595656,69.1357883611316,12.5206168315217,219.315368883377,51.8419777023752,0,0,0.087297260761261,0,73.47
"SLE",2019,"Female",0.0792856113134628,0.0416354486661181,0.0119931707674255,0.0655175548722298,0.0734798276909108,0.0520247061675417,0.0541469246120124,0.307000533604401,0.195224019187296,0.0263980782792386,0.0932941248393628,15,19,1509,17.075860093789,1509,17.075860093789,65.4193133661719,11.5179974928045,208.514492158475,48.1828737300435,0,0,0.0958390757441521,0.100322358310223,71.5266
