"ISO3","Year","Sex","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"KWT",2020,"Both",0.5628777156849,1.4717621475976,1.67345632420275,1.43205981989232,0,10.8638701634101,2.34349068049239,2.51166022574345,26.9194933195802,8.21720596703266,10,14,56,0.93404863842772,56,0.93404863842772,0,0,0,0,0,0,0.00412363636363636,0,0,0,0,1.8592,1.1032,2.51166022574345,1.43205981989232
"KWT",2021,"Both",0.569646770247544,1.49844662620161,1.64094214994672,1.42632920427905,0,11.1085290559566,2.30729841834822,2.48211210553521,27.7436013930191,8.2188740841583,10,14,57,0.916761716059478,57,0.916761716059478,0,0,0,0,0,0,0.00422019230769231,0,0,0,0,1.8924,1.1229,2.48211210553521,1.42632920427905
"LAO",2000,"Both",154.059210629585,119.517203548196,44.3995360188564,98.5463748004762,6.40146908826655,12.6247457634317,11.7163368294752,381.592642571075,353.699757219545,32.8254863567366,10,14,1260,8.92278523199897,1260,8.92278523199897,44.6123406397055,0,351.709748983329,0.0274347975293045,0,351.709748983329,0.00489653465346535,0,0,0,0,41.832,24.822,381.592642571074,98.5463748004762
"LAO",2001,"Both",156.723051052522,122.007624930948,44.8798380777451,98.665778091036,4.40593855067411,15.00568610512,13.9541992570882,376.619077138311,357.542126426995,34.297006828615,10,14,1267,8.73463648954209,1267,8.73463648954209,42.8851278737258,0,337.698144503751,0.0262269259120103,0,337.698144503751,0.0145456672226856,0,0,0,0,42.0644,24.9599,376.61907713831,98.6657780910361
"LAO",2002,"Both",158.443373665306,122.898970067336,45.2712441235392,99.1084306537747,3.69498472703168,17.3601194284424,16.6002910415256,372.655555108176,358.753083244732,36.0874071954282,10,14,1272,8.54523470404778,1272,8.54523470404778,41.0926728022869,0,323.18076256001,0.0250319437213741,0,323.18076256001,0.0338679424216765,0,0,0,0,42.2304,25.0584,372.655555108176,99.1084306537747
"LAO",2003,"Both",157.945189159593,122.195330699691,45.5028257647161,99.2637869250888,3.1067490996662,19.5312146330316,19.7353028221041,368.315177841126,356.552360063259,38.3034130493141,10,14,1270,8.34927928072659,1270,8.34927928072659,39.4835199078365,0,310.265084014097,0.0240895915563008,0,310.265084014097,0.0651300345721694,0,0,0,0,42.164,25.019,368.315177841126,99.2637869250888
"LAO",2004,"Both",153.687781780541,119.582736024931,45.4383456713473,99.3467959114125,3.167570207594,21.2742400219263,23.362128027455,360.992708514077,351.189114471422,40.8499304619783,10,14,1256,8.13105334399011,1256,8.13105334399011,36.9874398922338,0,289.858453334549,0.0228182286636119,0,289.858453334549,0.121209015084295,0,0,0,0,41.6992,24.7432,360.992708514077,99.3467959114125
"LAO",2005,"Both",142.927772500104,114.964264109338,45.549437816659,98.8030344482231,2.81385637184501,22.6347393057738,27.5028341255696,348.591140434588,346.253579730501,43.5600736487661,10,14,1228,7.90668931751881,1228,7.90668931751881,34.2162131152507,0,267.204211460605,0.0215899119108695,0,267.204211460605,0.183054393382353,0,0,0,0,40.7696,24.1916,348.591140434588,98.8030344482231
"LAO",2006,"Both",126.398561140625,108.164464057176,45.4414522426833,95.6495099464414,4.20805810323927,23.8096084416458,32.0487382424912,329.25215865434,337.660153514018,45.8480685634252,10,14,1181,7.67077099234148,1181,7.67077099234148,32.2875676595917,0,251.694876582884,0.021183744346839,0,251.694876582884,0.231659434324065,0,0,0,0,39.2092,23.2657,329.252158654339,95.6495099464414
"LAO",2007,"Both",109.191924977695,100.906988767175,45.3233588710165,91.5273370688542,4.08635216005162,24.9816490121343,37.1908476316394,308.838308567355,328.321530343397,48.04433877504,10,14,1130,7.42230851517556,1130,7.42230851517556,31.2800802232196,0,243.909132140386,0.0214489832293012,0,243.909132140386,0.307283602421796,0,0,0,0,37.516,22.261,308.838308567356,91.5273370688542
"LAO",2008,"Both",91.4119441765184,93.313138960657,45.6740170113071,87.7477752036787,3.68835765328453,26.4157154767536,42.7184701822368,288.557199712294,320.397453067318,49.7613306060447,10,14,1080,7.16585761463295,1080,7.16585761463295,29.8517449301298,0,232.474369101743,0.0214172280740378,0,232.474369101743,0.462853019775521,0,0,0,0,35.856,21.276,288.557199712294,87.7477752036787
"LAO",2009,"Both",76.9203393426027,86.1737453183108,46.0110919989701,83.7118114847943,4.33272989717747,28.2809365515882,49.1674762826995,270.7437032548,311.289816469228,51.3471653796044,10,14,1038,6.91329672256236,1038,6.91329672256236,29.4297310287709,0,229.489758652058,0.0219687949001347,0,229.489758652058,0.591452991452991,0,0,0,0,34.4616,20.4486,270.7437032548,83.7118114847943
"LAO",2010,"Both",65.0230419423006,79.1354035418187,46.5220968999925,80.7058188103807,3.96661296401276,30.5304917659796,56.4895279364077,254.599207193985,300.79677360367,52.6032694285833,10,14,999,6.65091180483002,999,6.65091180483002,28.0182379140894,0,218.152494088743,0.0217316461750145,0,218.152494088743,0.609517998779744,0,0,0,0,33.1668,19.6803,254.599207193985,80.7058188103807
"LAO",2011,"Both",55.2785684537173,72.0848589309226,46.9367245750728,77.6493211475085,2.59205593648584,33.1157286082063,64.8018087974942,237.607761118954,288.110842812187,53.3046549459252,10,14,959,6.3819186281886,959,6.3819186281886,26.264898710104,0,203.914457596379,0.0212214188924997,0,203.914457596379,1.2527759634226,0,0,0,0,31.8388,18.8923,237.607761118953,77.6493211475085
"LAO",2012,"Both",47.8116084829669,64.8738621928687,46.4797206074663,72.701021129277,7.15573259132317,35.1253242118768,72.9392509961256,220.436455522327,270.023181029257,53.2435606755151,10,14,918,6.1140906076369,918,6.1140906076369,25.9281596559672,0,201.62412997446,0.0218849876552876,0,201.62412997446,1.28212290502793,0,0,0,0,30.4776,18.0846,220.436455522328,72.701021129277
"LAO",2013,"Both",41.7800224696604,58.2166989339138,46.1924889738989,68.1956972877432,4.91358349258855,36.857139513319,81.655646467577,203.942083707193,251.812572390135,53.0790360594567,10,14,873,5.85255503998239,873,5.85255503998239,25.0578538843067,0,194.674473197404,0.0222406217321105,0,194.674473197404,1.29717682020802,0,0,0,0,28.9836,17.1981,203.942083707193,68.1956972877432
"LAO",2014,"Both",37.0241900511915,52.0120604323704,44.9748933798806,64.2048684190243,5.49492305397566,37.2352134033766,89.2440813820936,187.623564712765,232.531423778246,52.4676094665343,10,14,827,5.59590475168181,827,5.59590475168181,22.8848097158171,0,176.391785654522,0.0214416938644381,0,176.391785654522,1.30236220472441,0,0,0,0,27.4564,16.2919,187.623564712765,64.2048684190243
"LAO",2015,"Both",33.3288324047494,46.8345457577424,43.631469002382,59.9443498885727,3.10278435415166,36.7563484811475,95.6809042460382,173.358299480421,215.350210164403,51.9481287038513,10,14,783,5.35283386235719,783,5.35283386235719,21.7656200538535,0,167.374967120794,0.0215390515965945,0,167.374967120794,1.29850746268657,0,0,0,0,25.9956,15.4251,173.358299480421,59.9443498885727
"LAO",2016,"Both",30.6744624658237,42.8723668351419,42.3905602915388,56.897908136661,1.15423926944679,36.0647869379645,101.569781755608,161.866381997975,201.284235635533,51.742237944827,10,14,748,5.11712814837062,748,5.11712814837062,20.182169164262,0,154.293355750342,0.0209066062109745,0,154.293355750342,1.30086956521739,0,0,0,0,24.8336,14.7356,161.866381997975,56.8979081366611
"LAO",2017,"Both",28.9653101460135,39.9888019146542,40.7967892221921,55.4873844996105,0.672302805499678,35.0621999500203,105.945241948278,153.22769646834,190.482103064857,51.5609366094362,10,14,721,4.90709408820833,721,4.90709408820833,17.5074359027444,0,132.525754224491,0.0188150152737336,0,132.525754224491,1.30379746835443,0,0,0,0,23.9372,14.2037,153.22769646834,55.4873844996105
"LAO",2018,"Both",27.8770401075963,37.8659385094225,39.1642871671376,54.7517359875088,0.857432248540025,34.4870441436948,109.404483876505,146.261941412638,181.242483289001,51.2134979754834,10,14,699,4.71913610813723,699,4.71913610813723,14.5651265184271,0,109.014517279304,0.0161456071296857,0,109.014517279304,1.30898876404494,0,0,0,0,23.2068,13.7703,146.261941412637,54.7517359875088
"LAO",2019,"Both",27.3619951364296,36.3316479067615,37.4239815848614,53.0680368258496,0.350487368813986,34.3569130351532,112.516657663026,139.854262891504,173.51233538829,50.6670713056036,10,14,680,4.5565856654125,680,4.5565856654125,13.245135483871,0,98.6778960755349,0.0150926252015119,0,98.6778960755349,1.31147540983607,0,0,0,0,22.576,13.396,139.854262891504,53.0680368258496
"LAO",2020,"Both",26.7472134060203,34.9347489139931,35.6400712657895,50.3261320767687,0.179341339388757,34.1814903823912,114.196977812698,133.037728654262,166.591106212168,49.6105306431247,10,14,660,4.40186654657193,660,4.40186654657193,13.245135483871,0,98.6778960755349,0.0155499774803456,0,98.6778960755349,1.30952380952381,0,0,0,0,21.912,13.002,133.037728654262,50.3261320767687
"LAO",2021,"Both",26.1597076169784,33.6365362086114,33.9735979324365,47.6547186717271,0.182596291012839,34.1363227916403,115.255194178134,126.520823783139,159.580021440443,48.3465521459745,10,14,640,4.26310374479244,640,4.26310374479244,13.245135483871,0,98.6778960755349,0.0160359142766064,0,98.6778960755349,1.30879345603272,0,0,0,0,21.248,12.608,126.520823783139,47.6547186717271
"LBN",2000,"Both",1.7534883250218,4.56868230723722,20.3035885149458,12.5119632847691,0,28.8257768436231,37.6526174918755,20.1878818640728,54.7235985328452,28.2614434606097,10,14,209,2.22435433231294,209,2.22435433231294,0,0,0,0,0,0,0.210959375,0,0,0,0,6.9388,4.1173,20.1878818640728,12.5119632847691
"LBN",2001,"Both",1.69575918256005,4.41652392925632,19.0158159478798,11.9581848265336,0,27.977950378505,35.9548404355308,18.914502647038,53.215294685526,26.6224302927516,10,14,200,2.11040890433734,200,2.11040890433734,0,0,0,0,0,0,0.228697674418606,0,0,0,0,6.64,3.94,18.914502647038,11.9581848265336
"LBN",2002,"Both",1.62985164563026,4.24092032953475,17.6966045267924,11.3605986311413,0,26.9225952226499,34.1547034389982,17.6105411029958,51.3078228971459,24.8345510940005,10,14,190,1.9922534796103,190,1.9922534796103,0,0,0,0,0,0,0.241811111111111,0,0,0,0,6.308,3.743,17.6105411029958,11.3605986311413
