"ISO3","Year","Sex","Deaths","Rate","Diarrhoeal","HIV","LRI","Malaria","OtherCMPN","TB","OtherNCD","Digestive","Neoplasms","RTI","Drowning","CollectVio","OtherInj","NatDis"
"UZB",2000,"Both",1556,2.49434060498677,0.01370646747096,4.53381693365364e-06,0.0433171392066113,0,0.0843118659850321,0.0322265931863618,0.27883675209256,0.0258768503218318,0.160614048842913,0.128709902224393,0.10221584653657,0.00177954351291358,0.128400456802919,0
"UZB",2001,"Both",1480,2.34073367939513,0.0124612801213045,7.08553016988872e-06,0.0402338507970097,0,0.0826729666917676,0.0350848175888332,0.284104831079507,0.0258665693876879,0.163895455742692,0.126782644079308,0.100910914870369,0,0.127979584111351,0
"UZB",2002,"Both",1403,2.19992274604963,0.0114390209417999,1.09978507829291e-05,0.037709272317918,0,0.0810274048942637,0.0374345917965216,0.288454595778413,0.0259086170537395,0.16664177879251,0.124060917710765,0.0994896384039202,0,0.127823164459367,0
"UZB",2003,"Both",1337,2.08222591491414,0.0106157393458,1.6843949044586e-05,0.0373642320845165,0,0.0795985354620531,0.0376859710652052,0.292297950074562,0.0260272902429625,0.169106058883833,0.12087767961001,0.0981534019135221,0,0.128256297368492,0
"UZB",2004,"Both",1282,1.98997563859349,0.0100097971224269,2.54518664047151e-05,0.0409097804962396,0,0.0785054840784594,0.0340255948015286,0.295974652313568,0.0262667217529085,0.171398522703361,0.117300498934451,0.0968030562679017,0,0.128780439662751,0
"UZB",2005,"Both",1237,1.92448804358658,0.00955936311014519,3.82321187584345e-05,0.0409848756280963,0,0.0772629593048746,0.0341534516317711,0.299442027028226,0.0265612683596503,0.173524416231451,0.113603708643908,0.0954436119604842,0,0.129426085982635,0
"UZB",2006,"Both",1197,1.88468571664524,0.00922007088731546,5.82449406838799e-05,0.0414321506410048,0,0.0760229538890739,0.0337725325918426,0.303462430078367,0.0268512349022014,0.175824845397444,0.110334115515561,0.093894011646853,0,0.129127409509653,0
"UZB",2007,"Both",1163,1.86768575713259,0.00900074601050524,8.79949238578684e-05,0.0419867299375958,0,0.0747749212681641,0.0332327831591756,0.307684422609651,0.0271397417554953,0.178138296211572,0.107321505841436,0.0922473420247059,0,0.128385516257842,0
"UZB",2008,"Both",1133,1.87092966358926,0.00884192949826037,0.000130666666666666,0.0426504824221533,0,0.0735084003835779,0.0325488579823768,0.311756518822389,0.0273872395048165,0.180343962502791,0.10451261456699,0.0906092465435825,0,0.127710081106397,0
"UZB",2009,"Both",1105,1.88892948805974,0.00870281787421882,0.000194785021368114,0.0433602491322966,0,0.0721890732013271,0.031721850151945,0.315709203293005,0.0275705861826134,0.182451245640686,0.101931986576252,0.0889418175402093,0.000319539771145676,0.126906845614934,0
"UZB",2010,"Both",1080,1.91433987101608,0.00858343526439211,0.00207641196013289,0.0450350212652947,0,0.0691800748641372,0.0299572126499365,0.319508959911417,0.027744867338346,0.184484225815572,0.0994431974900769,0.0874240468252236,0,0.126562546615471,0
"UZB",2011,"Both",1058,1.94064334277133,0.00841806262681266,0.00605757362794079,0.0462324889190833,0,0.0639463973676329,0.0285219383607818,0.322773334987257,0.0278218437952371,0.186228126516439,0.0969922906194726,0.0858148005184743,0,0.126260107440531,0.000933035220337463
"UZB",2012,"Both",1043,1.96475501925808,0.00822918224393627,0.0125842696629214,0.0489190581377882,0,0.0563436648689166,0.0255106607596016,0.326606728536772,0.0278815242720684,0.188309515805687,0.0948991528121129,0.0843417881546659,0,0.12637445474553,0
"UZB",2013,"Both",1033,1.98302406274531,0.00800444644222051,0.0204081632653061,0.0486963920561704,0,0.0471506322166036,0.0252929811300587,0.330208556872488,0.0278677561884343,0.190249474194066,0.0928023100575479,0.0826888324327084,0,0.126630455144396,0
"UZB",2014,"Both",1030,1.99340879940402,0.00774018902940252,0.0301435406698565,0.0480890220315754,0,0.0359162645661005,0.0251883864976683,0.334008443327151,0.0277855206688232,0.192319387310007,0.0908435080928191,0.0808777470050613,0,0.127087990801535,0
"UZB",2015,"Both",1030,1.99371082337885,0.00749641024970672,0.038197413576038,0.047990415401162,0,0.0266053560486683,0.024080682487808,0.338385656127514,0.0277309497073009,0.194635056087481,0.0888957515919654,0.0788486674592611,0,0.127133641263095,0
"UZB",2016,"Both",1030,1.98036426705439,0.00727904939468408,0.03474202276886,0.048260234346285,0,0.0284124659928138,0.022760151067279,0.343268575405697,0.0277122789417154,0.197190800331688,0.0869037702825916,0.0766143561965095,0,0.126856295271877,0
"UZB",2017,"Both",1032,1.94849686236975,0.00708983330153336,0.0309626151877563,0.0484223599870295,0,0.0305124285923279,0.0214749792131949,0.348542756536433,0.0277221609099171,0.199922043756406,0.0849108030699408,0.0743221956282239,0,0.126117823817237,0
"UZB",2018,"Both",1036,1.89554682053295,0.00695166552666387,0.0315630881430101,0.0486088907679797,0,0.0283842734745548,0.0199499770678651,0.354338210710453,0.0278035955274216,0.202825014169693,0.0828497436704242,0.0719549741122324,3.35051739120098e-05,0.12473706165579,0
"UZB",2019,"Both",1037,1.82648202573055,0.00682004617949602,0.0196711250331725,0.0487768623254379,0,0.0385319853510517,0.0186531659008589,0.359932353545248,0.0278748521935966,0.205624932057584,0.0807652568569728,0.0697089630319435,5.11441470675856e-05,0.123589313377571,0
"UZB",2020,"Both",1032,1.75193429622378,0.0067311099586937,0.0168101093728907,0.04778986206205,0,0.0399101124384227,0.0187431933877781,0.364953153687134,0.0279665575587769,0.208093372620749,0.0786037683344664,0.06777175611149,6.96231093427157e-05,0.122557381358205,0
"UZB",2021,"Both",1020,1.6786248999574,0.00667184365519626,0.0139850162762148,0.0468455661656,0,0.0413566303317112,0.018963669055519,0.369817301801823,0.0280780111060251,0.210442771431819,0.0764393323990074,0.0659448858320601,7.13362506402813e-05,0.121383635694384,0
"VCT",2000,"Both",4,1.86637034673065,0,0,0,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0,0,0,0,0
"VCT",2001,"Both",5,1.92331565738535,0,0,0.1,0,0.1,0.1,0.4,0,0.2,0,0,0,0.1,0
"VCT",2002,"Both",5,1.98051296974244,0,0,0.0908977676188257,0,0.0908977676188257,0,0.545461339428705,0,0.181820446476235,0,0,0,0.090922678857409,0
"VCT",2003,"Both",5,2.04474436031599,0,0,0.0756192239125369,0,0.0756192239125369,0,0.441168548239486,0.0714369588339585,0.0756192239125369,0.0630332874516621,0,0,0.197503533737283,0
"VCT",2004,"Both",5,2.11286756498452,0,0,0,0,0,0,0.551020408411514,0.142857141119398,0,0.102040816823029,0,0,0.204081633646058,0
"VCT",2005,"Both",5,2.18398571680711,0,0.1,0.1,0,0.1,0,0.2,0.1,0,0.2,0,0,0.2,0
"VCT",2006,"Both",5,2.25670711901382,0,0.0555555540493426,0.0555555540493426,0,0.166666668770766,0,0.611111108409126,0,0,0.0555555606720808,0,0,0.0555555540493426,0
"VCT",2007,"Both",5,2.33382149083428,0,0.0434782647568246,0.0434782647568246,0,0.130434779369313,0,0.565217389684657,0,0.0434782647568246,0.0434782573062441,0.0434782573062441,0,0.0869565220630686,0
"VCT",2008,"Both",5,2.41317007195774,0,0,0,0,0.113888889405852,0,0.611111109870843,0,0.072222222760042,0.0416666666458103,0.0416666666458103,0,0.119444444671642,0
"VCT",2009,"Both",5,2.49593446515506,0,0,0,0,0.102272732310336,0,0.482954555169933,0,0.102272732310336,0.0624999960418788,0.0624999960418788,0,0.187499988125637,0
"VCT",2010,"Both",5,2.58158206821191,0,0,0,0,0.114285714285714,0,0.542857142857143,0,0.0571428571428572,0.142857142857143,0,0,0.142857142857143,0
"VCT",2011,"Both",5,2.6648117740693,0,0,0,0,0.166666669564115,0,0.687500001086542,0,0.0486111097831143,0.0486111097831143,0,0,0.0486111097831143,0
"VCT",2012,"Both",5,2.75287081989228,0,0,0,0,0.174609617522215,0,0.703573574072517,0,0.0442942933098332,0.0387612575477174,0,0,0.0387612575477174,0
"VCT",2013,"Both",5,2.84468384199321,0,0,0,0,0.219543358572972,0,0.658535041992897,0,0.0438896623519463,0.0390159685410924,0,0,0.0390159685410924,0
"VCT",2014,"Both",5,2.93479304887734,0,0,0,0,0.163022002876415,0,0.438358885577854,0,0,0.247905316964639,0,0,0.150713794581093,0
"VCT",2015,"Both",5,3.0290646417992,0,0,0,0,0.0634920634920634,0,0.341269841269842,0,0,0.325396825396826,0.0634920634920634,0,0.206349206349206,0
"VCT",2016,"Both",5,3.11567049661432,0,0,0,0,0,0,0.377777779779317,0,0.125925926593105,0.244444440441367,0.059259259573226,0,0.192592593612985,0
"VCT",2017,"Both",5,3.17125313418465,0,0,0,0,0,0,0.5,0,0.26190476460792,0,0.11904761769604,0,0.11904761769604,0
"VCT",2018,"Both",5,3.19205369324782,0,0,0,0,0.021164021755337,0,0.406349203546369,0,0.129276897630784,0.189947092832712,0.0805996483385667,0,0.172663135896232,0
"VCT",2019,"Both",5,3.18901304721642,0,0,0,0,0.021164021755337,0,0.406349203546369,0,0.129276897630784,0.189947092832712,0.0805996483385667,0,0.172663135896232,0
"VCT",2020,"Both",5,3.17324001461972,0,0,0,0,0.021164021755337,0,0.406349203546369,0,0.129276897630784,0.189947092832712,0.0805996483385667,0,0.172663135896232,0
"VCT",2021,"Both",5,3.13821347198318,0,0,0,0,0.021164021755337,0,0.406349203546369,0,0.129276897630784,0.189947092832712,0.0805996483385667,0,0.172663135896232,0
"VEN",2000,"Both",1138,2.10907044533171,0.0102487827486245,0.00308624459833504,0.0349282612253203,0,0.0525043717328128,0.00616865261343473,0.261353613713791,0.0194503752487138,0.123329650775326,0.226708927165738,0.062624892274503,0,0.199596227903401,0
"VEN",2001,"Both",1172,2.14948935986914,0.0075624429669856,0.00287846771616438,0.035215276380262,0,0.0548898899802801,0.00282958981314494,0.255597030202278,0.0207730359072744,0.121384751865959,0.20268079152421,0.0499770629341627,0,0.246211660709279,0
"VEN",2002,"Both",1201,2.18770592101059,0.00363553995063208,0.000906098612958259,0.0364557078613509,0.000906098612958259,0.0501474975170545,0.00182334272471556,0.230569257578397,0.0227304834328458,0.151270567631877,0.203114111541181,0.0490599480019419,0,0.248301045981598,0.00108030055248921
"VEN",2003,"Both",1220,2.21130867403396,0.00980706973385471,0.00089590814627528,0.0419639232494181,0.0026808787423725,0.0562505337146492,0.0035562497992878,0.250908167284583,0.0241142172884459,0.122314983714011,0.191544923304508,0.0468111050751652,0,0.244762032968729,0.00439000697869973
"VEN",2004,"Both",1226,2.21616851818518,0.0120540718359854,0.00185514590749654,0.0315256003563979,0.00370779092199761,0.0556343697492066,0.00370904136849535,0.234596551531302,0.023179319774136,0.135375010375745,0.192554742575204,0.0577428111245514,0,0.248065544479482,0
"VEN",2005,"Both",1221,2.20374224827857,0.00909353487589176,0.00504744486356587,0.0363960922995002,0,0.043553298953935,0.00711433072510469,0.214243980477473,0.0242357221481878,0.127450191515664,0.215723927193574,0.0714258365522172,0,0.243323505663308,0.00239213473157963
"VEN",2006,"Both",1208,2.17545247909834,0.00740066560968726,0.00370278008764378,0.0388949349277704,0.000924277257969285,0.051878509536227,0.00371000389091248,0.248209258189193,0.0157542650972258,0.129627997595751,0.20971643108058,0.0562595591392807,0,0.23392131758776,0
"VEN",2007,"Both",1187,2.13461734287246,0.00847968561214453,0.00377180921532591,0.0358206059103203,0,0.0641052721796107,0.00283068900023332,0.211956966834998,0.0188601166772428,0.14607552417262,0.235874775510781,0.053002753620179,0,0.21702489058559,0.00219691068095396
"VEN",2008,"Both",1162,2.084597062461,0.00647205281457401,0.00648870794872177,0.0419542125371505,0,0.0463320682879127,0.00187000859897115,0.226831308585531,0.0241213632021869,0.128626292538195,0.240407326061044,0.0527997900154116,0,0.224096869410302,0
"VEN",2009,"Both",1137,2.03240466747823,0.00410172778793519,0.00203422227864488,0.0450901114160586,0,0.0445874103017414,0.00303700608027938,0.227961792641762,0.0305562883555731,0.134441152503331,0.210946522442686,0.0367127361471024,0,0.257950379669068,0.00258065037581824
"VEN",2010,"Both",1116,1.98624002651426,0.0105273907136772,0.00210427309030468,0.0473411565977032,0.00105339538335355,0.0484465221273997,0.00632377787672825,0.247270044018212,0.0199943561121393,0.124114379813816,0.176868592570259,0.0544416176975012,0,0.258676376948134,0.00283811705077212
"VEN",2011,"Both",1103,1.95347008940694,0.00805011016111779,0.00810582560261404,0.035473797338181,0,0.0465022128205664,0.00307631305204215,0.249797244557003,0.0181798207827664,0.175024657789526,0.177556722694796,0.0582395901596561,0,0.218663835083456,0.00132986995827455
"VEN",2012,"Both",1101,1.94147821137558,0.00804732147691503,0.00702981530759593,0.034338503587174,0.0010175061693191,0.0725806221766533,0.00300615456913842,0.224681722580702,0.0160717562791282,0.150069518607833,0.198144018288578,0.0292575818568824,0,0.25449568270602,0.00125979639405969
"VEN",2013,"Both",1114,1.95568215304098,0.00635735989144876,0.00529441101424642,0.0434364875107955,0.00209723297406562,0.0538405761695587,0.0021136482163786,0.226209603375382,0.0169256009733418,0.145940217368308,0.209876342952385,0.0512683457053247,0,0.236640173848766,0
"VEN",2014,"Both",1136,1.98666791177959,0.00610932453957866,0.00510379299352202,0.0437993540468218,0,0.0784537551000852,0.00407922763165567,0.275115651759239,0.0234127336514122,0.141624684515017,0.143819946400984,0.0367552631881068,0,0.240412264414697,0.00131400175887987
"VEN",2015,"Both",1158,2.01643720861222,0.00683800168653319,0.00580933961825732,0.0405247802171739,0.00103824642518048,0.0682916506523084,0.00306634344783416,0.242002329399546,0.0188033634185815,0.145878134238972,0.183946770990036,0.039093732319587,0,0.243849374871354,0.000857932714635227
"VEN",2016,"Both",1172,2.03365704745873,0.00683800168653319,0.00580933961825732,0.040524780217174,0.00103824642518048,0.0682916506523085,0.00306634344783416,0.242002329399546,0.0188033634185814,0.145878134238973,0.183946770990036,0.039093732319587,0,0.243849374871354,0.000857932714635227
"VEN",2017,"Both",1340,2.32057398459173,0.00683800168653319,0.00580933961825732,0.040524780217174,0.00103824642518048,0.0682916506523085,0.00306634344783416,0.242002329399546,0.0188033634185815,0.145878134238973,0.183946770990036,0.039093732319587,0,0.243849374871354,0.000857932714635228
"VEN",2018,"Both",1344,2.3330253692726,0.00683800168653319,0.00580933961825732,0.0405247802171739,0.00103824642518048,0.0682916506523084,0.00306634344783416,0.242002329399546,0.0188033634185814,0.145878134238973,0.183946770990036,0.0390937323195869,0,0.243849374871354,0.000857932714635228
"VEN",2019,"Both",1178,2.05973859531317,0.00683800168653319,0.00580933961825732,0.0405247802171739,0.00103824642518048,0.0682916506523083,0.00306634344783415,0.242002329399546,0.0188033634185814,0.145878134238973,0.183946770990036,0.0390937323195869,0,0.243849374871354,0.000857932714635227
"VEN",2020,"Both",1176,2.06718484166291,0.00683800168653319,0.00580933961825732,0.0405247802171739,0.00103824642518048,0.0682916506523083,0.00306634344783415,0.242002329399546,0.0188033634185814,0.145878134238973,0.183946770990036,0.0390937323195869,0,0.243849374871354,0.000857932714635227
"VEN",2021,"Both",1179,2.07952034683956,0.00683800168653319,0.00580933961825732,0.0405247802171739,0.00103824642518048,0.0682916506523083,0.00306634344783415,0.242002329399546,0.0188033634185814,0.145878134238973,0.183946770990036,0.0390937323195869,0,0.243849374871354,0.000857932714635227
"VNM",2000,"Both",3997,2.22444721497606,0.0686103934185647,1.71830538617886e-05,0.097342286591664,0,0.287733505227115,0.073050984174346,0.130533929807583,0.0140942693404081,0.0494185061558524,0.0393405198606733,0.169815478972505,0,0.0700429433974258,0
"VNM",2001,"Both",3905,2.1789697281136,0.0571860251034376,4.0314856462495e-05,0.0987533964633229,0,0.288858330829718,0.0722873909931498,0.135466439067474,0.0142352938617756,0.0514184997527946,0.039297607513496,0.17158335150524,0,0.0708733500531288,0
"VNM",2002,"Both",3813,2.13468481754886,0.0503036459248303,6.91562932226832e-05,0.102263326384494,0,0.289687709408678,0.0675147373622518,0.139803129622666,0.0143831037444102,0.053192091965422,0.039082401544851,0.172003114176302,0,0.0716975835728723,0
"VNM",2003,"Both",3714,2.0912084361957,0.0471318342542604,0.000218023255813953,0.101700636769826,0,0.285222933262598,0.0703408872186508,0.143633348155257,0.0145623008557105,0.0547615866832701,0.0387356779324755,0.171169728911766,0,0.0725230427003708,0
"VNM",2004,"Both",3604,2.05332786029033,0.0452849377513593,0.000385832240141987,0.105753121822692,0,0.283637814327311,0.0648857098145078,0.147218129029842,0.014752043286948,0.0562566278649478,0.0383447421885816,0.169880901272165,0,0.0736001404015036,0
"VNM",2005,"Both",3460,2.01545491033273,0.0433113151175633,0.000664010624169985,0.104678356060067,0,0.277535082861117,0.0686833667873514,0.15084585358263,0.0149352945295263,0.0578016818263879,0.0379869015680347,0.168616371177994,0,0.0749417658651575,0
"VNM",2006,"Both",3288,1.9817438400429,0.0407381885507625,0.00117148778949265,0.106523550347076,0,0.273727281919284,0.0668986459702512,0.154672985227684,0.015103150808006,0.0594574273178282,0.0377068644861633,0.167504162569532,0,0.0764962550139197,0
"VNM",2007,"Both",3100,1.94865622104068,0.0363646993216913,0.0017688679245283,0.106495608836053,0,0.269026263240877,0.0679493320863158,0.159081887292994,0.015226325533256,0.0613998531706732,0.0375958725110058,0.166889419165484,0,0.078201870917121,0
"VNM",2008,"Both",2916,1.91797472293742,0.0317018150577186,0.00235092968583031,0.106431328123131,0,0.264473406698469,0.0685660547965761,0.163881309522744,0.0153260957277446,0.0635399028829115,0.0375835808418635,0.166305758880393,0,0.079839817782619,0
"VNM",2009,"Both",2749,1.88796710692962,0.027484781164507,0.00288817005545287,0.105375902276363,0,0.25897612660254,0.0705910860748323,0.168882194348604,0.0154199690009174,0.0657995905529356,0.0375983044983441,0.1656029249751,0,0.0813809504504041,0
"VNM",2010,"Both",2629,1.86155524227904,0.0241501591480228,0.00347610180012415,0.105822831602683,0,0.254272001383156,0.0696462636293028,0.174051988133028,0.0155361191020323,0.0681517505227181,0.0376057061066558,0.164608028980151,0,0.0826790495921255,0
"VNM",2011,"Both",2555,1.84031507130833,0.0227786763479308,0.00330687830687831,0.107712986918671,0,0.250390618788457,0.0665350396004665,0.178843196690836,0.0157388887370705,0.0703367700947691,0.0374587365264269,0.163008167105366,0,0.0838900408831276,0
"VNM",2012,"Both",2508,1.81597214334017,0.0217989504497466,0.00306321358952938,0.111025595730142,0,0.247552893799503,0.0606270573321982,0.183652295811877,0.0159732617406252,0.0725394511769203,0.0372561934009271,0.161431827735962,0,0.0850792592325686,0
"VNM",2013,"Both",2486,1.79501741322918,0.021021731643037,0.00304083405734144,0.110296983283358,0,0.241098566095241,0.0616751510946171,0.188753369972435,0.016230380017889,0.0748649469151484,0.0370765168026467,0.15965696829771,0,0.086284551820576,0
"VNM",2014,"Both",2476,1.77484690531271,0.020286693472032,0.00298151460942159,0.111071592178853,0,0.236059889669795,0.0594794851172383,0.194022020215039,0.0164816575306647,0.0772594914105618,0.0368915885484008,0.15769399229775,0,0.0877720749502447,0
"VNM",2015,"Both",2465,1.75465523635687,0.019115462497838,0.0030441400304414,0.112154914121474,0,0.231780266111167,0.0563161215148142,0.199497512986842,0.0166817029718352,0.0797329819788629,0.0367287365965381,0.155677460028359,0,0.089270701161828,0
"VNM",2016,"Both",2439,1.73234313846882,0.0181275851517168,0.00092793071450665,0.113827444725074,0,0.230554365293597,0.0517237479113477,0.2050280055157,0.0168578654215528,0.0821717292796142,0.0365123846762541,0.153263197860776,0,0.091005743449859,0
"VNM",2017,"Both",2408,1.71193875718323,0.0172422608730486,0.00046685340802988,0.115357344085552,0,0.228136376367873,0.0476765867209979,0.209970545181866,0.0169930445102205,0.0843011738294344,0.0361111086490935,0.150947632292038,0,0.0927970740818464,0
"VNM",2018,"Both",2381,1.69182734489193,0.0164347596096752,0.000311332503113325,0.116768052972106,0,0.225811884985734,0.0440946604525989,0.21453962366214,0.017106004153418,0.0862064027137879,0.0355750947313503,0.14871519013098,0,0.0944369940850962,0
"VNM",2019,"Both",2356,1.67101696069771,0.0156817998765189,0.00031055900621118,0.118215035336688,0,0.223742660270147,0.0400151641214203,0.219040531121946,0.017211146232128,0.0880220787172067,0.0349391244494252,0.146536596174231,0,0.0962853046940768,0
"VNM",2020,"Both",2326,1.64572003230246,0.0151512971315914,0.000309310238168884,0.11779306926801,0,0.220112132649315,0.0405312668400972,0.222725511455183,0.0173210510663121,0.0894848343036638,0.0341550599647725,0.144606453406996,0,0.0978100136758899,0
"VNM",2021,"Both",2304,1.61901559850219,0.0148075757083883,0.000306842589751457,0.117546212698059,0,0.216526640243821,0.0409182841449941,0.226403461786099,0.0174505456850909,0.0909277261080438,0.0333593005830996,0.142536051596943,0,0.0992173588557105,0
"VUT",2000,"Both",13,2.63705459376928,0.0359048493744068,0,0.104680335745218,0.0458745722785619,0.261430213288471,0,0.117847599414692,0.0337521798153204,0.179396530805916,0.0352294989462405,0.049561709727011,0,0.136322510604163,0
"VUT",2001,"Both",13,2.61843187732003,0.0363768969251336,0,0.104287582798963,0.0460517682117682,0.259759271152876,0,0.117196610442695,0.0335121302951445,0.181583514390854,0.0352105668306773,0.0490596563232358,0,0.136962002628653,0
"VUT",2002,"Both",14,2.6070302560478,0.037021842408941,0,0.104121827380518,0.0463992159823207,0.25914036727119,0,0.116293207822761,0.0332583800225391,0.182724556234756,0.0352508924557051,0.0485028514442203,0,0.13728685897705,0
"VUT",2003,"Both",14,2.59943387635209,0.0375738851850347,0,0.103901213633635,0.0464825819067364,0.258617710456181,0,0.115941260306154,0.0331634140599289,0.183529795447167,0.0352635811171016,0.0480269745494686,0,0.137499583338592,0
"VUT",2004,"Both",14,2.5968136939728,0.0379811770987725,0,0.10355639664253,0.0462291976036552,0.25944072123587,0,0.115534329470712,0.033273273538804,0.183984073786272,0.035205292647979,0.047554731047104,0,0.137240806928301,0
"VUT",2005,"Both",14,2.5971699506947,0.0380072025599967,0,0.103108443261083,0.0456100192751555,0.259883096506941,0,0.116307828294788,0.0335445806724936,0.184101984172052,0.0350920281030253,0.0474140951223642,0,0.1369307220321,0
"VUT",2006,"Both",15,2.60055547515858,0.037879342231866,0,0.102731695304056,0.0450569470783592,0.261133330763276,0,0.11724528256687,0.0337890349298287,0.183366388966218,0.0349677105793735,0.0475107605939767,0,0.136319506986176,0
"VUT",2007,"Both",15,2.60989275012125,0.0376594831752498,0,0.102651981922329,0.0447555325504228,0.26307964070158,0,0.118770307884637,0.0339273266951933,0.180823809437931,0.0349092456788726,0.0479902668272051,0,0.13543240512658,0
"VUT",2008,"Both",15,2.61615627195932,0.0376353451735544,0,0.102915968918933,0.0448549014638122,0.26561306611326,0,0.120626171668415,0.033857886646295,0.176073974623882,0.0349554105141651,0.0487597105300767,0,0.134707564347605,0
"VUT",2009,"Both",15,2.61925074277214,0.0379835802749812,0,0.103419258101504,0.0454456040536335,0.26938694349089,0,0.121865666946518,0.0335735707363305,0.16988081518977,0.0350203230336785,0.0495615797846771,0,0.133862658388017,0
"VUT",2010,"Both",15,2.62382088580326,0.0385236727346692,0,0.104008075349055,0.046203254750327,0.272952166984611,0,0.123770500617995,0.0332692876222957,0.162845968830117,0.0350038171389862,0.0505225203067999,0,0.132900735665143,0
"VUT",2011,"Both",15,2.62792243875054,0.040227600506318,0,0.107027013690342,0.0230769230769231,0.283417735197153,0,0.128471814416229,0.0337787549131231,0.160775101606029,0.0356189254889199,0.0526773999820154,0,0.134928731122948,0
"VUT",2012,"Both",15,2.61978135733054,0.0420740917179999,0,0.10950496691669,0,0.292464936340385,0,0.132726595009596,0.0343453425920793,0.161120202868227,0.0359594644005577,0.0545621268332527,0,0.137242273321213,0
"VUT",2013,"Both",15,2.60055141510362,0.0428884011032054,0,0.108884927171782,0,0.292090900840512,0,0.134188734008734,0.0342452878500892,0.16049807491026,0.0352495169565248,0.0549794866207911,0,0.136974670538102,0
"VUT",2014,"Both",15,2.57023470658591,0.0436434012016248,0,0.107865060919068,0,0.290518218212522,0,0.134659036955764,0.0341540087624469,0.162525380518216,0.0344312556877592,0.0549848992763813,0,0.137218738466218,0
"VUT",2015,"Both",15,2.53391870200304,0.0444148875654362,0,0.10659370906873,0,0.287380410873824,0,0.134607655287922,0.0340604379054183,0.166408682778306,0.0336110300583565,0.0548216315971419,0,0.138101554864865,0
"VUT",2016,"Both",16,2.49220894836921,0.0443041250949744,0,0.105191986881677,0,0.282494310095945,0,0.134823740886115,0.0337406281618247,0.171908757095763,0.0327701641524684,0.0550946777317022,0,0.13967160989953,0
"VUT",2017,"Both",16,2.44753454120672,0.0443512684028695,0,0.103916010011206,0,0.278816358630874,0,0.133806413406339,0.0333127469240752,0.177350535353249,0.032018366847844,0.055081028476804,0,0.141347271946739,0
"VUT",2018,"Both",16,2.40028379315393,0.0452768207397079,0,0.102483767137007,0,0.274058829930485,0,0.132756771132852,0.0331173156214305,0.182844155225761,0.0313532384698571,0.0546365243155719,0,0.143472577427328,0
"VUT",2019,"Both",16,2.35470643052482,0.0472993403813429,0,0.101182689805679,0,0.269882546439048,0,0.13174551279359,0.0332268296863485,0.186844529269935,0.0308463256099609,0.0534653988877747,0,0.145506827126322,0
"VUT",2020,"Both",17,2.30876126527757,0.0505956733967602,0,0.100078199000473,0,0.266725198880991,0,0.130506374103994,0.0336916266446876,0.188746680255193,0.0305962050131342,0.0515442920193855,0,0.147515750685382,0
"VUT",2021,"Both",17,2.25282326201393,0.054182880083238,0,0.0987048855809488,0,0.261538738349705,0,0.129832710469524,0.0343149195754978,0.190897268012824,0.030452192045152,0.0496695994659429,0,0.150406806417168,0
"WSM",2000,"Both",5,1.13657894267161,0.00587818047168674,0,0.0399622461460946,0,0.0465734426666892,0,0.274318156795238,0.0230523753333278,0.16760830236411,0.163480203185395,0.0690194693874038,0,0.210107623650054,0
"WSM",2001,"Both",5,1.15367948848133,0.00576169852526002,0,0.0394468979356586,0,0.0455575342219816,0,0.277437795362204,0.0228846398939732,0.168815765836782,0.162625408144739,0.0674286517618948,0,0.210041608317508,0
"WSM",2002,"Both",5,1.17355965569288,0.00569525793956816,0,0.038972282330348,0,0.0446052119285046,0,0.280833529315676,0.0228030127403394,0.170050119512749,0.161600899983412,0.0658192316791432,0,0.20962045457026,0
"WSM",2003,"Both",6,1.19299321974009,0.00566614764100618,0,0.0385108768951548,0,0.043707138269225,0,0.284690093718658,0.0227923516804222,0.171400635199808,0.160595524012084,0.0641760296573577,0,0.208461202926283,0
"WSM",2004,"Both",6,1.21395919505085,0.0056882212132285,0,0.0381407286926568,0,0.0428843099933143,0,0.288444014820303,0.0228856099565452,0.17258959073273,0.159040082952437,0.0625803940826562,0,0.207747047556128,0
"WSM",2005,"Both",6,1.22974760197048,0.00571008794292358,0,0.0377612687108817,0,0.0420685112416422,0,0.292029841121012,0.0229749367533632,0.173633321947027,0.157460235174683,0.0610136448515123,0,0.207348152256957,0
"WSM",2006,"Both",6,1.2430148047744,0.00574928754715897,0,0.0374051157908453,0,0.0412864156661603,0,0.29555172432177,0.0230979507185883,0.174565108203475,0.155751671465646,0.059480170398654,0,0.207112555887702,0
"WSM",2007,"Both",6,1.25823244637169,0.00580297010839373,0,0.0370597018677348,0,0.0405300477295912,0,0.299089997402268,0.0232490953886662,0.175432298948382,0.153987939122753,0.0579563475145615,0,0.206891601917652,0
"WSM",2008,"Both",6,1.27190102161834,0.00588545005444142,0,0.0367526833905977,0,0.0398167906234437,0,0.30260576290229,0.0234578317895933,0.176198169246077,0.152010670918859,0.0564642142158402,0,0.206808426858857,0
"WSM",2009,"Both",20,4.07633867850421,0.00602040814199255,0,0.0365160683308011,0,0.0391761679355676,0,0.306287295291724,0.023773296602681,0.176918093772077,0.149736708845979,0.055011444295003,0,0.206560516784174,0
"WSM",2010,"Both",6,1.29372026112051,0.00616442976858162,0,0.0362638379226817,0,0.0385476904008655,0,0.310093163315882,0.0241037578016238,0.177621157925498,0.147560306863794,0.0535626173980115,0,0.206083038603062,0
