"ISO3","Year","AgeLow","AgeUp","Sex","Deaths1","Rate1","Deaths2","Rate2"
"GMB",2020,10,14,"B",317,4.67628446833424,317,4.67628446833424
"GMB",2021,10,14,"B",317,4.54676890345784,317,4.54676890345784
"GNB",2000,10,14,"B",227,7.0810866529476,227,7.0810866529476
"GNB",2001,10,14,"B",228,7.09592442452267,228,7.09592442452267
"GNB",2002,10,14,"B",230,7.09734615048863,230,7.09734615048863
"GNB",2003,10,14,"B",234,7.12354014607142,234,7.12354014607142
"GNB",2004,10,14,"B",238,7.1430248434905,238,7.1430248434905
"GNB",2005,10,14,"B",243,7.13874248348711,243,7.13874248348711
"GNB",2006,10,14,"B",249,7.14429793000526,249,7.14429793000526
"GNB",2007,10,14,"B",256,7.14317361763617,256,7.14317361763617
"GNB",2008,10,14,"B",262,7.13572647548177,262,7.13572647548177
"GNB",2009,10,14,"B",267,7.08601336084103,267,7.08601336084103
"GNB",2010,10,14,"B",272,7.03737379902536,272,7.03737379902536
"GNB",2011,10,14,"B",276,6.9402798266448,276,6.9402798266448
"GNB",2012,10,14,"B",279,6.84345511397089,279,6.84345511397089
"GNB",2013,10,14,"B",282,6.70595430454279,282,6.70595430454279
"GNB",2014,10,14,"B",284,6.57098700913383,284,6.57098700913383
"GNB",2015,10,14,"B",287,6.44036994019004,287,6.44036994019004
"GNB",2016,10,14,"B",289,6.31257939918339,289,6.31257939918339
"GNB",2017,10,14,"B",291,6.17691061918135,291,6.17691061918135
"GNB",2018,10,14,"B",293,6.04218852658167,293,6.04218852658167
"GNB",2019,10,14,"B",292,5.89634979646458,292,5.89634979646458
"GNB",2020,10,14,"B",292,5.7656176095755,292,5.7656176095755
"GNB",2021,10,14,"B",291,5.63662373613349,291,5.63662373613349
"GNQ",2000,10,14,"B",177,10.9608803279932,177,10.9608803279932
"GNQ",2001,10,14,"B",187,10.7542049636143,187,10.7542049636143
"GNQ",2002,10,14,"B",195,10.5374859807567,195,10.5374859807567
"GNQ",2003,10,14,"B",200,10.3054669462075,200,10.3054669462075
"GNQ",2004,10,14,"B",203,10.0777012216592,203,10.0777012216592
"GNQ",2005,10,14,"B",204,9.8419403584552,204,9.8419403584552
"GNQ",2006,10,14,"B",203,9.59445660426283,203,9.59445660426283
"GNQ",2007,10,14,"B",201,9.34097946781865,201,9.34097946781865
"GNQ",2008,10,14,"B",199,9.09652205781908,199,9.09652205781908
"GNQ",2009,10,14,"B",196,8.86218576889031,196,8.86218576889031
"GNQ",2010,10,14,"B",193,8.6341232384517,193,8.6341232384517
"GNQ",2011,10,14,"B",189,8.41713153168866,189,8.41713153168866
"GNQ",2012,10,14,"B",186,8.19369188574837,186,8.19369188574837
"GNQ",2013,10,14,"B",185,7.99778923178296,185,7.99778923178296
"GNQ",2014,10,14,"B",186,7.79497871181456,186,7.79497871181456
"GNQ",2015,10,14,"B",192,7.61174385528851,192,7.61174385528851
"GNQ",2016,10,14,"B",201,7.42384144718977,201,7.42384144718977
"GNQ",2017,10,14,"B",214,7.23868613588463,214,7.23868613588463
"GNQ",2018,10,14,"B",227,7.05825517476688,227,7.05825517476688
"GNQ",2019,10,14,"B",239,6.8811796490339,239,6.8811796490339
"GNQ",2020,10,14,"B",250,6.71643052776927,250,6.71643052776927
"GNQ",2021,10,14,"B",255,6.55469367705441,255,6.55469367705441
"GRC",2000,10,14,"B",85,0.754997842493776,85,0.754997842493776
"GRC",2001,10,14,"B",81,0.738368272890311,81,0.738368272890311
"GRC",2002,10,14,"B",78,0.721944372865879,78,0.721944372865879
"GRC",2003,10,14,"B",75,0.705940629969315,75,0.705940629969315
"GRC",2004,10,14,"B",72,0.689792340370032,72,0.689792340370032
"GRC",2005,10,14,"B",71,0.673319530605454,71,0.673319530605454
"GRC",2006,10,14,"B",69,0.656705906874833,69,0.656705906874833
"GRC",2007,10,14,"B",67,0.639538387322558,67,0.639538387322558
"GRC",2008,10,14,"B",65,0.622234849304015,65,0.622234849304015
"GRC",2009,10,14,"B",64,0.604693531076173,64,0.604693531076173
"GRC",2010,10,14,"B",62,0.587067519008055,62,0.587067519008055
"GRC",2011,10,14,"B",61,0.569353285796104,61,0.569353285796104
"GRC",2012,10,14,"B",59,0.551964722919296,59,0.551964722919296
"GRC",2013,10,14,"B",57,0.534717748021718,57,0.534717748021718
"GRC",2014,10,14,"B",55,0.517791459908823,55,0.517791459908823
"GRC",2015,10,14,"B",53,0.50121006166326,53,0.50121006166326
"GRC",2016,10,14,"B",51,0.484899654280224,51,0.484899654280224
"GRC",2017,10,14,"B",50,0.468869645437575,50,0.468869645437575
"GRC",2018,10,14,"B",49,0.452814108413024,49,0.452814108413024
"GRC",2019,10,14,"B",47,0.437076452979523,47,0.437076452979523
"GRC",2020,10,14,"B",46,0.422015160161271,46,0.422015160161271
"GRC",2021,10,14,"B",45,0.407961932919143,45,0.407961932919143
"GRD",2000,10,14,"B",5,1.69887033368554,5,1.69887033368554
"GRD",2001,10,14,"B",5,1.70123457516513,5,1.70123457516513
"GRD",2002,10,14,"B",4,1.70381877259906,4,1.70381877259906
"GRD",2003,10,14,"B",4,1.7118239406716,4,1.7118239406716
"GRD",2004,10,14,"B",4,1.7234381867236,4,1.7234381867236
"GRD",2005,10,14,"B",4,1.73943095410911,4,1.73943095410911
"GRD",2006,10,14,"B",4,1.75846974224991,4,1.75846974224991
"GRD",2007,10,14,"B",4,1.77992355952217,4,1.77992355952217
"GRD",2008,10,14,"B",4,1.80387411642213,4,1.80387411642213
"GRD",2009,10,14,"B",4,1.83126628877528,4,1.83126628877528
"GRD",2010,10,14,"B",4,1.85822400501878,4,1.85822400501878
"GRD",2011,10,14,"B",4,1.88765931906298,4,1.88765931906298
"GRD",2012,10,14,"B",4,1.9176740557274,4,1.9176740557274
"GRD",2013,10,14,"B",4,1.94829041164724,4,1.94829041164724
"GRD",2014,10,14,"B",4,1.98263030179857,4,1.98263030179857
"GRD",2015,10,14,"B",4,2.01462947866515,4,2.01462947866515
"GRD",2016,10,14,"B",4,2.0464272050903,4,2.0464272050903
"GRD",2017,10,14,"B",4,2.07282493067718,4,2.07282493067718
"GRD",2018,10,14,"B",4,2.09345764570446,4,2.09345764570446
"GRD",2019,10,14,"B",4,2.0987384066552,4,2.0987384066552
"GRD",2020,10,14,"B",4,2.09452340210303,4,2.09452340210303
"GRD",2021,10,14,"B",4,2.08130945715701,4,2.08130945715701
"GTM",2000,10,14,"B",927,3.03659373157694,927,3.03659373157694
"GTM",2001,10,14,"B",920,2.93573760841859,920,2.93573760841859
"GTM",2002,10,14,"B",912,2.84316035792709,912,2.84316035792709
"GTM",2003,10,14,"B",906,2.76253219980471,906,2.76253219980471
"GTM",2004,10,14,"B",901,2.69493288924316,901,2.69493288924316
"GTM",2005,10,14,"B",900,2.63847656035321,1046,3.06640190050878
"GTM",2006,10,14,"B",898,2.58466237827848,898,2.58466237827848
"GTM",2007,10,14,"B",894,2.52735348420063,894,2.52735348420063
"GTM",2008,10,14,"B",887,2.46614056360683,887,2.46614056360683
"GTM",2009,10,14,"B",876,2.40373789855086,876,2.40373789855086
"GTM",2010,10,14,"B",865,2.34436439704078,865,2.34436439704078
"GTM",2011,10,14,"B",857,2.29438240858415,857,2.29438240858415
"GTM",2012,10,14,"B",852,2.25869859203476,852,2.25869859203476
"GTM",2013,10,14,"B",850,2.2347785869089,850,2.2347785869089
"GTM",2014,10,14,"B",847,2.21730483932903,847,2.21730483932903
"GTM",2015,10,14,"B",842,2.19988555743056,842,2.19988555743056
"GTM",2016,10,14,"B",832,2.17825092453949,832,2.17825092453949
"GTM",2017,10,14,"B",818,2.14795745624596,818,2.14795745624596
"GTM",2018,10,14,"B",800,2.10716085881324,800,2.10716085881324
"GTM",2019,10,14,"B",781,2.05822435161107,781,2.05822435161107
"GTM",2020,10,14,"B",760,2.00308466847565,760,2.00308466847565
"GTM",2021,10,14,"B",741,1.94545060501405,741,1.94545060501405
"GUY",2000,10,14,"B",39,2.34610474842978,39,2.34610474842978
"GUY",2001,10,14,"B",40,2.35859753200951,40,2.35859753200951
"GUY",2002,10,14,"B",41,2.37562342793418,41,2.37562342793418
"GUY",2003,10,14,"B",42,2.39810555259312,42,2.39810555259312
"GUY",2004,10,14,"B",44,2.42745107670517,44,2.42745107670517
"GUY",2005,10,14,"B",45,2.46152763142471,45,2.46152763142471
"GUY",2006,10,14,"B",45,2.50068840933881,45,2.50068840933881
"GUY",2007,10,14,"B",46,2.54359228348955,46,2.54359228348955
"GUY",2008,10,14,"B",46,2.59013934146934,46,2.59013934146934
"GUY",2009,10,14,"B",46,2.63865704373556,46,2.63865704373556
"GUY",2010,10,14,"B",46,2.68747871705022,46,2.68747871705022
"GUY",2011,10,14,"B",45,2.73668152195261,45,2.73668152195261
"GUY",2012,10,14,"B",44,2.78420056169337,44,2.78420056169337
"GUY",2013,10,14,"B",44,2.83081165356791,44,2.83081165356791
"GUY",2014,10,14,"B",44,2.87493663525085,44,2.87493663525085
"GUY",2015,10,14,"B",44,2.90459365607176,44,2.90459365607176
"GUY",2016,10,14,"B",43,2.9116712667171,43,2.9116712667171
"GUY",2017,10,14,"B",43,2.90683931556679,43,2.90683931556679
"GUY",2018,10,14,"B",43,2.88700081390236,43,2.88700081390236
"GUY",2019,10,14,"B",43,2.84594672464356,43,2.84594672464356
"GUY",2020,10,14,"B",42,2.79752189535176,42,2.79752189535176
"GUY",2021,10,14,"B",41,2.74426245788151,41,2.74426245788151
"HND",2000,10,14,"B",455,2.67490744078769,455,2.67490744078769
"HND",2001,10,14,"B",462,2.65966649021587,462,2.65966649021587
"HND",2002,10,14,"B",471,2.65620120074228,471,2.65620120074228
"HND",2003,10,14,"B",481,2.65174768311005,481,2.65174768311005
"HND",2004,10,14,"B",493,2.65862357427471,493,2.65862357427471
"HND",2005,10,14,"B",505,2.66346051254274,505,2.66346051254274
"HND",2006,10,14,"B",519,2.68071654581448,519,2.68071654581448
"HND",2007,10,14,"B",531,2.69453403793274,531,2.69453403793274
"HND",2008,10,14,"B",545,2.71367398161537,545,2.71367398161537
"HND",2009,10,14,"B",561,2.74501600733346,561,2.74501600733346
"HND",2010,10,14,"B",578,2.78006805024311,578,2.78006805024311
"HND",2011,10,14,"B",596,2.82238536440482,596,2.82238536440482
"HND",2012,10,14,"B",613,2.87094561474832,613,2.87094561474832
"HND",2013,10,14,"B",629,2.91822540235076,629,2.91822540235076
"HND",2014,10,14,"B",642,2.96946636420348,642,2.96946636420348
"HND",2015,10,14,"B",652,3.01839960046135,652,3.01839960046135
"HND",2016,10,14,"B",660,3.05834471338473,660,3.05834471338473
"HND",2017,10,14,"B",662,3.08212484483406,662,3.08212484483406
"HND",2018,10,14,"B",662,3.09099366611709,662,3.09099366611709
"HND",2019,10,14,"B",655,3.07418158348738,655,3.07418158348738
"HND",2020,10,14,"B",644,3.03738563393885,644,3.03738563393885
"HND",2021,10,14,"B",630,2.98839999316758,630,2.98839999316758
"HRV",2000,10,14,"B",45,0.799605651067958,45,0.799605651067958
"HRV",2001,10,14,"B",41,0.759001358749289,41,0.759001358749289
"HRV",2002,10,14,"B",39,0.723419797034608,39,0.723419797034608
"HRV",2003,10,14,"B",36,0.692062628293577,36,0.692062628293577
"HRV",2004,10,14,"B",34,0.663990765428668,34,0.663990765428668
"HRV",2005,10,14,"B",32,0.639343244127843,32,0.639343244127843
"HRV",2006,10,14,"B",31,0.618181865846279,31,0.618181865846279
"HRV",2007,10,14,"B",30,0.599962723769498,30,0.599962723769498
"HRV",2008,10,14,"B",29,0.583979292540171,29,0.583979292540171
"HRV",2009,10,14,"B",28,0.570268660329276,28,0.570268660329276
"HRV",2010,10,14,"B",27,0.558712053486676,27,0.558712053486676
"HRV",2011,10,14,"B",26,0.54915554803292,26,0.54915554803292
"HRV",2012,10,14,"B",24,0.542305769911544,24,0.542305769911544
"HRV",2013,10,14,"B",23,0.537464705300805,23,0.537464705300805
"HRV",2014,10,14,"B",22,0.535111514355924,22,0.535111514355924
"HRV",2015,10,14,"B",22,0.534878643259962,22,0.534878643259962
"HRV",2016,10,14,"B",22,0.536188249977143,22,0.536188249977143
"HRV",2017,10,14,"B",22,0.539065545375972,22,0.539065545375972
"HRV",2018,10,14,"B",22,0.543074066247318,22,0.543074066247318
"HRV",2019,10,14,"B",22,0.548246105015582,22,0.548246105015582
"HRV",2020,10,14,"B",23,0.553886209664012,23,0.553886209664012
"HRV",2021,10,14,"B",23,0.55903329366358,23,0.55903329366358
"HTI",2000,10,14,"B",1631,7.66178763089687,1631,7.66178763089687
"HTI",2001,10,14,"B",1609,7.43588564812936,1609,7.43588564812936
"HTI",2002,10,14,"B",1583,7.22698696274426,1583,7.22698696274426
"HTI",2003,10,14,"B",1549,7.01516696186955,1549,7.01516696186955
"HTI",2004,10,14,"B",1512,6.80803787402795,1776,7.99325332412459
"HTI",2005,10,14,"B",1471,6.60386139056901,1471,6.60386139056901
"HTI",2006,10,14,"B",1435,6.41772031466625,1435,6.41772031466625
"HTI",2007,10,14,"B",1401,6.23103937689684,1401,6.23103937689684
"HTI",2008,10,14,"B",1368,6.05276219001405,1368,6.05276219001405
"HTI",2009,10,14,"B",1335,5.86739979862083,1335,5.86739979862083
"HTI",2010,10,14,"B",1301,5.69650656708698,9539,41.0231359728589
"HTI",2011,10,14,"B",1267,5.52772769029264,1267,5.52772769029264
"HTI",2012,10,14,"B",1237,5.37255517513491,1237,5.37255517513491
"HTI",2013,10,14,"B",1206,5.21688307314816,1206,5.21688307314816
"HTI",2014,10,14,"B",1177,5.07236459008265,1177,5.07236459008265
"HTI",2015,10,14,"B",1148,4.93694998686744,1148,4.93694998686744
"HTI",2016,10,14,"B",1118,4.79609677311965,1118,4.79609677311965
"HTI",2017,10,14,"B",1093,4.66843467570355,1093,4.66843467570355
"HTI",2018,10,14,"B",1070,4.54902976869043,1070,4.54902976869043
"HTI",2019,10,14,"B",1048,4.43753854011064,1048,4.43753854011064
"HTI",2020,10,14,"B",1028,4.32804479031301,1028,4.32804479031301
"HTI",2021,10,14,"B",1009,4.21592068150267,1224,5.11414267592591
"HUN",2000,10,14,"B",126,0.999325370977688,126,0.999325370977688
"HUN",2001,10,14,"B",121,0.97084679850612,121,0.97084679850612
"HUN",2002,10,14,"B",116,0.942335804526406,116,0.942335804526406
"HUN",2003,10,14,"B",112,0.914174523438005,112,0.914174523438005
"HUN",2004,10,14,"B",107,0.88642033713382,107,0.88642033713382
"HUN",2005,10,14,"B",102,0.859067145812964,102,0.859067145812964
"HUN",2006,10,14,"B",96,0.832081809204355,96,0.832081809204355
"HUN",2007,10,14,"B",89,0.805464016677027,89,0.805464016677027
"HUN",2008,10,14,"B",83,0.779761152574721,83,0.779761152574721
"HUN",2009,10,14,"B",78,0.754965617305037,78,0.754965617305037
"HUN",2010,10,14,"B",73,0.730914634390012,73,0.730914634390012
"HUN",2011,10,14,"B",69,0.707438186473452,69,0.707438186473452
"HUN",2012,10,14,"B",66,0.685044967976944,66,0.685044967976944
"HUN",2013,10,14,"B",64,0.663567923993691,64,0.663567923993691
"HUN",2014,10,14,"B",62,0.643004155176374,62,0.643004155176374
"HUN",2015,10,14,"B",60,0.623095152295861,60,0.623095152295861
"HUN",2016,10,14,"B",58,0.603837147136965,58,0.603837147136965
"HUN",2017,10,14,"B",57,0.585891993861054,57,0.585891993861054
"HUN",2018,10,14,"B",56,0.568342448878822,56,0.568342448878822
"HUN",2019,10,14,"B",55,0.551032979562605,55,0.551032979562605
"HUN",2020,10,14,"B",53,0.53417068194217,53,0.53417068194217
"HUN",2021,10,14,"B",50,0.5185950312252,50,0.5185950312252
"IDN",2000,10,14,"B",14709,3.43261255745408,14709,3.43261255745408
"IDN",2001,10,14,"B",14289,3.33637343886506,14289,3.33637343886506
"IDN",2002,10,14,"B",13925,3.24680789577381,13925,3.24680789577381
"IDN",2003,10,14,"B",13541,3.15645227998629,13541,3.15645227998629
"IDN",2004,10,14,"B",13199,3.07305481317277,24863,5.78119070217997
"IDN",2005,10,14,"B",12898,2.99035659863389,12898,2.99035659863389
"IDN",2006,10,14,"B",12633,2.91060632097984,12633,2.91060632097984
"IDN",2007,10,14,"B",12401,2.83463500155734,12401,2.83463500155734
"IDN",2008,10,14,"B",12175,2.76010661765613,12175,2.76010661765613
"IDN",2009,10,14,"B",11929,2.6910993940521,11929,2.6910993940521
"IDN",2010,10,14,"B",11652,2.62338457940037,11652,2.62338457940037
"IDN",2011,10,14,"B",11377,2.56120707728769,11377,2.56120707728769
"IDN",2012,10,14,"B",11072,2.49811512995157,11072,2.49811512995157
"IDN",2013,10,14,"B",10788,2.44014718425378,10788,2.44014718425378
"IDN",2014,10,14,"B",10535,2.38239542867302,10535,2.38239542867302
"IDN",2015,10,14,"B",10322,2.32583133006148,10322,2.32583133006148
"IDN",2016,10,14,"B",10147,2.27093679764745,10147,2.27093679764745
"IDN",2017,10,14,"B",10013,2.21679230449934,10013,2.21679230449934
"IDN",2018,10,14,"B",9906,2.16402234021251,9906,2.16402234021251
"IDN",2019,10,14,"B",9785,2.1106817123363,9785,2.1106817123363
"IDN",2020,10,14,"B",9667,2.06364247414814,9667,2.06364247414814
"IDN",2021,10,14,"B",9567,2.02279995377608,9567,2.02279995377608
"IND",2000,10,14,"B",133266,5.64381939643732,133266,5.64381939643732
"IND",2001,10,14,"B",130833,5.49285671607125,130833,5.49285671607125
"IND",2002,10,14,"B",128142,5.33611919926169,128142,5.33611919926169
"IND",2003,10,14,"B",125300,5.17629722781576,125300,5.17629722781576
"IND",2004,10,14,"B",122128,5.00742213209315,122128,5.00742213209315
"IND",2005,10,14,"B",118995,4.83870545693488,118995,4.83870545693488
"IND",2006,10,14,"B",115688,4.66773563772138,115688,4.66773563772138
"IND",2007,10,14,"B",112200,4.49744414135467,112200,4.49744414135467
"IND",2008,10,14,"B",108601,4.32565574913979,108601,4.32565574913979
"IND",2009,10,14,"B",104925,4.15489601825669,104925,4.15489601825669
"IND",2010,10,14,"B",101294,3.98815156979215,101294,3.98815156979215
"IND",2011,10,14,"B",97798,3.82310642257122,97798,3.82310642257122
"IND",2012,10,14,"B",94295,3.65988015478225,94295,3.65988015478225
"IND",2013,10,14,"B",90577,3.49754687406678,90577,3.49754687406678
"IND",2014,10,14,"B",86755,3.33972730133569,86755,3.33972730133569
"IND",2015,10,14,"B",82684,3.1841702777563,82684,3.1841702777563
"IND",2016,10,14,"B",78427,3.03614318794598,78427,3.03614318794598
"IND",2017,10,14,"B",74192,2.89410833625092,74192,2.89410833625092
"IND",2018,10,14,"B",70069,2.75329163926774,70069,2.75329163926774
"IND",2019,10,14,"B",66213,2.61780766362429,66213,2.61780766362429
"IND",2020,10,14,"B",62601,2.48657877063641,62601,2.48657877063641
"IND",2021,10,14,"B",59385,2.36670936648242,59385,2.36670936648242
"IRL",2000,10,14,"B",45,0.777545575759264,45,0.777545575759264
"IRL",2001,10,14,"B",43,0.753433961971584,43,0.753433961971584
"IRL",2002,10,14,"B",41,0.728767158785559,41,0.728767158785559
"IRL",2003,10,14,"B",39,0.70342509217447,39,0.70342509217447
"IRL",2004,10,14,"B",37,0.678270543397419,37,0.678270543397419
"IRL",2005,10,14,"B",35,0.652768043698071,35,0.652768043698071
"IRL",2006,10,14,"B",34,0.627400838837611,34,0.627400838837611
"IRL",2007,10,14,"B",33,0.602231421826804,33,0.602231421826804
"IRL",2008,10,14,"B",32,0.57759471058505,32,0.57759471058505
"IRL",2009,10,14,"B",32,0.553769675138427,32,0.553769675138427
"IRL",2010,10,14,"B",31,0.5302217452966,31,0.5302217452966
"IRL",2011,10,14,"B",30,0.507370579191924,30,0.507370579191924
"IRL",2012,10,14,"B",29,0.485405291947405,29,0.485405291947405
"IRL",2013,10,14,"B",28,0.464257456555095,28,0.464257456555095
"IRL",2014,10,14,"B",28,0.444254116181986,28,0.444254116181986
"IRL",2015,10,14,"B",27,0.425050434429308,27,0.425050434429308
"IRL",2016,10,14,"B",26,0.406909555609181,26,0.406909555609181
"IRL",2017,10,14,"B",25,0.389509660893905,25,0.389509660893905
"IRL",2018,10,14,"B",25,0.373279453245279,25,0.373279453245279
"IRL",2019,10,14,"B",24,0.358171234645766,24,0.358171234645766
"IRL",2020,10,14,"B",24,0.343895400541583,24,0.343895400541583
"IRL",2021,10,14,"B",24,0.330372374216403,24,0.330372374216403
"IRN",2000,10,14,"B",4395,2.48324789735044,4395,2.48324789735044
"IRN",2001,10,14,"B",4303,2.46992760363229,4303,2.46992760363229
"IRN",2002,10,14,"B",4222,2.47231996517183,4222,2.47231996517183
"IRN",2003,10,14,"B",4122,2.48988414402285,6856,4.13768943266857
"IRN",2004,10,14,"B",4003,2.52212362041615,4003,2.52212362041615
"IRN",2005,10,14,"B",3844,2.56805450016206,3844,2.56805450016206
"IRN",2006,10,14,"B",3655,2.62720374275827,3655,2.62720374275827
"IRN",2007,10,14,"B",3446,2.68902809517169,3446,2.68902809517169
"IRN",2008,10,14,"B",3237,2.73272089828802,3237,2.73272089828802
"IRN",2009,10,14,"B",3046,2.73548854102768,3046,2.73548854102768
"IRN",2010,10,14,"B",2883,2.69002577670507,2883,2.69002577670507
"IRN",2011,10,14,"B",2733,2.60007228234149,2733,2.60007228234149
"IRN",2012,10,14,"B",2588,2.4774599400198,2588,2.4774599400198
"IRN",2013,10,14,"B",2451,2.34172291067547,2451,2.34172291067547
"IRN",2014,10,14,"B",2330,2.21042384956804,2330,2.21042384956804
"IRN",2015,10,14,"B",2295,2.09138883223325,2295,2.09138883223325
"IRN",2016,10,14,"B",2282,1.98809002672873,2282,1.98809002672873
"IRN",2017,10,14,"B",2230,1.90066535275824,2230,1.90066535275824
"IRN",2018,10,14,"B",2197,1.82552172763517,2197,1.82552172763517
"IRN",2019,10,14,"B",2177,1.76092147533613,2177,1.76092147533613
"IRN",2020,10,14,"B",2160,1.70236478105079,2160,1.70236478105079
"IRN",2021,10,14,"B",2143,1.64753512572169,2143,1.64753512572169
"IRQ",2000,10,14,"B",1975,3.2700421946894,1975,3.2700421946894
"IRQ",2001,10,14,"B",2017,3.2157272450607,2017,3.2157272450607
"IRQ",2002,10,14,"B",2066,3.17435413865486,2066,3.17435413865486
"IRQ",2003,10,14,"B",2131,3.13996099744918,2131,3.13996099744918
"IRQ",2004,10,14,"B",2186,3.11470902605382,2186,3.11470902605382
"IRQ",2005,10,14,"B",2242,3.09317486547445,2242,3.09317486547445
"IRQ",2006,10,14,"B",2294,3.0806851204318,2294,3.0806851204318
"IRQ",2007,10,14,"B",2246,3.07273506717209,2246,3.07273506717209
"IRQ",2008,10,14,"B",2230,3.07233085590963,2230,3.07233085590963
