"ISO3","Year","AgeLow","AgeUp","Sex","Deaths1","Rate1","Deaths2","Rate2"
"GRD",2021,5,9,"B",4,1.76256455870215,4,1.76256455870215
"GTM",2000,5,9,"B",1211,3.52702474179202,1211,3.52702474179202
"GTM",2001,5,9,"B",1166,3.33334163782861,1166,3.33334163782861
"GTM",2002,5,9,"B",1123,3.1564527454774,1123,3.1564527454774
"GTM",2003,5,9,"B",1084,2.99880910297676,1084,2.99880910297676
"GTM",2004,5,9,"B",1049,2.86070235684399,1049,2.86070235684399
"GTM",2005,5,9,"B",1016,2.73948200694368,1328,3.57883210975173
"GTM",2006,5,9,"B",985,2.62522708669462,985,2.62522708669462
"GTM",2007,5,9,"B",952,2.51173063059491,952,2.51173063059491
"GTM",2008,5,9,"B",916,2.39856013588969,916,2.39856013588969
"GTM",2009,5,9,"B",878,2.28811837634378,878,2.28811837634378
"GTM",2010,5,9,"B",839,2.18468903307717,839,2.18468903307717
"GTM",2011,5,9,"B",803,2.09343498111974,803,2.09343498111974
"GTM",2012,5,9,"B",771,2.01811758968986,771,2.01811758968986
"GTM",2013,5,9,"B",746,1.9556601361445,746,1.9556601361445
"GTM",2014,5,9,"B",724,1.90052749986312,724,1.90052749986312
"GTM",2015,5,9,"B",704,1.84701645055207,704,1.84701645055207
"GTM",2016,5,9,"B",685,1.791513867936,685,1.791513867936
"GTM",2017,5,9,"B",665,1.73064750187357,665,1.73064750187357
"GTM",2018,5,9,"B",642,1.66359948625446,642,1.66359948625446
"GTM",2019,5,9,"B",619,1.59215419368977,619,1.59215419368977
"GTM",2020,5,9,"B",594,1.51813253885522,594,1.51813253885522
"GTM",2021,5,9,"B",570,1.44646247371385,570,1.44646247371385
"GUY",2000,5,9,"B",41,2.09823935342646,41,2.09823935342646
"GUY",2001,5,9,"B",41,2.08452235436345,41,2.08452235436345
"GUY",2002,5,9,"B",41,2.0748385910298,41,2.0748385910298
"GUY",2003,5,9,"B",40,2.07020640054469,40,2.07020640054469
"GUY",2004,5,9,"B",40,2.06939434317216,40,2.06939434317216
"GUY",2005,5,9,"B",39,2.07358484995952,39,2.07358484995952
"GUY",2006,5,9,"B",38,2.0811264963821,38,2.0811264963821
"GUY",2007,5,9,"B",37,2.0921307798917,37,2.0921307798917
"GUY",2008,5,9,"B",36,2.10503660307627,36,2.10503660307627
"GUY",2009,5,9,"B",35,2.11972483586171,35,2.11972483586171
"GUY",2010,5,9,"B",34,2.13241840297552,34,2.13241840297552
"GUY",2011,5,9,"B",33,2.14490178161832,33,2.14490178161832
"GUY",2012,5,9,"B",33,2.15508003576095,33,2.15508003576095
"GUY",2013,5,9,"B",32,2.16530896456498,32,2.16530896456498
"GUY",2014,5,9,"B",33,2.17387106355728,33,2.17387106355728
"GUY",2015,5,9,"B",33,2.17396908679505,33,2.17396908679505
"GUY",2016,5,9,"B",32,2.15566426607968,32,2.15566426607968
"GUY",2017,5,9,"B",32,2.12665427252814,32,2.12665427252814
"GUY",2018,5,9,"B",32,2.08849941513311,32,2.08849941513311
"GUY",2019,5,9,"B",31,2.03500867255473,31,2.03500867255473
"GUY",2020,5,9,"B",30,1.97806029312898,30,1.97806029312898
"GUY",2021,5,9,"B",30,1.91983090557051,30,1.91983090557051
"HND",2000,5,9,"B",629,3.30263906112237,629,3.30263906112237
"HND",2001,5,9,"B",616,3.17286316889144,616,3.17286316889144
"HND",2002,5,9,"B",605,3.05946404200576,605,3.05946404200576
"HND",2003,5,9,"B",595,2.95293476417807,595,2.95293476417807
"HND",2004,5,9,"B",585,2.8552515055095,585,2.8552515055095
"HND",2005,5,9,"B",576,2.76372778225858,576,2.76372778225858
"HND",2006,5,9,"B",568,2.68179481758689,568,2.68179481758689
"HND",2007,5,9,"B",557,2.60066740118786,557,2.60066740118786
"HND",2008,5,9,"B",545,2.52607076625332,545,2.52607076625332
"HND",2009,5,9,"B",534,2.46461359285974,534,2.46461359285974
"HND",2010,5,9,"B",522,2.41106311793845,522,2.41106311793845
"HND",2011,5,9,"B",509,2.35736477732663,509,2.35736477732663
"HND",2012,5,9,"B",498,2.31421313685668,498,2.31421313685668
"HND",2013,5,9,"B",486,2.26834371999841,486,2.26834371999841
"HND",2014,5,9,"B",475,2.22342331452307,475,2.22342331452307
"HND",2015,5,9,"B",462,2.17541012781298,462,2.17541012781298
"HND",2016,5,9,"B",449,2.12546091667119,449,2.12546091667119
"HND",2017,5,9,"B",436,2.07756392413734,436,2.07756392413734
"HND",2018,5,9,"B",422,2.01974879772187,422,2.01974879772187
"HND",2019,5,9,"B",408,1.96447527816816,408,1.96447527816816
"HND",2020,5,9,"B",396,1.91068219577293,396,1.91068219577293
"HND",2021,5,9,"B",382,1.84679402621393,382,1.84679402621393
"HRV",2000,5,9,"B",45,0.892389027953864,45,0.892389027953864
"HRV",2001,5,9,"B",43,0.851320400772907,43,0.851320400772907
"HRV",2002,5,9,"B",41,0.815580995571212,41,0.815580995571212
"HRV",2003,5,9,"B",40,0.784289837521037,40,0.784289837521037
"HRV",2004,5,9,"B",38,0.756318203915182,38,0.756318203915182
"HRV",2005,5,9,"B",36,0.73209968348898,36,0.73209968348898
"HRV",2006,5,9,"B",34,0.711214690268065,34,0.711214690268065
"HRV",2007,5,9,"B",32,0.693878743085107,32,0.693878743085107
"HRV",2008,5,9,"B",30,0.678749290787644,30,0.678749290787644
"HRV",2009,5,9,"B",28,0.666308120877666,28,0.666308120877666
"HRV",2010,5,9,"B",27,0.656325646471875,27,0.656325646471875
"HRV",2011,5,9,"B",27,0.648519658507028,27,0.648519658507028
"HRV",2012,5,9,"B",27,0.643634626615584,27,0.643634626615584
"HRV",2013,5,9,"B",27,0.641182971989213,27,0.641182971989213
"HRV",2014,5,9,"B",27,0.641481235035386,27,0.641481235035386
"HRV",2015,5,9,"B",27,0.644409366260064,27,0.644409366260064
"HRV",2016,5,9,"B",27,0.649575780541563,27,0.649575780541563
"HRV",2017,5,9,"B",27,0.656478056248527,27,0.656478056248527
"HRV",2018,5,9,"B",27,0.665152650565213,27,0.665152650565213
"HRV",2019,5,9,"B",27,0.675346593577925,27,0.675346593577925
"HRV",2020,5,9,"B",27,0.686151225414455,27,0.686151225414455
"HRV",2021,5,9,"B",27,0.695854643343912,27,0.695854643343912
"HTI",2000,5,9,"B",2829,12.5090566237634,2829,12.5090566237634
"HTI",2001,5,9,"B",2729,12.0285619784078,2729,12.0285619784078
"HTI",2002,5,9,"B",2639,11.5720605363813,2639,11.5720605363813
"HTI",2003,5,9,"B",2552,11.1335273709751,2552,11.1335273709751
"HTI",2004,5,9,"B",2470,10.7139134525626,3001,13.0001378956196
"HTI",2005,5,9,"B",2391,10.2985749870418,2391,10.2985749870418
"HTI",2006,5,9,"B",2318,9.91746481684447,2318,9.91746481684447
"HTI",2007,5,9,"B",2242,9.5491003584391,2242,9.5491003584391
"HTI",2008,5,9,"B",2167,9.19326228334288,2167,9.19326228334288
"HTI",2009,5,9,"B",2095,8.8591227011973,2095,8.8591227011973
"HTI",2010,5,9,"B",2017,8.54037085477071,10909,45.3367948715139
"HTI",2011,5,9,"B",1943,8.23808622325475,1943,8.23808622325475
"HTI",2012,5,9,"B",1878,7.93463204095724,1878,7.93463204095724
"HTI",2013,5,9,"B",1820,7.65490621464376,1820,7.65490621464376
"HTI",2014,5,9,"B",1763,7.38557682907263,1763,7.38557682907263
"HTI",2015,5,9,"B",1710,7.12178092416804,1710,7.12178092416804
"HTI",2016,5,9,"B",1663,6.87852736142356,1663,6.87852736142356
"HTI",2017,5,9,"B",1615,6.63501531255063,1615,6.63501531255063
"HTI",2018,5,9,"B",1574,6.42708931497984,1574,6.42708931497984
"HTI",2019,5,9,"B",1531,6.22240625091783,1531,6.22240625091783
"HTI",2020,5,9,"B",1491,6.03488429093898,1491,6.03488429093898
"HTI",2021,5,9,"B",1446,5.84119873361804,1680,6.7825866943064
"HUN",2000,5,9,"B",105,0.884353682126959,105,0.884353682126959
"HUN",2001,5,9,"B",98,0.853228632187391,98,0.853228632187391
"HUN",2002,5,9,"B",91,0.822633961756799,91,0.822633961756799
"HUN",2003,5,9,"B",84,0.792708259049048,84,0.792708259049048
"HUN",2004,5,9,"B",78,0.763566174845943,78,0.763566174845943
"HUN",2005,5,9,"B",73,0.735299632546371,73,0.735299632546371
"HUN",2006,5,9,"B",69,0.707722014553199,69,0.707722014553199
"HUN",2007,5,9,"B",66,0.680942286335331,66,0.680942286335331
"HUN",2008,5,9,"B",63,0.655190226474274,63,0.655190226474274
"HUN",2009,5,9,"B",61,0.630698388277728,61,0.630698388277728
"HUN",2010,5,9,"B",59,0.607206923477588,59,0.607206923477588
"HUN",2011,5,9,"B",57,0.584600181015301,57,0.584600181015301
"HUN",2012,5,9,"B",54,0.563529455249635,54,0.563529455249635
"HUN",2013,5,9,"B",53,0.543550998902339,53,0.543550998902339
"HUN",2014,5,9,"B",52,0.524701772307116,52,0.524701772307116
"HUN",2015,5,9,"B",50,0.506726050435786,50,0.506726050435786
"HUN",2016,5,9,"B",47,0.489591042085505,47,0.489591042085505
"HUN",2017,5,9,"B",45,0.473159750395109,45,0.473159750395109
"HUN",2018,5,9,"B",42,0.457096125317075,42,0.457096125317075
"HUN",2019,5,9,"B",40,0.441437241469707,40,0.441437241469707
"HUN",2020,5,9,"B",39,0.426077590305573,39,0.426077590305573
"HUN",2021,5,9,"B",38,0.411346455812008,38,0.411346455812008
"IDN",2000,5,9,"B",25694,5.92012348970037,25694,5.92012348970037
"IDN",2001,5,9,"B",24782,5.67513526347084,24782,5.67513526347084
"IDN",2002,5,9,"B",23936,5.43885635987222,23936,5.43885635987222
"IDN",2003,5,9,"B",23129,5.21252131756957,23129,5.21252131756957
"IDN",2004,5,9,"B",22289,5.00140886832478,40102,8.98041019182639
"IDN",2005,5,9,"B",21413,4.79781793692089,21413,4.79781793692089
"IDN",2006,5,9,"B",20552,4.60539338040865,20552,4.60539338040865
"IDN",2007,5,9,"B",19681,4.42078439475763,19681,4.42078439475763
"IDN",2008,5,9,"B",18881,4.25229308595003,18881,4.25229308595003
"IDN",2009,5,9,"B",18181,4.09463067759646,18181,4.09463067759646
"IDN",2010,5,9,"B",17591,3.94836798932602,17591,3.94836798932602
"IDN",2011,5,9,"B",17106,3.81439780511176,17106,3.81439780511176
"IDN",2012,5,9,"B",16694,3.68283006283559,16694,3.68283006283559
"IDN",2013,5,9,"B",16344,3.55805299430463,16344,3.55805299430463
"IDN",2014,5,9,"B",16011,3.44196346703661,16011,3.44196346703661
"IDN",2015,5,9,"B",15660,3.33210325753228,15660,3.33210325753228
"IDN",2016,5,9,"B",15279,3.22046607559586,15279,3.22046607559586
"IDN",2017,5,9,"B",14874,3.11035238312797,14874,3.11035238312797
"IDN",2018,5,9,"B",14415,3.00410265251344,14415,3.00410265251344
"IDN",2019,5,9,"B",13926,2.90215757197916,13926,2.90215757197916
"IDN",2020,5,9,"B",13438,2.80811438707532,13438,2.80811438707532
"IDN",2021,5,9,"B",12902,2.7176720902973,12902,2.7176720902973
"IND",2000,5,9,"B",227177,9.15901381973044,227177,9.15901381973044
"IND",2001,5,9,"B",218096,8.72749248043101,218096,8.72749248043101
"IND",2002,5,9,"B",208682,8.29876809805656,208682,8.29876809805656
"IND",2003,5,9,"B",199338,7.87922557761138,199338,7.87922557761138
"IND",2004,5,9,"B",189900,7.46460196341509,189900,7.46460196341509
"IND",2005,5,9,"B",180404,7.05275342852254,180404,7.05275342852254
"IND",2006,5,9,"B",171154,6.64629973196142,171154,6.64629973196142
"IND",2007,5,9,"B",161750,6.2392531964085,161750,6.2392531964085
"IND",2008,5,9,"B",151983,5.83524907267257,151983,5.83524907267257
"IND",2009,5,9,"B",141810,5.43074781049226,141810,5.43074781049226
"IND",2010,5,9,"B",131364,5.03491848133396,131364,5.03491848133396
"IND",2011,5,9,"B",120519,4.64512922947628,120519,4.64512922947628
"IND",2012,5,9,"B",109814,4.2664637706245,109814,4.2664637706245
"IND",2013,5,9,"B",99782,3.90619174292636,99782,3.90619174292636
"IND",2014,5,9,"B",90367,3.56007659386887,90367,3.56007659386887
"IND",2015,5,9,"B",81587,3.22979294407369,81587,3.22979294407369
"IND",2016,5,9,"B",73378,2.91545451597582,73378,2.91545451597582
"IND",2017,5,9,"B",65771,2.62247093284354,65771,2.62247093284354
"IND",2018,5,9,"B",58540,2.34537077218751,58540,2.34537077218751
"IND",2019,5,9,"B",51802,2.09363898549536,51802,2.09363898549536
"IND",2020,5,9,"B",45809,1.87284003055913,45809,1.87284003055913
"IND",2021,5,9,"B",40922,1.69011038236683,40922,1.69011038236683
"IRL",2000,5,9,"B",35,0.665978452950961,35,0.665978452950961
"IRL",2001,5,9,"B",33,0.640992137470959,33,0.640992137470959
"IRL",2002,5,9,"B",32,0.615753336628492,32,0.615753336628492
"IRL",2003,5,9,"B",32,0.590953647834964,32,0.590953647834964
"IRL",2004,5,9,"B",31,0.566360499793819,31,0.566360499793819
"IRL",2005,5,9,"B",30,0.542409489157729,30,0.542409489157729
"IRL",2006,5,9,"B",30,0.518904118121584,30,0.518904118121584
"IRL",2007,5,9,"B",29,0.495924641787581,29,0.495924641787581
"IRL",2008,5,9,"B",29,0.473696903283523,29,0.473696903283523
"IRL",2009,5,9,"B",28,0.452345908943305,28,0.452345908943305
"IRL",2010,5,9,"B",27,0.431434447892539,27,0.431434447892539
"IRL",2011,5,9,"B",26,0.411779576240292,26,0.411779576240292
"IRL",2012,5,9,"B",26,0.392842358902487,26,0.392842358902487
"IRL",2013,5,9,"B",25,0.374637175002906,25,0.374637175002906
"IRL",2014,5,9,"B",24,0.356925080136688,24,0.356925080136688
"IRL",2015,5,9,"B",24,0.340397494950893,24,0.340397494950893
"IRL",2016,5,9,"B",23,0.324513696942216,23,0.324513696942216
"IRL",2017,5,9,"B",22,0.309304065411855,22,0.309304065411855
"IRL",2018,5,9,"B",21,0.294826896629785,21,0.294826896629785
"IRL",2019,5,9,"B",20,0.281260157890511,20,0.281260157890511
"IRL",2020,5,9,"B",18,0.268441357059014,18,0.268441357059014
"IRL",2021,5,9,"B",17,0.25632509108344,17,0.25632509108344
"IRN",2000,5,9,"B",4063,2.71311235868025,4063,2.71311235868025
"IRN",2001,5,9,"B",3728,2.67737711893832,3728,2.67737711893832
"IRN",2002,5,9,"B",3415,2.65958289003246,3415,2.65958289003246
"IRN",2003,5,9,"B",3144,2.65841781388397,5203,4.39493648009055
"IRN",2004,5,9,"B",2972,2.67189219773716,2972,2.67189219773716
"IRN",2005,5,9,"B",2892,2.69950313518954,2892,2.69950313518954
"IRN",2006,5,9,"B",2882,2.74075461509999,2882,2.74075461509999
"IRN",2007,5,9,"B",2913,2.78373235456544,2913,2.78373235456544
"IRN",2008,5,9,"B",2946,2.80771376754947,2946,2.80771376754947
"IRN",2009,5,9,"B",2946,2.78931203382196,2946,2.78931203382196
"IRN",2010,5,9,"B",2908,2.72313103421653,2908,2.72313103421653
"IRN",2011,5,9,"B",2834,2.61275382345296,2834,2.61275382345296
"IRN",2012,5,9,"B",2738,2.47152775057454,2738,2.47152775057454
"IRN",2013,5,9,"B",2643,2.31884980794201,2643,2.31884980794201
"IRN",2014,5,9,"B",2557,2.17284696274841,2557,2.17284696274841
"IRN",2015,5,9,"B",2539,2.04111029317024,2539,2.04111029317024
"IRN",2016,5,9,"B",2512,1.92601378943685,2512,1.92601378943685
"IRN",2017,5,9,"B",2450,1.82789961459494,2450,1.82789961459494
"IRN",2018,5,9,"B",2408,1.741658403654,2408,1.741658403654
"IRN",2019,5,9,"B",2379,1.66660243918766,2379,1.66660243918766
"IRN",2020,5,9,"B",2351,1.59721388786412,2351,1.59721388786412
"IRN",2021,5,9,"B",2313,1.53230493395691,2313,1.53230493395691
"IRQ",2000,5,9,"B",2863,3.97119152435002,2863,3.97119152435002
"IRQ",2001,5,9,"B",2849,3.84065291552017,2849,3.84065291552017
"IRQ",2002,5,9,"B",2831,3.72821720308622,2831,3.72821720308622
"IRQ",2003,5,9,"B",2830,3.62777257920196,2830,3.62777257920196
"IRQ",2004,5,9,"B",2823,3.54562749127486,2823,3.54562749127486
"IRQ",2005,5,9,"B",2840,3.48108445229501,2840,3.48108445229501
"IRQ",2006,5,9,"B",2855,3.41977063429474,2855,3.41977063429474
"IRQ",2007,5,9,"B",2750,3.3685632131634,2750,3.3685632131634
"IRQ",2008,5,9,"B",2683,3.32618927952758,2683,3.32618927952758
"IRQ",2009,5,9,"B",2741,3.29363205727049,2741,3.29363205727049
"IRQ",2010,5,9,"B",2774,3.26336676057573,2774,3.26336676057573
"IRQ",2011,5,9,"B",2804,3.22818273989916,2804,3.22818273989916
"IRQ",2012,5,9,"B",2848,3.18778166213,2848,3.18778166213
"IRQ",2013,5,9,"B",2920,3.12823262773336,2920,3.12823262773336
"IRQ",2014,5,9,"B",2967,3.06450032563467,2967,3.06450032563467
"IRQ",2015,5,9,"B",2974,2.98948405473208,2974,2.98948405473208
"IRQ",2016,5,9,"B",2988,2.90644480866158,2988,2.90644480866158
"IRQ",2017,5,9,"B",3010,2.82902746469477,3010,2.82902746469477
"IRQ",2018,5,9,"B",3030,2.75565409387333,3030,2.75565409387333
"IRQ",2019,5,9,"B",3031,2.67965233353717,3031,2.67965233353717
"IRQ",2020,5,9,"B",2992,2.59715944928102,2992,2.59715944928102
"IRQ",2021,5,9,"B",2922,2.5175753227164,2922,2.5175753227164
"ISL",2000,5,9,"B",3,0.642619949780688,3,0.642619949780688
"ISL",2001,5,9,"B",3,0.612169019880916,3,0.612169019880916
"ISL",2002,5,9,"B",3,0.58188248033254,3,0.58188248033254
"ISL",2003,5,9,"B",2,0.552713170249755,2,0.552713170249755
"ISL",2004,5,9,"B",2,0.525039402823537,2,0.525039402823537
"ISL",2005,5,9,"B",2,0.497013786056885,2,0.497013786056885
"ISL",2006,5,9,"B",2,0.470301991643911,2,0.470301991643911
"ISL",2007,5,9,"B",2,0.443900199342755,2,0.443900199342755
"ISL",2008,5,9,"B",2,0.419139206449389,2,0.419139206449389
"ISL",2009,5,9,"B",2,0.394479497880151,2,0.394479497880151
"ISL",2010,5,9,"B",2,0.371254685171997,2,0.371254685171997
"ISL",2011,5,9,"B",1,0.349296868006123,1,0.349296868006123
"ISL",2012,5,9,"B",1,0.32812746868442,1,0.32812746868442
"ISL",2013,5,9,"B",1,0.307815559360657,1,0.307815559360657
"ISL",2014,5,9,"B",1,0.288476039738171,1,0.288476039738171
"ISL",2015,5,9,"B",1,0.270751638112037,1,0.270751638112037
"ISL",2016,5,9,"B",1,0.253874210406079,1,0.253874210406079
"ISL",2017,5,9,"B",1,0.237329077255245,1,0.237329077255245
"ISL",2018,5,9,"B",1,0.222614243942841,1,0.222614243942841
"ISL",2019,5,9,"B",1,0.210097048981997,1,0.210097048981997
"ISL",2020,5,9,"B",1,0.198972076764708,1,0.198972076764708
"ISL",2021,5,9,"B",1,0.18964032365535,1,0.18964032365535
"ISR",2000,5,9,"B",84,0.75187265449935,84,0.75187265449935
"ISR",2001,5,9,"B",83,0.733786869485239,83,0.733786869485239
"ISR",2002,5,9,"B",82,0.715831198475391,82,0.715831198475391
"ISR",2003,5,9,"B",82,0.697314258933622,82,0.697314258933622
"ISR",2004,5,9,"B",82,0.678419942213336,82,0.678419942213336
"ISR",2005,5,9,"B",82,0.659624307818706,82,0.659624307818706
"ISR",2006,5,9,"B",81,0.640599791869059,81,0.640599791869059
"ISR",2007,5,9,"B",80,0.621668113427527,80,0.621668113427527
"ISR",2008,5,9,"B",79,0.602404507216669,79,0.602404507216669
"ISR",2009,5,9,"B",78,0.583174231090318,78,0.583174231090318
"ISR",2010,5,9,"B",77,0.564026248697859,77,0.564026248697859
"ISR",2011,5,9,"B",75,0.545114917296306,75,0.545114917296306
"ISR",2012,5,9,"B",74,0.526618425799995,74,0.526618425799995
"ISR",2013,5,9,"B",73,0.50866722440728,73,0.50866722440728
"ISR",2014,5,9,"B",71,0.490700258868698,71,0.490700258868698
"ISR",2015,5,9,"B",70,0.472854454607952,70,0.472854454607952
"ISR",2016,5,9,"B",69,0.454794026160924,69,0.454794026160924
"ISR",2017,5,9,"B",68,0.436455058538494,68,0.436455058538494
"ISR",2018,5,9,"B",67,0.418430294403762,67,0.418430294403762
"ISR",2019,5,9,"B",65,0.4008120830561,65,0.4008120830561
"ISR",2020,5,9,"B",64,0.38410661521363,64,0.38410661521363
"ISR",2021,5,9,"B",63,0.368361782706243,63,0.368361782706243
"ITA",2000,5,9,"B",341,0.625860826445281,341,0.625860826445281
"ITA",2001,5,9,"B",320,0.593666281568993,320,0.593666281568993
"ITA",2002,5,9,"B",299,0.564276652864896,299,0.564276652864896
"ITA",2003,5,9,"B",283,0.537054432441735,283,0.537054432441735
"ITA",2004,5,9,"B",271,0.512742666104371,271,0.512742666104371
"ITA",2005,5,9,"B",263,0.491833425007795,263,0.491833425007795
"ITA",2006,5,9,"B",256,0.47427755525107,256,0.47427755525107
"ITA",2007,5,9,"B",251,0.459885714301179,251,0.459885714301179
"ITA",2008,5,9,"B",247,0.447326649497279,247,0.447326649497279
"ITA",2009,5,9,"B",242,0.434022543083614,242,0.434022543083614
"ITA",2010,5,9,"B",235,0.419327116334114,235,0.419327116334114
"ITA",2011,5,9,"B",227,0.403948152471942,227,0.403948152471942
"ITA",2012,5,9,"B",220,0.389239907773349,220,0.389239907773349
"ITA",2013,5,9,"B",214,0.376425213956623,214,0.376425213956623
"ITA",2014,5,9,"B",209,0.367223813743262,209,0.367223813743262
"ITA",2015,5,9,"B",205,0.360880664002096,205,0.360880664002096
"ITA",2016,5,9,"B",199,0.353322201534636,199,0.353322201534636
"ITA",2017,5,9,"B",189,0.341158942631241,189,0.341158942631241
"ITA",2018,5,9,"B",177,0.324232411654976,177,0.324232411654976
"ITA",2019,5,9,"B",162,0.305203997472292,162,0.305203997472292
"ITA",2020,5,9,"B",148,0.285521059669758,148,0.285521059669758
"ITA",2021,5,9,"B",135,0.267395227225647,135,0.267395227225647
"JAM",2000,5,9,"B",101,1.68213576417033,101,1.68213576417033
"JAM",2001,5,9,"B",99,1.64855966063109,99,1.64855966063109
"JAM",2002,5,9,"B",96,1.62021028375135,96,1.62021028375135
"JAM",2003,5,9,"B",93,1.59470040739363,93,1.59470040739363
"JAM",2004,5,9,"B",89,1.57233991820036,89,1.57233991820036
"JAM",2005,5,9,"B",85,1.55234566454602,85,1.55234566454602
"JAM",2006,5,9,"B",81,1.53508659538775,81,1.53508659538775
"JAM",2007,5,9,"B",77,1.51640556832726,77,1.51640556832726
"JAM",2008,5,9,"B",73,1.49513241776754,73,1.49513241776754
"JAM",2009,5,9,"B",70,1.47000761246803,70,1.47000761246803
"JAM",2010,5,9,"B",68,1.44278487257572,68,1.44278487257572
"JAM",2011,5,9,"B",66,1.41201104869836,66,1.41201104869836
"JAM",2012,5,9,"B",64,1.38021590994448,64,1.38021590994448
"JAM",2013,5,9,"B",62,1.34818163556467,62,1.34818163556467
"JAM",2014,5,9,"B",59,1.31753906572576,59,1.31753906572576
"JAM",2015,5,9,"B",56,1.28854737487845,56,1.28854737487845
"JAM",2016,5,9,"B",54,1.25840989377116,54,1.25840989377116
"JAM",2017,5,9,"B",51,1.22788180280455,51,1.22788180280455
"JAM",2018,5,9,"B",49,1.19805104099551,49,1.19805104099551
"JAM",2019,5,9,"B",47,1.16648157308899,47,1.16648157308899
"JAM",2020,5,9,"B",45,1.13687439369436,45,1.13687439369436
"JAM",2021,5,9,"B",43,1.10619361615505,43,1.10619361615505
"JOR",2000,5,9,"B",322,2.3281392618608,322,2.3281392618608
"JOR",2001,5,9,"B",326,2.28218064211248,326,2.28218064211248
"JOR",2002,5,9,"B",327,2.23504246426192,327,2.23504246426192
"JOR",2003,5,9,"B",324,2.18597873889124,324,2.18597873889124
"JOR",2004,5,9,"B",319,2.13884428141974,319,2.13884428141974
"JOR",2005,5,9,"B",311,2.09193406817501,311,2.09193406817501
"JOR",2006,5,9,"B",303,2.04441871075027,303,2.04441871075027
"JOR",2007,5,9,"B",321,1.99956123822108,321,1.99956123822108
"JOR",2008,5,9,"B",313,1.95272432211,313,1.95272432211
"JOR",2009,5,9,"B",309,1.90770131783987,309,1.90770131783987
