"ISO3","Year","AgeLow","AgeUp","Sex","Deaths1","Rate1","Deaths2","Rate2"
"PRK",2010,15,19,"M",1424,6.82536603789531,1424,6.82536603789531
"PRK",2011,15,19,"M",1380,6.61314740475209,1380,6.61314740475209
"PRK",2012,15,19,"M",1318,6.36477457048479,1318,6.36477457048479
"PRK",2013,15,19,"M",1259,6.15345362850594,1259,6.15345362850594
"PRK",2014,15,19,"M",1198,5.94720985615341,1198,5.94720985615341
"PRK",2015,15,19,"M",1142,5.76052254495702,1142,5.76052254495702
"PRK",2016,15,19,"M",1092,5.60918567544659,1092,5.60918567544659
"PRK",2017,15,19,"M",1044,5.46102359432557,1044,5.46102359432557
"PRK",2018,15,19,"M",1001,5.33988101922234,1001,5.33988101922234
"PRK",2019,15,19,"M",958,5.20305687604513,958,5.20305687604513
"PRK",2020,15,19,"M",917,5.07453809744626,917,5.07453809744626
"PRK",2021,15,19,"M",868,4.89510246971481,868,4.89510246971481
"PRT",2000,15,19,"M",320,4.53269870887939,320,4.53269870887939
"PRT",2001,15,19,"M",290,4.18372877023468,290,4.18372877023468
"PRT",2002,15,19,"M",254,3.82637183946283,254,3.82637183946283
"PRT",2003,15,19,"M",224,3.5066717792991,224,3.5066717792991
"PRT",2004,15,19,"M",200,3.24903235727821,200,3.24903235727821
"PRT",2005,15,19,"M",184,3.05846788112015,184,3.05846788112015
"PRT",2006,15,19,"M",170,2.8419480482582,170,2.8419480482582
"PRT",2007,15,19,"M",156,2.62654850590444,156,2.62654850590444
"PRT",2008,15,19,"M",142,2.39938253541961,142,2.39938253541961
"PRT",2009,15,19,"M",128,2.18070144595881,128,2.18070144595881
"PRT",2010,15,19,"M",115,1.9738774652355,115,1.9738774652355
"PRT",2011,15,19,"M",104,1.80207283793414,104,1.80207283793414
"PRT",2012,15,19,"M",95,1.67710053386328,95,1.67710053386328
"PRT",2013,15,19,"M",88,1.56820255364819,88,1.56820255364819
"PRT",2014,15,19,"M",84,1.50076604661631,84,1.50076604661631
"PRT",2015,15,19,"M",83,1.456980336402,83,1.456980336402
"PRT",2016,15,19,"M",81,1.42970280460617,81,1.42970280460617
"PRT",2017,15,19,"M",82,1.43230066730404,82,1.43230066730404
"PRT",2018,15,19,"M",81,1.43460874231477,81,1.43460874231477
"PRT",2019,15,19,"M",81,1.45099911458165,81,1.45099911458165
"PRT",2020,15,19,"M",81,1.48055279420602,81,1.48055279420602
"PRT",2021,15,19,"M",83,1.50688786031935,83,1.50688786031935
"PRY",2000,15,19,"M",439,7.72296491612304,439,7.72296491612304
"PRY",2001,15,19,"M",447,7.63076012261078,447,7.63076012261078
"PRY",2002,15,19,"M",452,7.54110565118661,452,7.54110565118661
"PRY",2003,15,19,"M",457,7.4616460882499,457,7.4616460882499
"PRY",2004,15,19,"M",459,7.38178329156617,459,7.38178329156617
"PRY",2005,15,19,"M",458,7.29087843331172,458,7.29087843331172
"PRY",2006,15,19,"M",457,7.21184585105634,457,7.21184585105634
"PRY",2007,15,19,"M",454,7.11253713102489,454,7.11253713102489
"PRY",2008,15,19,"M",449,7.01544283803256,449,7.01544283803256
"PRY",2009,15,19,"M",446,6.93188657652534,446,6.93188657652534
"PRY",2010,15,19,"M",438,6.81849153758064,438,6.81849153758064
"PRY",2011,15,19,"M",434,6.7151040369094,434,6.7151040369094
"PRY",2012,15,19,"M",428,6.61817599866642,428,6.61817599866642
"PRY",2013,15,19,"M",422,6.51825606163884,422,6.51825606163884
"PRY",2014,15,19,"M",415,6.42767237765252,415,6.42767237765252
"PRY",2015,15,19,"M",407,6.33113756745128,407,6.33113756745128
"PRY",2016,15,19,"M",398,6.22697305324656,398,6.22697305324656
"PRY",2017,15,19,"M",389,6.13189938488254,389,6.13189938488254
"PRY",2018,15,19,"M",378,6.02951599540774,378,6.02951599540774
"PRY",2019,15,19,"M",368,5.92989382489416,368,5.92989382489416
"PRY",2020,15,19,"M",360,5.84747555605227,360,5.84747555605227
"PRY",2021,15,19,"M",354,5.75472766701062,354,5.75472766701062
"PSE",2000,15,19,"M",205,5.79593731749417,205,5.79593731749417
"PSE",2001,15,19,"M",210,5.72592443172165,210,5.72592443172165
"PSE",2002,15,19,"M",215,5.66547805530047,215,5.66547805530047
"PSE",2003,15,19,"M",219,5.60326141798586,219,5.60326141798586
"PSE",2004,15,19,"M",224,5.54027943267741,224,5.54027943267741
"PSE",2005,15,19,"M",228,5.46812229382104,228,5.46812229382104
"PSE",2006,15,19,"M",234,5.39823639432785,234,5.39823639432785
"PSE",2007,15,19,"M",239,5.32891311714847,239,5.32891311714847
"PSE",2008,15,19,"M",244,5.26547135209119,244,5.26547135209119
"PSE",2009,15,19,"M",247,5.18843311483572,247,5.18843311483572
"PSE",2010,15,19,"M",247,5.1187842671929,247,5.1187842671929
"PSE",2011,15,19,"M",246,5.04593448252464,246,5.04593448252464
"PSE",2012,15,19,"M",244,4.97567195994109,244,4.97567195994109
"PSE",2013,15,19,"M",241,4.90363082093512,241,4.90363082093512
"PSE",2014,15,19,"M",238,4.8285165382251,392,7.8938260554482
"PSE",2015,15,19,"M",235,4.75498091026345,235,4.75498091026345
"PSE",2016,15,19,"M",234,4.67970937811964,234,4.67970937811964
"PSE",2017,15,19,"M",232,4.60941143942482,232,4.60941143942482
"PSE",2018,15,19,"M",232,4.5433584213477,271,5.29560669115785
"PSE",2019,15,19,"M",232,4.47770810112993,232,4.47770810112993
"PSE",2020,15,19,"M",233,4.41573751152078,233,4.41573751152078
"PSE",2021,15,19,"M",236,4.3587435276185,257,4.74591673156115
"QAT",2000,15,19,"M",25,4.73538179366361,25,4.73538179366361
"QAT",2001,15,19,"M",27,4.94735164885763,27,4.94735164885763
"QAT",2002,15,19,"M",28,5.21029969905762,28,5.21029969905762
"QAT",2003,15,19,"M",27,5.50816167369165,27,5.50816167369165
"QAT",2004,15,19,"M",27,5.74950326583416,27,5.74950326583416
"QAT",2005,15,19,"M",28,5.68374019267542,28,5.68374019267542
"QAT",2006,15,19,"M",34,5.45338717244798,34,5.45338717244798
"QAT",2007,15,19,"M",34,5.24282951045321,34,5.24282951045321
"QAT",2008,15,19,"M",35,4.99545535232639,35,4.99545535232639
"QAT",2009,15,19,"M",35,4.78554331563752,35,4.78554331563752
"QAT",2010,15,19,"M",33,4.54655471901405,33,4.54655471901405
"QAT",2011,15,19,"M",32,4.22152231927029,32,4.22152231927029
"QAT",2012,15,19,"M",35,3.94696644984701,35,3.94696644984701
"QAT",2013,15,19,"M",33,3.69821052803734,33,3.69821052803734
"QAT",2014,15,19,"M",35,3.42511584577153,35,3.42511584577153
"QAT",2015,15,19,"M",35,3.22183800723001,35,3.22183800723001
"QAT",2016,15,19,"M",32,3.04960270683193,32,3.04960270683193
"QAT",2017,15,19,"M",32,2.93136414801644,32,2.93136414801644
"QAT",2018,15,19,"M",28,2.8664995442589,28,2.8664995442589
"QAT",2019,15,19,"M",27,2.78555217830161,27,2.78555217830161
"QAT",2020,15,19,"M",27,2.76946086601943,27,2.76946086601943
"QAT",2021,15,19,"M",21,2.77116333923636,21,2.77116333923636
"RKS",2000,15,19,"M",113,5.41482755999278,113,5.41482755999278
"RKS",2001,15,19,"M",117,5.27753414014867,117,5.27753414014867
"RKS",2002,15,19,"M",119,5.13555847733274,119,5.13555847733274
"RKS",2003,15,19,"M",116,4.99500362253962,116,4.99500362253962
"RKS",2004,15,19,"M",113,4.84986704314871,113,4.84986704314871
"RKS",2005,15,19,"M",109,4.71677261111431,109,4.71677261111431
"RKS",2006,15,19,"M",103,4.58602439519651,103,4.58602439519651
"RKS",2007,15,19,"M",96,4.45894267975688,96,4.45894267975688
"RKS",2008,15,19,"M",89,4.34468957227524,89,4.34468957227524
"RKS",2009,15,19,"M",83,4.23543180933739,83,4.23543180933739
"RKS",2010,15,19,"M",78,4.14000848582092,78,4.14000848582092
"RKS",2011,15,19,"M",75,4.04890586588997,75,4.04890586588997
"RKS",2012,15,19,"M",73,3.9588668216578,73,3.9588668216578
"RKS",2013,15,19,"M",70,3.87441562144671,70,3.87441562144671
"RKS",2014,15,19,"M",66,3.79230450863051,66,3.79230450863051
"RKS",2015,15,19,"M",64,3.72201769811123,64,3.72201769811123
"RKS",2016,15,19,"M",64,3.6459375891938,64,3.6459375891938
"RKS",2017,15,19,"M",62,3.57306065336427,62,3.57306065336427
"RKS",2018,15,19,"M",61,3.50149476829847,61,3.50149476829847
"RKS",2019,15,19,"M",58,3.43668914092529,58,3.43668914092529
"RKS",2020,15,19,"M",55,3.37366001737965,55,3.37366001737965
"RKS",2021,15,19,"M",52,3.3171584140049,52,3.3171584140049
"ROU",2000,15,19,"M",652,3.9323165297815,652,3.9323165297815
"ROU",2001,15,19,"M",617,3.74154448941826,617,3.74154448941826
"ROU",2002,15,19,"M",603,3.5911421767064,603,3.5911421767064
"ROU",2003,15,19,"M",613,3.61557433761637,613,3.61557433761637
"ROU",2004,15,19,"M",639,3.768841315073,639,3.768841315073
"ROU",2005,15,19,"M",664,4.01146017111396,664,4.01146017111396
"ROU",2006,15,19,"M",678,4.31039197863567,678,4.31039197863567
"ROU",2007,15,19,"M",656,4.46444337715422,656,4.46444337715422
"ROU",2008,15,19,"M",600,4.41076722033345,600,4.41076722033345
"ROU",2009,15,19,"M",527,4.18002685770346,527,4.18002685770346
"ROU",2010,15,19,"M",450,3.79268407369068,450,3.79268407369068
"ROU",2011,15,19,"M",396,3.4732502594842,396,3.4732502594842
"ROU",2012,15,19,"M",353,3.15703779733302,353,3.15703779733302
"ROU",2013,15,19,"M",327,2.95130328483453,327,2.95130328483453
"ROU",2014,15,19,"M",323,2.92500996290081,323,2.92500996290081
"ROU",2015,15,19,"M",324,2.93853447375749,324,2.93853447375749
"ROU",2016,15,19,"M",322,2.94465983677352,322,2.94465983677352
"ROU",2017,15,19,"M",320,2.95699146434449,320,2.95699146434449
"ROU",2018,15,19,"M",307,2.86440325336276,307,2.86440325336276
"ROU",2019,15,19,"M",294,2.78337988542544,294,2.78337988542544
"ROU",2020,15,19,"M",291,2.77140969456519,291,2.77140969456519
"ROU",2021,15,19,"M",297,2.81862082063757,297,2.81862082063757
"RUS",2000,15,19,"M",12788,10.2164109462947,12788,10.2164109462947
"RUS",2001,15,19,"M",12660,9.8964993749717,12660,9.8964993749717
"RUS",2002,15,19,"M",12277,9.42122954655304,12277,9.42122954655304
"RUS",2003,15,19,"M",11477,8.82496234660486,11477,8.82496234660486
"RUS",2004,15,19,"M",10621,8.3752022752796,10621,8.3752022752796
"RUS",2005,15,19,"M",9905,8.04779221053263,9905,8.04779221053263
"RUS",2006,15,19,"M",9326,7.90912091482652,9326,7.90912091482652
"RUS",2007,15,19,"M",8201,7.39576329287819,8201,7.39576329287819
"RUS",2008,15,19,"M",7189,6.9987051901352,7189,6.9987051901352
"RUS",2009,15,19,"M",6086,6.43559825839287,6086,6.43559825839287
"RUS",2010,15,19,"M",5294,6.09639781331914,5294,6.09639781331914
"RUS",2011,15,19,"M",4716,5.78334259965714,4716,5.78334259965714
"RUS",2012,15,19,"M",4242,5.5830606886249,4242,5.5830606886249
"RUS",2013,15,19,"M",3979,5.48621791812274,3979,5.48621791812274
"RUS",2014,15,19,"M",3627,5.15669172609493,3627,5.15669172609493
"RUS",2015,15,19,"M",3303,4.80546996938545,3303,4.80546996938545
"RUS",2016,15,19,"M",3033,4.43733085299913,3033,4.43733085299913
"RUS",2017,15,19,"M",2895,4.19995174579908,2895,4.19995174579908
"RUS",2018,15,19,"M",2788,3.96294743220657,2788,3.96294743220657
"RUS",2019,15,19,"M",2774,3.8472189199547,2774,3.8472189199547
"RUS",2020,15,19,"M",2840,3.85475284159303,2840,3.85475284159303
"RUS",2021,15,19,"M",2920,3.89390174669428,2920,3.89390174669428
"RWA",2000,15,19,"M",2788,25.6440263066265,2788,25.6440263066265
"RWA",2001,15,19,"M",2377,21.6185068712539,2377,21.6185068712539
"RWA",2002,15,19,"M",2074,18.7401520317776,2074,18.7401520317776
"RWA",2003,15,19,"M",1845,16.5669596470263,1845,16.5669596470263
"RWA",2004,15,19,"M",1650,14.7589616304426,1650,14.7589616304426
"RWA",2005,15,19,"M",1479,13.294957554299,1479,13.294957554299
"RWA",2006,15,19,"M",1343,12.2139286883843,1343,12.2139286883843
"RWA",2007,15,19,"M",1227,11.2972370022332,1227,11.2972370022332
"RWA",2008,15,19,"M",1129,10.4697508067679,1129,10.4697508067679
"RWA",2009,15,19,"M",1059,9.8010928354074,1059,9.8010928354074
"RWA",2010,15,19,"M",1022,9.31607985091086,1022,9.31607985091086
"RWA",2011,15,19,"M",996,8.90569801701183,996,8.90569801701183
"RWA",2012,15,19,"M",982,8.61099062231097,982,8.61099062231097
"RWA",2013,15,19,"M",961,8.28533222572108,961,8.28533222572108
"RWA",2014,15,19,"M",934,7.89893407140908,934,7.89893407140908
"RWA",2015,15,19,"M",903,7.46346238266994,903,7.46346238266994
"RWA",2016,15,19,"M",864,6.9367454008855,864,6.9367454008855
"RWA",2017,15,19,"M",821,6.35632609305287,821,6.35632609305287
"RWA",2018,15,19,"M",774,5.76274257780872,774,5.76274257780872
"RWA",2019,15,19,"M",734,5.26197441180088,734,5.26197441180088
"RWA",2020,15,19,"M",708,4.89355067340381,708,4.89355067340381
"RWA",2021,15,19,"M",690,4.61676261709863,690,4.61676261709863
"SAU",2000,15,19,"M",1841,8.36756070357452,1841,8.36756070357452
"SAU",2001,15,19,"M",1796,8.37707154524301,1796,8.37707154524301
"SAU",2002,15,19,"M",1767,8.38591042788352,1767,8.38591042788352
"SAU",2003,15,19,"M",1759,8.39653815809054,1759,8.39653815809054
"SAU",2004,15,19,"M",1770,8.40296772064892,1770,8.40296772064892
"SAU",2005,15,19,"M",1817,8.37966923802699,1817,8.37966923802699
"SAU",2006,15,19,"M",1955,8.32012664870384,1955,8.32012664870384
"SAU",2007,15,19,"M",2043,8.2434215749647,2043,8.2434215749647
"SAU",2008,15,19,"M",2102,8.18029124560787,2102,8.18029124560787
"SAU",2009,15,19,"M",2131,8.07976441110968,2131,8.07976441110968
"SAU",2010,15,19,"M",2144,7.97770097006027,2144,7.97770097006027
"SAU",2011,15,19,"M",2125,7.87585718758325,2125,7.87585718758325
"SAU",2012,15,19,"M",2101,7.72510266074735,2101,7.72510266074735
"SAU",2013,15,19,"M",2092,7.5426425980194,2092,7.5426425980194
"SAU",2014,15,19,"M",2078,7.35375247640365,2078,7.35375247640365
"SAU",2015,15,19,"M",2049,7.20209108274957,2049,7.20209108274957
"SAU",2016,15,19,"M",1914,7.08972562604389,1914,7.08972562604389
"SAU",2017,15,19,"M",1818,6.95977092181334,1818,6.95977092181334
"SAU",2018,15,19,"M",1860,6.82344907215943,1860,6.82344907215943
"SAU",2019,15,19,"M",1876,6.67738745467287,1876,6.67738745467287
"SAU",2020,15,19,"M",1878,6.56670204010955,1878,6.56670204010955
"SAU",2021,15,19,"M",1762,6.43104712545156,1762,6.43104712545156
"SDN",2000,15,19,"M",5420,16.1701383510049,5420,16.1701383510049
"SDN",2001,15,19,"M",5459,15.8695074027122,5459,15.8695074027122
"SDN",2002,15,19,"M",5477,15.6450939681554,5477,15.6450939681554
"SDN",2003,15,19,"M",5460,15.413739863257,5460,15.413739863257
"SDN",2004,15,19,"M",5433,15.1807397571131,5433,15.1807397571131
"SDN",2005,15,19,"M",5393,14.9148818749371,5393,14.9148818749371
"SDN",2006,15,19,"M",5386,14.747277330627,5386,14.747277330627
"SDN",2007,15,19,"M",5394,14.6080418732985,5394,14.6080418732985
"SDN",2008,15,19,"M",5371,14.3685043222056,6246,16.6940296204394
"SDN",2009,15,19,"M",5380,14.2451461479274,5380,14.2451461479274
"SDN",2010,15,19,"M",5355,14.0294299091484,5355,14.0294299091484
"SDN",2011,15,19,"M",5349,13.9225507509169,5349,13.9225507509169
"SDN",2012,15,19,"M",5328,13.7431083747477,5328,13.7431083747477
"SDN",2013,15,19,"M",5366,13.6471793902496,5366,13.6471793902496
"SDN",2014,15,19,"M",5384,13.4540289389745,5384,13.4540289389745
"SDN",2015,15,19,"M",5480,13.3295941760432,5480,13.3295941760432
"SDN",2016,15,19,"M",5535,13.1204454132632,5535,13.1204454132632
"SDN",2017,15,19,"M",5621,12.9765118472752,5621,12.9765118472752
"SDN",2018,15,19,"M",5721,12.8694822341982,5721,12.8694822341982
"SDN",2019,15,19,"M",5740,12.6684717185903,5740,12.6684717185903
"SDN",2020,15,19,"M",5752,12.5118704776602,5752,12.5118704776602
"SDN",2021,15,19,"M",5800,12.3930101743623,5800,12.3930101743623
"SEN",2000,15,19,"M",1216,10.7510035022335,1216,10.7510035022335
"SEN",2001,15,19,"M",1235,10.6577325688591,1235,10.6577325688591
"SEN",2002,15,19,"M",1246,10.5096362202224,1246,10.5096362202224
"SEN",2003,15,19,"M",1267,10.4676215914988,1267,10.4676215914988
"SEN",2004,15,19,"M",1283,10.4060110150298,1283,10.4060110150298
"SEN",2005,15,19,"M",1295,10.3131345312163,1295,10.3131345312163
"SEN",2006,15,19,"M",1300,10.1660062305525,1300,10.1660062305525
"SEN",2007,15,19,"M",1310,10.062507722366,1310,10.062507722366
"SEN",2008,15,19,"M",1305,9.85551261787857,1305,9.85551261787857
"SEN",2009,15,19,"M",1309,9.7117601547644,1309,9.7117601547644
"SEN",2010,15,19,"M",1305,9.52386125294259,1305,9.52386125294259
"SEN",2011,15,19,"M",1305,9.37249634993607,1305,9.37249634993607
"SEN",2012,15,19,"M",1303,9.18658117673503,1303,9.18658117673503
"SEN",2013,15,19,"M",1305,9.01987886728137,1305,9.01987886728137
"SEN",2014,15,19,"M",1312,8.85201034031206,1312,8.85201034031206
"SEN",2015,15,19,"M",1323,8.67205663506821,1323,8.67205663506821
"SEN",2016,15,19,"M",1337,8.51705625940038,1337,8.51705625940038
"SEN",2017,15,19,"M",1351,8.34600240512606,1351,8.34600240512606
"SEN",2018,15,19,"M",1362,8.15346393854512,1362,8.15346393854512
"SEN",2019,15,19,"M",1374,7.98573599791243,1374,7.98573599791243
"SEN",2020,15,19,"M",1382,7.79862016731227,1382,7.79862016731227
"SEN",2021,15,19,"M",1394,7.61736501220447,1394,7.61736501220447
"SGP",2000,15,19,"M",57,1.96207623487023,57,1.96207623487023
"SGP",2001,15,19,"M",57,1.93844837235685,57,1.93844837235685
"SGP",2002,15,19,"M",55,1.89608490492175,55,1.89608490492175
"SGP",2003,15,19,"M",55,1.83994207374946,55,1.83994207374946
"SGP",2004,15,19,"M",53,1.75085715111472,53,1.75085715111472
"SGP",2005,15,19,"M",53,1.65050122176424,53,1.65050122176424
"SGP",2006,15,19,"M",51,1.55056274750622,51,1.55056274750622
"SGP",2007,15,19,"M",51,1.46681452605362,51,1.46681452605362
"SGP",2008,15,19,"M",52,1.40474222824895,52,1.40474222824895
"SGP",2009,15,19,"M",53,1.35340375904248,53,1.35340375904248
"SGP",2010,15,19,"M",54,1.31163492318777,54,1.31163492318777
"SGP",2011,15,19,"M",53,1.27934253163534,53,1.27934253163534
"SGP",2012,15,19,"M",51,1.2528902744066,51,1.2528902744066
"SGP",2013,15,19,"M",49,1.23267199759106,49,1.23267199759106
"SGP",2014,15,19,"M",48,1.21404582272865,48,1.21404582272865
"SGP",2015,15,19,"M",49,1.19718770601732,49,1.19718770601732
"SGP",2016,15,19,"M",47,1.18750090819487,47,1.18750090819487
"SGP",2017,15,19,"M",42,1.17980954223174,42,1.17980954223174
"SGP",2018,15,19,"M",39,1.17245736924364,39,1.17245736924364
"SGP",2019,15,19,"M",35,1.16040091794713,35,1.16040091794713
"SGP",2020,15,19,"M",32,1.14735222142415,32,1.14735222142415
"SGP",2021,15,19,"M",30,1.13037810988994,30,1.13037810988994
"SLB",2000,15,19,"M",34,7.06134487138147,34,7.06134487138147
"SLB",2001,15,19,"M",33,7.00450658180481,33,7.00450658180481
"SLB",2002,15,19,"M",34,6.94251160556187,34,6.94251160556187
"SLB",2003,15,19,"M",35,6.88558072960572,35,6.88558072960572
"SLB",2004,15,19,"M",34,6.82073144487556,34,6.82073144487556
"SLB",2005,15,19,"M",35,6.75239168213582,35,6.75239168213582
"SLB",2006,15,19,"M",35,6.66960358274836,35,6.66960358274836
"SLB",2007,15,19,"M",36,6.58993292120314,36,6.58993292120314
"SLB",2008,15,19,"M",35,6.48382997424728,35,6.48382997424728
"SLB",2009,15,19,"M",35,6.37076977396611,35,6.37076977396611
"SLB",2010,15,19,"M",36,6.28387766857949,36,6.28387766857949
"SLB",2011,15,19,"M",36,6.18316407044232,36,6.18316407044232
"SLB",2012,15,19,"M",37,6.08076233243643,37,6.08076233243643
"SLB",2013,15,19,"M",37,5.98821090492948,37,5.98821090492948
"SLB",2014,15,19,"M",38,5.91433709384309,38,5.91433709384309
"SLB",2015,15,19,"M",38,5.82090991172569,38,5.82090991172569
"SLB",2016,15,19,"M",39,5.72406971284765,39,5.72406971284765
"SLB",2017,15,19,"M",39,5.63388766131232,39,5.63388766131232
"SLB",2018,15,19,"M",39,5.54188407538842,39,5.54188407538842
"SLB",2019,15,19,"M",39,5.44679728550882,39,5.44679728550882
"SLB",2020,15,19,"M",40,5.36066281709892,40,5.36066281709892
"SLB",2021,15,19,"M",40,5.27271264541441,40,5.27271264541441
"SLE",2000,15,19,"M",933,19.5239148859718,933,19.5239148859718
"SLE",2001,15,19,"M",980,19.5512378927733,980,19.5512378927733
"SLE",2002,15,19,"M",1072,19.8329893969234,1072,19.8329893969234
"SLE",2003,15,19,"M",1142,20.1804882014027,1142,20.1804882014027
"SLE",2004,15,19,"M",1198,20.3497839403313,1198,20.3497839403313
"SLE",2005,15,19,"M",1242,20.47813613406,1242,20.47813613406
"SLE",2006,15,19,"M",1269,20.3905509097132,1269,20.3905509097132
"SLE",2007,15,19,"M",1295,20.3884831482582,1295,20.3884831482582
"SLE",2008,15,19,"M",1311,20.0832304038056,1311,20.0832304038056
"SLE",2009,15,19,"M",1316,19.5808779072524,1316,19.5808779072524
"SLE",2010,15,19,"M",1331,19.1610286934669,1331,19.1610286934669
"SLE",2011,15,19,"M",1382,19.2751137333381,1382,19.2751137333381
"SLE",2012,15,19,"M",1439,19.4438023812134,1439,19.4438023812134
"SLE",2013,15,19,"M",1495,19.6091370544268,1495,19.6091370544268
"SLE",2014,15,19,"M",1541,19.6169886763527,1541,19.6169886763527
"SLE",2015,15,19,"M",1559,19.2504995200207,1559,19.2504995200207
"SLE",2016,15,19,"M",1565,18.7675123203499,1565,18.7675123203499
"SLE",2017,15,19,"M",1578,18.364254195962,1578,18.364254195962
"SLE",2018,15,19,"M",1583,17.9145153418662,1583,17.9145153418662
"SLE",2019,15,19,"M",1585,17.5253033055705,1585,17.5253033055705
"SLE",2020,15,19,"M",1585,17.1784971843875,1585,17.1784971843875
"SLE",2021,15,19,"M",1584,16.8359979902965,1584,16.8359979902965
"SLV",2000,15,19,"M",644,10.2664648691968,644,10.2664648691968
"SLV",2001,15,19,"M",606,9.81205564755889,606,9.81205564755889
"SLV",2002,15,19,"M",588,9.62636629912777,588,9.62636629912777
"SLV",2003,15,19,"M",600,9.84773585628464,600,9.84773585628464
"SLV",2004,15,19,"M",636,10.3648087071802,636,10.3648087071802
"SLV",2005,15,19,"M",683,10.9752695704249,683,10.9752695704249
"SLV",2006,15,19,"M",722,11.4013932394669,722,11.4013932394669
"SLV",2007,15,19,"M",740,11.409229766711,740,11.409229766711
"SLV",2008,15,19,"M",758,11.3151066553756,758,11.3151066553756
"SLV",2009,15,19,"M",767,11.0939147058194,767,11.0939147058194
"SLV",2010,15,19,"M",763,10.7482242179918,763,10.7482242179918
"SLV",2011,15,19,"M",746,10.3017624882392,746,10.3017624882392
"SLV",2012,15,19,"M",745,10.1427816011743,745,10.1427816011743
"SLV",2013,15,19,"M",788,10.6398846117619,788,10.6398846117619
"SLV",2014,15,19,"M",897,12.0837549121461,897,12.0837549121461
"SLV",2015,15,19,"M",991,13.4271765678715,991,13.4271765678715
"SLV",2016,15,19,"M",1018,14.0003048539837,1018,14.0003048539837
"SLV",2017,15,19,"M",931,13.1156120153109,931,13.1156120153109
"SLV",2018,15,19,"M",783,11.4284498001035,783,11.4284498001035
"SLV",2019,15,19,"M",621,9.45796168548136,621,9.45796168548136
"SLV",2020,15,19,"M",494,7.86823430770236,494,7.86823430770236
"SLV",2021,15,19,"M",416,6.85731680530843,416,6.85731680530843
"SMR",2000,15,19,"M",0,2.80315782133274,0,2.80315782133274
"SMR",2001,15,19,"M",0,2.65448675198311,0,2.65448675198311
"SMR",2002,15,19,"M",0,2.51681909185407,0,2.51681909185407
"SMR",2003,15,19,"M",0,2.39277907058288,0,2.39277907058288
"SMR",2004,15,19,"M",0,2.28300571760007,0,2.28300571760007
"SMR",2005,15,19,"M",0,2.18486389454683,0,2.18486389454683
"SMR",2006,15,19,"M",0,2.08467665571213,0,2.08467665571213
"SMR",2007,15,19,"M",0,1.99171947641203,0,1.99171947641203
"SMR",2008,15,19,"M",0,1.91125562400146,0,1.91125562400146
"SMR",2009,15,19,"M",0,1.84108703581711,0,1.84108703581711
"SMR",2010,15,19,"M",0,1.77418286770351,0,1.77418286770351
"SMR",2011,15,19,"M",0,1.70023107886057,0,1.70023107886057
"SMR",2012,15,19,"M",0,1.63049683509616,0,1.63049683509616
"SMR",2013,15,19,"M",0,1.5732850352879,0,1.5732850352879
"SMR",2014,15,19,"M",0,1.51943052375348,0,1.51943052375348
"SMR",2015,15,19,"M",0,1.46709862299207,0,1.46709862299207
"SMR",2016,15,19,"M",0,1.42402512516371,0,1.42402512516371
"SMR",2017,15,19,"M",0,1.37637722760019,0,1.37637722760019
"SMR",2018,15,19,"M",0,1.33224462771262,0,1.33224462771262
"SMR",2019,15,19,"M",0,1.29761468920944,0,1.29761468920944
"SMR",2020,15,19,"M",0,1.25588480484032,0,1.25588480484032
"SMR",2021,15,19,"M",0,1.21479934309807,0,1.21479934309807
"SOM",2000,15,19,"M",1855,19.7892510984107,1855,19.7892510984107
"SOM",2001,15,19,"M",1934,19.7873563374449,1934,19.7873563374449
"SOM",2002,15,19,"M",2013,19.8270836352475,2013,19.8270836352475
"SOM",2003,15,19,"M",2078,19.8158568155615,2078,19.8158568155615
"SOM",2004,15,19,"M",2136,19.7966969427141,2136,19.7966969427141
"SOM",2005,15,19,"M",2172,19.8309410891656,2172,19.8309410891656
"SOM",2006,15,19,"M",2167,19.7607992763079,2167,19.7607992763079
"SOM",2007,15,19,"M",2169,19.7069942074755,2169,19.7069942074755
"SOM",2008,15,19,"M",2221,19.4962972397388,2221,19.4962972397388
"SOM",2009,15,19,"M",2284,19.2278004556713,2284,19.2278004556713
"SOM",2010,15,19,"M",2379,19.0186491940199,2379,19.0186491940199
"SOM",2011,15,19,"M",2481,18.6829159822696,2481,18.6829159822696
"SOM",2012,15,19,"M",2540,18.4836080407506,2540,18.4836080407506
"SOM",2013,15,19,"M",2601,18.2167199472818,2601,18.2167199472818
"SOM",2014,15,19,"M",2650,17.9142144214364,3014,20.3554724592713
"SOM",2015,15,19,"M",2712,17.7085246619586,2712,17.7085246619586
"SOM",2016,15,19,"M",2762,17.4601550949729,2762,17.4601550949729
"SOM",2017,15,19,"M",2839,17.2198277118443,2839,17.2198277118443
"SOM",2018,15,19,"M",2899,16.9808843955857,2899,16.9808843955857
"SOM",2019,15,19,"M",2968,16.790798070959,2968,16.790798070959
"SOM",2020,15,19,"M",3021,16.5019247680813,3021,16.5019247680813
"SOM",2021,15,19,"M",3090,16.3609519593414,3090,16.3609519593414
"SRB",2000,15,19,"M",208,3.86392641050626,208,3.86392641050626
"SRB",2001,15,19,"M",186,3.48860409512765,186,3.48860409512765
"SRB",2002,15,19,"M",167,3.15400363679543,167,3.15400363679543
"SRB",2003,15,19,"M",158,3.02794151823439,158,3.02794151823439
