"ISO3","Year","AgeLow","AgeUp","Sex","Deaths1","Rate1","Deaths2","Rate2"
"BGR",2019,15,19,"F",44,1.40973429519932,44,1.40973429519932
"BGR",2020,15,19,"F",44,1.45353621863234,44,1.45353621863234
"BGR",2021,15,19,"F",46,1.52350087867521,46,1.52350087867521
"BHR",2000,15,19,"F",10,1.74645410610387,10,1.74645410610387
"BHR",2001,15,19,"F",10,1.71583643013302,10,1.71583643013302
"BHR",2002,15,19,"F",10,1.68373330026325,10,1.68373330026325
"BHR",2003,15,19,"F",9,1.64273734172593,9,1.64273734172593
"BHR",2004,15,19,"F",10,1.6003204891196,10,1.6003204891196
"BHR",2005,15,19,"F",10,1.56498293747316,10,1.56498293747316
"BHR",2006,15,19,"F",11,1.540052598833,11,1.540052598833
"BHR",2007,15,19,"F",11,1.52334219557495,11,1.52334219557495
"BHR",2008,15,19,"F",11,1.51790260475338,11,1.51790260475338
"BHR",2009,15,19,"F",11,1.50998313450049,11,1.50998313450049
"BHR",2010,15,19,"F",11,1.5022507982952,11,1.5022507982952
"BHR",2011,15,19,"F",10,1.47379959832296,10,1.47379959832296
"BHR",2012,15,19,"F",10,1.44596458036632,10,1.44596458036632
"BHR",2013,15,19,"F",10,1.41950596828227,10,1.41950596828227
"BHR",2014,15,19,"F",10,1.39269642523493,10,1.39269642523493
"BHR",2015,15,19,"F",10,1.35698700993653,10,1.35698700993653
"BHR",2016,15,19,"F",10,1.33462693172793,10,1.33462693172793
"BHR",2017,15,19,"F",10,1.30996789617387,10,1.30996789617387
"BHR",2018,15,19,"F",10,1.33850586464505,10,1.33850586464505
"BHR",2019,15,19,"F",10,1.27104235817326,10,1.27104235817326
"BHR",2020,15,19,"F",10,1.2356935689039,10,1.2356935689039
"BHR",2021,15,19,"F",9,1.20510855968858,9,1.20510855968858
"BHS",2000,15,19,"F",9,3.13955056085971,9,3.13955056085971
"BHS",2001,15,19,"F",9,3.02573722303954,9,3.02573722303954
"BHS",2002,15,19,"F",9,2.95085682029257,9,2.95085682029257
"BHS",2003,15,19,"F",9,2.90315714955774,9,2.90315714955774
"BHS",2004,15,19,"F",9,2.88239243407195,9,2.88239243407195
"BHS",2005,15,19,"F",9,2.91876079532492,9,2.91876079532492
"BHS",2006,15,19,"F",9,2.98847317965288,9,2.98847317965288
"BHS",2007,15,19,"F",9,3.06337215874271,9,3.06337215874271
"BHS",2008,15,19,"F",10,3.17518673881261,10,3.17518673881261
"BHS",2009,15,19,"F",11,3.30256347329483,11,3.30256347329483
"BHS",2010,15,19,"F",11,3.43783290787549,11,3.43783290787549
"BHS",2011,15,19,"F",12,3.56419969657595,12,3.56419969657595
"BHS",2012,15,19,"F",12,3.5507863699608,12,3.5507863699608
"BHS",2013,15,19,"F",12,3.48085612858154,12,3.48085612858154
"BHS",2014,15,19,"F",11,3.35811092112622,11,3.35811092112622
"BHS",2015,15,19,"F",11,3.17583166371411,11,3.17583166371411
"BHS",2016,15,19,"F",10,2.96100150490662,10,2.96100150490662
"BHS",2017,15,19,"F",9,2.70306489315903,9,2.70306489315903
"BHS",2018,15,19,"F",8,2.45600776336068,8,2.45600776336068
"BHS",2019,15,19,"F",8,2.22385671108859,16,4.77371341654358
"BHS",2020,15,19,"F",7,2.01647691426963,7,2.01647691426963
"BHS",2021,15,19,"F",6,1.85106796323206,6,1.85106796323206
"BIH",2000,15,19,"F",43,1.19173579453826,43,1.19173579453826
"BIH",2001,15,19,"F",41,1.15003834117489,41,1.15003834117489
"BIH",2002,15,19,"F",39,1.11103787751855,39,1.11103787751855
"BIH",2003,15,19,"F",37,1.08260334621567,37,1.08260334621567
"BIH",2004,15,19,"F",35,1.06102672372276,35,1.06102672372276
"BIH",2005,15,19,"F",32,1.03502567309974,32,1.03502567309974
"BIH",2006,15,19,"F",31,1.0277262365314,31,1.0277262365314
"BIH",2007,15,19,"F",29,0.99981303417045,29,0.99981303417045
"BIH",2008,15,19,"F",26,0.976068173870338,26,0.976068173870338
"BIH",2009,15,19,"F",24,0.954986661262479,24,0.954986661262479
"BIH",2010,15,19,"F",22,0.92743154436254,22,0.92743154436254
"BIH",2011,15,19,"F",21,0.905002246772504,21,0.905002246772504
"BIH",2012,15,19,"F",20,0.885851740636503,20,0.885851740636503
"BIH",2013,15,19,"F",21,0.880754351343272,21,0.880754351343272
"BIH",2014,15,19,"F",21,0.888343215122868,21,0.888343215122868
"BIH",2015,15,19,"F",21,0.916950822503226,21,0.916950822503226
"BIH",2016,15,19,"F",20,0.950967066265813,20,0.950967066265813
"BIH",2017,15,19,"F",19,0.976951793759014,19,0.976951793759014
"BIH",2018,15,19,"F",18,0.988125910076278,18,0.988125910076278
"BIH",2019,15,19,"F",17,0.978664509368975,17,0.978664509368975
"BIH",2020,15,19,"F",16,0.962160902292876,16,0.962160902292876
"BIH",2021,15,19,"F",16,0.941363634464082,16,0.941363634464082
"BLR",2000,15,19,"F",212,2.57620124725342,212,2.57620124725342
"BLR",2001,15,19,"F",193,2.31631889978171,193,2.31631889978171
"BLR",2002,15,19,"F",184,2.19569492908125,184,2.19569492908125
"BLR",2003,15,19,"F",166,2.01184515094714,166,2.01184515094714
"BLR",2004,15,19,"F",157,1.93630942719966,157,1.93630942719966
"BLR",2005,15,19,"F",146,1.86307666024515,146,1.86307666024515
"BLR",2006,15,19,"F",136,1.80939741478404,136,1.80939741478404
"BLR",2007,15,19,"F",122,1.72867461734296,122,1.72867461734296
"BLR",2008,15,19,"F",109,1.64607836648321,109,1.64607836648321
"BLR",2009,15,19,"F",101,1.64131671028926,101,1.64131671028926
"BLR",2010,15,19,"F",95,1.6514347698036,95,1.6514347698036
"BLR",2011,15,19,"F",88,1.64931409382607,88,1.64931409382607
"BLR",2012,15,19,"F",79,1.57476429457132,79,1.57476429457132
"BLR",2013,15,19,"F",69,1.46105252571341,69,1.46105252571341
"BLR",2014,15,19,"F",62,1.34889245491419,62,1.34889245491419
"BLR",2015,15,19,"F",58,1.27606671509523,58,1.27606671509523
"BLR",2016,15,19,"F",56,1.21716846755719,56,1.21716846755719
"BLR",2017,15,19,"F",52,1.13793611277663,52,1.13793611277663
"BLR",2018,15,19,"F",50,1.08163990272491,50,1.08163990272491
"BLR",2019,15,19,"F",49,1.05618388898193,49,1.05618388898193
"BLR",2020,15,19,"F",48,1.02482912289531,48,1.02482912289531
"BLR",2021,15,19,"F",47,0.995592989208077,47,0.995592989208077
"BLZ",2000,15,19,"F",11,3.9694734661955,11,3.9694734661955
"BLZ",2001,15,19,"F",11,4.0215675664127,11,4.0215675664127
"BLZ",2002,15,19,"F",11,4.05543060245459,11,4.05543060245459
"BLZ",2003,15,19,"F",12,4.05441743136921,12,4.05441743136921
"BLZ",2004,15,19,"F",12,4.07098526834692,12,4.07098526834692
"BLZ",2005,15,19,"F",12,4.0607833100787,12,4.0607833100787
"BLZ",2006,15,19,"F",13,4.06591201389581,13,4.06591201389581
"BLZ",2007,15,19,"F",13,4.03798939202008,13,4.03798939202008
"BLZ",2008,15,19,"F",13,4.00151526455953,13,4.00151526455953
"BLZ",2009,15,19,"F",13,3.95345189861989,13,3.95345189861989
"BLZ",2010,15,19,"F",14,3.88991620814427,14,3.88991620814427
"BLZ",2011,15,19,"F",13,3.79774910269735,13,3.79774910269735
"BLZ",2012,15,19,"F",13,3.70504203892962,13,3.70504203892962
"BLZ",2013,15,19,"F",13,3.5902371402749,13,3.5902371402749
"BLZ",2014,15,19,"F",13,3.45929650103281,13,3.45929650103281
"BLZ",2015,15,19,"F",13,3.3199283417254,13,3.3199283417254
"BLZ",2016,15,19,"F",12,3.17204539541973,12,3.17204539541973
"BLZ",2017,15,19,"F",12,3.01111852678955,12,3.01111852678955
"BLZ",2018,15,19,"F",11,2.84403477817061,11,2.84403477817061
"BLZ",2019,15,19,"F",11,2.69655918833999,11,2.69655918833999
"BLZ",2020,15,19,"F",10,2.56681869876393,10,2.56681869876393
"BLZ",2021,15,19,"F",10,2.46974841114055,10,2.46974841114055
"BOL",2000,15,19,"F",649,7.39968175090522,649,7.39968175090522
"BOL",2001,15,19,"F",630,7.04034136814247,630,7.04034136814247
"BOL",2002,15,19,"F",611,6.65369776945277,611,6.65369776945277
"BOL",2003,15,19,"F",603,6.40043816615266,603,6.40043816615266
"BOL",2004,15,19,"F",596,6.16268624677092,596,6.16268624677092
"BOL",2005,15,19,"F",586,5.91276913004766,586,5.91276913004766
"BOL",2006,15,19,"F",575,5.66645333208331,575,5.66645333208331
"BOL",2007,15,19,"F",561,5.42904248618838,561,5.42904248618838
"BOL",2008,15,19,"F",545,5.19625872267072,545,5.19625872267072
"BOL",2009,15,19,"F",527,4.96005169077814,527,4.96005169077814
"BOL",2010,15,19,"F",511,4.76288105994894,511,4.76288105994894
"BOL",2011,15,19,"F",494,4.57394049711838,494,4.57394049711838
"BOL",2012,15,19,"F",478,4.38898943543276,478,4.38898943543276
"BOL",2013,15,19,"F",464,4.23420054456096,464,4.23420054456096
"BOL",2014,15,19,"F",451,4.08156076289852,451,4.08156076289852
"BOL",2015,15,19,"F",440,3.94667084365261,440,3.94667084365261
"BOL",2016,15,19,"F",428,3.81375963676539,428,3.81375963676539
"BOL",2017,15,19,"F",413,3.66286429860875,413,3.66286429860875
"BOL",2018,15,19,"F",403,3.55335105788056,403,3.55335105788056
"BOL",2019,15,19,"F",392,3.43678453771325,392,3.43678453771325
"BOL",2020,15,19,"F",381,3.32143832932524,381,3.32143832932524
"BOL",2021,15,19,"F",372,3.21693033794651,372,3.21693033794651
"BRA",2000,15,19,"F",4534,2.54660543726867,4534,2.54660543726867
"BRA",2001,15,19,"F",4485,2.51034992591217,4485,2.51034992591217
"BRA",2002,15,19,"F",4433,2.48184914975217,4433,2.48184914975217
"BRA",2003,15,19,"F",4356,2.44680411187532,4356,2.44680411187532
"BRA",2004,15,19,"F",4264,2.40942844238886,4264,2.40942844238886
"BRA",2005,15,19,"F",4132,2.35270785887699,4132,2.35270785887699
"BRA",2006,15,19,"F",4030,2.31408513363521,4030,2.31408513363521
"BRA",2007,15,19,"F",3957,2.29369763101349,3957,2.29369763101349
"BRA",2008,15,19,"F",3927,2.29607934753007,3927,2.29607934753007
"BRA",2009,15,19,"F",3958,2.32860343997279,3958,2.32860343997279
"BRA",2010,15,19,"F",4015,2.36998814428865,4015,2.36998814428865
"BRA",2011,15,19,"F",4085,2.41360139005603,4085,2.41360139005603
"BRA",2012,15,19,"F",4159,2.45521263874798,4159,2.45521263874798
"BRA",2013,15,19,"F",4250,2.50498437062541,4250,2.50498437062541
"BRA",2014,15,19,"F",4263,2.5142138529429,4263,2.5142138529429
"BRA",2015,15,19,"F",4250,2.51643422256837,4250,2.51643422256837
"BRA",2016,15,19,"F",4143,2.47126111190785,4143,2.47126111190785
"BRA",2017,15,19,"F",3932,2.36948855877608,3932,2.36948855877608
"BRA",2018,15,19,"F",3657,2.23765309978053,3657,2.23765309978053
"BRA",2019,15,19,"F",3382,2.10320724485412,3382,2.10320724485412
"BRA",2020,15,19,"F",3121,1.96787785402415,3121,1.96787785402415
"BRA",2021,15,19,"F",2885,1.84391720327613,2885,1.84391720327613
"BRB",2000,15,19,"F",4,2.13265951454852,4,2.13265951454852
"BRB",2001,15,19,"F",4,2.15467111500199,4,2.15467111500199
"BRB",2002,15,19,"F",4,2.17574937728101,4,2.17574937728101
"BRB",2003,15,19,"F",4,2.19997220641433,4,2.19997220641433
"BRB",2004,15,19,"F",4,2.20663952489733,4,2.20663952489733
"BRB",2005,15,19,"F",4,2.20715750829804,4,2.20715750829804
"BRB",2006,15,19,"F",4,2.19514934442336,4,2.19514934442336
"BRB",2007,15,19,"F",4,2.15907446891944,4,2.15907446891944
"BRB",2008,15,19,"F",4,2.11164401421442,4,2.11164401421442
"BRB",2009,15,19,"F",4,2.05018402053625,4,2.05018402053625
"BRB",2010,15,19,"F",4,1.98056340580812,4,1.98056340580812
"BRB",2011,15,19,"F",4,1.90235301568426,4,1.90235301568426
"BRB",2012,15,19,"F",3,1.81961114811147,3,1.81961114811147
"BRB",2013,15,19,"F",3,1.74036774746437,3,1.74036774746437
"BRB",2014,15,19,"F",3,1.66619453609547,3,1.66619453609547
"BRB",2015,15,19,"F",3,1.60356741324927,3,1.60356741324927
"BRB",2016,15,19,"F",3,1.5470911585334,3,1.5470911585334
"BRB",2017,15,19,"F",3,1.49246779274444,3,1.49246779274444
"BRB",2018,15,19,"F",3,1.44195666560074,3,1.44195666560074
"BRB",2019,15,19,"F",3,1.39306563435546,3,1.39306563435546
"BRB",2020,15,19,"F",2,1.35411841268584,2,1.35411841268584
"BRB",2021,15,19,"F",2,1.31296758735838,2,1.31296758735838
"BRN",2000,15,19,"F",7,2.02142795373364,7,2.02142795373364
"BRN",2001,15,19,"F",7,1.89882821927049,7,1.89882821927049
"BRN",2002,15,19,"F",6,1.7855225808899,6,1.7855225808899
"BRN",2003,15,19,"F",6,1.69798740668883,6,1.69798740668883
"BRN",2004,15,19,"F",6,1.61824283863049,6,1.61824283863049
"BRN",2005,15,19,"F",6,1.55030697643263,6,1.55030697643263
"BRN",2006,15,19,"F",5,1.49406138117272,5,1.49406138117272
"BRN",2007,15,19,"F",5,1.45157970372692,5,1.45157970372692
"BRN",2008,15,19,"F",5,1.41274387678061,5,1.41274387678061
"BRN",2009,15,19,"F",5,1.37834898452452,5,1.37834898452452
"BRN",2010,15,19,"F",5,1.34756792065982,5,1.34756792065982
"BRN",2011,15,19,"F",4,1.30636923425877,4,1.30636923425877
"BRN",2012,15,19,"F",4,1.25306716092701,4,1.25306716092701
"BRN",2013,15,19,"F",4,1.19389440656079,4,1.19389440656079
"BRN",2014,15,19,"F",4,1.13168017121318,4,1.13168017121318
"BRN",2015,15,19,"F",4,1.06379305349785,4,1.06379305349785
"BRN",2016,15,19,"F",3,1.00084567112435,3,1.00084567112435
"BRN",2017,15,19,"F",3,0.938160364268598,3,0.938160364268598
"BRN",2018,15,19,"F",3,0.881487072046458,3,0.881487072046458
"BRN",2019,15,19,"F",3,0.830251760139438,3,0.830251760139438
"BRN",2020,15,19,"F",3,0.787636076268916,3,0.787636076268916
"BRN",2021,15,19,"F",2,0.754605407339223,2,0.754605407339223
"BTN",2000,15,19,"F",48,7.67749156674009,48,7.67749156674009
"BTN",2001,15,19,"F",47,7.25990313824335,47,7.25990313824335
"BTN",2002,15,19,"F",47,6.92997871140254,47,6.92997871140254
"BTN",2003,15,19,"F",47,6.69379983461223,47,6.69379983461223
"BTN",2004,15,19,"F",48,6.49798225400348,48,6.49798225400348
"BTN",2005,15,19,"F",48,6.25320843115296,48,6.25320843115296
"BTN",2006,15,19,"F",48,6.04605368208764,48,6.04605368208764
"BTN",2007,15,19,"F",46,5.86564808917965,46,5.86564808917965
"BTN",2008,15,19,"F",45,5.69181213199355,45,5.69181213199355
"BTN",2009,15,19,"F",43,5.51175198872148,43,5.51175198872148
"BTN",2010,15,19,"F",41,5.35511960503279,41,5.35511960503279
"BTN",2011,15,19,"F",39,5.209244088903,39,5.209244088903
"BTN",2012,15,19,"F",37,5.0773507103463,37,5.0773507103463
"BTN",2013,15,19,"F",35,4.93944771265681,35,4.93944771265681
"BTN",2014,15,19,"F",33,4.77150159156505,33,4.77150159156505
"BTN",2015,15,19,"F",32,4.63040898535806,32,4.63040898535806
"BTN",2016,15,19,"F",31,4.48555933835816,31,4.48555933835816
"BTN",2017,15,19,"F",30,4.34274927317365,30,4.34274927317365
"BTN",2018,15,19,"F",30,4.19945974268159,30,4.19945974268159
"BTN",2019,15,19,"F",29,4.05328019910553,29,4.05328019910553
"BTN",2020,15,19,"F",28,3.92283986055803,28,3.92283986055803
"BTN",2021,15,19,"F",27,3.8119583679478,27,3.8119583679478
"BWA",2000,15,19,"F",165,7.56643211526497,165,7.56643211526497
"BWA",2001,15,19,"F",159,7.19759329091497,159,7.19759329091497
"BWA",2002,15,19,"F",152,6.79287814762691,152,6.79287814762691
"BWA",2003,15,19,"F",144,6.43308583861692,144,6.43308583861692
"BWA",2004,15,19,"F",136,6.03928677892732,136,6.03928677892732
"BWA",2005,15,19,"F",129,5.72921839697836,129,5.72921839697836
"BWA",2006,15,19,"F",122,5.44929500241443,122,5.44929500241443
"BWA",2007,15,19,"F",117,5.20517759063032,117,5.20517759063032
"BWA",2008,15,19,"F",112,4.98285372024261,112,4.98285372024261
"BWA",2009,15,19,"F",108,4.80420706503354,108,4.80420706503354
"BWA",2010,15,19,"F",103,4.60627341946411,103,4.60627341946411
"BWA",2011,15,19,"F",99,4.44067414663233,99,4.44067414663233
"BWA",2012,15,19,"F",95,4.26286410513099,95,4.26286410513099
"BWA",2013,15,19,"F",90,4.08789952599825,90,4.08789952599825
"BWA",2014,15,19,"F",86,3.91892910672641,86,3.91892910672641
"BWA",2015,15,19,"F",82,3.73933977135848,82,3.73933977135848
"BWA",2016,15,19,"F",79,3.56773086320789,79,3.56773086320789
"BWA",2017,15,19,"F",77,3.44534981425987,77,3.44534981425987
"BWA",2018,15,19,"F",76,3.32747897776075,76,3.32747897776075
"BWA",2019,15,19,"F",74,3.20896952298908,74,3.20896952298908
"BWA",2020,15,19,"F",73,3.10189237015134,73,3.10189237015134
"BWA",2021,15,19,"F",72,3.01263970112863,72,3.01263970112863
"CAF",2000,15,19,"F",804,19.6518091420373,804,19.6518091420373
"CAF",2001,15,19,"F",837,19.6513116637405,837,19.6513116637405
"CAF",2002,15,19,"F",858,19.6871577137979,858,19.6871577137979
"CAF",2003,15,19,"F",889,19.671728647918,889,19.671728647918
"CAF",2004,15,19,"F",900,19.3392874563501,900,19.3392874563501
"CAF",2005,15,19,"F",902,18.882180771269,902,18.882180771269
"CAF",2006,15,19,"F",891,18.1951130599431,891,18.1951130599431
"CAF",2007,15,19,"F",874,17.5426973564396,874,17.5426973564396
"CAF",2008,15,19,"F",856,16.8420249727914,856,16.8420249727914
"CAF",2009,15,19,"F",835,16.0741670150661,835,16.0741670150661
"CAF",2010,15,19,"F",820,15.4272749083868,820,15.4272749083868
"CAF",2011,15,19,"F",803,14.8185203716773,803,14.8185203716773
"CAF",2012,15,19,"F",782,14.2269318693772,782,14.2269318693772
"CAF",2013,15,19,"F",754,13.5721999324993,754,13.5721999324993
"CAF",2014,15,19,"F",726,12.8955481407221,726,12.8955481407221
"CAF",2015,15,19,"F",699,12.3336162967719,699,12.3336162967719
"CAF",2016,15,19,"F",680,11.6489245474083,680,11.6489245474083
"CAF",2017,15,19,"F",667,11.0914434536742,672,11.1684287951887
"CAF",2018,15,19,"F",657,10.6203871760095,657,10.6203871760095
"CAF",2019,15,19,"F",648,10.1934048417046,648,10.1934048417046
"CAF",2020,15,19,"F",633,9.693199900609,633,9.693199900609
"CAF",2021,15,19,"F",620,9.24279310158255,635,9.47555017050316
"CAN",2000,15,19,"F",324,1.6015823086725,324,1.6015823086725
"CAN",2001,15,19,"F",310,1.52058495996888,310,1.52058495996888
"CAN",2002,15,19,"F",305,1.48766508571764,305,1.48766508571764
"CAN",2003,15,19,"F",294,1.42519512099689,294,1.42519512099689
"CAN",2004,15,19,"F",290,1.40004002658513,290,1.40004002658513
"CAN",2005,15,19,"F",302,1.43884341367146,302,1.43884341367146
"CAN",2006,15,19,"F",303,1.4183183326417,303,1.4183183326417
"CAN",2007,15,19,"F",293,1.35222683895974,293,1.35222683895974
"CAN",2008,15,19,"F",290,1.32588359576204,290,1.32588359576204
"CAN",2009,15,19,"F",282,1.28866379128543,282,1.28866379128543
"CAN",2010,15,19,"F",274,1.25732567110319,274,1.25732567110319
"CAN",2011,15,19,"F",270,1.2495036650953,270,1.2495036650953
"CAN",2012,15,19,"F",262,1.23518678238473,262,1.23518678238473
"CAN",2013,15,19,"F",249,1.19859872533262,249,1.19859872533262
"CAN",2014,15,19,"F",235,1.15683401622194,235,1.15683401622194
"CAN",2015,15,19,"F",238,1.18410091277983,238,1.18410091277983
"CAN",2016,15,19,"F",239,1.19722141473567,239,1.19722141473567
"CAN",2017,15,19,"F",240,1.20301038878442,240,1.20301038878442
"CAN",2018,15,19,"F",243,1.21050842895976,243,1.21050842895976
"CAN",2019,15,19,"F",250,1.23662172212189,250,1.23662172212189
"CAN",2020,15,19,"F",255,1.25707962943763,255,1.25707962943763
"CAN",2021,15,19,"F",250,1.24746951154331,250,1.24746951154331
"CHE",2000,15,19,"F",51,1.2618604269744,51,1.2618604269744
"CHE",2001,15,19,"F",50,1.22293316714804,50,1.22293316714804
"CHE",2002,15,19,"F",49,1.2032915601116,49,1.2032915601116
"CHE",2003,15,19,"F",48,1.16687839498466,48,1.16687839498466
"CHE",2004,15,19,"F",48,1.14616563162302,48,1.14616563162302
"CHE",2005,15,19,"F",48,1.13697655126304,48,1.13697655126304
"CHE",2006,15,19,"F",47,1.09020903734903,47,1.09020903734903
"CHE",2007,15,19,"F",45,1.02651713910101,45,1.02651713910101
"CHE",2008,15,19,"F",42,0.962099792407619,42,0.962099792407619
"CHE",2009,15,19,"F",40,0.89736606144917,40,0.89736606144917
"CHE",2010,15,19,"F",37,0.845831791687315,37,0.845831791687315
"CHE",2011,15,19,"F",34,0.784883021359567,34,0.784883021359567
"CHE",2012,15,19,"F",32,0.740007195358752,32,0.740007195358752
"CHE",2013,15,19,"F",31,0.716118094528487,31,0.716118094528487
"CHE",2014,15,19,"F",30,0.700295177054544,30,0.700295177054544
"CHE",2015,15,19,"F",30,0.69559058043181,30,0.69559058043181
"CHE",2016,15,19,"F",30,0.704357933942746,30,0.704357933942746
"CHE",2017,15,19,"F",29,0.703333141304585,29,0.703333141304585
"CHE",2018,15,19,"F",29,0.708074573675946,29,0.708074573675946
"CHE",2019,15,19,"F",29,0.711185769490596,29,0.711185769490596
"CHE",2020,15,19,"F",29,0.723764826020208,29,0.723764826020208
"CHE",2021,15,19,"F",30,0.735689348391669,30,0.735689348391669
"CHL",2000,15,19,"F",186,1.44642481576837,186,1.44642481576837
"CHL",2001,15,19,"F",178,1.3719312638091,178,1.3719312638091
"CHL",2002,15,19,"F",177,1.34093239254907,177,1.34093239254907
"CHL",2003,15,19,"F",176,1.31751275379913,176,1.31751275379913
"CHL",2004,15,19,"F",180,1.32594071454876,180,1.32594071454876
"CHL",2005,15,19,"F",182,1.32324087084355,182,1.32324087084355
"CHL",2006,15,19,"F",189,1.35373002250359,189,1.35373002250359
"CHL",2007,15,19,"F",203,1.44412881517941,203,1.44412881517941
"CHL",2008,15,19,"F",212,1.5021391364532,212,1.5021391364532
"CHL",2009,15,19,"F",210,1.49127374241657,210,1.49127374241657
"CHL",2010,15,19,"F",201,1.43921983383208,201,1.43921983383208
"CHL",2011,15,19,"F",191,1.38488981513441,191,1.38488981513441
"CHL",2012,15,19,"F",184,1.35941831387432,184,1.35941831387432
"CHL",2013,15,19,"F",177,1.33420273449998,177,1.33420273449998
"CHL",2014,15,19,"F",165,1.26762338733969,165,1.26762338733969
"CHL",2015,15,19,"F",161,1.26267847141464,161,1.26267847141464
"CHL",2016,15,19,"F",161,1.29134706295686,161,1.29134706295686
"CHL",2017,15,19,"F",161,1.30101718409692,161,1.30101718409692
"CHL",2018,15,19,"F",161,1.31179210200979,161,1.31179210200979
"CHL",2019,15,19,"F",164,1.33521361279053,164,1.33521361279053
"CHL",2020,15,19,"F",167,1.37077372241457,167,1.37077372241457
"CHL",2021,15,19,"F",166,1.38303123892488,166,1.38303123892488
