"ISO3","Year","Sex","HIV"
"OMN",2021,"Both",0.16812048951049
"PAK",2000,"Both",0.0249332070224231
"PAK",2001,"Both",0.0368404324084772
"PAK",2002,"Both",0.0422651214478489
"PAK",2003,"Both",0.0502889459252646
"PAK",2004,"Both",0.062817471499936
"PAK",2005,"Both",0.076355865851697
"PAK",2006,"Both",0.0944826775859
"PAK",2007,"Both",0.130111279187486
"PAK",2008,"Both",0.184763138181818
"PAK",2009,"Both",0.283384883074903
"PAK",2010,"Both",0.467157691378894
"PAK",2011,"Both",0.952478717190846
"PAK",2012,"Both",1.93215611699719
"PAK",2013,"Both",3.41405904874098
"PAK",2014,"Both",5.37848183591935
"PAK",2015,"Both",7.34154139555755
"PAK",2016,"Both",9.77046226609861
"PAK",2017,"Both",12.1396854067886
"PAK",2018,"Both",13.9040346907994
"PAK",2019,"Both",15.6007138540565
"PAK",2020,"Both",13.4465413562271
"PAK",2021,"Both",10.8505660091622
"PAN",2000,"Both",1.41489361702128
"PAN",2001,"Both",1.4187725631769
"PAN",2002,"Both",1.88321167883212
"PAN",2003,"Both",1.88148148148148
"PAN",2004,"Both",1.8876404494382
"PAN",2005,"Both",2.36742424242424
"PAN",2006,"Both",1.92307692307692
"PAN",2007,"Both",1.96078431372549
"PAN",2008,"Both",1.99203187250996
"PAN",2009,"Both",2.01612903225806
"PAN",2010,"Both",2.04918032786885
"PAN",2011,"Both",1.5625
"PAN",2012,"Both",1.57627118644068
"PAN",2013,"Both",1.05128205128205
"PAN",2014,"Both",1.04761904761905
"PAN",2015,"Both",1.03930131004367
"PAN",2016,"Both",0.517699115044248
"PAN",2017,"Both",0.477894618834081
"PAN",2018,"Both",0.446601447963801
"PAN",2019,"Both",0.513761467889908
"PAN",2020,"Both",0.513888888888889
"PAN",2021,"Both",1.02830188679245
"PER",2000,"Both",9.22344027083669
"PER",2001,"Both",9.43108108108108
"PER",2002,"Both",9.30028328611898
"PER",2003,"Both",9.4787037037037
"PER",2004,"Both",9.63127413127413
"PER",2005,"Both",9.45940514469453
"PER",2006,"Both",8.98138854035968
"PER",2007,"Both",8.2145810663765
"PER",2008,"Both",7.18585675430644
"PER",2009,"Both",6.50543221539915
"PER",2010,"Both",6.15339233038348
"PER",2011,"Both",5.54570990806946
"PER",2012,"Both",4.94259259259259
"PER",2013,"Both",4.623973727422
"PER",2014,"Both",4.03707929264119
"PER",2015,"Both",3.77861445783133
"PER",2016,"Both",3.24462968900289
"PER",2017,"Both",3.31239330829635
"PER",2018,"Both",3.33730158730159
"PER",2019,"Both",3.32905660377358
"PER",2020,"Both",2.68164268164268
"PER",2021,"Both",2.73684210526316
"PHL",2000,"Both",0.0637205925423729
"PHL",2001,"Both",0.0757588162307176
"PHL",2002,"Both",0.0887357046088458
"PHL",2003,"Both",0.10042130466376
"PHL",2004,"Both",0.111324303646934
"PHL",2005,"Both",0.124992322186837
"PHL",2006,"Both",0.13932353023722
"PHL",2007,"Both",0.162651899151744
"PHL",2008,"Both",0.198487657456319
"PHL",2009,"Both",0.224121819787986
"PHL",2010,"Both",0.237078275064617
"PHL",2011,"Both",0.264206067446288
"PHL",2012,"Both",0.317164670292318
"PHL",2013,"Both",0.358206924699
"PHL",2014,"Both",0.358886918564998
"PHL",2015,"Both",0.361286341195831
"PHL",2016,"Both",0.365405853119823
"PHL",2017,"Both",0.741343345848978
"PHL",2018,"Both",0.753560154331813
"PHL",2019,"Both",1.15343576611182
"PHL",2020,"Both",1.57510542387669
"PHL",2021,"Both",1.61520616628003
"PLW",2000,"Both",0
"PLW",2001,"Both",0
"PLW",2002,"Both",0
"PLW",2003,"Both",0
"PLW",2004,"Both",0
"PLW",2005,"Both",0
"PLW",2006,"Both",0
"PLW",2007,"Both",0
"PLW",2008,"Both",0
"PLW",2009,"Both",0
"PLW",2010,"Both",0
"PLW",2011,"Both",0
"PLW",2012,"Both",0
"PLW",2013,"Both",0
"PLW",2014,"Both",0
"PLW",2015,"Both",0
"PLW",2016,"Both",0
"PLW",2017,"Both",0
"PLW",2018,"Both",0
"PLW",2019,"Both",0
"PLW",2020,"Both",0
"PLW",2021,"Both",0
"PNG",2000,"Both",0.735709482178884
"PNG",2001,"Both",1.48690396239087
"PNG",2002,"Both",2.24874287629903
"PNG",2003,"Both",3.40288010716678
"PNG",2004,"Both",4.58350100603622
"PNG",2005,"Both",6.58563722184761
"PNG",2006,"Both",8.66689326988443
"PNG",2007,"Both",11.2462173314993
"PNG",2008,"Both",13.091922005571
"PNG",2009,"Both",14.1686661961891
"PNG",2010,"Both",14.819255547602
"PNG",2011,"Both",15.0690909090909
"PNG",2012,"Both",14.8514412416851
"PNG",2013,"Both",14.1714285714286
"PNG",2014,"Both",13.4700920245399
"PNG",2015,"Both",12.7402190923318
"PNG",2016,"Both",11.5361566120655
"PNG",2017,"Both",11.1876019575856
"PNG",2018,"Both",10.8021612635079
"PNG",2019,"Both",10.3764805414552
"PNG",2020,"Both",10.4036144578313
"PNG",2021,"Both",9.92944785276074
"POL",2000,"Both",0.45959595959596
"POL",2001,"Both",0.43041635371179
"POL",2002,"Both",0.464539007092199
"POL",2003,"Both",0.467948717948718
"POL",2004,"Both",0.472144846796657
"POL",2005,"Both",0.477409638554217
"POL",2006,"Both",0.482142857142857
"POL",2007,"Both",0.972027972027972
"POL",2008,"Both",0.971857410881801
"POL",2009,"Both",0.485943775100402
"POL",2010,"Both",0.489270386266094
"POL",2011,"Both",0.48868778280543
"POL",2012,"Both",0.425138199052133
"POL",2013,"Both",0.335134222222222
"POL",2014,"Both",0.274376391752577
"POL",2015,"Both",0.233507675675676
"POL",2016,"Both",0.172907386363636
"POL",2017,"Both",0.131087784431138
"POL",2018,"Both",0.128986949685535
"POL",2019,"Both",0.123607287581699
"POL",2020,"Both",0.123250304054054
"POL",2021,"Both",0.120002307692308
"PRK",2000,"Both",1.18935978358882
"PRK",2001,"Both",1.08251289263947
"PRK",2002,"Both",0.962406015037594
"PRK",2003,"Both",0.857427716849452
"PRK",2004,"Both",0.782785841609371
"PRK",2005,"Both",0.743124026984951
"PRK",2006,"Both",0.729815303430079
"PRK",2007,"Both",0.727664155005382
"PRK",2008,"Both",0.725663716814159
"PRK",2009,"Both",0.723820483314154
"PRK",2010,"Both",0.715585203153426
"PRK",2011,"Both",0.704288939051919
"PRK",2012,"Both",0.687994496044032
"PRK",2013,"Both",0.677643615075009
"PRK",2014,"Both",0.666149068322981
"PRK",2015,"Both",0.655980271270037
"PRK",2016,"Both",0.968411942881869
"PRK",2017,"Both",0.952079566003617
"PRK",2018,"Both",0.941893158388004
"PRK",2019,"Both",0.923299565846599
"PRK",2020,"Both",0.916336633663366
"PRK",2021,"Both",0.897565922920893
"PRT",2000,"Both",0.996197718631179
"PRT",2001,"Both",0.975609756097561
"PRT",2002,"Both",0.964912280701754
"PRT",2003,"Both",0.476415094339623
"PRT",2004,"Both",0.472081218274112
"PRT",2005,"Both",0.30564217877095
"PRT",2006,"Both",0.273631829268293
"PRT",2007,"Both",0.246585
"PRT",2008,"Both",0.218015
"PRT",2009,"Both",0.182531818181818
"PRT",2010,"Both",0.167233333333333
"PRT",2011,"Both",0.140364583333333
"PRT",2012,"Both",0.122373620689655
"PRT",2013,"Both",0.105382545454545
"PRT",2014,"Both",0.0894149019607843
"PRT",2015,"Both",0.0744404347826087
"PRT",2016,"Both",0.0576146341463415
"PRT",2017,"Both",0.0472637837837838
"PRT",2018,"Both",0.0475830882352941
"PRT",2019,"Both",0.0471
"PRT",2020,"Both",0.0466096551724138
"PRT",2021,"Both",0.0467911111111111
"PRY",2000,"Both",0.411021814006889
"PRY",2001,"Both",0.809976247030879
"PRY",2002,"Both",0.78921568627451
"PRY",2003,"Both",1.1405269761606
"PRY",2004,"Both",1.44061302681992
"PRY",2005,"Both",1.7012987012987
"PRY",2006,"Both",1.60904255319149
"PRY",2007,"Both",1.8179347826087
"PRY",2008,"Both",1.70833333333333
"PRY",2009,"Both",1.58923512747875
"PRY",2010,"Both",1.48917748917749
"PRY",2011,"Both",1.40350877192982
"PRY",2012,"Both",1.11851851851852
"PRY",2013,"Both",1.07035928143713
"PRY",2014,"Both",0.822995461422088
"PRY",2015,"Both",0.788990825688073
"PRY",2016,"Both",0.577639751552795
"PRY",2017,"Both",0.562204724409449
"PRY",2018,"Both",0.55111821086262
"PRY",2019,"Both",0.54281098546042
"PRY",2020,"Both",0.531147540983607
"PRY",2021,"Both",0.700826446280992
"PSE",2000,"Both",0
"PSE",2001,"Both",0
"PSE",2002,"Both",0
"PSE",2003,"Both",0
"PSE",2004,"Both",0
"PSE",2005,"Both",0
"PSE",2006,"Both",0
"PSE",2007,"Both",0
"PSE",2008,"Both",0
"PSE",2009,"Both",0
"PSE",2010,"Both",0
"PSE",2011,"Both",0
"PSE",2012,"Both",0
"PSE",2013,"Both",0
"PSE",2014,"Both",0
"PSE",2015,"Both",0
"PSE",2016,"Both",0
"PSE",2017,"Both",0
"PSE",2018,"Both",0
"PSE",2019,"Both",0
"PSE",2020,"Both",0
"PSE",2021,"Both",0
"QAT",2000,"Both",0.0092
"QAT",2001,"Both",0.00953076923076923
"QAT",2002,"Both",0.0100607142857143
"QAT",2003,"Both",0.0114857142857143
"QAT",2004,"Both",0.0140192307692308
"QAT",2005,"Both",0.0156230769230769
"QAT",2006,"Both",0.0170538461538462
"QAT",2007,"Both",0.0182192307692308
"QAT",2008,"Both",0.0240727272727273
"QAT",2009,"Both",0.0263036363636364
"QAT",2010,"Both",0.029291
"QAT",2011,"Both",0.030996
"QAT",2012,"Both",0.032509
"QAT",2013,"Both",0.03404
"QAT",2014,"Both",0.0425
"QAT",2015,"Both",0.045045
"QAT",2016,"Both",0.04606875
"QAT",2017,"Both",0.04753875
"QAT",2018,"Both",0.04921875
"QAT",2019,"Both",0.0510825
"QAT",2020,"Both",0.0496375
"QAT",2021,"Both",0.04914
"ROU",2000,"Both",35.7117903930131
"ROU",2001,"Both",19.0824053452116
"ROU",2002,"Both",15.6719626168224
"ROU",2003,"Both",10.9004424778761
"ROU",2004,"Both",8.73479318734793
"ROU",2005,"Both",8.95213454075032
"ROU",2006,"Both",8.37209302325581
"ROU",2007,"Both",6.76496350364963
"ROU",2008,"Both",4.92935635792779
"ROU",2009,"Both",3.46977547495682
"ROU",2010,"Both",1.99227799227799
"ROU",2011,"Both",1.49350649350649
"ROU",2012,"Both",1
"ROU",2013,"Both",0.515384615384615
"ROU",2014,"Both",0.521677418478261
"ROU",2015,"Both",0.40581063583815
"ROU",2016,"Both",0.287155582822086
"ROU",2017,"Both",0.198916459016393
"ROU",2018,"Both",0.189915310344828
"ROU",2019,"Both",0.201670760869565
"ROU",2020,"Both",0.20976530075188
"ROU",2021,"Both",0.212108988326848
"RUS",2000,"Both",8.09685049172165
"RUS",2001,"Both",7.70345963756178
"RUS",2002,"Both",7.23648648648649
"RUS",2003,"Both",8.63988288874431
"RUS",2004,"Both",10.1495080815179
"RUS",2005,"Both",12.042654028436
"RUS",2006,"Both",17.7070359886777
"RUS",2007,"Both",20.5031901318588
"RUS",2008,"Both",23.5867659947415
"RUS",2009,"Both",20.0321285140562
"RUS",2010,"Both",16.4966139954853
"RUS",2011,"Both",13.8621315192744
"RUS",2012,"Both",14.0009086778737
"RUS",2013,"Both",15.0718849840256
"RUS",2014,"Both",16.4127281235377
"RUS",2015,"Both",16.7424354243542
"RUS",2016,"Both",19.019280875456
"RUS",2017,"Both",16.6831683168317
"RUS",2018,"Both",16.0292447473027
"RUS",2019,"Both",16.3332374100719
"RUS",2020,"Both",17.9318975552969
"RUS",2021,"Both",20.6220518867925
"RWA",2000,"Both",262.058823529412
"RWA",2001,"Both",246.403129537022
"RWA",2002,"Both",237.720286885246
"RWA",2003,"Both",230.654716981132
"RWA",2004,"Both",227.890572871986
"RWA",2005,"Both",223.2067381317
"RWA",2006,"Both",216.140594059406
"RWA",2007,"Both",200.912698412698
"RWA",2008,"Both",181.662141779789
"RWA",2009,"Both",161.107732980833
"RWA",2010,"Both",142.769155753692
"RWA",2011,"Both",124.201117318436
"RWA",2012,"Both",103.075322255009
"RWA",2013,"Both",78.8661314107816
"RWA",2014,"Both",62.902207657813
"RWA",2015,"Both",48.3363570391872
"RWA",2016,"Both",31.2908124525437
"RWA",2017,"Both",23.9848635729934
"RWA",2018,"Both",21.779012345679
"RWA",2019,"Both",21.4694221847322
"RWA",2020,"Both",21.3568950563747
"RWA",2021,"Both",23.7699509585377
"SAU",2000,"Both",1.18875780707842
"SAU",2001,"Both",1.16829951014696
"SAU",2002,"Both",1.53824362606232
"SAU",2003,"Both",1.52244165170557
"SAU",2004,"Both",1.4960058097313
"SAU",2005,"Both",1.45281638624726
"SAU",2006,"Both",1.39897134459956
"SAU",2007,"Both",1.00294876520457
"SAU",2008,"Both",0.957021118932938
"SAU",2009,"Both",0.919609316303531
"SAU",2010,"Both",0.889400921658986
"SAU",2011,"Both",0.865066876475216
"SAU",2012,"Both",0.84803528468324
"SAU",2013,"Both",0.829554655870445
"SAU",2014,"Both",0.54102355808286
"SAU",2015,"Both",0.532192339038305
"SAU",2016,"Both",0.525020508613618
"SAU",2017,"Both",0.518242122719735
"SAU",2018,"Both",0.25547138047138
"SAU",2019,"Both",0.254310344827586
"SAU",2020,"Both",0.20741505117935
"SAU",2021,"Both",0.176458531177829
"SDN",2000,"Both",9.4779386885024
"SDN",2001,"Both",10.0499186109604
"SDN",2002,"Both",10.8799563973293
"SDN",2003,"Both",11.3654162666301
"SDN",2004,"Both",11.8525202240199
"SDN",2005,"Both",12.0897511951705
"SDN",2006,"Both",12.363726077609
"SDN",2007,"Both",12.3694784838985
"SDN",2008,"Both",12.9319352862754
"SDN",2009,"Both",13.2462877624168
"SDN",2010,"Both",12.6006561288398
"SDN",2011,"Both",11.5131348511384
"SDN",2012,"Both",11.2692247941588
"SDN",2013,"Both",11.0503551696922
"SDN",2014,"Both",11.1308373912349
"SDN",2015,"Both",10.4555779299235
"SDN",2016,"Both",10.2726387536514
"SDN",2017,"Both",9.74522136905734
"SDN",2018,"Both",9.4417887115353
"SDN",2019,"Both",8.89946102819237
"SDN",2020,"Both",8.55396825396825
"SDN",2021,"Both",8.27084386053562
"SEN",2000,"Both",29.305725730443
"SEN",2001,"Both",35.6606060606061
"SEN",2002,"Both",38.589521165857
"SEN",2003,"Both",40.9639494833525
"SEN",2004,"Both",43.9670620753196
"SEN",2005,"Both",48.0490357478834
"SEN",2006,"Both",51.3287222424463
"SEN",2007,"Both",54.1884895702438
"SEN",2008,"Both",55.6059624108879
"SEN",2009,"Both",56.4629406245812
"SEN",2010,"Both",56.5751853406071
"SEN",2011,"Both",55.7502194907814
"SEN",2012,"Both",54.0587248322148
"SEN",2013,"Both",49.625748502994
"SEN",2014,"Both",44.3340332741076
"SEN",2015,"Both",45.78125
"SEN",2016,"Both",38.6877417185135
"SEN",2017,"Both",30.4397797660014
"SEN",2018,"Both",26.3010526315789
"SEN",2019,"Both",20.9350161117078
"SEN",2020,"Both",17.6080291970803
"SEN",2021,"Both",15.2513966480447
"SGP",2000,"Both",0.0308994230769231
"SGP",2001,"Both",0.0405618965517241
"SGP",2002,"Both",0.0458761904761905
"SGP",2003,"Both",0.0511193846153846
"SGP",2004,"Both",0.0588270967741935
"SGP",2005,"Both",0.0575474137931034
"SGP",2006,"Both",0.0489366071428571
"SGP",2007,"Both",0.0394742857142857
"SGP",2008,"Both",0.0307144444444444
"SGP",2009,"Both",0.0255583333333333
"SGP",2010,"Both",0.0314263157894737
"SGP",2011,"Both",0.0332009677419355
"SGP",2012,"Both",0.0298453846153846
"SGP",2013,"Both",0.0246925
"SGP",2014,"Both",0.0189365217391304
"SGP",2015,"Both",0.0123580952380952
"SGP",2016,"Both",0.004504
"SGP",2017,"Both",0.00273
"SGP",2018,"Both",0.001946
"SGP",2019,"Both",0.00137222222222222
"SGP",2020,"Both",0.000743888888888889
"SGP",2021,"Both",0.00096
"SLB",2000,"Both",0
"SLB",2001,"Both",0
"SLB",2002,"Both",0
"SLB",2003,"Both",0
"SLB",2004,"Both",0
"SLB",2005,"Both",0
"SLB",2006,"Both",0
"SLB",2007,"Both",0
"SLB",2008,"Both",0
"SLB",2009,"Both",0
"SLB",2010,"Both",0
"SLB",2011,"Both",0
"SLB",2012,"Both",0
"SLB",2013,"Both",0
"SLB",2014,"Both",0
"SLB",2015,"Both",0
"SLB",2016,"Both",0
"SLB",2017,"Both",0
"SLB",2018,"Both",0
"SLB",2019,"Both",0
"SLB",2020,"Both",0
"SLB",2021,"Both",0
"SLE",2000,"Both",20.0498124531133
"SLE",2001,"Both",24.1207929921623
"SLE",2002,"Both",29.3980123047799
"SLE",2003,"Both",33.852597664116
"SLE",2004,"Both",38.2248603351955
"SLE",2005,"Both",42.3645886129414
"SLE",2006,"Both",46.3138884030086
"SLE",2007,"Both",49.922706192598
"SLE",2008,"Both",53.5102253361106
"SLE",2009,"Both",57.2732931528505
"SLE",2010,"Both",61.3090909090909
"SLE",2011,"Both",64.9787486515642
"SLE",2012,"Both",66.8594521778177
"SLE",2013,"Both",67.7594054807246
"SLE",2014,"Both",68.5265423242468
"SLE",2015,"Both",68.6220472440945
"SLE",2016,"Both",67.830675778284
"SLE",2017,"Both",65.9551715176715
"SLE",2018,"Both",65.4978067260401
"SLE",2019,"Both",64.4804400977995
"SLE",2020,"Both",62.5165481400438
"SLE",2021,"Both",61.5064288676898
"SLV",2000,"Both",2.5843023255814
"SLV",2001,"Both",2.87240356083086
"SLV",2002,"Both",3.5
"SLV",2003,"Both",3.78071539657854
"SLV",2004,"Both",4.40255591054313
"SLV",2005,"Both",4.68976897689769
"SLV",2006,"Both",4.68267581475129
"SLV",2007,"Both",4.31003584229391
"SLV",2008,"Both",3.61814744801512
"SLV",2009,"Both",3.25349301397206
"SLV",2010,"Both",2.57142857142857
"SLV",2011,"Both",2.24557522123894
"SLV",2012,"Both",1.93503480278422
"SLV",2013,"Both",1.64648910411622
"SLV",2014,"Both",1.69597989949749
"SLV",2015,"Both",1.78010471204188
"SLV",2016,"Both",1.49726775956284
"SLV",2017,"Both",1.57954545454545
"SLV",2018,"Both",1.24411764705882
"SLV",2019,"Both",1.29878048780488
"SLV",2020,"Both",1.34384858044164
"SLV",2021,"Both",1.81818181818182
"SMR",2000,"Both",0
"SMR",2001,"Both",0
"SMR",2002,"Both",0
"SMR",2003,"Both",0
"SMR",2004,"Both",0
"SMR",2005,"Both",0
"SMR",2006,"Both",0
"SMR",2007,"Both",0
"SMR",2008,"Both",0
"SMR",2009,"Both",0
"SMR",2010,"Both",0
"SMR",2011,"Both",0
"SMR",2012,"Both",0
"SMR",2013,"Both",0
"SMR",2014,"Both",0
"SMR",2015,"Both",0
"SMR",2016,"Both",0
"SMR",2017,"Both",0
"SMR",2018,"Both",0
"SMR",2019,"Both",0
"SMR",2020,"Both",0
"SMR",2021,"Both",0
"SOM",2000,"Both",3.85304659498208
"SOM",2001,"Both",4.85684284214211
"SOM",2002,"Both",5.89780107098097
"SOM",2003,"Both",6.9032041978341
"SOM",2004,"Both",7.93844124436627
"SOM",2005,"Both",9.02994402478126
"SOM",2006,"Both",9.69317936542197
"SOM",2007,"Both",10.2560215053763
"SOM",2008,"Both",10.8085677474769
"SOM",2009,"Both",11.1976837703072
"SOM",2010,"Both",11.0667522464698
"SOM",2011,"Both",10.4631248001705
"SOM",2012,"Both",10.1343521171601
"SOM",2013,"Both",9.58858049167327
"SOM",2014,"Both",8.68203153842097
"SOM",2015,"Both",7.78950142299989
"SOM",2016,"Both",7.34992084432718
"SOM",2017,"Both",6.5564439267182
"SOM",2018,"Both",5.748642895157
"SOM",2019,"Both",4.91872317596567
"SOM",2020,"Both",4.54165762638316
"SOM",2021,"Both",3.69460453372853
"SRB",2000,"Both",0.0686939310344828
"SRB",2001,"Both",0.06492
"SRB",2002,"Both",0.0759968503937008
"SRB",2003,"Both",0.0818242857142857
"SRB",2004,"Both",0.0614637272727273
"SRB",2005,"Both",0.0488541666666667
"SRB",2006,"Both",0.0398651052631579
"SRB",2007,"Both",0.0347279096045198
"SRB",2008,"Both",0.031184578313253
"SRB",2009,"Both",0.0291074193548387
"SRB",2010,"Both",0.0311320547945205
"SRB",2011,"Both",0.0292054411764706
"SRB",2012,"Both",0.0271395348837209
"SRB",2013,"Both",0.0246595081967213
"SRB",2014,"Both",0.0217206896551724
"SRB",2015,"Both",0.0174972727272727
"SRB",2016,"Both",0.0137685436893204
"SRB",2017,"Both",0.0109458333333333
"SRB",2018,"Both",0.0108723076923077
"SRB",2019,"Both",0.0102477272727273
"SRB",2020,"Both",0.00989142857142857
"SRB",2021,"Both",0.0104125
"SSD",2000,"Both",32.8470201189422
"SSD",2001,"Both",36.5551763367463
"SSD",2002,"Both",40.2974955729825
"SSD",2003,"Both",43.1216301733958
"SSD",2004,"Both",46.3906388361796
"SSD",2005,"Both",49.5647482014388
"SSD",2006,"Both",52.7879283244263
"SSD",2007,"Both",55.5450103364029
"SSD",2008,"Both",57.6244530566321
"SSD",2009,"Both",58.7738586616635
"SSD",2010,"Both",59.0802461383901
"SSD",2011,"Both",58.9022385228279
"SSD",2012,"Both",58.3914209115282
"SSD",2013,"Both",58.88647810926
"SSD",2014,"Both",60.8099238645314
"SSD",2015,"Both",61.4991948470209
"SSD",2016,"Both",63.0813489332416
"SSD",2017,"Both",64.3407229596159
"SSD",2018,"Both",64.0070737693085
"SSD",2019,"Both",62.9991197183099
"SSD",2020,"Both",61.3266063214127
"SSD",2021,"Both",58.9314853556485
"STP",2000,"Both",1.9047619047619
"STP",2001,"Both",1.80487804878049
"STP",2002,"Both",2.15189873417722
"STP",2003,"Both",2.01298701298701
"STP",2004,"Both",1.95945945945946
"STP",2005,"Both",1.875
"STP",2006,"Both",1.78571428571429
"STP",2007,"Both",1.45454545454545
"STP",2008,"Both",1.48387096774194
"STP",2009,"Both",1.42372881355932
"STP",2010,"Both",1.07142857142857
"STP",2011,"Both",1.05555555555556
"STP",2012,"Both",0.68
"STP",2013,"Both",0.680851063829787
"STP",2014,"Both",0.652173913043478
"STP",2015,"Both",0.666666666666667
"STP",2016,"Both",0.292682926829268
"STP",2017,"Both",0.289473684210526
"STP",2018,"Both",0.258986315789474
"STP",2019,"Both",0.205016666666667
"STP",2020,"Both",0.182594285714286
"STP",2021,"Both",0.152070882352941
"SUR",2000,"Both",0.196078431372549
"SUR",2001,"Both",0.204081632653061
"SUR",2002,"Both",0.395833333333333
"SUR",2003,"Both",0.404255319148936
"SUR",2004,"Both",0.41304347826087
"SUR",2005,"Both",0.619565217391304
"SUR",2006,"Both",0.659340659340659
"SUR",2007,"Both",0.666666666666667
"SUR",2008,"Both",0.666666666666667
"SUR",2009,"Both",0.697674418604651
"SUR",2010,"Both",0.48780487804878
"SUR",2011,"Both",0.526315789473684
"SUR",2012,"Both",0.535211267605634
"SUR",2013,"Both",0.279411764705882
"SUR",2014,"Both",0.287878787878788
"SUR",2015,"Both",0.275035555555556
"SUR",2016,"Both",0.214442580645161
"SUR",2017,"Both",0.193346666666667
"SUR",2018,"Both",0.193372413793103
"SUR",2019,"Both",0.182332142857143
"SUR",2020,"Both",0.130735714285714
"SUR",2021,"Both",0.122792592592593
"SVK",2000,"Both",0.00195180722891566
"SVK",2001,"Both",0.00158156862745098
"SVK",2002,"Both",0.00183887323943662
"SVK",2003,"Both",0.00212386363636364
"SVK",2004,"Both",0.00246032258064516
"SVK",2005,"Both",0.00251495726495726
"SVK",2006,"Both",0.00303490909090909
"SVK",2007,"Both",0.00352423076923077
"SVK",2008,"Both",0.00412080808080808
"SVK",2009,"Both",0.00469894736842105
"SVK",2010,"Both",0.00516488636363636
"SVK",2011,"Both",0.00577373493975904
"SVK",2012,"Both",0.00637316455696202
"SVK",2013,"Both",0.00695789473684211
"SVK",2014,"Both",0.00745743243243243
"SVK",2015,"Both",0.00819
"SVK",2016,"Both",0.00880608695652174
"SVK",2017,"Both",0.00696477611940298
"SVK",2018,"Both",0.00692015625
"SVK",2019,"Both",0.00588225806451613
"SVK",2020,"Both",0.00336709677419355
"SVK",2021,"Both",0.00209186440677966
"SVN",2000,"Both",0.00187733333333333
"SVN",2001,"Both",0.00180535714285714
"SVN",2002,"Both",0.00154538461538462
"SVN",2003,"Both",0.00132708333333333
"SVN",2004,"Both",0.00116727272727273
"SVN",2005,"Both",0.00111818181818182
"SVN",2006,"Both",0.0011605
"SVN",2007,"Both",0.00143157894736842
"SVN",2008,"Both",0.00191666666666667
"SVN",2009,"Both",0.00213
"SVN",2010,"Both",0.00268941176470588
"SVN",2011,"Both",0.003324375
"SVN",2012,"Both",0.004044
"SVN",2013,"Both",0.004
"SVN",2014,"Both",0.00435733333333333
"SVN",2015,"Both",0.00495428571428571
"SVN",2016,"Both",0.00513142857142857
"SVN",2017,"Both",0.00687384615384615
"SVN",2018,"Both",0.00473846153846154
"SVN",2019,"Both",0.00152384615384615
"SVN",2020,"Both",0.00103384615384615
"SVN",2021,"Both",0.000904166666666667
"SWE",2000,"Both",0.436416
"SWE",2001,"Both",0.463636363636364
"SWE",2002,"Both",0.463202450980392
"SWE",2003,"Both",0.53125
"SWE",2004,"Both",0.510869565217391
"SWE",2005,"Both",0.511627906976744
"SWE",2006,"Both",0.473228674698795
"SWE",2007,"Both",0.42392
"SWE",2008,"Both",0.37477
"SWE",2009,"Both",0.331481481481481
"SWE",2010,"Both",0.34359
"SWE",2011,"Both",0.280096202531646
"SWE",2012,"Both",0.237538461538462
"SWE",2013,"Both",0.198405128205128
"SWE",2014,"Both",0.168461538461538
"SWE",2015,"Both",0.109210263157895
"SWE",2016,"Both",0.076388
"SWE",2017,"Both",0.0567740540540541
"SWE",2018,"Both",0.0552093150684932
"SWE",2019,"Both",0.0550242857142857
"SWE",2020,"Both",0.0572608695652174
"SWE",2021,"Both",0.0609848484848485
"SWZ",2000,"Both",32.536443148688
"SWZ",2001,"Both",42.9711141678129
"SWZ",2002,"Both",50.8661417322835
"SWZ",2003,"Both",56.360824742268
"SWZ",2004,"Both",61.225974025974
"SWZ",2005,"Both",64.6904761904762
"SWZ",2006,"Both",67.9810298102981
"SWZ",2007,"Both",72.7285318559557
"SWZ",2008,"Both",78.090782122905
"SWZ",2009,"Both",85.5959302325581
"SWZ",2010,"Both",96.2908242612753
"SWZ",2011,"Both",100.878048780488
"SWZ",2012,"Both",93.8140495867769
"SWZ",2013,"Both",89.0983981693364
"SWZ",2014,"Both",76.3875
"SWZ",2015,"Both",67.4153846153846
"SWZ",2016,"Both",48.2758620689655
"SWZ",2017,"Both",37.2466666666667
"SWZ",2018,"Both",21.9402985074627
"SWZ",2019,"Both",21.8320610687023
"SWZ",2020,"Both",19.8645418326693
"SWZ",2021,"Both",17.7851239669421
"SYC",2000,"Both",0
"SYC",2001,"Both",0
"SYC",2002,"Both",0
"SYC",2003,"Both",0
"SYC",2004,"Both",0
"SYC",2005,"Both",0
"SYC",2006,"Both",0
"SYC",2007,"Both",0
"SYC",2008,"Both",0
"SYC",2009,"Both",0
"SYC",2010,"Both",0
"SYC",2011,"Both",0
"SYC",2012,"Both",0
"SYC",2013,"Both",0
"SYC",2014,"Both",0
"SYC",2015,"Both",0
"SYC",2016,"Both",0
"SYC",2017,"Both",0
"SYC",2018,"Both",0
"SYC",2019,"Both",0
"SYC",2020,"Both",0
"SYC",2021,"Both",0
"SYR",2000,"Both",0.198319654427646
"SYR",2001,"Both",0.203900166389351
"SYR",2002,"Both",0.207160078962211
"SYR",2003,"Both",0.208223359683794
"SYR",2004,"Both",0.210957923681257
"SYR",2005,"Both",0.218135300668151
"SYR",2006,"Both",0.229674076116933
"SYR",2007,"Both",0.245862855579869
"SYR",2008,"Both",0.263253635869565
"SYR",2009,"Both",0.271981818181818
