"ISO3","Year","Sex","TB","TBlo","TBup"
"USA",2018,"Female",2.04246388749624,1.76096065768243,2.32396711731004
"USA",2019,"Female",2.05475661339013,1.77155913475091,2.33795409202935
"USA",2020,"Female",2.05475661339013,1.77155913475091,2.33795409202935
"USA",2021,"Female",2.05475661339013,1.77155913475091,2.33795409202935
"UZB",2000,"Female",75.8431415940298,64.3130905029078,101.240186795392
"UZB",2001,"Female",78.3970513888372,66.228128473008,105.401147240708
"UZB",2002,"Female",79.2956864544965,67.0456655077664,106.434150936566
"UZB",2003,"Female",76.0728886983487,63.4977662412072,104.577299863913
"UZB",2004,"Female",65.8586071225526,54.8760359123997,90.8234592836108
"UZB",2005,"Female",63.7856655023115,53.492340960425,86.9340433095092
"UZB",2006,"Female",61.0346657014436,51.3000449764826,82.8403865791816
"UZB",2007,"Female",58.3532728000004,49.185303862507,78.784055636723
"UZB",2008,"Female",55.6781062718409,47.0889664495904,74.6966643723089
"UZB",2009,"Female",52.9393219040061,44.9459791813393,70.5024625684905
"UZB",2010,"Female",48.8476806921887,41.5737213264888,64.748627796296
"UZB",2011,"Female",45.6025256420172,39.076399957784,59.6533238290178
"UZB",2012,"Female",40.1721250860277,34.5523716354156,52.162036942588
"UZB",2013,"Female",39.4474679383293,34.1954548886426,50.4219958221373
"UZB",2014,"Female",39.1702518269255,34.5568272405615,48.2626162736625
"UZB",2015,"Female",37.8590912513696,33.6834157938101,45.7971368663066
"UZB",2016,"Female",35.6755770538636,31.9960601785283,42.3898153097044
"UZB",2017,"Female",33.609256786076,29.94957768798,40.514444772961
"UZB",2018,"Female",31.4553846538141,27.8183355803345,38.5537579768207
"UZB",2019,"Female",29.2060155268467,25.5954112611293,36.4977052298355
"UZB",2020,"Female",29.2060155268467,25.5954112611293,36.4977052298355
"UZB",2021,"Female",29.2060155268467,25.5954112611293,36.4977052298355
"VCT",2000,"Female",0,0,0
"VCT",2001,"Female",0,0,0
"VCT",2002,"Female",0,0,0
"VCT",2003,"Female",0,0,0
"VCT",2004,"Female",0,0,0
"VCT",2005,"Female",0,0,0
"VCT",2006,"Female",0,0,0
"VCT",2007,"Female",0,0,0
"VCT",2008,"Female",0,0,0
"VCT",2009,"Female",0,0,0
"VCT",2010,"Female",0,0,0
"VCT",2011,"Female",0,0,0
"VCT",2012,"Female",0,0,0
"VCT",2013,"Female",0,0,0
"VCT",2014,"Female",0,0,0
"VCT",2015,"Female",0,0,0
"VCT",2016,"Female",0,0,0
"VCT",2017,"Female",0,0,0
"VCT",2018,"Female",0,0,0
"VCT",2019,"Female",0,0,0
"VCT",2020,"Female",0,0,0
"VCT",2021,"Female",0,0,0
"VEN",2000,"Female",4.33573699659047,0.38587561371485,11.1733006207057
"VEN",2001,"Female",4.98511982306536,0.591242812743975,12.4040574780084
"VEN",2002,"Female",4.58083577857615,0.537827890721084,11.414509894943
"VEN",2003,"Female",4.89384606273598,1.00046908554427,10.9167941602093
"VEN",2004,"Female",4.74345400057874,0.90448315115631,10.777033766734
"VEN",2005,"Female",4.31641108855287,0.911919048210787,9.54020702716333
"VEN",2006,"Female",4.30842636729066,0.916619424866099,9.50339718152484
"VEN",2007,"Female",4.39890067833003,1.00865899485179,9.48458932032432
"VEN",2008,"Female",4.16338465625503,1.00533430391897,8.82475085915925
"VEN",2009,"Female",3.67892979005977,0.947165498438587,7.62145741868084
"VEN",2010,"Female",4.37100541384189,1.21316398221898,8.79173963768967
"VEN",2011,"Female",3.67933208292126,1.04545442590793,7.32773476565551
"VEN",2012,"Female",4.05609228687171,1.17710111375324,8.00430866826618
"VEN",2013,"Female",4.33977120931496,1.30253015451283,8.43481038438435
"VEN",2014,"Female",4.2614317284499,2.19594526533734,6.32691819156244
"VEN",2015,"Female",4.27949856068013,2.21134052864653,6.34765659271371
"VEN",2016,"Female",4.28144646027464,2.22914005697356,6.33375286357571
"VEN",2017,"Female",4.25130924866483,2.22985538662751,6.27276311070217
"VEN",2018,"Female",4.21042083683786,2.22439797547066,6.19644369820504
"VEN",2019,"Female",4.18949980620762,2.22900266457062,6.14999694784463
"VEN",2020,"Female",4.18949980620762,2.22900266457062,6.14999694784463
"VEN",2021,"Female",4.18949980620762,2.22900266457062,6.14999694784463
"VGB",2000,"Female",0,0,0.0090595015715804
"VGB",2001,"Female",0,0,0.0090595015728347
"VGB",2002,"Female",0,0,0.00905950157434376
"VGB",2003,"Female",0,0,0.00905950157607878
"VGB",2004,"Female",0,0,0.0181190036571116
"VGB",2005,"Female",0,0,0
"VGB",2006,"Female",0,0,0
"VGB",2007,"Female",0,0,0
"VGB",2008,"Female",0,0,0.00283514076670936
"VGB",2009,"Female",0,0,0.00587431325192546
"VGB",2010,"Female",0,0,0.00905950159086582
"VGB",2011,"Female",0,0,0
"VGB",2012,"Female",0,0,0
"VGB",2013,"Female",0,0,0.0090595015927784
"VGB",2014,"Female",0,0,0
"VGB",2015,"Female",0,0,0
"VGB",2016,"Female",0,0,0
"VGB",2017,"Female",0,0,0.00449508752152682
"VGB",2018,"Female",0,0,0.00905950159437814
"VGB",2019,"Female",0,0,0.00913186815016686
"VGB",2020,"Female",0,0,0.00913186815016686
"VGB",2021,"Female",0,0,0.00913186815016686
"VNM",2000,"Female",256.89656350685,0,2457.1443661208
"VNM",2001,"Female",248.360007232378,0,2371.9328801906
"VNM",2002,"Female",226.497526202631,0,2153.49233340564
"VNM",2003,"Female",229.85175094357,0,2188.28038992936
"VNM",2004,"Female",205.746244829528,0,1950.76541240485
"VNM",2005,"Female",209.086382938245,0,1984.43609882204
"VNM",2006,"Female",193.529516583655,0,1833.44667199508
"VNM",2007,"Female",185.329673735745,0,1568.32405107326
"VNM",2008,"Female",175.911712415915,0,1460.7109527542
"VNM",2009,"Female",170.735047138437,0,1408.62091545473
"VNM",2010,"Female",161.096640489095,0,1304.74051312928
"VNM",2011,"Female",149.568245549327,0,1186.68559061008
"VNM",2012,"Female",133.780278790288,0,1040.50470402307
"VNM",2013,"Female",134.899214741855,0,1050.25652392245
"VNM",2014,"Female",129.573418249353,0,1006.53340372256
"VNM",2015,"Female",122.13713717385,0,950.386302591946
"VNM",2016,"Female",110.994091785006,0,881.885562767206
"VNM",2017,"Female",101.008916711714,0,834.731597578738
"VNM",2018,"Female",92.3726649734579,0,779.078240025026
"VNM",2019,"Female",82.9464806111744,0,723.704287965362
"VNM",2020,"Female",82.9464806111744,0,723.704287965362
"VNM",2021,"Female",82.9464806111744,0,723.704287965362
"VUT",2000,"Female",0.824390005836447,0,6.1063176395898
"VUT",2001,"Female",0.945443277844641,0,6.99908250870264
"VUT",2002,"Female",0.543004371038019,0,4.01658872910054
"VUT",2003,"Female",0.543203430241886,0,4.00296220526988
"VUT",2004,"Female",0.911067751916505,0,8.15991524241354
"VUT",2005,"Female",1.37754768370025,0,12.6723526438885
"VUT",2006,"Female",0.675890362919973,0,4.9879428694607
"VUT",2007,"Female",0.750598296843062,0,5.69757041556316
"VUT",2008,"Female",0.962964109053388,0,8.65638359384676
"VUT",2009,"Female",0.329322537909841,0,2.61304841788074
"VUT",2010,"Female",0.45147090367925,0,3.66785509508282
"VUT",2011,"Female",0.810556642250753,0,6.45509193646402
"VUT",2012,"Female",0.606092948535248,0,4.42460842614302
