"ISO3","Year","Sex","HIV"
"OMN",2013,"Male",0.326248888888889
"OMN",2014,"Male",0.301478888888889
"OMN",2015,"Male",0.291585420560748
"OMN",2016,"Male",0.296439622641509
"OMN",2017,"Male",0.265630508474576
"OMN",2018,"Male",0.262647787610619
"OMN",2019,"Male",0.246014513274336
"OMN",2020,"Male",0.286355454545455
"OMN",2021,"Male",0.299117777777778
"PAK",2000,"Male",0.0431531995875129
"PAK",2001,"Male",0.0562483636363636
"PAK",2002,"Male",0.0738412405876951
"PAK",2003,"Male",0.0936278207109737
"PAK",2004,"Male",0.213318959386282
"PAK",2005,"Male",1.3365897132842
"PAK",2006,"Male",4.29162561576355
"PAK",2007,"Male",6.14441076840792
"PAK",2008,"Male",6.47380047715826
"PAK",2009,"Male",8.30642345959155
"PAK",2010,"Male",10.0548228600983
"PAK",2011,"Male",10.0388647404756
"PAK",2012,"Male",9.98091054987752
"PAK",2013,"Male",9.93583067360994
"PAK",2014,"Male",9.9564336372847
"PAK",2015,"Male",10.0470992694456
"PAK",2016,"Male",11.9048038008094
"PAK",2017,"Male",12.072591526491
"PAK",2018,"Male",12.136993797884
"PAK",2019,"Male",12.1163729809104
"PAK",2020,"Male",12.0479218505207
"PAK",2021,"Male",13.6262355658199
"PAN",2000,"Male",1.83695652173913
"PAN",2001,"Male",1.7696335078534
"PAN",2002,"Male",1.69849246231156
"PAN",2003,"Male",2.49029126213592
"PAN",2004,"Male",2.4392523364486
"PAN",2005,"Male",2.44
"PAN",2006,"Male",2.51489361702128
"PAN",2007,"Male",3.50617283950617
"PAN",2008,"Male",3.74193548387097
"PAN",2009,"Male",3.936
"PAN",2010,"Male",4.064
"PAN",2011,"Male",4.04761904761905
"PAN",2012,"Male",3.95256916996047
"PAN",2013,"Male",3.79527559055118
"PAN",2014,"Male",3.57647058823529
"PAN",2015,"Male",4.23228346456693
"PAN",2016,"Male",4.05138339920949
"PAN",2017,"Male",3.94
"PAN",2018,"Male",3.10569105691057
"PAN",2019,"Male",3.05785123966942
"PAN",2020,"Male",3.07563025210084
"PAN",2021,"Male",3.91025641025641
"PER",2000,"Male",7.83500294637596
"PER",2001,"Male",8.41441969519344
"PER",2002,"Male",8.90962099125364
"PER",2003,"Male",7.71726535341831
"PER",2004,"Male",6.57849338700403
"PER",2005,"Male",6.28603988603989
"PER",2006,"Male",4.48813559322034
"PER",2007,"Male",3.58707865168539
"PER",2008,"Male",2.73542600896861
"PER",2009,"Male",2.59404828747894
"PER",2010,"Male",1.83860045146727
"PER",2011,"Male",1.17425968109339
"PER",2012,"Male",1.13791113675707
"PER",2013,"Male",1.11633372502938
"PER",2014,"Male",1.65523465703971
"PER",2015,"Male",1.11235257603973
"PER",2016,"Male",1.70019342359768
"PER",2017,"Male",1.17204301075269
"PER",2018,"Male",0.601819454163751
"PER",2019,"Male",0.62164124909223
"PER",2020,"Male",0.581955922865014
"PER",2021,"Male",0.585434173669468
"PHL",2000,"Male",0.322128409586057
"PHL",2001,"Male",0.424667008109262
"PHL",2002,"Male",0.572471277189069
"PHL",2003,"Male",0.618689287180189
"PHL",2004,"Male",1.24327233584499
"PHL",2005,"Male",1.26751592356688
"PHL",2006,"Male",1.95698360655738
"PHL",2007,"Male",2.02090094768272
"PHL",2008,"Male",2.75209056992152
"PHL",2009,"Male",3.44288449266114
"PHL",2010,"Male",4.76255707762557
"PHL",2011,"Male",6.02123088588399
"PHL",2012,"Male",5.90944683000758
"PHL",2013,"Male",7.14686907020873
"PHL",2014,"Male",8.49060436769934
"PHL",2015,"Male",9.31727214786488
"PHL",2016,"Male",10.2254438625623
"PHL",2017,"Male",11.1142857142857
"PHL",2018,"Male",12.6486486486486
"PHL",2019,"Male",14.768765743073
"PHL",2020,"Male",16.7765824368276
"PHL",2021,"Male",20.0822020176859
"PLW",2000,"Male",0
"PLW",2001,"Male",0
"PLW",2002,"Male",0
"PLW",2003,"Male",0
"PLW",2004,"Male",0
"PLW",2005,"Male",0
"PLW",2006,"Male",0
"PLW",2007,"Male",0
"PLW",2008,"Male",0
"PLW",2009,"Male",0
"PLW",2010,"Male",0
"PLW",2011,"Male",0
"PLW",2012,"Male",0
"PLW",2013,"Male",0
"PLW",2014,"Male",0
"PLW",2015,"Male",0
"PLW",2016,"Male",0
"PLW",2017,"Male",0
"PLW",2018,"Male",0
"PLW",2019,"Male",0
"PLW",2020,"Male",0
"PLW",2021,"Male",0
"PNG",2000,"Male",0.712415449101796
"PNG",2001,"Male",0.733413751507841
"PNG",2002,"Male",0.755176613885505
"PNG",2003,"Male",1.54545454545455
"PNG",2004,"Male",1.58116480793061
"PNG",2005,"Male",1.60847880299252
"PNG",2006,"Male",0.821026282853567
"PNG",2007,"Male",0.830827067669173
"PNG",2008,"Male",0.6476736
"PNG",2009,"Male",0.691372583850932
"PNG",2010,"Male",0.834975369458128
"PNG",2011,"Male",0.830694275274056
"PNG",2012,"Male",1.65102286401925
"PNG",2013,"Male",1.63420427553444
"PNG",2014,"Male",1.62206572769953
"PNG",2015,"Male",1.61395348837209
"PNG",2016,"Male",1.6189376443418
"PNG",2017,"Male",1.62903225806452
"PNG",2018,"Male",1.64475201845444
"PNG",2019,"Male",1.66589327146172
"PNG",2020,"Male",1.68888888888889
"PNG",2021,"Male",1.71192443919717
"POL",2000,"Male",0.145368721804511
"POL",2001,"Male",0.14998358184765
"POL",2002,"Male",0.152783055555556
"POL",2003,"Male",0.147013709090909
"POL",2004,"Male",0.129297471910112
"POL",2005,"Male",0.123071212704524
"POL",2006,"Male",0.121404837117473
"POL",2007,"Male",0.122316113360324
"POL",2008,"Male",0.121159958419958
"POL",2009,"Male",0.125587119565217
"POL",2010,"Male",0.136659696969697
"POL",2011,"Male",0.142507614213198
"POL",2012,"Male",0.133888956884562
"POL",2013,"Male",0.112771951588502
"POL",2014,"Male",0.0979004901960784
"POL",2015,"Male",0.0963997178130512
"POL",2016,"Male",0.107207386363636
"POL",2017,"Male",0.104818255578093
"POL",2018,"Male",0.102316163793103
"POL",2019,"Male",0.107327936507936
"POL",2020,"Male",0.0864371830985916
"POL",2021,"Male",0.108644186602871
"PRK",2000,"Male",0.434902172284644
"PRK",2001,"Male",0.504462342402123
"PRK",2002,"Male",0.564513549295775
"PRK",2003,"Male",0.607502084548105
"PRK",2004,"Male",0.6414444
"PRK",2005,"Male",0.686394238310709
"PRK",2006,"Male",0.752738064516129
"PRK",2007,"Male",0.831074333593141
"PRK",2008,"Male",0.91756219858156
"PRK",2009,"Male",1.00596392031873
"PRK",2010,"Male",1.07608464516129
"PRK",2011,"Male",1.12964150943396
"PRK",2012,"Male",1.11036225779275
"PRK",2013,"Male",1.09668989547038
"PRK",2014,"Male",1.0841628959276
"PRK",2015,"Male",1.07837582625118
"PRK",2016,"Male",0.990890482758621
"PRK",2017,"Male",0.182111680327869
"PRK",2018,"Male",0.392179021276596
"PRK",2019,"Male",0.682495343680709
"PRK",2020,"Male",0.952499176334107
"PRK",2021,"Male",1.05853658536585
"PRT",2000,"Male",0.430363005780347
"PRT",2001,"Male",0.388469032258065
"PRT",2002,"Male",0.337068086642599
"PRT",2003,"Male",0.299987692307692
"PRT",2004,"Male",0.270504504504505
"PRT",2005,"Male",0.2547572
"PRT",2006,"Male",0.245961202185792
"PRT",2007,"Male",0.23959
"PRT",2008,"Male",0.232907662337662
"PRT",2009,"Male",0.230116571428571
"PRT",2010,"Male",0.227211023622047
"PRT",2011,"Male",0.204505964912281
"PRT",2012,"Male",0.18503786407767
"PRT",2013,"Male",0.173956129032258
"PRT",2014,"Male",0.161524186046512
"PRT",2015,"Male",0.153402911392405
"PRT",2016,"Male",0.160413287671233
"PRT",2017,"Male",0.153209275362319
"PRT",2018,"Male",0.111393692307692
"PRT",2019,"Male",0.118517142857143
"PRT",2020,"Male",0.1268595
"PRT",2021,"Male",0.126818275862069
"PRY",2000,"Male",2.63927855711423
"PRY",2001,"Male",2.66071428571429
"PRY",2002,"Male",2.6798418972332
"PRY",2003,"Male",2.69351669941061
"PRY",2004,"Male",2.689453125
"PRY",2005,"Male",1.78557504873294
"PRY",2006,"Male",1.78167641325536
"PRY",2007,"Male",1.7734375
"PRY",2008,"Male",1.76771653543307
"PRY",2009,"Male",0.890219560878243
"PRY",2010,"Male",0.892057026476578
"PRY",2011,"Male",0.902286902286902
"PRY",2012,"Male",1.80590717299578
"PRY",2013,"Male",1.79574468085106
"PRY",2014,"Male",1.76972281449893
"PRY",2015,"Male",1.73931623931624
"PRY",2016,"Male",1.70815450643777
"PRY",2017,"Male",1.68763557483731
"PRY",2018,"Male",0.830769230769231
"PRY",2019,"Male",0.825112107623318
"PRY",2020,"Male",0.821917808219178
"PRY",2021,"Male",0.821345707656613
"PSE",2000,"Male",0
"PSE",2001,"Male",0
"PSE",2002,"Male",0
"PSE",2003,"Male",0
"PSE",2004,"Male",0
"PSE",2005,"Male",0
"PSE",2006,"Male",0
"PSE",2007,"Male",0
"PSE",2008,"Male",0
"PSE",2009,"Male",0
"PSE",2010,"Male",0
"PSE",2011,"Male",0
"PSE",2012,"Male",0
"PSE",2013,"Male",0
"PSE",2014,"Male",0
"PSE",2015,"Male",0
"PSE",2016,"Male",0
"PSE",2017,"Male",0
"PSE",2018,"Male",0
"PSE",2019,"Male",0
"PSE",2020,"Male",0
"PSE",2021,"Male",0
"QAT",2000,"Male",0.0071
"QAT",2001,"Male",0.007992
"QAT",2002,"Male",0.008736
"QAT",2003,"Male",0.00981
"QAT",2004,"Male",0.01029
"QAT",2005,"Male",0.0112622222222222
"QAT",2006,"Male",0.0144688888888889
"QAT",2007,"Male",0.0151866666666667
"QAT",2008,"Male",0.0167222222222222
"QAT",2009,"Male",0.0175388888888889
"QAT",2010,"Male",0.0147766666666667
"QAT",2011,"Male",0.0144355555555556
"QAT",2012,"Male",0.01929375
"QAT",2013,"Male",0.02008875
"QAT",2014,"Male",0.02358125
"QAT",2015,"Male",0.0259
"QAT",2016,"Male",0.02572
"QAT",2017,"Male",0.0314057142857143
"QAT",2018,"Male",0.02884
"QAT",2019,"Male",0.0286585714285714
"QAT",2020,"Male",0.033885
"QAT",2021,"Male",0.026145
"ROU",2000,"Male",0.0548819417475728
"ROU",2001,"Male",0.592200817236256
"ROU",2002,"Male",1.8785046728972
"ROU",2003,"Male",3.87974683544304
"ROU",2004,"Male",7.01097178683386
"ROU",2005,"Male",9.23647604327666
"ROU",2006,"Male",9.40215716486903
"ROU",2007,"Male",9.26844583987441
"ROU",2008,"Male",7.93388429752066
"ROU",2009,"Male",5.77007299270073
"ROU",2010,"Male",2.81837160751566
"ROU",2011,"Male",1.89928057553957
"ROU",2012,"Male",0.954054054054054
"ROU",2013,"Male",0.754791238938053
"ROU",2014,"Male",0.611234195583596
"ROU",2015,"Male",0.610106086956522
"ROU",2016,"Male",0.602265159010601
"ROU",2017,"Male",0.575762962962963
"ROU",2018,"Male",0.498300115830116
"ROU",2019,"Male",0.398293864541833
"ROU",2020,"Male",0.295798530612245
"ROU",2021,"Male",0.237020788381743
"RUS",2000,"Male",25.5637294098833
"RUS",2001,"Male",30.7854421658426
"RUS",2002,"Male",35.6445458316051
"RUS",2003,"Male",39.1806776478621
"RUS",2004,"Male",43.4126532788342
"RUS",2005,"Male",47.6741223103058
"RUS",2006,"Male",50.5448409857859
"RUS",2007,"Male",40.7963821368005
"RUS",2008,"Male",34.7162282373872
"RUS",2009,"Male",35.3016241299304
"RUS",2010,"Male",34.6013071895425
"RUS",2011,"Male",32.9087032370614
"RUS",2012,"Male",30.1385435168739
"RUS",2013,"Male",27.8669334667334
"RUS",2014,"Male",24.1531631520533
"RUS",2015,"Male",19.9697702539299
"RUS",2016,"Male",16.5897683397683
"RUS",2017,"Male",14.5088539926495
"RUS",2018,"Male",13.2536502546689
"RUS",2019,"Male",12.2701599183396
"RUS",2020,"Male",13.4825364530349
"RUS",2021,"Male",14.7524418996295
"RWA",2000,"Male",45.6442477876106
"RWA",2001,"Male",55.396186440678
"RWA",2002,"Male",66.0728175424079
"RWA",2003,"Male",78.4944237918216
"RWA",2004,"Male",90.6516183986371
"RWA",2005,"Male",91.850861287398
"RWA",2006,"Male",82.0203574975174
"RWA",2007,"Male",69.9784053156146
"RWA",2008,"Male",64.1317103620474
"RWA",2009,"Male",62.4691011235955
"RWA",2010,"Male",62.3755868544601
"RWA",2011,"Male",64.1491525423729
"RWA",2012,"Male",64.3079646017699
"RWA",2013,"Male",64.3526785714286
"RWA",2014,"Male",63.6442477876106
"RWA",2015,"Male",61.9782797567333
"RWA",2016,"Male",60.7214225232853
"RWA",2017,"Male",59.8717518860017
"RWA",2018,"Male",53.7140468227425
"RWA",2019,"Male",48.2662389735365
"RWA",2020,"Male",45.0395655546936
"RWA",2021,"Male",40.3110773899848
"SAU",2000,"Male",4.68447837150127
"SAU",2001,"Male",4.47508305647841
"SAU",2002,"Male",4.32381729200653
"SAU",2003,"Male",4.2317562149158
"SAU",2004,"Male",4.15492957746479
"SAU",2005,"Male",4.1232980332829
"SAU",2006,"Male",2.84570596797671
"SAU",2007,"Male",2.86938202247191
"SAU",2008,"Male",2.87748117727584
"SAU",2009,"Male",2.89145183175034
"SAU",2010,"Male",2.92696245733788
"SAU",2011,"Male",2.94525294525295
"SAU",2012,"Male",2.96332863187588
"SAU",2013,"Male",2.98643825838687
"SAU",2014,"Male",2.98563218390805
"SAU",2015,"Male",2.95670995670996
"SAU",2016,"Male",2.76789587852495
"SAU",2017,"Male",2.6271676300578
"SAU",2018,"Male",2.68398268398268
"SAU",2019,"Male",2.71687183200579
"SAU",2020,"Male",2.74762253108998
"SAU",2021,"Male",2.61037037037037
"SDN",2000,"Male",3.37764852513502
"SDN",2001,"Male",3.39701306782825
"SDN",2002,"Male",4.54240099523118
"SDN",2003,"Male",5.66507574185516
"SDN",2004,"Male",6.7686877076412
"SDN",2005,"Male",8.96219360199418
"SDN",2006,"Male",10.0610211706102
"SDN",2007,"Male",12.2819292072035
"SDN",2008,"Male",14.3935271078128
"SDN",2009,"Male",13.29763130793
"SDN",2010,"Male",14.3832644628099
"SDN",2011,"Male",16.6428126944617
"SDN",2012,"Male",18.8386023294509
"SDN",2013,"Male",22.2794270292713
"SDN",2014,"Male",22.2249742002064
"SDN",2015,"Male",22.4682246822468
"SDN",2016,"Male",22.5228891149542
"SDN",2017,"Male",20.4358715411028
"SDN",2018,"Male",18.3659711075441
"SDN",2019,"Male",17.1787709497207
"SDN",2020,"Male",15.9904686258936
"SDN",2021,"Male",16.0664819944598
"SEN",2000,"Male",1.74087329992842
"SEN",2001,"Male",2.55693581780538
"SEN",2002,"Male",2.49699398797595
"SEN",2003,"Male",4.12434895833333
"SEN",2004,"Male",4.97286821705426
"SEN",2005,"Male",6.79344262295082
"SEN",2006,"Male",7.87878787878788
"SEN",2007,"Male",9.98613998613999
"SEN",2008,"Male",8.34161931818182
"SEN",2009,"Male",11.3333333333333
"SEN",2010,"Male",14.3511730205279
"SEN",2011,"Male",18.4623976172748
"SEN",2012,"Male",22.6181132075472
"SEN",2013,"Male",28.8452743902439
"SEN",2014,"Male",31.2861538461538
"SEN",2015,"Male",31.7683965917893
"SEN",2016,"Male",29.17848791894
"SEN",2017,"Male",31.6640625
"SEN",2018,"Male",30.9545454545455
"SEN",2019,"Male",30.2452830188679
"SEN",2020,"Male",30.4692913385827
"SEN",2021,"Male",28.5385826771654
"SGP",2000,"Male",0.0370378723404255
"SGP",2001,"Male",0.0393188235294118
"SGP",2002,"Male",0.0370660714285714
"SGP",2003,"Male",0.0366129310344828
"SGP",2004,"Male",0.0374028571428571
"SGP",2005,"Male",0.0419866
"SGP",2006,"Male",0.0426313636363636
"SGP",2007,"Male",0.0426307692307692
"SGP",2008,"Male",0.0417733333333333
"SGP",2009,"Male",0.0369086111111111
"SGP",2010,"Male",0.034236
"SGP",2011,"Male",0.0316031428571429
"SGP",2012,"Male",0.029415
"SGP",2013,"Male",0.027959696969697
"SGP",2014,"Male",0.0280258064516129
"SGP",2015,"Male",0.0255475862068966
"SGP",2016,"Male",0.0230474074074074
"SGP",2017,"Male",0.0188030769230769
"SGP",2018,"Male",0.01542125
"SGP",2019,"Male",0.0123108695652174
"SGP",2020,"Male",0.00888727272727273
"SGP",2021,"Male",0.00624285714285714
"SLB",2000,"Male",0
"SLB",2001,"Male",0
"SLB",2002,"Male",0
"SLB",2003,"Male",0
"SLB",2004,"Male",0
"SLB",2005,"Male",0
"SLB",2006,"Male",0
"SLB",2007,"Male",0
"SLB",2008,"Male",0
"SLB",2009,"Male",0
"SLB",2010,"Male",0
"SLB",2011,"Male",0
"SLB",2012,"Male",0
"SLB",2013,"Male",0
"SLB",2014,"Male",0
"SLB",2015,"Male",0
"SLB",2016,"Male",0
"SLB",2017,"Male",0
"SLB",2018,"Male",0
"SLB",2019,"Male",0
"SLB",2020,"Male",0
"SLB",2021,"Male",0
"SLE",2000,"Male",7.20860927152318
"SLE",2001,"Male",8.66298342541436
"SLE",2002,"Male",11.290465631929
"SLE",2003,"Male",14.559866962306
"SLE",2004,"Male",18.6252082176569
"SLE",2005,"Male",23.6704035874439
"SLE",2006,"Male",28.2160775370582
"SLE",2007,"Male",33.9005235602094
"SLE",2008,"Male",40.4821852731591
"SLE",2009,"Male",44.6642424242424
"SLE",2010,"Male",47.7414965986395
"SLE",2011,"Male",53.0869017632242
"SLE",2012,"Male",59.8049872122762
"SLE",2013,"Male",73.3979328165375
"SLE",2014,"Male",87.397001303781
"SLE",2015,"Male",96.2851511169514
"SLE",2016,"Male",92.0588235294118
"SLE",2017,"Male",90.7976190476191
"SLE",2018,"Male",86.7826948480845
"SLE",2019,"Male",83.3662064431295
"SLE",2020,"Male",80.4359141184125
"SLE",2021,"Male",79.8655462184874
"SLV",2000,"Male",0.29729335106383
"SLV",2001,"Male",0.325780523560209
"SLV",2002,"Male",0.371043851091143
"SLV",2003,"Male",0.443984867591425
"SLV",2004,"Male",0.497879106699752
"SLV",2005,"Male",0.461367334963325
"SLV",2006,"Male",0.428143393501805
"SLV",2007,"Male",0.427019408284024
"SLV",2008,"Male",0.467344988344988
"SLV",2009,"Male",0.46555752589183
"SLV",2010,"Male",0.440471731207289
"SLV",2011,"Male",0.407435968289921
"SLV",2012,"Male",0.455806843891403
"SLV",2013,"Male",0.644952508513053
"SLV",2014,"Male",0.767951052631579
"SLV",2015,"Male",0.916106581691773
"SLV",2016,"Male",0.924865619834711
"SLV",2017,"Male",0.858445042321644
"SLV",2018,"Male",0.831323955223881
"SLV",2019,"Male",0.686906129032258
"SLV",2020,"Male",0.373777819650067
"SLV",2021,"Male",0.316294382022472
"SMR",2000,"Male",0
"SMR",2001,"Male",0
"SMR",2002,"Male",0
"SMR",2003,"Male",0
"SMR",2004,"Male",0
"SMR",2005,"Male",0
"SMR",2006,"Male",0
"SMR",2007,"Male",0
"SMR",2008,"Male",0
"SMR",2009,"Male",0
"SMR",2010,"Male",0
"SMR",2011,"Male",0
"SMR",2012,"Male",0
"SMR",2013,"Male",0
"SMR",2014,"Male",0
"SMR",2015,"Male",0
"SMR",2016,"Male",0
"SMR",2017,"Male",0
"SMR",2018,"Male",0
"SMR",2019,"Male",0
"SMR",2020,"Male",0
"SMR",2021,"Male",0
"SOM",2000,"Male",0.825494282744283
"SOM",2001,"Male",0.983223182511439
"SOM",2002,"Male",0.998016856717898
"SOM",2003,"Male",2.00967117988395
"SOM",2004,"Male",2.01509433962264
"SOM",2005,"Male",1.99632352941176
"SOM",2006,"Male",2.91002685765443
"SOM",2007,"Male",2.83529411764706
"SOM",2008,"Male",3.76440677966102
"SOM",2009,"Male",3.759670781893
"SOM",2010,"Male",4.74471479856402
"SOM",2011,"Male",5.75415539234635
"SOM",2012,"Male",6.66916729182296
"SOM",2013,"Male",6.65217391304348
"SOM",2014,"Male",7.59584378359011
"SOM",2015,"Male",8.6491849751949
"SOM",2016,"Male",8.76516220028209
"SOM",2017,"Male",9.00317124735729
"SOM",2018,"Male",9.19344608879493
"SOM",2019,"Male",9.41557983785689
"SOM",2020,"Male",9.59047619047619
"SOM",2021,"Male",8.7226534932957
"SRB",2000,"Male",0.0160828571428571
"SRB",2001,"Male",0.02356
"SRB",2002,"Male",0.0320287614678899
"SRB",2003,"Male",0.0237507339449541
"SRB",2004,"Male",0.00553155963302752
"SRB",2005,"Male",0.00509182242990654
"SRB",2006,"Male",0.00535304347826087
"SRB",2007,"Male",0.00567040404040404
"SRB",2008,"Male",0.00555470588235294
"SRB",2009,"Male",0.00529942196531792
"SRB",2010,"Male",0.00524240506329114
"SRB",2011,"Male",0.00498020833333333
"SRB",2012,"Male",0.00472098484848485
"SRB",2013,"Male",0.0043548
"SRB",2014,"Male",0.004092
"SRB",2015,"Male",0.00388042735042735
"SRB",2016,"Male",0.00369359649122807
"SRB",2017,"Male",0.00361699115044248
"SRB",2018,"Male",0.0037172972972973
"SRB",2019,"Male",0.0040054128440367
"SRB",2020,"Male",0.00450616822429907
"SRB",2021,"Male",0.00522952380952381
"SSD",2000,"Male",6.61254199328108
"SSD",2001,"Male",7.96477710511833
"SSD",2002,"Male",9.77873718294657
"SSD",2003,"Male",12.021635883905
"SSD",2004,"Male",15.1468315301391
"SSD",2005,"Male",19.8618090452261
"SSD",2006,"Male",24.8625916870416
"SSD",2007,"Male",31.5488614800759
"SSD",2008,"Male",38.4887666208161
"SSD",2009,"Male",44.7611676249447
"SSD",2010,"Male",47.9606669516888
"SSD",2011,"Male",54.2096505823627
"SSD",2012,"Male",59.5620675620676
"SSD",2013,"Male",62.9819566960706
"SSD",2014,"Male",65.8656537385046
"SSD",2015,"Male",67.378640776699
"SSD",2016,"Male",69.6080858085809
"SSD",2017,"Male",72.3122362869198
"SSD",2018,"Male",70.5791505791506
"SSD",2019,"Male",71.0709956709957
"SSD",2020,"Male",73.0240384615385
"SSD",2021,"Male",72.7655838454785
"STP",2000,"Male",0.135752727272727
"STP",2001,"Male",0.211577142857143
"STP",2002,"Male",0.296718
"STP",2003,"Male",0.415191
"STP",2004,"Male",0.562602105263158
"STP",2005,"Male",0.839308888888889
"STP",2006,"Male",1
"STP",2007,"Male",1
"STP",2008,"Male",2.11764705882353
"STP",2009,"Male",2.125
"STP",2010,"Male",2.25
"STP",2011,"Male",2.375
"STP",2012,"Male",2.375
"STP",2013,"Male",2.375
"STP",2014,"Male",2.23529411764706
"STP",2015,"Male",2.23529411764706
"STP",2016,"Male",1.1875
"STP",2017,"Male",1.1875
"STP",2018,"Male",1.148265
"STP",2019,"Male",0.999530625
"STP",2020,"Male",0.883274375
"STP",2021,"Male",0.818225
"SUR",2000,"Male",0.1427976
"SUR",2001,"Male",0.1720224
"SUR",2002,"Male",0.2014632
"SUR",2003,"Male",0.20745
"SUR",2004,"Male",0.177127826086957
"SUR",2005,"Male",0.146315217391304
"SUR",2006,"Male",0.129136363636364
"SUR",2007,"Male",0.121166666666667
"SUR",2008,"Male",0.114916666666667
"SUR",2009,"Male",0.119309523809524
"SUR",2010,"Male",0.130035714285714
"SUR",2011,"Male",0.152688
"SUR",2012,"Male",0.187824
"SUR",2013,"Male",0.209532
"SUR",2014,"Male",0.201875
"SUR",2015,"Male",0.187
"SUR",2016,"Male",0.183776315789474
"SUR",2017,"Male",0.171677368421053
"SUR",2018,"Male",0.163926315789474
"SUR",2019,"Male",0.169894736842105
"SUR",2020,"Male",0.18095
"SUR",2021,"Male",0.213633333333333
"SVK",2000,"Male",0.00194557823129252
"SVK",2001,"Male",0.00223381294964029
"SVK",2002,"Male",0.00251757575757576
"SVK",2003,"Male",0.00272220472440945
"SVK",2004,"Male",0.00221788617886179
"SVK",2005,"Male",0.000766386554621849
"SVK",2006,"Male",0.00119
"SVK",2007,"Male",0.00077
"SVK",2008,"Male",0.00158
"SVK",2009,"Male",0.00250567307692308
"SVK",2010,"Male",0.0019982
"SVK",2011,"Male",0.00200625
"SVK",2012,"Male",0.00215769230769231
"SVK",2013,"Male",0.00153459770114943
"SVK",2014,"Male",0.00110670731707317
"SVK",2015,"Male",0.000923076923076923
"SVK",2016,"Male",0.000941756756756757
"SVK",2017,"Male",0.00103802816901408
"SVK",2018,"Male",0.00127058823529412
"SVK",2019,"Male",0.00106151515151515
"SVK",2020,"Male",0.001104375
"SVK",2021,"Male",0.00102
"SVN",2000,"Male",0.000879152542372881
"SVN",2001,"Male",0.0010125
"SVN",2002,"Male",0.00130555555555556
"SVN",2003,"Male",0.00171411764705882
"SVN",2004,"Male",0.0021375
"SVN",2005,"Male",0.00247227272727273
"SVN",2006,"Male",0.00254
"SVN",2007,"Male",0.00161485714285714
"SVN",2008,"Male",0.00209548387096774
"SVN",2009,"Male",0.00302
"SVN",2010,"Male",0.00262166666666667
"SVN",2011,"Male",0.00136
"SVN",2012,"Male",0.00125052631578947
"SVN",2013,"Male",0.00119
"SVN",2014,"Male",0.000870588235294118
"SVN",2015,"Male",0.000648235294117647
"SVN",2016,"Male",0.00054625
"SVN",2017,"Male",0.00046125
"SVN",2018,"Male",0.00042
"SVN",2019,"Male",0.000362666666666667
"SVN",2020,"Male",0.000354285714285714
"SVN",2021,"Male",0.000415384615384615
"SWE",2000,"Male",0.0293145714285714
"SWE",2001,"Male",0.0441660377358491
"SWE",2002,"Male",0.0907738317757009
"SWE",2003,"Male",0.145058256880734
"SWE",2004,"Male",0.113188125
"SWE",2005,"Male",0.112742869565217
"SWE",2006,"Male",0.118647863247863
"SWE",2007,"Male",0.123926440677966
"SWE",2008,"Male",0.127572711864407
"SWE",2009,"Male",0.12083
"SWE",2010,"Male",0.0558894736842105
"SWE",2011,"Male",0.0337856880733945
"SWE",2012,"Male",0.0286409803921569
"SWE",2013,"Male",0.0269802105263158
"SWE",2014,"Male",0.02589
"SWE",2015,"Male",0.0219571428571429
"SWE",2016,"Male",0.02068425
"SWE",2017,"Male",0.0203460759493671
"SWE",2018,"Male",0.01876
"SWE",2019,"Male",0.0182255844155844
"SWE",2020,"Male",0.0169309090909091
"SWE",2021,"Male",0.0163368421052632
"SWZ",2000,"Male",1.40217391304348
"SWZ",2001,"Male",1.3
"SWZ",2002,"Male",1.22641509433962
"SWZ",2003,"Male",1.21296296296296
"SWZ",2004,"Male",1.2258064516129
"SWZ",2005,"Male",1.8302752293578
"SWZ",2006,"Male",2.46575342465753
"SWZ",2007,"Male",3.67567567567568
"SWZ",2008,"Male",6.13333333333333
"SWZ",2009,"Male",10.0633484162896
"SWZ",2010,"Male",14.1014492753623
"SWZ",2011,"Male",17.8947368421053
"SWZ",2012,"Male",20.7931034482759
"SWZ",2013,"Male",24.0740740740741
"SWZ",2014,"Male",28.038961038961
"SWZ",2015,"Male",31.9315068493151
"SWZ",2016,"Male",34.9264705882353
"SWZ",2017,"Male",39.7286821705426
"SWZ",2018,"Male",42.6532258064516
"SWZ",2019,"Male",45.9655172413793
"SWZ",2020,"Male",47.7391304347826
"SWZ",2021,"Male",46.7017543859649
"SYC",2000,"Male",0
"SYC",2001,"Male",0
"SYC",2002,"Male",0
"SYC",2003,"Male",0
"SYC",2004,"Male",0
"SYC",2005,"Male",0
"SYC",2006,"Male",0
"SYC",2007,"Male",0
"SYC",2008,"Male",0
"SYC",2009,"Male",0
"SYC",2010,"Male",0
"SYC",2011,"Male",0
"SYC",2012,"Male",0
"SYC",2013,"Male",0
"SYC",2014,"Male",0
"SYC",2015,"Male",0
"SYC",2016,"Male",0
"SYC",2017,"Male",0
"SYC",2018,"Male",0
"SYC",2019,"Male",0
"SYC",2020,"Male",0
"SYC",2021,"Male",0
"SYR",2000,"Male",0.0985618311874106
"SYR",2001,"Male",0.1019986
"SYR",2002,"Male",0.100712228571429
"SYR",2003,"Male",0.104721891117479
"SYR",2004,"Male",0.109867777777778
"SYR",2005,"Male",0.112883790087464
