"ISO3","Year","Sex","epi_colvio","epi_natdis","CollectVio","NatDis"
"PER",2016,"Male",0,0,0.197765216231346,0.307030022144318
"PER",2017,"Male",0,0,0.118949837982655,6.37587690353394
"PER",2018,"Male",0,0,0,0.0589245222508907
"PER",2019,"Male",0,0,0.0299967397004366,2.0851149559021
"PER",2020,"Male",0,0,0.130564406514168,0.773698151111603
"PER",2021,"Male",0,0,0.128872737288475,0.569912612438202
"PHL",2000,"Male",0,0,34.5341873168945,50.4137191772461
"PHL",2001,"Male",0,0,5.74385404586792,25.2105197906494
"PHL",2002,"Male",0,0,18.524959564209,21.9141120910645
"PHL",2003,"Male",0,0,13.8692760467529,15.4007978439331
"PHL",2004,"Male",0,0,3.84813761711121,131.348602294922
"PHL",2005,"Male",0,0,2.9673318862915,2.59876370429993
"PHL",2006,"Male",0,0,0.108078993856907,77.1478652954102
"PHL",2007,"Male",0,0,0.47752645611763,10.0017652511597
"PHL",2008,"Male",0,0,0.103919573128223,78.7358856201172
"PHL",2009,"Male",0,0,0.58278614282608,115.983192443848
"PHL",2010,"Male",0,0,0,16.0228271484375
"PHL",2011,"Male",0,0,0,98.6320419311523
"PHL",2012,"Male",0,0,0,176.240921020508
"PHL",2013,"Male",0,0,0,493.567596435547
"PHL",2014,"Male",0,0,0,25.7239227294922
"PHL",2015,"Male",0,0,0,14.4535846710205
"PHL",2016,"Male",0,0,0,4.8402361869812
"PHL",2017,"Male",0,0,0,15.593994140625
"PHL",2018,"Male",0,0,0,22.3849067687988
"PHL",2019,"Male",0,0,25.5791034698486,0.0519498325884342
"PHL",2020,"Male",0,0,20.304386138916,0.0519591309130192
"PHL",2021,"Male",0,0,14.771559715271,0.0516615845263004
"PLW",2000,"Male",0,0,0,0
"PLW",2001,"Male",0,0,0,0
"PLW",2002,"Male",0,0,0,0
"PLW",2003,"Male",0,0,0,0
"PLW",2004,"Male",0,0,0,0
"PLW",2005,"Male",0,0,0,0
"PLW",2006,"Male",0,0,0,0
"PLW",2007,"Male",0,0,0,0
"PLW",2008,"Male",0,0,0,0
"PLW",2009,"Male",0,0,0,0
"PLW",2010,"Male",0,0,0,0
"PLW",2011,"Male",0,0,0,0
"PLW",2012,"Male",0,0,0,0
"PLW",2013,"Male",0,0,0,0
"PLW",2014,"Male",0,0,0,0
"PLW",2015,"Male",0,0,0,0
"PLW",2016,"Male",0,0,0,0
"PLW",2017,"Male",0,0,0,0
"PLW",2018,"Male",0,0,0,0
"PLW",2019,"Male",0,0,0,0
"PLW",2020,"Male",0,0,0,0
"PLW",2021,"Male",0,0,0,0
"PNG",2000,"Male",0,0,0.0337037183344364,0.102696441113949
"PNG",2001,"Male",0,0,0.457081466913223,0
"PNG",2002,"Male",0,0,0.0340878777205944,3.43855881690979
"PNG",2003,"Male",0,0,0,0.67344456911087
"PNG",2004,"Male",0,0,0,0
"PNG",2005,"Male",0,0,0,0.0965306833386421
"PNG",2006,"Male",0,0,0,0.826187908649445
"PNG",2007,"Male",0,0,0,13.1716756820679
"PNG",2008,"Male",0,0,0,0.514360785484314
"PNG",2009,"Male",0,0,0,1.43190121650696
"PNG",2010,"Male",0,0,0,0
"PNG",2011,"Male",0,0,0,0
"PNG",2012,"Male",0,0,0.0415655672550201,3.20095872879028
"PNG",2013,"Male",0,0,0,0
"PNG",2014,"Male",0,0,0,0
"PNG",2015,"Male",0,0,0,0
"PNG",2016,"Male",0,0,0,0
"PNG",2017,"Male",0,0,0,0
"PNG",2018,"Male",0,0,0,8.49971485137939
"PNG",2019,"Male",0,0,0.0504491701722145,0.546480596065521
"PNG",2020,"Male",0,0,0,0.670011460781097
"PNG",2021,"Male",0,0,0,0
"POL",2000,"Male",0,0,0,0
"POL",2001,"Male",0,0,0,0
"POL",2002,"Male",0,0,0,0
"POL",2003,"Male",0,0,0,0
"POL",2004,"Male",0,0,0,0
"POL",2005,"Male",0,0,0,0
"POL",2006,"Male",0,0,0,0
"POL",2007,"Male",0,0,0,0
"POL",2008,"Male",0,0,0,0
"POL",2009,"Male",0,0,0,0
"POL",2010,"Male",0,0,0,0
"POL",2011,"Male",0,0,0,0
"POL",2012,"Male",0,0,0,0
"POL",2013,"Male",0,0,0,0
"POL",2014,"Male",0,0,0,0
"POL",2015,"Male",0,0,0,0
"POL",2016,"Male",0,0,0,0
"POL",2017,"Male",0,0,0,0
"POL",2018,"Male",0,0,0,0
"POL",2019,"Male",0,0,0,0
"POL",2020,"Male",0,0,0,0
"POL",2021,"Male",0,0,0,0
"PRK",2000,"Male",0,0,0,0
"PRK",2001,"Male",0,0,0,0
"PRK",2002,"Male",0,0,0,0
"PRK",2003,"Male",0,0,0,0
"PRK",2004,"Male",0,0,0,0
"PRK",2005,"Male",0,0,0,0
"PRK",2006,"Male",0,0,0,0
"PRK",2007,"Male",0,0,0,0
"PRK",2008,"Male",0,0,0,0
"PRK",2009,"Male",0,0,0,0
"PRK",2010,"Male",0,0,0,0
"PRK",2011,"Male",0,0,0,0
"PRK",2012,"Male",0,0,0,0
"PRK",2013,"Male",0,0,0,0
"PRK",2014,"Male",0,0,0,0
"PRK",2015,"Male",0,0,0,0
"PRK",2016,"Male",0,0,0,0
"PRK",2017,"Male",0,0,0,0
"PRK",2018,"Male",0,0,0,0
"PRK",2019,"Male",0,0,0,0
"PRK",2020,"Male",0,0,0,0
"PRK",2021,"Male",0,0,0,0
"PRT",2000,"Male",0,0,0,0
"PRT",2001,"Male",0,0,0,0
"PRT",2002,"Male",0,0,0,0
"PRT",2003,"Male",0,0,0,0
"PRT",2004,"Male",0,0,0,0
"PRT",2005,"Male",0,0,0,0
"PRT",2006,"Male",0,0,0,0
"PRT",2007,"Male",0,0,0,0
"PRT",2008,"Male",0,0,0,0
"PRT",2009,"Male",0,0,0,0
"PRT",2010,"Male",0,0,0,0
"PRT",2011,"Male",0,0,0,0
"PRT",2012,"Male",0,0,0,0
"PRT",2013,"Male",0,0,0,0
"PRT",2014,"Male",0,0,0,0
"PRT",2015,"Male",0,0,0,0
"PRT",2016,"Male",0,0,0,0
"PRT",2017,"Male",0,0,0,0
"PRT",2018,"Male",0,0,0,0
"PRT",2019,"Male",0,0,0,0
"PRT",2020,"Male",0,0,0,0
"PRT",2021,"Male",0,0,0,0
"PRY",2000,"Male",0,0,0,0
"PRY",2001,"Male",0,0,0,0
"PRY",2002,"Male",0,0,0,0
"PRY",2003,"Male",0,0,0,0
"PRY",2004,"Male",0,0,0,0
"PRY",2005,"Male",0,0,0,0
"PRY",2006,"Male",0,0,0,0
"PRY",2007,"Male",0,0,0,0
"PRY",2008,"Male",0,0,0,0
"PRY",2009,"Male",0,0,0,0
"PRY",2010,"Male",0,0,0,0
"PRY",2011,"Male",0,0,0,0
"PRY",2012,"Male",0,0,0,0
"PRY",2013,"Male",0,0,0,0
"PRY",2014,"Male",0,0,0,0
"PRY",2015,"Male",0,0,0,0
"PRY",2016,"Male",0,0,0,0
"PRY",2017,"Male",0,0,0,0
"PRY",2018,"Male",0,0,0,0
"PRY",2019,"Male",0,0,0,0
"PRY",2020,"Male",0,0,0,0
"PRY",2021,"Male",0,0,0,0
"PSE",2000,"Male",0,0,0,0
"PSE",2001,"Male",0,0,0,0
"PSE",2002,"Male",0,0,0,0
"PSE",2003,"Male",0,0,0,0
"PSE",2004,"Male",0,0,0,0
"PSE",2005,"Male",0,0,0,0
"PSE",2006,"Male",0,0,0,0
"PSE",2007,"Male",0,0,0,0
"PSE",2008,"Male",0,0,0,0
"PSE",2009,"Male",0,0,0,0
"PSE",2010,"Male",0,0,0,0
"PSE",2011,"Male",0,0,0,0
"PSE",2012,"Male",0,0,0,0
"PSE",2013,"Male",0,0,0,0
"PSE",2014,"Male",0,0,0,0
"PSE",2015,"Male",0,0,0,0
"PSE",2016,"Male",0,0,0,0
"PSE",2017,"Male",0,0,0,0
"PSE",2018,"Male",0,0,0,0
"PSE",2019,"Male",0,0,0,0
"PSE",2020,"Male",0,0,0,0
"PSE",2021,"Male",0,0,0,0
"QAT",2000,"Male",0,0,0,0
"QAT",2001,"Male",0,0,0,0
"QAT",2002,"Male",0,0,0,0
"QAT",2003,"Male",0,0,0,0
"QAT",2004,"Male",0,0,0,0
"QAT",2005,"Male",0,0,0,0
"QAT",2006,"Male",0,0,0,0
"QAT",2007,"Male",0,0,0,0
"QAT",2008,"Male",0,0,0,0
"QAT",2009,"Male",0,0,0,0
"QAT",2010,"Male",0,0,0,0
"QAT",2011,"Male",0,0,0,0
"QAT",2012,"Male",0,0,0,0
"QAT",2013,"Male",0,0,0,0
"QAT",2014,"Male",0,0,0,0
"QAT",2015,"Male",0,0,0,0
"QAT",2016,"Male",0,0,0,0
"QAT",2017,"Male",0,0,0,0
"QAT",2018,"Male",0,0,0,0
"QAT",2019,"Male",0,0,0,0
"QAT",2020,"Male",0,0,0,0
"QAT",2021,"Male",0,0,0,0
"RKS",2000,"Male",0,0,0,0
"RKS",2001,"Male",0,0,0,0
"RKS",2002,"Male",0,0,0,0
"RKS",2003,"Male",0,0,0,0
"RKS",2004,"Male",0,0,0,0
"RKS",2005,"Male",0,0,0,0
"RKS",2006,"Male",0,0,0,0
"RKS",2007,"Male",0,0,0,0
"RKS",2008,"Male",0,0,0,0
"RKS",2009,"Male",0,0,0,0
"RKS",2010,"Male",0,0,0,0
"RKS",2011,"Male",0,0,0,0
"RKS",2012,"Male",0,0,0,0
"RKS",2013,"Male",0,0,0,0
"RKS",2014,"Male",0,0,0,0
"RKS",2015,"Male",0,0,0,0
"RKS",2016,"Male",0,0,0,0
"RKS",2017,"Male",0,0,0,0
"RKS",2018,"Male",0,0,0,0
"RKS",2019,"Male",0,0,0,0
"RKS",2020,"Male",0,0,0,0
"RKS",2021,"Male",0,0,0,0
"ROU",2000,"Male",0,0,0,0
"ROU",2001,"Male",0,0,0,0
"ROU",2002,"Male",0,0,0,0
"ROU",2003,"Male",0,0,0,0
"ROU",2004,"Male",0,0,0,0
"ROU",2005,"Male",0,0,0,0
"ROU",2006,"Male",0,0,0,0
"ROU",2007,"Male",0,0,0,0
"ROU",2008,"Male",0,0,0,0
"ROU",2009,"Male",0,0,0,0
"ROU",2010,"Male",0,0,0,0
"ROU",2011,"Male",0,0,0,0
"ROU",2012,"Male",0,0,0,0
"ROU",2013,"Male",0,0,0,0
"ROU",2014,"Male",0,0,0,0
"ROU",2015,"Male",0,0,0,0
"ROU",2016,"Male",0,0,0,0
"ROU",2017,"Male",0,0,0,0
"ROU",2018,"Male",0,0,0,0
"ROU",2019,"Male",0,0,0,0
"ROU",2020,"Male",0,0,0,0
"ROU",2021,"Male",0,0,0,0
"RUS",2000,"Male",0,0,0,0
"RUS",2001,"Male",0,0,0,0
"RUS",2002,"Male",0,0,0,0
"RUS",2003,"Male",0,0,0,0
"RUS",2004,"Male",0,0,0,0
"RUS",2005,"Male",0,0,0,0
"RUS",2006,"Male",0,0,0,0
"RUS",2007,"Male",0,0,0,0
"RUS",2008,"Male",0,0,0,0
"RUS",2009,"Male",0,0,0,0
"RUS",2010,"Male",0,0,0,0
"RUS",2011,"Male",0,0,0,0
"RUS",2012,"Male",0,0,0,0
"RUS",2013,"Male",0,0,0,0
"RUS",2014,"Male",0,0,0,0
"RUS",2015,"Male",0,0,0,0
"RUS",2016,"Male",0,0,0,0
"RUS",2017,"Male",0,0,0,0
"RUS",2018,"Male",0,0,0,0
"RUS",2019,"Male",0,0,0,0
"RUS",2020,"Male",0,0,0,0
"RUS",2021,"Male",0,0,0,0
"RWA",2000,"Male",0,0,0.731383621692657,0
"RWA",2001,"Male",0,0,0.09356639534235,0.588168084621429
"RWA",2002,"Male",0,0,0.0310093369334936,8.81943893432617
"RWA",2003,"Male",0,0,0.0936629101634026,0
"RWA",2004,"Male",0,0,0.315668225288391,0
"RWA",2005,"Male",0,0,0.126800864934921,0
"RWA",2006,"Male",0,0,0.506033480167389,2.21708178520203
"RWA",2007,"Male",0,0,0.598163247108459,2.24874687194824
"RWA",2008,"Male",0,0,0.25014266371727,1.92077076435089
"RWA",2009,"Male",0,0,0.155260846018791,0
"RWA",2010,"Male",0,0,0.648975789546967,1.11083340644836
"RWA",2011,"Male",0,0,0.0925128385424614,0.612923800945282
"RWA",2012,"Male",0,0,0.64883953332901,0.221120655536652
"RWA",2013,"Male",0,0,0.217136591672897,0
"RWA",2014,"Male",0,0,0.0932822450995445,0
"RWA",2015,"Male",0,0,0.0930520668625832,0.0904597043991089
"RWA",2016,"Male",0,0,0.061596792191267,5.64326620101929
"RWA",2017,"Male",0,0,0.121583260595798,0.207819238305092
"RWA",2018,"Male",0,0,0.836181223392487,3.43993067741394
"RWA",2019,"Male",0,0,0.153915822505951,0
"RWA",2020,"Male",0,0,0.148659139871597,0
"RWA",2021,"Male",0,0,0.144874334335327,0
"SAU",2000,"Male",0,0,0,0
"SAU",2001,"Male",0,0,0,0
"SAU",2002,"Male",0,0,0,0
"SAU",2003,"Male",0,0,0,0
"SAU",2004,"Male",0,0,0,0
"SAU",2005,"Male",0,0,0,0
"SAU",2006,"Male",0,0,0,0
"SAU",2007,"Male",0,0,0,0
"SAU",2008,"Male",0,0,0,0
"SAU",2009,"Male",0,0,0,0
"SAU",2010,"Male",0,0,0,0
"SAU",2011,"Male",0,0,0,0
"SAU",2012,"Male",0,0,0,0
"SAU",2013,"Male",0,0,0,0
"SAU",2014,"Male",0,0,0,0
"SAU",2015,"Male",0,0,0,0
"SAU",2016,"Male",0,0,0,0
"SAU",2017,"Male",0,0,0,0
"SAU",2018,"Male",0,0,0,0
"SAU",2019,"Male",0,0,0,0
"SAU",2020,"Male",0,0,0,0
"SAU",2021,"Male",0,0,0,0
"SDN",2000,"Male",0,0,165.834838867188,0
"SDN",2001,"Male",0,0,125.911056518555,0.133886739611626
"SDN",2002,"Male",0,0,71.6904525756836,3.45026731491089
"SDN",2003,"Male",0,0,728.33984375,0.894261956214905
"SDN",2004,"Male",0,0,1596.96118164062,0
"SDN",2005,"Male",0,0,503.118255615234,0.869787096977234
"SDN",2006,"Male",0,0,494.632476806641,4.62689971923828
"SDN",2007,"Male",0,0,227.59309387207,26.1392574310303
"SDN",2008,"Male",533.7978515625,0,0,0
"SDN",2009,"Male",0,0,0,3.17041826248169
"SDN",2010,"Male",0,0,0,1.62461125850677
"SDN",2011,"Male",0,0,0,2.07237195968628
"SDN",2012,"Male",0,0,14.1622610092163,6.14449739456177
"SDN",2013,"Male",0,0,38.7437477111816,4.94476890563965
"SDN",2014,"Male",0,0,34.8111000061035,1.7449254989624
"SDN",2015,"Male",0,0,31.9547424316406,0.889311134815216
"SDN",2016,"Male",0,0,29.4825191497803,8.39650058746338
"SDN",2017,"Male",0,0,13.3669757843018,4.44489288330078
"SDN",2018,"Male",0,0,10.6291131973267,2.0113832950592
"SDN",2019,"Male",0,0,13.4026250839233,0
"SDN",2020,"Male",0,0,11.4704284667969,0
"SDN",2021,"Male",0,0,16.9688835144043,0
"SEN",2000,"Male",0,0,0.739313542842865,0
"SEN",2001,"Male",0,0,2.27596592903137,0
"SEN",2002,"Male",0,0,1.23469686508179,2.0900137424469
"SEN",2003,"Male",0,0,0.033259179443121,0.359533339738846
"SEN",2004,"Male",0,0,0.0992876216769218,0.215785250067711
"SEN",2005,"Male",0,0,1.44523847103119,0
"SEN",2006,"Male",0,0,0.163547798991203,0
"SEN",2007,"Male",0,0,0.19555489718914,0.865759968757629
"SEN",2008,"Male",0,0,0.129947021603584,0.106770478188992
"SEN",2009,"Male",0,0,0.518382668495178,0.261833876371384
"SEN",2010,"Male",0,0,0.161662817001343,0.0870451778173447
"SEN",2011,"Male",0,0,0.485149800777435,0
"SEN",2012,"Male",0,0,0.357357680797577,0.832316637039185
"SEN",2013,"Male",0,0,0.22909964621067,0.353858888149261
"SEN",2014,"Male",0,0,0.36301526427269,0
"SEN",2015,"Male",0,0,0.0332197025418282,0
"SEN",2016,"Male",0,0,0.266542583703995,0.228302717208862
"SEN",2017,"Male",0,0,0.0334135666489601,0
"SEN",2018,"Male",0,0,0.635918378829956,0
"SEN",2019,"Male",0,0,0.0668888166546822,0
"SEN",2020,"Male",0,0,0.066615454852581,0
"SEN",2021,"Male",0,0,0.424580127000809,0
"SGP",2000,"Male",0,0,0,0
"SGP",2001,"Male",0,0,0,0
"SGP",2002,"Male",0,0,0,0
"SGP",2003,"Male",0,0,0,0
"SGP",2004,"Male",0,0,0,0
"SGP",2005,"Male",0,0,0,0
"SGP",2006,"Male",0,0,0,0
"SGP",2007,"Male",0,0,0,0
"SGP",2008,"Male",0,0,0,0
"SGP",2009,"Male",0,0,0,0
"SGP",2010,"Male",0,0,0,0
"SGP",2011,"Male",0,0,0,0
"SGP",2012,"Male",0,0,0,0
"SGP",2013,"Male",0,0,0,0
"SGP",2014,"Male",0,0,0,0
"SGP",2015,"Male",0,0,0,0
"SGP",2016,"Male",0,0,0,0
"SGP",2017,"Male",0,0,0,0
"SGP",2018,"Male",0,0,0,0
"SGP",2019,"Male",0,0,0,0
"SGP",2020,"Male",0,0,0,0
"SGP",2021,"Male",0,0,0,0
"SLB",2000,"Male",0,0,0,0
"SLB",2001,"Male",0,0,0,0
"SLB",2002,"Male",0,0,0,0
"SLB",2003,"Male",0,0,0,0
"SLB",2004,"Male",0,0,0,0
"SLB",2005,"Male",0,0,0,0
"SLB",2006,"Male",0,0,0,0
"SLB",2007,"Male",0,0,0,0
"SLB",2008,"Male",0,0,0,0
"SLB",2009,"Male",0,0,0,0
"SLB",2010,"Male",0,0,0,0
"SLB",2011,"Male",0,0,0,0
"SLB",2012,"Male",0,0,0,0
"SLB",2013,"Male",0,0,0,0
"SLB",2014,"Male",0,0,0,0
"SLB",2015,"Male",0,0,0,0
"SLB",2016,"Male",0,0,0,0
"SLB",2017,"Male",0,0,0,0
"SLB",2018,"Male",0,0,0,0
"SLB",2019,"Male",0,0,0,0
"SLB",2020,"Male",0,0,0,0
"SLB",2021,"Male",0,0,0,0
"SLE",2000,"Male",0,0,20.44704246521,0
"SLE",2001,"Male",0,0,0,0
"SLE",2002,"Male",0,0,0.0318543873727322,0
"SLE",2003,"Male",0,0,0,0
"SLE",2004,"Male",0,0,0.0948911905288696,1.43971931934357
"SLE",2005,"Male",0,0,0,0.855593919754028
"SLE",2006,"Male",0,0,0,0
"SLE",2007,"Male",0,0,0.0629519745707512,0
"SLE",2008,"Male",0,0,0.0315580926835537,0
"SLE",2009,"Male",0,0,0.158129468560219,4.48999357223511
"SLE",2010,"Male",0,0,0,0.870539546012878
"SLE",2011,"Male",0,0,0.063319094479084,0.92808324098587
"SLE",2012,"Male",0,0,0.0951951295137405,0
"SLE",2013,"Male",0,0,0.127116963267326,0
"SLE",2014,"Male",0,0,0,0
"SLE",2015,"Male",0,0,0.0632004216313362,1.64306807518005
"SLE",2016,"Male",0,0,0.157268196344376,0
"SLE",2017,"Male",0,0,0.156003803014755,59.1715469360352
"SLE",2018,"Male",0,0,0.24678248167038,0
"SLE",2019,"Male",0,0,0.243511065840721,0.31120377779007
"SLE",2020,"Male",0,0,0.840854465961456,0
"SLE",2021,"Male",0,0,0.0593979246914387,0
"SLV",2000,"Male",0,0,0,0
"SLV",2001,"Male",0,0,0,0
"SLV",2002,"Male",0,0,0,0
"SLV",2003,"Male",0,0,0,0
"SLV",2004,"Male",0,0,0,0
"SLV",2005,"Male",0,0,0,0
"SLV",2006,"Male",0,0,0,0
"SLV",2007,"Male",0,0,0,0
"SLV",2008,"Male",0,0,0,0
"SLV",2009,"Male",0,0,0,0
"SLV",2010,"Male",0,0,0,0
"SLV",2011,"Male",0,0,0,0
"SLV",2012,"Male",0,0,0,0
"SLV",2013,"Male",0,0,0,0
"SLV",2014,"Male",0,0,0,0
"SLV",2015,"Male",0,0,0,0
"SLV",2016,"Male",0,0,0,0
"SLV",2017,"Male",0,0,0,0
"SLV",2018,"Male",0,0,0,0
"SLV",2019,"Male",0,0,0,0
"SLV",2020,"Male",0,0,0,0
"SLV",2021,"Male",0,0,0,0
"SMR",2000,"Male",0,0,0,0
"SMR",2001,"Male",0,0,0,0
"SMR",2002,"Male",0,0,0,0
"SMR",2003,"Male",0,0,0,0
"SMR",2004,"Male",0,0,0,0
"SMR",2005,"Male",0,0,0,0
"SMR",2006,"Male",0,0,0,0
"SMR",2007,"Male",0,0,0,0
"SMR",2008,"Male",0,0,0,0
"SMR",2009,"Male",0,0,0,0
"SMR",2010,"Male",0,0,0,0
"SMR",2011,"Male",0,0,0,0
"SMR",2012,"Male",0,0,0,0
"SMR",2013,"Male",0,0,0,0
"SMR",2014,"Male",0,0,0,0
"SMR",2015,"Male",0,0,0,0
"SMR",2016,"Male",0,0,0,0
"SMR",2017,"Male",0,0,0,0
"SMR",2018,"Male",0,0,0,0
"SMR",2019,"Male",0,0,0,0
"SMR",2020,"Male",0,0,0,0
"SMR",2021,"Male",0,0,0,0
"SOM",2000,"Male",0,0,1.03575813770294,0
"SOM",2001,"Male",0,0,1.93320226669312,0
"SOM",2002,"Male",0,0,2.45359539985657,0
"SOM",2003,"Male",0,0,17.0559730529785,0.080262802541256
"SOM",2004,"Male",0,0,12.5300436019897,22.4629650115967
"SOM",2005,"Male",0,0,2.20065474510193,0.964806318283081
"SOM",2006,"Male",0,0,2.88248324394226,7.63690423965454
"SOM",2007,"Male",0,0,32.1581077575684,1.72866570949554
"SOM",2008,"Male",0,0,32.0174407958984,0
"SOM",2009,"Male",0,0,18.4824523925781,0
"SOM",2010,"Male",0,0,39.0462837219238,0.717489361763
"SOM",2011,"Male",0,0,26.317455291748,0
"SOM",2012,"Male",0,0,37.7239646911621,2.11555051803589
"SOM",2013,"Male",0,0,42.774055480957,12.4424571990967
"SOM",2014,"Male",212.397521972656,0,0,0
"SOM",2015,"Male",0,0,48.6477584838867,0
"SOM",2016,"Male",0,0,79.0647888183594,0.654817819595337
"SOM",2017,"Male",0,0,121.088447570801,0
"SOM",2018,"Male",0,0,82.3957595825195,4.16236591339111
"SOM",2019,"Male",0,0,81.1597747802734,0
"SOM",2020,"Male",0,0,45.9229965209961,0
"SOM",2021,"Male",0,0,40.4827880859375,0
"SRB",2000,"Male",0,0,0,0
"SRB",2001,"Male",0,0,0,0
"SRB",2002,"Male",0,0,0,0
"SRB",2003,"Male",0,0,0,0
"SRB",2004,"Male",0,0,0,0
"SRB",2005,"Male",0,0,0,0
"SRB",2006,"Male",0,0,0,0
"SRB",2007,"Male",0,0,0,0
"SRB",2008,"Male",0,0,0,0
"SRB",2009,"Male",0,0,0,0
"SRB",2010,"Male",0,0,0,0
"SRB",2011,"Male",0,0,0,0
"SRB",2012,"Male",0,0,0,0
"SRB",2013,"Male",0,0,0,0
"SRB",2014,"Male",0,0,0,0
"SRB",2015,"Male",0,0,0,0
"SRB",2016,"Male",0,0,0,0
"SRB",2017,"Male",0,0,0,0
"SRB",2018,"Male",0,0,0,0
"SRB",2019,"Male",0,0,0,0
"SRB",2020,"Male",0,0,0,0
"SRB",2021,"Male",0,0,0,0
"SSD",2000,"Male",0,0,250.6328125,0
"SSD",2001,"Male",0,0,143.725463867188,0
"SSD",2002,"Male",0,0,144.261260986328,0
"SSD",2003,"Male",0,0,1.76007628440857,0
"SSD",2004,"Male",0,0,17.4117965698242,0
"SSD",2005,"Male",0,0,2.01531887054443,0
"SSD",2006,"Male",0,0,7.58951950073242,0
"SSD",2007,"Male",0,0,5.87413835525513,0
"SSD",2008,"Male",0,0,4.19536733627319,1.29820811748505
"SSD",2009,"Male",0,0,56.6987495422363,0
"SSD",2010,"Male",0,0,5.96995306015015,0
"SSD",2011,"Male",0,0,67.5045166015625,0
"SSD",2012,"Male",0,0,11.1503486633301,2.04913997650146
"SSD",2013,"Male",0,0,40.8717727661133,4.34301948547363
"SSD",2014,"Male",0,0,61.8738441467285,0
"SSD",2015,"Male",0,0,41.0759925842285,0
"SSD",2016,"Male",0,0,31.9174404144287,0
"SSD",2017,"Male",0,0,45.4964561462402,0
"SSD",2018,"Male",0,0,17.7289562225342,0
"SSD",2019,"Male",0,0,30.5771636962891,0.442472696304321
"SSD",2020,"Male",0,0,20.8438739776611,0
"SSD",2021,"Male",0,0,26.3848667144775,0.308263540267944
"STP",2000,"Male",0,0,0,0
"STP",2001,"Male",0,0,0,0
"STP",2002,"Male",0,0,0,0
"STP",2003,"Male",0,0,0,0
"STP",2004,"Male",0,0,0,0
"STP",2005,"Male",0,0,0,0
"STP",2006,"Male",0,0,0,0
"STP",2007,"Male",0,0,0,0
"STP",2008,"Male",0,0,0,0
"STP",2009,"Male",0,0,0,0
"STP",2010,"Male",0,0,0,0
"STP",2011,"Male",0,0,0,0
"STP",2012,"Male",0,0,0,0
"STP",2013,"Male",0,0,0,0
"STP",2014,"Male",0,0,0,0
"STP",2015,"Male",0,0,0,0
"STP",2016,"Male",0,0,0,0
"STP",2017,"Male",0,0,0,0
"STP",2018,"Male",0,0,0,0
"STP",2019,"Male",0,0,0,0
"STP",2020,"Male",0,0,0,0
"STP",2021,"Male",0,0,0.00259326351806521,0
"SUR",2000,"Male",0,0,0,0
"SUR",2001,"Male",0,0,0,0
"SUR",2002,"Male",0,0,0,0
"SUR",2003,"Male",0,0,0,0
"SUR",2004,"Male",0,0,0,0
"SUR",2005,"Male",0,0,0,0
"SUR",2006,"Male",0,0,0,0
"SUR",2007,"Male",0,0,0,0
"SUR",2008,"Male",0,0,0,0
"SUR",2009,"Male",0,0,0,0
"SUR",2010,"Male",0,0,0,0
"SUR",2011,"Male",0,0,0,0
"SUR",2012,"Male",0,0,0,0
"SUR",2013,"Male",0,0,0,0
"SUR",2014,"Male",0,0,0,0
"SUR",2015,"Male",0,0,0,0
"SUR",2016,"Male",0,0,0,0
"SUR",2017,"Male",0,0,0,0
"SUR",2018,"Male",0,0,0,0
"SUR",2019,"Male",0,0,0,0
"SUR",2020,"Male",0,0,0,0
"SUR",2021,"Male",0,0,0,0
"SVK",2000,"Male",0,0,0,0
"SVK",2001,"Male",0,0,0,0
"SVK",2002,"Male",0,0,0,0
"SVK",2003,"Male",0,0,0,0
"SVK",2004,"Male",0,0,0,0
"SVK",2005,"Male",0,0,0,0
"SVK",2006,"Male",0,0,0,0
"SVK",2007,"Male",0,0,0,0
"SVK",2008,"Male",0,0,0,0
"SVK",2009,"Male",0,0,0,0
"SVK",2010,"Male",0,0,0,0
"SVK",2011,"Male",0,0,0,0
"SVK",2012,"Male",0,0,0,0
"SVK",2013,"Male",0,0,0,0
"SVK",2014,"Male",0,0,0,0
"SVK",2015,"Male",0,0,0,0
"SVK",2016,"Male",0,0,0,0
"SVK",2017,"Male",0,0,0,0
"SVK",2018,"Male",0,0,0,0
"SVK",2019,"Male",0,0,0,0
"SVK",2020,"Male",0,0,0,0
"SVK",2021,"Male",0,0,0,0
"SVN",2000,"Male",0,0,0,0
"SVN",2001,"Male",0,0,0,0
"SVN",2002,"Male",0,0,0,0
"SVN",2003,"Male",0,0,0,0
"SVN",2004,"Male",0,0,0,0
"SVN",2005,"Male",0,0,0,0
"SVN",2006,"Male",0,0,0,0
"SVN",2007,"Male",0,0,0,0
"SVN",2008,"Male",0,0,0,0
"SVN",2009,"Male",0,0,0,0
"SVN",2010,"Male",0,0,0,0
"SVN",2011,"Male",0,0,0,0
"SVN",2012,"Male",0,0,0,0
"SVN",2013,"Male",0,0,0,0
"SVN",2014,"Male",0,0,0,0
"SVN",2015,"Male",0,0,0,0
"SVN",2016,"Male",0,0,0,0
"SVN",2017,"Male",0,0,0,0
"SVN",2018,"Male",0,0,0,0
"SVN",2019,"Male",0,0,0,0
"SVN",2020,"Male",0,0,0,0
"SVN",2021,"Male",0,0,0,0
"SWE",2000,"Male",0,0,0,0
"SWE",2001,"Male",0,0,0,0
"SWE",2002,"Male",0,0,0,0
"SWE",2003,"Male",0,0,0,0
