"ISO3","Year","Sex","HIV"
"SYC",2015,"Both",0
"SYC",2016,"Both",0
"SYC",2017,"Both",0
"SYC",2018,"Both",0
"SYC",2019,"Both",0
"SYC",2020,"Both",0
"SYC",2021,"Both",0
"SYR",2000,"Both",0.116998945945946
"SYR",2001,"Both",0.119991923875433
"SYR",2002,"Both",0.122116742209632
"SYR",2003,"Both",0.125083179190751
"SYR",2004,"Both",0.131808075221239
"SYR",2005,"Both",0.143524047976012
"SYR",2006,"Both",0.158845537065053
"SYR",2007,"Both",0.176266042296073
"SYR",2008,"Both",0.192446337817638
"SYR",2009,"Both",0.196391158798283
"SYR",2010,"Both",0.188952317880795
"SYR",2011,"Both",0.177489535452323
"SYR",2012,"Both",0.1686262485482
"SYR",2013,"Both",0.170092699167658
"SYR",2014,"Both",0.181723716699155
"SYR",2015,"Both",0.201118965517241
"SYR",2016,"Both",0.231755705229794
"SYR",2017,"Both",0.262932134831461
"SYR",2018,"Both",0.292488280961183
"SYR",2019,"Both",0.342281105577689
"SYR",2020,"Both",0.416445430463576
"SYR",2021,"Both",0.497753170731707
"TCD",2000,"Both",19.7766509433962
"TCD",2001,"Both",25.7814592079882
"TCD",2002,"Both",32.4117775354417
"TCD",2003,"Both",52.4304829604851
"TCD",2004,"Both",57.9014183683734
"TCD",2005,"Both",52.2457231726283
"TCD",2006,"Both",54.5537190082645
"TCD",2007,"Both",59.511621572544
"TCD",2008,"Both",62.9511337669186
"TCD",2009,"Both",65.3978476255552
"TCD",2010,"Both",68.6413206603302
"TCD",2011,"Both",70.3752552062066
"TCD",2012,"Both",69.2100624899856
"TCD",2013,"Both",66.8091044893467
"TCD",2014,"Both",66.6969907407407
"TCD",2015,"Both",66.591267434809
"TCD",2016,"Both",65.7170571556484
"TCD",2017,"Both",64.059499263623
"TCD",2018,"Both",60.6130437940301
"TCD",2019,"Both",77.1690601450306
"TCD",2020,"Both",67.9521198059481
"TCD",2021,"Both",47.2008397480756
"TGO",2000,"Both",7.83991745283019
"TGO",2001,"Both",10.7037358818419
"TGO",2002,"Both",14.0525714285714
"TGO",2003,"Both",18.4304298642534
"TGO",2004,"Both",23.597868760516
"TGO",2005,"Both",29.7680756395996
"TGO",2006,"Both",35.7033781928042
"TGO",2007,"Both",41.9886209699268
"TGO",2008,"Both",47.6525559105431
"TGO",2009,"Both",53.1684294024326
"TGO",2010,"Both",58.6355591311344
"TGO",2011,"Both",63.0652173913044
"TGO",2012,"Both",78.1708253358925
"TGO",2013,"Both",86.5588235294118
"TGO",2014,"Both",69.4819897084048
"TGO",2015,"Both",59.7573571840739
"TGO",2016,"Both",57.3352370074243
"TGO",2017,"Both",54.2847813742192
"TGO",2018,"Both",48.3156089193825
"TGO",2019,"Both",44.121676300578
"TGO",2020,"Both",38.5108504398827
"TGO",2021,"Both",31.5890736342043
"THA",2000,"Both",21.1661016949153
"THA",2001,"Both",64.8350652489125
"THA",2002,"Both",93.9490461241246
"THA",2003,"Both",96.3917197452229
"THA",2004,"Both",115.081300813008
"THA",2005,"Both",135.553827160494
"THA",2006,"Both",150.853211009174
"THA",2007,"Both",158.36395494368
"THA",2008,"Both",158.883812674981
"THA",2009,"Both",156.49305740988
"THA",2010,"Both",149.912998976459
"THA",2011,"Both",102.598837209302
"THA",2012,"Both",74.7119910347404
"THA",2013,"Both",68.7981353871099
"THA",2014,"Both",61.3122563880468
"THA",2015,"Both",53.8811835413777
"THA",2016,"Both",48.1333661417323
"THA",2017,"Both",43.4469854469854
"THA",2018,"Both",38.7045701849837
"THA",2019,"Both",33.8852459016393
"THA",2020,"Both",31.275691411936
"THA",2021,"Both",26.5341148181545
"TJK",2000,"Both",0
"TJK",2001,"Both",0
"TJK",2002,"Both",0
"TJK",2003,"Both",3.19196428571429e-06
"TJK",2004,"Both",3.87469879518072e-05
"TJK",2005,"Both",0.000121666666666667
"TJK",2006,"Both",0.000277966101694915
"TJK",2007,"Both",0.000676160990712074
"TJK",2008,"Both",0.00154620689655172
"TJK",2009,"Both",0.00351631097560976
"TJK",2010,"Both",0.0086524076433121
"TJK",2011,"Both",0.0227147317073171
"TJK",2012,"Both",0.0573358064516129
"TJK",2013,"Both",0.116322916666667
"TJK",2014,"Both",0.1391966
"TJK",2015,"Both",0.19488497382199
"TJK",2016,"Both",0.461218709677419
"TJK",2017,"Both",1.16353887399464
"TJK",2018,"Both",0.329665935828877
"TJK",2019,"Both",0.243553947368421
"TJK",2020,"Both",0.334059664948454
"TJK",2021,"Both",0.51381608040201
"TKM",2000,"Both",0.0203638938053097
"TKM",2001,"Both",0.038314628975265
"TKM",2002,"Both",0.0654024911032028
"TKM",2003,"Both",0.102704910394265
"TKM",2004,"Both",0.151642987249545
"TKM",2005,"Both",0.213045981308411
"TKM",2006,"Both",0.291020657640232
"TKM",2007,"Both",0.385548192771084
"TKM",2008,"Both",0.50815920502092
"TKM",2009,"Both",0.549019607843137
"TKM",2010,"Both",1.06997742663657
"TKM",2011,"Both",1.04651162790698
"TKM",2012,"Both",1.52843601895735
"TKM",2013,"Both",1.99043062200957
"TKM",2014,"Both",2.46394230769231
"TKM",2015,"Both",3.43236714975845
"TKM",2016,"Both",3.93220338983051
"TKM",2017,"Both",4.95169082125604
"TKM",2018,"Both",6
"TKM",2019,"Both",7.0166270783848
"TKM",2020,"Both",8.03720930232558
"TKM",2021,"Both",9.5
"TLS",2000,"Both",0.0182061684782609
"TLS",2001,"Both",0.0214218715083799
"TLS",2002,"Both",0.0253386206896552
"TLS",2003,"Both",0.029938125
"TLS",2004,"Both",0.0364208598726115
"TLS",2005,"Both",0.04512
"TLS",2006,"Both",0.0557703125
"TLS",2007,"Both",0.0670632618025751
"TLS",2008,"Both",0.0810683636363636
"TLS",2009,"Both",0.0921114018691589
"TLS",2010,"Both",0.0993706666666667
"TLS",2011,"Both",0.110845817307692
"TLS",2012,"Both",0.119992355769231
"TLS",2013,"Both",0.11812625
"TLS",2014,"Both",0.126641352657005
"TLS",2015,"Both",0.123989411764706
"TLS",2016,"Both",0.119009696969697
"TLS",2017,"Both",0.138514947916667
"TLS",2018,"Both",0.160323387096774
"TLS",2019,"Both",0.174710333333333
"TLS",2020,"Both",0.183447209302326
"TLS",2021,"Both",0.183377090909091
"TON",2000,"Both",0
"TON",2001,"Both",0
"TON",2002,"Both",0
"TON",2003,"Both",0
"TON",2004,"Both",0
"TON",2005,"Both",0
"TON",2006,"Both",0
"TON",2007,"Both",0
"TON",2008,"Both",0
"TON",2009,"Both",0
"TON",2010,"Both",0
"TON",2011,"Both",0
"TON",2012,"Both",0
"TON",2013,"Both",0
"TON",2014,"Both",0
"TON",2015,"Both",0
"TON",2016,"Both",0
"TON",2017,"Both",0
"TON",2018,"Both",0
"TON",2019,"Both",0
"TON",2020,"Both",0
"TON",2021,"Both",0
"TTO",2000,"Both",0.286516853932584
"TTO",2001,"Both",0.578313253012048
"TTO",2002,"Both",0.593548387096774
"TTO",2003,"Both",0.597222222222222
"TTO",2004,"Both",0.917910447761194
"TTO",2005,"Both",0.943548387096774
"TTO",2006,"Both",0.948717948717949
"TTO",2007,"Both",0.954545454545455
"TTO",2008,"Both",1.32038834951456
"TTO",2009,"Both",0.979591836734694
"TTO",2010,"Both",0.98936170212766
"TTO",2011,"Both",1
"TTO",2012,"Both",1.02272727272727
"TTO",2013,"Both",1.01162790697674
"TTO",2014,"Both",1.01162790697674
"TTO",2015,"Both",0.988235294117647
"TTO",2016,"Both",0.988235294117647
"TTO",2017,"Both",0.952941176470588
"TTO",2018,"Both",0.642857142857143
"TTO",2019,"Both",0.650602409638554
"TTO",2020,"Both",0.313253012048193
"TTO",2021,"Both",0.317073170731707
"TUN",2000,"Both",0.00546386649874055
"TUN",2001,"Both",0.00687192105263158
"TUN",2002,"Both",0.00923954293628809
"TUN",2003,"Both",0.0120708771929825
"TUN",2004,"Both",0.015717399380805
"TUN",2005,"Both",0.0456873563218391
"TUN",2006,"Both",0.0445084027777778
"TUN",2007,"Both",0.0314075229357798
"TUN",2008,"Both",0.0364216795366795
"TUN",2009,"Both",0.0463513211382114
"TUN",2010,"Both",0.0638404721030043
"TUN",2011,"Both",0.071844126984127
"TUN",2012,"Both",0.0777550236966825
"TUN",2013,"Both",0.0947310049019608
"TUN",2014,"Both",0.126400374064838
"TUN",2015,"Both",0.174120050251256
"TUN",2016,"Both",0.253711683417085
"TUN",2017,"Both",0.347694776119403
"TUN",2018,"Both",0.456976551724138
"TUN",2019,"Both",0.574272818627451
"TUN",2020,"Both",0.608078382352941
"TUN",2021,"Both",0.656650147058824
"TUR",2000,"Both",0.00107136372836757
"TUR",2001,"Both",0.00213235803876853
"TUR",2002,"Both",0.00389103347146956
"TUR",2003,"Both",0.00642896797892986
"TUR",2004,"Both",0.0114593587954462
"TUR",2005,"Both",0.0186755913895533
"TUR",2006,"Both",0.0240597560386473
"TUR",2007,"Both",0.0295557653360114
"TUR",2008,"Both",0.03471742787626
"TUR",2009,"Both",0.0402129266750948
"TUR",2010,"Both",0.0503511330141744
"TUR",2011,"Both",0.0481217180487805
"TUR",2012,"Both",0.0422674731509625
"TUR",2013,"Both",0.0370543235294118
"TUR",2014,"Both",0.0344575315354502
"TUR",2015,"Both",0.0369399224196087
"TUR",2016,"Both",0.0201082980947955
"TUR",2017,"Both",0.0117276729408944
"TUR",2018,"Both",0.00909201459312392
"TUR",2019,"Both",0.00888088798162797
"TUR",2020,"Both",0.00879854243542435
"TUR",2021,"Both",0.0094196067722556
"TUV",2000,"Both",0
"TUV",2001,"Both",0
"TUV",2002,"Both",0
"TUV",2003,"Both",0
"TUV",2004,"Both",0
"TUV",2005,"Both",0
"TUV",2006,"Both",0
"TUV",2007,"Both",0
"TUV",2008,"Both",0
"TUV",2009,"Both",0
"TUV",2010,"Both",0
"TUV",2011,"Both",0
"TUV",2012,"Both",0
"TUV",2013,"Both",0
"TUV",2014,"Both",0
"TUV",2015,"Both",0
"TUV",2016,"Both",0
"TUV",2017,"Both",0
"TUV",2018,"Both",0
"TUV",2019,"Both",0
"TUV",2020,"Both",0
"TUV",2021,"Both",0
"TZA",2000,"Both",242.019904530307
"TZA",2001,"Both",294.978351373855
"TZA",2002,"Both",343.75098607613
"TZA",2003,"Both",383.28657120743
"TZA",2004,"Both",412.632533645407
"TZA",2005,"Both",429.505644448807
"TZA",2006,"Both",444.099787685775
"TZA",2007,"Both",455.932593219495
"TZA",2008,"Both",469.694237356438
"TZA",2009,"Both",485.106710445311
"TZA",2010,"Both",507.574264202601
"TZA",2011,"Both",519.440889370933
"TZA",2012,"Both",527.80624303233
"TZA",2013,"Both",538.732731015554
"TZA",2014,"Both",546.298554811421
"TZA",2015,"Both",548.087669616519
"TZA",2016,"Both",569.845822875583
"TZA",2017,"Both",552.846176786353
"TZA",2018,"Both",555.885957446809
"TZA",2019,"Both",468.145949890538
"TZA",2020,"Both",344.576841580456
"TZA",2021,"Both",275.403317715588
"UGA",2000,"Both",425.181396212403
"UGA",2001,"Both",476.111642361941
"UGA",2002,"Both",520.024805278563
"UGA",2003,"Both",557.003281378179
"UGA",2004,"Both",589.248284598332
"UGA",2005,"Both",616.412227074236
"UGA",2006,"Both",643.181972596535
"UGA",2007,"Both",667.451174289246
"UGA",2008,"Both",698.929331447198
"UGA",2009,"Both",737.371945642232
"UGA",2010,"Both",775.681952662722
"UGA",2011,"Both",810.265396005771
"UGA",2012,"Both",816.302285992218
"UGA",2013,"Both",822.378958894879
"UGA",2014,"Both",817.254768392371
"UGA",2015,"Both",791.602039082413
"UGA",2016,"Both",711.791666666667
"UGA",2017,"Both",646.368272190334
"UGA",2018,"Both",578.415976135234
"UGA",2019,"Both",512.627124291903
"UGA",2020,"Both",434.896842453298
"UGA",2021,"Both",389.838587225615
"UKR",2000,"Both",0.96764917325665
"UKR",2001,"Both",1.44965675057208
"UKR",2002,"Both",2.04148660328436
"UKR",2003,"Both",2.92539964476021
"UKR",2004,"Both",6.85465958474167
"UKR",2005,"Both",13.1824359644537
"UKR",2006,"Both",16.984126984127
"UKR",2007,"Both",18.3197530864198
"UKR",2008,"Both",20.5623762376238
"UKR",2009,"Both",21.8398299078668
"UKR",2010,"Both",24.3532934131737
"UKR",2011,"Both",23.3186119873817
"UKR",2012,"Both",21.1389802631579
"UKR",2013,"Both",18.6439522998296
"UKR",2014,"Both",16.7093425605536
"UKR",2015,"Both",16.1232876712329
"UKR",2016,"Both",7.67736625514403
"UKR",2017,"Both",5.19877675840979
"UKR",2018,"Both",3.8275092936803
"UKR",2019,"Both",2.94993234100135
"UKR",2020,"Both",3.63711340206186
"UKR",2021,"Both",2.46502384737679
"URY",2000,"Both",0.188404
"URY",2001,"Both",0.255642207792208
"URY",2002,"Both",0.342992941176471
"URY",2003,"Both",0.440564342105263
"URY",2004,"Both",0.463576158940397
"URY",2005,"Both",0.463087248322148
"URY",2006,"Both",0.465753424657534
"URY",2007,"Both",0.458333333333333
"URY",2008,"Both",0.457746478873239
"URY",2009,"Both",0.456521739130435
"URY",2010,"Both",0.451851851851852
"URY",2011,"Both",0.394306307692308
"URY",2012,"Both",0.335497777777778
"URY",2013,"Both",0.268889516129032
"URY",2014,"Both",0.243986557377049
"URY",2015,"Both",0.196699152542373
"URY",2016,"Both",0.192393103448276
"URY",2017,"Both",0.165100089285714
"URY",2018,"Both",0.132463636363636
"URY",2019,"Both",0.109774579439252
"URY",2020,"Both",0.0996126923076923
"URY",2021,"Both",0.0800746078431372
"USA",2000,"Both",67.1691762621789
"USA",2001,"Both",63.4403669724771
"USA",2002,"Both",54.3154581487526
"USA",2003,"Both",52.0605405405405
"USA",2004,"Both",50.5116973618716
"USA",2005,"Both",47.3167661562419
"USA",2006,"Both",42.9603476371537
"USA",2007,"Both",37.9917613636364
"USA",2008,"Both",31.9988160426225
"USA",2009,"Both",26.1381215469613
"USA",2010,"Both",22.8485664501822
"USA",2011,"Both",16.7748160261652
"USA",2012,"Both",13.6068002019862
"USA",2013,"Both",11.4260027662517
"USA",2014,"Both",9.69549805033676
"USA",2015,"Both",8.40043525571273
"USA",2016,"Both",7.00926268988514
"USA",2017,"Both",5.50718336483932
"USA",2018,"Both",4.47147262914418
"USA",2019,"Both",2.65094339622642
"USA",2020,"Both",2.04911788291901
"USA",2021,"Both",1.38773836374821
"UZB",2000,"Both",0.00706719553072626
"UZB",2001,"Both",0.0104865846514353
"UZB",2002,"Both",0.0154299846484495
"UZB",2003,"Both",0.0225203598726115
"UZB",2004,"Both",0.0326292927308448
"UZB",2005,"Both",0.0472931309041835
"UZB",2006,"Both",0.0697191939986043
"UZB",2007,"Both",0.102338096446701
"UZB",2008,"Both",0.148045333333333
"UZB",2009,"Both",0.215306247520825
"UZB",2010,"Both",2.24252491694352
"UZB",2011,"Both",6.41489822433954
"UZB",2012,"Both",13.125393258427
"UZB",2013,"Both",21.0816326530612
"UZB",2014,"Both",31.0478468899522
"UZB",2015,"Both",49.0953307392996
"UZB",2016,"Both",41.813977389517
"UZB",2017,"Both",34.7679144385027
"UZB",2018,"Both",38.247191011236
"UZB",2019,"Both",20.4
"UZB",2020,"Both",17.3492407809111
"UZB",2021,"Both",14.2657342657343
"VEN",2000,"Both",8.42962962962963
"VEN",2001,"Both",8.27294117647059
"VEN",2002,"Both",8.02960840496657
"VEN",2003,"Both",7.61767531219981
"VEN",2004,"Both",7.65513928914505
"VEN",2005,"Both",7.61660268714011
"VEN",2006,"Both",8.09961685823755
"VEN",2007,"Both",9.06972301814709
"VEN",2008,"Both",11.0666666666667
"VEN",2009,"Both",13.4843453510436
"VEN",2010,"Both",16.8851063829787
"VEN",2011,"Both",19.7521206409048
"VEN",2012,"Both",23.7328959700094
"VEN",2013,"Both",28.0316868592731
"VEN",2014,"Both",31.6434540389972
"VEN",2015,"Both",35.0093023255814
"VEN",2016,"Both",36.3154929577465
"VEN",2017,"Both",35.2991452991453
"VEN",2018,"Both",34.3998091603053
"VEN",2019,"Both",32.2197696737044
"VEN",2020,"Both",30.6486486486486
"VEN",2021,"Both",30.1940948693127
"VNM",2000,"Both",0.0686806662855691
"VNM",2001,"Both",0.157429514486043
"VNM",2002,"Both",0.263692946058091
"VNM",2003,"Both",0.809738372093023
"VNM",2004,"Both",1.39053939347172
"VNM",2005,"Both",2.29747675962815
"VNM",2006,"Both",3.85185185185185
"VNM",2007,"Both",5.48349056603774
"VNM",2008,"Both",6.85531096388117
"VNM",2009,"Both",7.93957948243993
"VNM",2010,"Both",9.13867163252638
"VNM",2011,"Both",8.44907407407407
"VNM",2012,"Both",7.68253968253968
"VNM",2013,"Both",7.55951346655083
"VNM",2014,"Both",7.38223017292785
"VNM",2015,"Both",7.50380517503805
"VNM",2016,"Both",2.26322301268172
"VNM",2017,"Both",1.12418300653595
"VNM",2018,"Both",0.741282689912827
"VNM",2019,"Both",0.73167701863354
"VNM",2020,"Both",0.719455613980823
"VNM",2021,"Both",0.706965326787358
"VUT",2000,"Both",0
"VUT",2001,"Both",0
"VUT",2002,"Both",0
"VUT",2003,"Both",0
"VUT",2004,"Both",0
"VUT",2005,"Both",0
"VUT",2006,"Both",0
"VUT",2007,"Both",0
"VUT",2008,"Both",0
"VUT",2009,"Both",0
"VUT",2010,"Both",0
"VUT",2011,"Both",0
"VUT",2012,"Both",0
"VUT",2013,"Both",0
"VUT",2014,"Both",0
"VUT",2015,"Both",0
"VUT",2016,"Both",0
"VUT",2017,"Both",0
"VUT",2018,"Both",0
"VUT",2019,"Both",0
"VUT",2020,"Both",0
"VUT",2021,"Both",0
"WSM",2000,"Both",0
"WSM",2001,"Both",0
"WSM",2002,"Both",0
"WSM",2003,"Both",0
"WSM",2004,"Both",0
"WSM",2005,"Both",0
"WSM",2006,"Both",0
"WSM",2007,"Both",0
"WSM",2008,"Both",0
"WSM",2009,"Both",0
"WSM",2010,"Both",0
"WSM",2011,"Both",0
"WSM",2012,"Both",0
"WSM",2013,"Both",0
"WSM",2014,"Both",0
"WSM",2015,"Both",0
"WSM",2016,"Both",0
"WSM",2017,"Both",0
"WSM",2018,"Both",0
"WSM",2019,"Both",0
"WSM",2020,"Both",0
"WSM",2021,"Both",0
"YEM",2000,"Both",0.324237335572348
"YEM",2001,"Both",0.310744477774748
"YEM",2002,"Both",0.298030867482704
"YEM",2003,"Both",0.285695708712614
"YEM",2004,"Both",0.547237076648841
"YEM",2005,"Both",0.523880970242561
"YEM",2006,"Both",0.499876451692612
"YEM",2007,"Both",0.47807881773399
"YEM",2008,"Both",0.460852329038652
"YEM",2009,"Both",0.451076690593124
"YEM",2010,"Both",0.446336429308566
"YEM",2011,"Both",0.446915541435001
"YEM",2012,"Both",0.448598130841121
"YEM",2013,"Both",0.449648711943794
"YEM",2014,"Both",0.449212762992894
"YEM",2015,"Both",0.449725776965265
"YEM",2016,"Both",0.451402663644092
"YEM",2017,"Both",0.453223046206503
"YEM",2018,"Both",0.453906810035842
"YEM",2019,"Both",0.455488331892826
"YEM",2020,"Both",0.456175875036159
"YEM",2021,"Both",0.684470246734398
"ZAF",2000,"Both",51.9030871434154
"ZAF",2001,"Both",100.124535315985
"ZAF",2002,"Both",178.976505941811
"ZAF",2003,"Both",298.723950899229
"ZAF",2004,"Both",465.909426169051
"ZAF",2005,"Both",664.754404299791
"ZAF",2006,"Both",862.097011563298
"ZAF",2007,"Both",959.204482225657
"ZAF",2008,"Both",994.609905582243
"ZAF",2009,"Both",969.872222222222
"ZAF",2010,"Both",904.923966588134
"ZAF",2011,"Both",723.745474613686
"ZAF",2012,"Both",541.02002556455
"ZAF",2013,"Both",434.535714285714
"ZAF",2014,"Both",363.303736588975
"ZAF",2015,"Both",358.14290792748
"ZAF",2016,"Both",432.328475777865
"ZAF",2017,"Both",531.191432396252
"ZAF",2018,"Both",509.497654417514
"ZAF",2019,"Both",440.533311453889
"ZAF",2020,"Both",384.000452625226
"ZAF",2021,"Both",297.81072459365
"ZMB",2000,"Both",129.233751425314
"ZMB",2001,"Both",159.103066635923
"ZMB",2002,"Both",189.397894736842
"ZMB",2003,"Both",218.115690699608
"ZMB",2004,"Both",245.381165919283
"ZMB",2005,"Both",287.287255393879
"ZMB",2006,"Both",324.653911232591
"ZMB",2007,"Both",344.402064656343
"ZMB",2008,"Both",369.01424907381
"ZMB",2009,"Both",389.256703826454
"ZMB",2010,"Both",392.90061112898
"ZMB",2011,"Both",414.590357266736
"ZMB",2012,"Both",435.115384615385
"ZMB",2013,"Both",439.550369506029
"ZMB",2014,"Both",419.97155274595
"ZMB",2015,"Both",401.459614596146
"ZMB",2016,"Both",385.275359164127
"ZMB",2017,"Both",344.273051224944
"ZMB",2018,"Both",314.904632152589
"ZMB",2019,"Both",287.352601156069
"ZMB",2020,"Both",240.114482758621
"ZMB",2021,"Both",205.682289213377
"ZWE",2000,"Both",433.153798894122
"ZWE",2001,"Both",491.782169117647
"ZWE",2002,"Both",531.596390484003
"ZWE",2003,"Both",576.721584824843
"ZWE",2004,"Both",615.733553576559
"ZWE",2005,"Both",651.352601156069
"ZWE",2006,"Both",685.385339342524
"ZWE",2007,"Both",718.618710796744
"ZWE",2008,"Both",737.100737100737
"ZWE",2009,"Both",744.467948717949
"ZWE",2010,"Both",762.767224269918
"ZWE",2011,"Both",773.229379535022
"ZWE",2012,"Both",752.836552048987
"ZWE",2013,"Both",718.536858159634
"ZWE",2014,"Both",690.439599714082
"ZWE",2015,"Both",681.798255179935
"ZWE",2016,"Both",626.687709607418
"ZWE",2017,"Both",519.179223744292
"ZWE",2018,"Both",445.146458583433
"ZWE",2019,"Both",419.62826240301
"ZWE",2020,"Both",400.96875
"ZWE",2021,"Both",370.053352559481
