"ISO3","Year","Sex","HIV"
"PAK",2014,"Female",4.92541152263374
"PAK",2015,"Female",4.91322402044293
"PAK",2016,"Female",5.97209302325581
"PAK",2017,"Female",5.99586444572085
"PAK",2018,"Female",6.01556420233463
"PAK",2019,"Female",5.96549245147376
"PAK",2020,"Female",5.90760276464169
"PAK",2021,"Female",6.81425776473465
"PAN",2000,"Female",1.05555555555556
"PAN",2001,"Female",1.02739726027397
"PAN",2002,"Female",1.01351351351351
"PAN",2003,"Female",1.01333333333333
"PAN",2004,"Female",1.02631578947368
"PAN",2005,"Female",1.03896103896104
"PAN",2006,"Female",1.06329113924051
"PAN",2007,"Female",1.1125
"PAN",2008,"Female",2.2716049382716
"PAN",2009,"Female",1.17283950617284
"PAN",2010,"Female",1.20987654320988
"PAN",2011,"Female",1.22222222222222
"PAN",2012,"Female",1.19753086419753
"PAN",2013,"Female",1.14814814814815
"PAN",2014,"Female",1.09876543209877
"PAN",2015,"Female",1.06172839506173
"PAN",2016,"Female",1.025
"PAN",2017,"Female",1
"PAN",2018,"Female",0.987179487179487
"PAN",2019,"Female",1
"PAN",2020,"Female",1.97402597402597
"PAN",2021,"Female",1.94736842105263
"PER",2000,"Female",9.6171875
"PER",2001,"Female",10.4762845849802
"PER",2002,"Female",11.2825651302605
"PER",2003,"Female",9.73394495412844
"PER",2004,"Female",8.375
"PER",2005,"Female",8.10245464247599
"PER",2006,"Female",5.93392070484582
"PER",2007,"Female",3.7995444191344
"PER",2008,"Female",2.76241134751773
"PER",2009,"Female",1.76412776412776
"PER",2010,"Female",1.70843989769821
"PER",2011,"Female",1.66977363515313
"PER",2012,"Female",1.63485477178423
"PER",2013,"Female",1.6154949784792
"PER",2014,"Female",1.59347181008902
"PER",2015,"Female",1.59076923076923
"PER",2016,"Female",0.795527156549521
"PER",2017,"Female",0.805970149253731
"PER",2018,"Female",0.812714776632302
"PER",2019,"Female",0.828318584070797
"PER",2020,"Female",0.686656671664168
"PER",2021,"Female",1.38248847926267
"PHL",2000,"Female",0.112891845188285
"PHL",2001,"Female",0.119299737357899
"PHL",2002,"Female",0.12884529562982
"PHL",2003,"Female",0.1552504
"PHL",2004,"Female",0.191143456297773
"PHL",2005,"Female",0.227704024817054
"PHL",2006,"Female",0.239245949250994
"PHL",2007,"Female",0.227533896602659
"PHL",2008,"Female",0.232697102158273
"PHL",2009,"Female",0.247677511286682
"PHL",2010,"Female",0.302364251180884
"PHL",2011,"Female",0.345383366336634
"PHL",2012,"Female",0.458639627906977
"PHL",2013,"Female",0.675601750547046
"PHL",2014,"Female",1.35231316725979
"PHL",2015,"Female",1.36704017491118
"PHL",2016,"Female",1.37262357414449
"PHL",2017,"Female",1.37090713902308
"PHL",2018,"Female",2.0366464539942
"PHL",2019,"Female",2.01581950207469
"PHL",2020,"Female",2.65433050629658
"PHL",2021,"Female",3.28032828930495
"PLW",2000,"Female",0
"PLW",2001,"Female",0
"PLW",2002,"Female",0
"PLW",2003,"Female",0
"PLW",2004,"Female",0
"PLW",2005,"Female",0
"PLW",2006,"Female",0
"PLW",2007,"Female",0
"PLW",2008,"Female",0
"PLW",2009,"Female",0
"PLW",2010,"Female",0
"PLW",2011,"Female",0
"PLW",2012,"Female",0
"PLW",2013,"Female",0
"PLW",2014,"Female",0
"PLW",2015,"Female",0
"PLW",2016,"Female",0
"PLW",2017,"Female",0
"PLW",2018,"Female",0
"PLW",2019,"Female",0
"PLW",2020,"Female",0
"PLW",2021,"Female",0
"PNG",2000,"Female",1.14935988620199
"PNG",2001,"Female",1.82080924855491
"PNG",2002,"Female",1.93235294117647
"PNG",2003,"Female",2.75488721804511
"PNG",2004,"Female",2.93827160493827
"PNG",2005,"Female",3.14149443561208
"PNG",2006,"Female",3.3126022913257
"PNG",2007,"Female",2.60301507537688
"PNG",2008,"Female",1.78947368421053
"PNG",2009,"Female",1.82993197278912
"PNG",2010,"Female",1.86779661016949
"PNG",2011,"Female",1.8890756302521
"PNG",2012,"Female",1.89351081530782
"PNG",2013,"Female",1.90131578947368
"PNG",2014,"Female",1.89918699186992
"PNG",2015,"Female",1.89727126805779
"PNG",2016,"Female",1.88871224165342
"PNG",2017,"Female",1.88607594936709
"PNG",2018,"Female",1.88924050632911
"PNG",2019,"Female",1.9136
"PNG",2020,"Female",1.94471544715447
"PNG",2021,"Female",1.97014925373134
"POL",2000,"Female",0.280117079831933
"POL",2001,"Female",0.253183046357616
"POL",2002,"Female",0.209004837209302
"POL",2003,"Female",0.16714924205379
"POL",2004,"Female",0.109710997442455
"POL",2005,"Female",0.0756555614973262
"POL",2006,"Female",0.0639126111111111
"POL",2007,"Female",0.0568684057971015
"POL",2008,"Female",0.0539933836858006
"POL",2009,"Female",0.0483427848101266
"POL",2010,"Female",0.048055652173913
"POL",2011,"Female",0.0513466192170818
"POL",2012,"Female",0.0509795038167939
"POL",2013,"Female",0.0521254918032787
"POL",2014,"Female",0.0535779295154185
"POL",2015,"Female",0.0470962085308057
"POL",2016,"Female",0.0416521827411167
"POL",2017,"Female",0.0458241847826087
"POL",2018,"Female",0.0715358620689655
"POL",2019,"Female",0.0985109638554217
"POL",2020,"Female",0.0957548447204969
"POL",2021,"Female",0.109605949367089
"PRK",2000,"Female",0.493830823737821
"PRK",2001,"Female",0.515916287744227
"PRK",2002,"Female",0.531026571172784
"PRK",2003,"Female",0.539754378378378
"PRK",2004,"Female",0.551706745240254
"PRK",2005,"Female",0.580245866177819
"PRK",2006,"Female",0.628149006499536
"PRK",2007,"Female",0.690568078725398
"PRK",2008,"Female",0.714420358152686
"PRK",2009,"Female",0.721955896452541
"PRK",2010,"Female",0.727904667328699
"PRK",2011,"Female",0.732291666666667
"PRK",2012,"Female",0.731064763995609
"PRK",2013,"Female",0.721010332950631
"PRK",2014,"Female",0.703087885985748
"PRK",2015,"Female",1.37408312958435
"PRK",2016,"Female",0.669172932330827
"PRK",2017,"Female",0.653401797175867
"PRK",2018,"Female",0.644649933949802
"PRK",2019,"Female",1.27123287671233
"PRK",2020,"Female",1.27116212338594
"PRK",2021,"Female",1.25981873111782
"PRT",2000,"Female",0.556614545454545
"PRT",2001,"Female",0.480198198198198
"PRT",2002,"Female",0.426388118811881
"PRT",2003,"Female",0.390552173913043
"PRT",2004,"Female",0.359580952380952
"PRT",2005,"Female",0.325065974025974
"PRT",2006,"Female",0.318211714285714
"PRT",2007,"Female",0.314069538461538
"PRT",2008,"Female",0.312580327868852
"PRT",2009,"Female",0.311170862068966
"PRT",2010,"Female",0.309981296296296
"PRT",2011,"Female",0.272488039215686
"PRT",2012,"Female",0.245431914893617
"PRT",2013,"Female",0.223533333333333
"PRT",2014,"Female",0.21007619047619
"PRT",2015,"Female",0.1916265
"PRT",2016,"Female",0.198407368421053
"PRT",2017,"Female",0.188490555555556
"PRT",2018,"Female",0.118592571428571
"PRT",2019,"Female",0.114458235294118
"PRT",2020,"Female",0.127795151515152
"PRT",2021,"Female",0.12691
"PRY",2000,"Female",0.755244755244755
"PRY",2001,"Female",0.753424657534247
"PRY",2002,"Female",0.75
"PRY",2003,"Female",1.48
"PRY",2004,"Female",0.735099337748344
"PRY",2005,"Female",0.731788079470199
"PRY",2006,"Female",0.73
"PRY",2007,"Female",0.728187919463087
"PRY",2008,"Female",0.722972972972973
"PRY",2009,"Female",0.662394931972789
"PRY",2010,"Female",0.636213082191781
"PRY",2011,"Female",0.665168
"PRY",2012,"Female",0.692041522491349
"PRY",2013,"Female",0.680555555555556
"PRY",2014,"Female",0.665505226480836
"PRY",2015,"Female",0.656140350877193
"PRY",2016,"Female",0.643109540636042
"PRY",2017,"Female",0.630824372759857
"PRY",2018,"Female",0.624087591240876
"PRY",2019,"Female",0.619402985074627
"PRY",2020,"Female",0.612167300380228
"PRY",2021,"Female",0.608527131782946
"PSE",2000,"Female",0
"PSE",2001,"Female",0
"PSE",2002,"Female",0
"PSE",2003,"Female",0
"PSE",2004,"Female",0
"PSE",2005,"Female",0
"PSE",2006,"Female",0
"PSE",2007,"Female",0
"PSE",2008,"Female",0
"PSE",2009,"Female",0
"PSE",2010,"Female",0
"PSE",2011,"Female",0
"PSE",2012,"Female",0
"PSE",2013,"Female",0
"PSE",2014,"Female",0
"PSE",2015,"Female",0
"PSE",2016,"Female",0
"PSE",2017,"Female",0
"PSE",2018,"Female",0
"PSE",2019,"Female",0
"PSE",2020,"Female",0
"PSE",2021,"Female",0
"QAT",2000,"Female",0.00546
"QAT",2001,"Female",0.00562333333333333
"QAT",2002,"Female",0.00590333333333333
"QAT",2003,"Female",0.00706666666666667
"QAT",2004,"Female",0.00738666666666667
"QAT",2005,"Female",0.00873
"QAT",2006,"Female",0.01386
"QAT",2007,"Female",0.014445
"QAT",2008,"Female",0.01372
"QAT",2009,"Female",0.01432
"QAT",2010,"Female",0.01212
"QAT",2011,"Female",0.01192
"QAT",2012,"Female",0.01292
"QAT",2013,"Female",0.01432
"QAT",2014,"Female",0.0158
"QAT",2015,"Female",0.015085
"QAT",2016,"Female",0.016205
"QAT",2017,"Female",0.017115
"QAT",2018,"Female",0.02024
"QAT",2019,"Female",0.02056
"QAT",2020,"Female",0.02056
"QAT",2021,"Female",0.02016
"ROU",2000,"Female",0.0861081920903955
"ROU",2001,"Female",0.515773787878788
"ROU",2002,"Female",1.85350318471338
"ROU",2003,"Female",4.03883495145631
"ROU",2004,"Female",7.69551282051282
"ROU",2005,"Female",10.3059936908517
"ROU",2006,"Female",12.1034482758621
"ROU",2007,"Female",11.5288461538462
"ROU",2008,"Female",8.90816326530612
"ROU",2009,"Female",5.61216730038023
"ROU",2010,"Female",2.77533039647577
"ROU",2011,"Female",1.79487179487179
"ROU",2012,"Female",0.91812865497076
"ROU",2013,"Female",0.724803116883117
"ROU",2014,"Female",0.602966783216783
"ROU",2015,"Female",0.558145413533835
"ROU",2016,"Female",0.5250592
"ROU",2017,"Female",0.473936949152542
"ROU",2018,"Female",0.42644017699115
"ROU",2019,"Female",0.348876330275229
"ROU",2020,"Female",0.260403644859813
"ROU",2021,"Female",0.214780761904762
"RUS",2000,"Female",21.3816529640848
"RUS",2001,"Female",26.281208935611
"RUS",2002,"Female",31.2067039106145
"RUS",2003,"Female",35.5926773455378
"RUS",2004,"Female",39.4155078953571
"RUS",2005,"Female",45.9886894516843
"RUS",2006,"Female",47.1581832419734
"RUS",2007,"Female",43.3644859813084
"RUS",2008,"Female",34.3629513343799
"RUS",2009,"Female",27.4644633972992
"RUS",2010,"Female",29.8831168831169
"RUS",2011,"Female",33.2654006484484
"RUS",2012,"Female",33.5149292823468
"RUS",2013,"Female",32.6367869615832
"RUS",2014,"Female",34.043229497775
"RUS",2015,"Female",32.9099590723056
"RUS",2016,"Female",33.5218324982105
"RUS",2017,"Female",32.6887417218543
"RUS",2018,"Female",39.6422764227642
"RUS",2019,"Female",44.6998525073746
"RUS",2020,"Female",49.5781364636831
"RUS",2021,"Female",50.9883211678832
"RWA",2000,"Female",105.887598699489
"RWA",2001,"Female",99.7881705639615
"RWA",2002,"Female",95.5984288354898
"RWA",2003,"Female",95.3475783475783
"RWA",2004,"Female",98.5338685398896
"RWA",2005,"Female",90.393657736468
"RWA",2006,"Female",71.5621555419473
"RWA",2007,"Female",55.8075313807531
"RWA",2008,"Female",49.4251401120897
"RWA",2009,"Female",46.914364640884
"RWA",2010,"Female",46.7909186906019
"RWA",2011,"Female",49.2042502951594
"RWA",2012,"Female",51.6071428571429
"RWA",2013,"Female",54.7018469656992
"RWA",2014,"Female",54.3728129205922
"RWA",2015,"Female",52.6567164179104
"RWA",2016,"Female",51.2837837837838
"RWA",2017,"Female",50.1587301587302
"RWA",2018,"Female",43.7416777629827
"RWA",2019,"Female",40.0956175298805
"RWA",2020,"Female",36.0662251655629
"RWA",2021,"Female",33.5989515072084
"SAU",2000,"Female",2.58195211786372
"SAU",2001,"Female",2.44846292947559
"SAU",2002,"Female",2.35231316725979
"SAU",2003,"Female",2.29473684210526
"SAU",2004,"Female",2.26643598615917
"SAU",2005,"Female",2.31239388794567
"SAU",2006,"Female",2.37666666666667
"SAU",2007,"Female",2.39542483660131
"SAU",2008,"Female",2.38263665594855
"SAU",2009,"Female",2.38709677419355
"SAU",2010,"Female",2.44039735099338
"SAU",2011,"Female",2.50344827586207
"SAU",2012,"Female",2.55956678700361
"SAU",2013,"Female",2.55805243445693
"SAU",2014,"Female",2.51252408477842
"SAU",2015,"Female",2.49407114624506
"SAU",2016,"Female",1.1959595959596
"SAU",2017,"Female",1.17283950617284
"SAU",2018,"Female",1.21548117154812
"SAU",2019,"Female",1.24042553191489
"SAU",2020,"Female",1.25053995680346
"SAU",2021,"Female",2.41921397379913
"SDN",2000,"Female",6.2787393438388
"SDN",2001,"Female",7.58229813664596
"SDN",2002,"Female",8.7972481827622
"SDN",2003,"Female",8.73950456323338
"SDN",2004,"Female",9.92452830188679
"SDN",2005,"Female",12.3781933105083
"SDN",2006,"Female",13.4809624537282
"SDN",2007,"Female",15.7212506624271
"SDN",2008,"Female",16.8014842300557
"SDN",2009,"Female",16.5123440403504
"SDN",2010,"Female",16.3668796592119
"SDN",2011,"Female",19.4240320427236
"SDN",2012,"Female",21.3979099678457
"SDN",2013,"Female",22.1165726564598
"SDN",2014,"Female",21.9413820919602
"SDN",2015,"Female",21.792732166891
"SDN",2016,"Female",22.8617623282134
"SDN",2017,"Female",19.4473826227739
"SDN",2018,"Female",17.1073263044066
"SDN",2019,"Female",15.8897616468039
"SDN",2020,"Female",15.5618892508143
"SDN",2021,"Female",15.281862745098
"SEN",2000,"Female",3.55039883973894
"SEN",2001,"Female",4.37853107344633
"SEN",2002,"Female",5.19972356599862
"SEN",2003,"Female",5.94429347826087
"SEN",2004,"Female",6.67296021577883
"SEN",2005,"Female",8.24763193504736
"SEN",2006,"Female",9.0437756497948
"SEN",2007,"Female",8.942280945758
"SEN",2008,"Female",5.67661691542289
"SEN",2009,"Female",5.66471019809244
"SEN",2010,"Female",7.38
"SEN",2011,"Female",10
"SEN",2012,"Female",13.6789699570815
"SEN",2013,"Female",20.7555953446732
"SEN",2014,"Female",22.7922077922078
"SEN",2015,"Female",20.5380906460945
"SEN",2016,"Female",18.1836327345309
"SEN",2017,"Female",18.6036960985626
"SEN",2018,"Female",17.9821428571429
"SEN",2019,"Female",19.0821771611526
"SEN",2020,"Female",19.2233009708738
"SEN",2021,"Female",18.3804347826087
"SGP",2000,"Female",0.0239666666666667
"SGP",2001,"Female",0.0277384615384615
"SGP",2002,"Female",0.031375
"SGP",2003,"Female",0.0313830434782609
"SGP",2004,"Female",0.0341371428571429
"SGP",2005,"Female",0.0353094736842105
"SGP",2006,"Female",0.0348975
"SGP",2007,"Female",0.0296053333333333
"SGP",2008,"Female",0.0263157142857143
"SGP",2009,"Female",0.0212457142857143
"SGP",2010,"Female",0.017838
"SGP",2011,"Female",0.02283125
"SGP",2012,"Female",0.0279117647058824
"SGP",2013,"Female",0.0261741176470588
"SGP",2014,"Female",0.0159
"SGP",2015,"Female",0.0135393333333333
"SGP",2016,"Female",0.0104133333333333
"SGP",2017,"Female",0.00933
"SGP",2018,"Female",0.00849153846153846
"SGP",2019,"Female",0.007275
"SGP",2020,"Female",0.00494416666666667
"SGP",2021,"Female",0.00414545454545455
"SLB",2000,"Female",0
"SLB",2001,"Female",0
"SLB",2002,"Female",0
"SLB",2003,"Female",0
"SLB",2004,"Female",0
"SLB",2005,"Female",0
"SLB",2006,"Female",0
"SLB",2007,"Female",0
"SLB",2008,"Female",0
"SLB",2009,"Female",0
"SLB",2010,"Female",0
"SLB",2011,"Female",0
"SLB",2012,"Female",0
"SLB",2013,"Female",0
"SLB",2014,"Female",0
"SLB",2015,"Female",0
"SLB",2016,"Female",0
"SLB",2017,"Female",0
"SLB",2018,"Female",0
"SLB",2019,"Female",0
"SLB",2020,"Female",0
"SLB",2021,"Female",0
"SLE",2000,"Female",11.8374816983895
"SLE",2001,"Female",13.8646502835539
"SLE",2002,"Female",17.6338028169014
"SLE",2003,"Female",20.8917401764234
"SLE",2004,"Female",25.5721881390593
"SLE",2005,"Female",30.4372112557749
"SLE",2006,"Female",35.6180164573408
"SLE",2007,"Female",40.3698079499777
"SLE",2008,"Female",46.3646788990826
"SLE",2009,"Female",50.4814641013609
"SLE",2010,"Female",53.1964542405367
"SLE",2011,"Female",55.4990253411306
"SLE",2012,"Female",57.7376725838264
"SLE",2013,"Female",60.8677563150074
"SLE",2014,"Female",64.7279920870425
"SLE",2015,"Female",65.6454948301329
"SLE",2016,"Female",64.4150758688204
"SLE",2017,"Female",59.0700389105058
"SLE",2018,"Female",51.8419777023752
"SLE",2019,"Female",48.1828737300435
"SLE",2020,"Female",44.0981713185756
"SLE",2021,"Female",43.531669865643
"SLV",2000,"Female",0.911877394636015
"SLV",2001,"Female",0.864341085271318
"SLV",2002,"Female",0.832684824902724
"SLV",2003,"Female",0.81640625
"SLV",2004,"Female",0.828125
"SLV",2005,"Female",0.848249027237354
"SLV",2006,"Female",0.863813229571984
"SLV",2007,"Female",0.895348837209302
"SLV",2008,"Female",0.910852713178295
"SLV",2009,"Female",0.914728682170543
"SLV",2010,"Female",0.859805369649805
"SLV",2011,"Female",0.768296929133858
"SLV",2012,"Female",0.76048171314741
"SLV",2013,"Female",0.669949512195122
"SLV",2014,"Female",0.699011
"SLV",2015,"Female",0.903756923076923
"SLV",2016,"Female",0.915929203539823
"SLV",2017,"Female",0.903225806451613
"SLV",2018,"Female",0.798076923076923
"SLV",2019,"Female",0.658291457286432
"SLV",2020,"Female",0.526315789473684
"SLV",2021,"Female",0.445054945054945
"SMR",2000,"Female",0
"SMR",2001,"Female",0
"SMR",2002,"Female",0
"SMR",2003,"Female",0
"SMR",2004,"Female",0
"SMR",2005,"Female",0
"SMR",2006,"Female",0
"SMR",2007,"Female",0
"SMR",2008,"Female",0
"SMR",2009,"Female",0
"SMR",2010,"Female",0
"SMR",2011,"Female",0
"SMR",2012,"Female",0
"SMR",2013,"Female",0
"SMR",2014,"Female",0
"SMR",2015,"Female",0
"SMR",2016,"Female",0
"SMR",2017,"Female",0
"SMR",2018,"Female",0
"SMR",2019,"Female",0
"SMR",2020,"Female",0
"SMR",2021,"Female",0
"SOM",2000,"Female",2.85253731343284
"SOM",2001,"Female",2.91505565319274
"SOM",2002,"Female",2.95811818703385
"SOM",2003,"Female",2.98820887142055
"SOM",2004,"Female",4.50824175824176
"SOM",2005,"Female",4.45010729613734
"SOM",2006,"Female",5.78126635269492
"SOM",2007,"Female",5.58571428571429
"SOM",2008,"Female",5.54504728720757
"SOM",2009,"Female",6.90568789499271
"SOM",2010,"Female",6.90645773979107
"SOM",2011,"Female",8.40613382899628
"SOM",2012,"Female",8.28454172366621
"SOM",2013,"Female",8.22242152466368
"SOM",2014,"Female",8.18954827280779
"SOM",2015,"Female",9.49517120280948
"SOM",2016,"Female",9.49344405594406
"SOM",2017,"Female",9.58795285901353
"SOM",2018,"Female",9.6796158882584
"SOM",2019,"Female",9.69794849410738
"SOM",2020,"Female",9.78471615720524
"SOM",2021,"Female",9.81222707423581
"SRB",2000,"Female",0.0194363736263736
"SRB",2001,"Female",0.0260242696629213
"SRB",2002,"Female",0.0336155172413793
"SRB",2003,"Female",0.0259473563218391
"SRB",2004,"Female",0.00627906976744186
"SRB",2005,"Female",0.00545
"SRB",2006,"Female",0.00559407407407407
"SRB",2007,"Female",0.00655272727272727
"SRB",2008,"Female",0.00775013698630137
"SRB",2009,"Female",0.00831304347826087
"SRB",2010,"Female",0.00876461538461538
"SRB",2011,"Female",0.00806426229508197
"SRB",2012,"Female",0.00759578947368421
"SRB",2013,"Female",0.00686833333333333
"SRB",2014,"Female",0.00574588235294118
"SRB",2015,"Female",0.00454489795918367
"SRB",2016,"Female",0.00364404255319149
"SRB",2017,"Female",0.0027895652173913
"SRB",2018,"Female",0.00264444444444444
"SRB",2019,"Female",0.00413181818181818
"SRB",2020,"Female",0.00603186046511628
"SRB",2021,"Female",0.00799809523809524
"SSD",2000,"Female",17.3456561922366
"SSD",2001,"Female",19.9148418491484
"SSD",2002,"Female",22.0209832134293
"SSD",2003,"Female",24.6625441696113
"SSD",2004,"Female",29.2867859203693
"SSD",2005,"Female",34.2460496613995
"SSD",2006,"Female",40.966391184573
"SSD",2007,"Female",48.3360258481422
"SSD",2008,"Female",57.4275171323142
"SSD",2009,"Female",63.445421624418
"SSD",2010,"Female",66.6914460285132
"SSD",2011,"Female",74.1917255297679
"SSD",2012,"Female",76.8975903614458
"SSD",2013,"Female",82.7106190236537
"SSD",2014,"Female",85.1589639410869
"SSD",2015,"Female",81.2789256198347
"SSD",2016,"Female",80.4770448548813
"SSD",2017,"Female",87.7943722943723
"SSD",2018,"Female",90.6280353200883
"SSD",2019,"Female",89.71875
"SSD",2020,"Female",94.8635097493036
"SSD",2021,"Female",93.8357380688124
"STP",2000,"Female",0.16186875
"STP",2001,"Female",0.17818875
"STP",2002,"Female",0.244596
"STP",2003,"Female",0.344082857142857
"STP",2004,"Female",0.48546
"STP",2005,"Female",0.601466666666667
"STP",2006,"Female",0.666666666666667
"STP",2007,"Female",0.727272727272727
"STP",2008,"Female",0.727272727272727
"STP",2009,"Female",0.818181818181818
"STP",2010,"Female",1.8
"STP",2011,"Female",1.8
"STP",2012,"Female",1.8
"STP",2013,"Female",1.8
"STP",2014,"Female",0.9
"STP",2015,"Female",1
"STP",2016,"Female",0.98565
"STP",2017,"Female",0.86455
"STP",2018,"Female",0.85154
"STP",2019,"Female",0.69972
"STP",2020,"Female",0.62233875
"STP",2021,"Female",0.52176375
"SUR",2000,"Female",0.274482
"SUR",2001,"Female",0.308867333333333
"SUR",2002,"Female",0.340566666666667
"SUR",2003,"Female",0.322467333333333
"SUR",2004,"Female",0.294185
"SUR",2005,"Female",0.270797142857143
"SUR",2006,"Female",0.258396923076923
"SUR",2007,"Female",0.227444615384615
"SUR",2008,"Female",0.213670833333333
"SUR",2009,"Female",0.21615
"SUR",2010,"Female",0.229166666666667
"SUR",2011,"Female",0.250716666666667
"SUR",2012,"Female",0.267066666666667
"SUR",2013,"Female",0.267597272727273
"SUR",2014,"Female",0.210973636363636
"SUR",2015,"Female",0.19942
"SUR",2016,"Female",0.209404545454545
"SUR",2017,"Female",0.212394545454545
"SUR",2018,"Female",0.240741
"SUR",2019,"Female",0.252379
"SUR",2020,"Female",0.26244
"SUR",2021,"Female",0.308232
"SVK",2000,"Female",0.00251507692307692
"SVK",2001,"Female",0.00282698412698413
"SVK",2002,"Female",0.00329596774193548
"SVK",2003,"Female",0.00296766666666667
"SVK",2004,"Female",0.00237368421052632
"SVK",2005,"Female",0.000892830188679245
"SVK",2006,"Female",0.00135
"SVK",2007,"Female",0.000804222222222222
"SVK",2008,"Female",0.00129767441860465
"SVK",2009,"Female",0.0025697619047619
"SVK",2010,"Female",0.00183
"SVK",2011,"Female",0.00176
"SVK",2012,"Female",0.00143052631578947
"SVK",2013,"Female",0.000804054054054054
"SVK",2014,"Female",0.000748
"SVK",2015,"Female",0.00066
"SVK",2016,"Female",0.000701935483870968
"SVK",2017,"Female",0.000764666666666667
"SVK",2018,"Female",0.000830357142857143
"SVK",2019,"Female",0.000872592592592593
"SVK",2020,"Female",0.000755555555555556
"SVK",2021,"Female",0.000611538461538462
"SVN",2000,"Female",0.00111047619047619
"SVN",2001,"Female",0.00134
"SVN",2002,"Female",0.00195
"SVN",2003,"Female",0.0033
"SVN",2004,"Female",0.00343777777777778
"SVN",2005,"Female",0.00397
"SVN",2006,"Female",0.00402
"SVN",2007,"Female",0.00318
"SVN",2008,"Female",0.00372666666666667
"SVN",2009,"Female",0.00351272727272727
"SVN",2010,"Female",0.00361777777777778
"SVN",2011,"Female",0.00205
"SVN",2012,"Female",0.00212857142857143
"SVN",2013,"Female",0.0021
"SVN",2014,"Female",0.00147
"SVN",2015,"Female",0.000845714285714286
"SVN",2016,"Female",0.000617142857142857
"SVN",2017,"Female",0.00027
"SVN",2018,"Female",0.0001575
"SVN",2019,"Female",0.00013125
"SVN",2020,"Female",0.00016
"SVN",2021,"Female",0.00019
"SWE",2000,"Female",0.01978
"SWE",2001,"Female",0.0313528070175439
"SWE",2002,"Female",0.0681786206896552
"SWE",2003,"Female",0.11557
"SWE",2004,"Female",0.0867803278688525
"SWE",2005,"Female",0.0934819672131147
"SWE",2006,"Female",0.107960655737705
"SWE",2007,"Female",0.120246
"SWE",2008,"Female",0.127296333333333
"SWE",2009,"Female",0.124388305084746
"SWE",2010,"Female",0.0545098245614035
"SWE",2011,"Female",0.0303185454545455
"SWE",2012,"Female",0.0249903846153846
"SWE",2013,"Female",0.0227277551020408
"SWE",2014,"Female",0.0210045652173913
"SWE",2015,"Female",0.0170960465116279
"SWE",2016,"Female",0.0152095238095238
"SWE",2017,"Female",0.0148390243902439
"SWE",2018,"Female",0.01343
"SWE",2019,"Female",0.0129175609756098
"SWE",2020,"Female",0.01118
"SWE",2021,"Female",0.01036
"SWZ",2000,"Female",56.4117647058824
"SWZ",2001,"Female",54.4761904761905
"SWZ",2002,"Female",51.187969924812
"SWZ",2003,"Female",49.1386861313869
"SWZ",2004,"Female",47.4782608695652
"SWZ",2005,"Female",48.1824817518248
"SWZ",2006,"Female",47.5037593984962
"SWZ",2007,"Female",48.0708661417323
"SWZ",2008,"Female",52.5666666666667
"SWZ",2009,"Female",60.3636363636364
"SWZ",2010,"Female",71.5204081632653
"SWZ",2011,"Female",83.7209302325581
"SWZ",2012,"Female",91.5675675675676
"SWZ",2013,"Female",99.4029850746269
"SWZ",2014,"Female",106.818181818182
"SWZ",2015,"Female",111.176470588235
"SWZ",2016,"Female",114.782608695652
"SWZ",2017,"Female",113.082191780822
"SWZ",2018,"Female",109.692307692308
"SWZ",2019,"Female",103.7
"SWZ",2020,"Female",103.287671232877
"SWZ",2021,"Female",101.84
"SYC",2000,"Female",0
"SYC",2001,"Female",0
"SYC",2002,"Female",0
"SYC",2003,"Female",0
"SYC",2004,"Female",0
"SYC",2005,"Female",0
"SYC",2006,"Female",0
"SYC",2007,"Female",0
"SYC",2008,"Female",0
"SYC",2009,"Female",0
"SYC",2010,"Female",0
"SYC",2011,"Female",0
"SYC",2012,"Female",0
"SYC",2013,"Female",0
"SYC",2014,"Female",0
"SYC",2015,"Female",0
"SYC",2016,"Female",0
"SYC",2017,"Female",0
"SYC",2018,"Female",0
"SYC",2019,"Female",0
"SYC",2020,"Female",0
"SYC",2021,"Female",0
"SYR",2000,"Female",0.0934952153110048
"SYR",2001,"Female",0.0894821342925659
"SYR",2002,"Female",0.0954063768115942
"SYR",2003,"Female",0.0967959854014599
"SYR",2004,"Female",0.0893196798029557
"SYR",2005,"Female",0.0814758
"SYR",2006,"Female",0.0995354545454546
"SYR",2007,"Female",0.122861675126904
"SYR",2008,"Female",0.116373756345178
"SYR",2009,"Female",0.107345175879397
"SYR",2010,"Female",0.107433
"SYR",2011,"Female",0.110243065326633
"SYR",2012,"Female",0.108547979539642
"SYR",2013,"Female",0.102990877659574
"SYR",2014,"Female",0.110379090909091
"SYR",2015,"Female",0.119308487654321
"SYR",2016,"Female",0.139028571428571
"SYR",2017,"Female",0.158814285714286
"SYR",2018,"Female",0.168489626556017
"SYR",2019,"Female",0.189466168224299
"SYR",2020,"Female",0.237338440860215
"SYR",2021,"Female",0.340564444444444
"TCD",2000,"Female",37.006711409396
"TCD",2001,"Female",37.7739043824701
"TCD",2002,"Female",40.7204610951009
"TCD",2003,"Female",45.3438515081207
"TCD",2004,"Female",47.3075886843287
"TCD",2005,"Female",51.4484109708315
"TCD",2006,"Female",51.4792899408284
"TCD",2007,"Female",50.0517879161529
"TCD",2008,"Female",57.1983967935872
"TCD",2009,"Female",49.6752941176471
"TCD",2010,"Female",48.6943483275663
